jd mag magerr filt field flux fluxerr adjflux
2458217 18.342 0.021 zr 427 167.19614080926013 3.2338600680417016 -5.582332837892437
2458243 18.377 0.027 zr 427 161.89232079794462 4.0259251210272184 -10.886152849207946
2458246 18.356 0.029 zr 427 165.0540741906854 4.408592188925105 -7.724399456467154
2458256 18.309 0.022 zr 427 172.35593745024872 3.4924050679052208 -0.4225361969038488
2458256 18.291 0.019 zr 427 175.2371772657997 3.0665886920404497 2.458703618647121
2458256 18.305 0.018 zr 427 172.99209130904643 2.8679688767093405 0.21361766189386344
2458262 18.346 0.036 zr 427 166.58130073566497 5.523373725775203 -6.197172911487598
2458270 18.281 0.037 zr 427 176.85862690344004 6.027034160553801 4.080153256287474
2458273 18.282 0.025 zr 427 176.69580908017844 4.068571359825409 3.917335433025869
2458279 18.313 0.018 zr 427 171.72212295696258 2.846914563297547 -1.056350690189987
2458282 18.356 0.02 zr 427 165.0540741906854 3.0404084061552448 -7.724399456467154
2458288 18.34 0.024 zr 427 167.50441132287364 3.7026543410188024 -5.27406232427893
2458300 18.264 0.034 zr 427 179.64959766381665 5.625755403385917 6.8711240166640835
2458305 18.385 0.031 zr 427 160.70383800486934 4.588424846034083 -12.074635642283226
2458336 18.296 0.025 zr 427 174.43203557176693 4.016446048481577 1.6535619246143654
2458462 18.286 0.044 zr 427 176.04603532503646 7.134353188514326 3.26756167788389
2458465 18.282 0.03 zr 427 176.69580908017844 4.882285631790491 3.917335433025869
2458466 18.3 0.033 zr 427 173.79058652234986 5.282212502543523 1.012112875197289
2458466 18.316 0.031 zr 427 171.24829211937129 4.889490681470951 -1.5301815277812807
2458466 18.333 0.036 zr 427 168.58784098402285 5.589905032942008 -4.190632663129719
2458466 18.33 0.05 zr 427 169.05431055818644 7.785238707953322 -3.7241630889661224
2458468 18.283 0.026 zr 427 176.53314114863525 4.2274188239739185 3.754667501482686
2458468 18.285 0.027 zr 427 176.20825440886614 4.381932598535062 3.429780761713573
2458468 18.292 0.027 zr 427 175.07585216531416 4.353772111262083 2.2973785181615938
2458469 18.264 0.033 zr 427 179.64959766381665 5.460292009168684 6.8711240166640835
2458469 18.258 0.029 zr 427 180.64512624270796 4.825028987778448 7.866652595555394
2458469 18.265 0.025 zr 427 179.48421044491954 4.1327766739827805 6.705736797766974
2458469 18.287 0.028 zr 427 175.88396558172082 4.53586332914566 3.1054919345682492
2458472 18.31 0.028 zr 427 172.19726484799492 4.440787177045416 -0.5812087991576504
2458472 18.263 0.027 zr 427 179.81513728014173 4.471628269636069 7.0366636329891605
2458472 18.323 0.032 zr 427 170.14776507056203 5.014780255458933 -2.6307085765905356
2458472 18.356 0.05 zr 427 165.0540741906854 7.601021015388112 -7.724399456467154
2458477 18.377 0.041 zr 427 161.89232079794462 6.113441850448739 -10.886152849207946
2458487 18.275 0.024 zr 427 177.838689312683 3.93109166370224 5.060215665530421
2458488 18.278 0.021 zr 427 177.3479811053643 3.4302140675527335 4.569507458211746
2458492 18.217 0.041 zr 427 187.5971554760598 7.084117984471092 14.818681828907245
2458494 18.276 0.022 zr 427 177.67496923415118 3.600183272899244 4.896495586998611
2458504 18.248 0.061 zr 427 182.31661501613982 10.24310828656767 9.538141368987255
2458509 18.296 0.042 zr 427 174.43203557176693 6.74762936144905 1.6535619246143654
2458509 18.264 0.039 zr 427 179.64959766381665 6.4530723744720815 6.8711240166640835
2458523 18.333 0.02 zr 427 168.58784098402285 3.105502796078894 -4.190632663129719
2458527 18.259 0.037 zr 427 180.4788225302308 6.150404126116565 7.70034888307822
2458527 18.367 0.041 zr 427 163.39029199897755 6.170008831427357 -9.38818164817502
2458540 18.447 0.035 zr 427 151.7840891932092 4.892940935819471 -20.994384453943354
2458540 18.326 0.026 zr 427 169.67827834020093 4.0632662128348285 -3.1001953069516333
2458543 18.336 0.032 zr 427 168.12265853387817 4.955094109883342 -4.6558151132744
2458560 18.304 0.033 zr 427 173.1514963107555 5.262787915898821 0.37302266360293856
2458561 18.409 0.049 zr 427 157.19048318197633 7.09411148137286 -15.587990465176233
2458573 18.304 0.026 zr 427 173.1514963107555 4.146438964041495 0.37302266360293856
2458573 18.334 0.025 zr 427 168.43263732911467 3.8783047988769193 -4.345836318037897
2458583 18.317 0.027 zr 427 171.09063922650202 4.254668158684673 -1.687834420650546
2458584 18.254 0.024 zr 427 181.31187492472193 4.007865795690871 8.533401277569368
2458584 18.293 0.024 zr 427 174.91467558233225 3.8664568756009716 2.1362019351796846
2458585 18.35 0.024 zr 427 165.96872164916084 3.668708201977305 -6.809751997991725
2458586 18.299 0.026 zr 427 173.95072730411616 4.1655780567016745 1.1722536569635906
2458597 18.294 0.025 zr 427 174.75364738012618 4.023851434038166 1.9751737329736159
2458597 18.299 0.024 zr 427 173.95072730411616 3.8451489754169303 1.1722536569635906
2458598 18.305 0.019 zr 427 172.99209130904643 3.027300480970971 0.21361766189386344
2458601 18.297 0.02 zr 427 174.27145169278887 3.210198774417981 1.4929780456363062
2458606 18.323 0.019 zr 427 170.14776507056203 2.9775257766787417 -2.6307085765905356
2458617 18.335 0.032 zr 427 168.27757655624598 4.959660022573778 -4.500897090906591
2458628 18.256 0.022 zr 427 180.97819353468657 3.6671156771916547 8.199719887534002
2458632 18.312 0.022 zr 427 171.88035773576806 3.4827685156075976 -0.8981159113845081
2458633 18.301 0.019 zr 427 173.63059316779152 3.0384740379206168 0.8521195206389507
2458633 18.317 0.019 zr 427 171.09063922650202 2.9940257412966216 -1.687834420650546
2458634 18.296 0.018 zr 427 174.43203557176693 2.8918411549067353 1.6535619246143654
2458635 18.278 0.015 zr 427 177.3479811053643 2.4501529053948095 4.569507458211746
2458636 18.336 0.019 zr 427 168.12265853387817 2.942087127743234 -4.6558151132744
2458639 18.286 0.018 zr 427 176.04603532503646 2.9185990316649515 3.26756167788389
2458642 18.29 0.019 zr 427 175.39865102064152 3.0694144257025946 2.620177373488957
2458645 18.314 0.034 zr 427 171.56403385067858 5.372554701003578 -1.2144397964739824
2458649 18.213 0.064 zr 427 188.2895636177282 11.098950204224897 15.511089970575625
2458668 18.301 0.025 zr 427 173.63059316779152 3.9979921551587063 0.8521195206389507
2458677 18.272 0.038 zr 427 178.33075527182507 6.241450428411361 5.552281624672503
2458678 18.277 0.033 zr 427 177.51139987796378 5.395303362180659 4.732926230811216
2458679 18.281 0.037 zr 427 176.85862690344004 6.027034160553801 4.080153256287474
