jd mag magerr filt field flux fluxerr adjflux
2458207 17.384 0.026 zg 425 404.0417550623512 9.675541430398704 3.0765712161870624
2458207 17.379 0.025 zg 425 405.9067270674335 9.346347788914754 4.941543221269342
2458223 17.375 0.011 zg 425 407.40490075704275 4.1275715857018955 6.439716910878587
2458229 17.379 0.012 zg 425 405.9067270674335 4.4862469386790815 4.941543221269342
2458243 17.395 0.01 zg 425 399.9689232944876 3.6838499217550646 -0.9962605516765848
2458246 17.394 0.012 zg 425 400.3374779863179 4.424693323095013 -0.6277058598462872
2458249 17.371 0.012 zg 425 408.90860410224667 4.519424909773618 7.943420256082504
2458267 17.339 0.027 zg 425 421.1397635041496 10.472869528326282 20.17457965798542
2458270 17.435 0.021 zg 425 385.50165681885676 7.456263093851093 -15.463527027307407
2458274 17.396 0.011 zg 425 399.6007078977979 4.0485043858834855 -1.3644759483662483
2458277 17.404 0.012 zg 425 396.6671619266477 4.384127490876262 -4.298021919516486
2458280 17.399 0.01 zg 425 398.4980943564271 3.6703030866065753 -2.467089489737077
2458283 17.384 0.01 zg 425 404.0417550623512 3.721362088614886 3.0765712161870624
2458286 17.389 0.012 zg 425 402.18535182528336 4.445116779520624 1.2201679791191964
2458289 17.396 0.019 zg 425 399.6007078977979 6.992871211980566 -1.3644759483662483
2458293 17.399 0.022 zg 425 398.4980943564271 8.074666790534465 -2.467089489737077
2458299 17.37 0.017 zg 425 409.2853963373274 6.408418276228133 8.320212491163261
2458302 17.413 0.012 zg 425 393.39265674671526 4.3479363221678895 -7.572527099448905
2458305 17.427 0.015 zg 425 388.35262846657236 5.365289838793108 -12.61255537959181
2458338 17.423 0.015 zg 425 389.7860111908812 5.385092752954401 -11.179172655282969
2458472 17.399 0.032 zg 425 398.4980943564271 11.74496987714104 -2.467089489737077
2458472 17.405 0.033 zg 425 396.3019861645429 12.045251402796602 -4.663197681621284
2458472 17.394 0.015 zg 425 400.3374779863179 5.530866653868766 -0.6277058598462872
2458488 17.382 0.011 zg 425 404.7867134014104 4.10104574932862 3.8215295552462294
2458492 17.405 0.013 zg 425 396.3019861645429 4.7450990374653275 -4.663197681621284
2458495 17.372 0.011 zg 425 408.53215874586954 4.138992258442432 7.566974899705372
2458502 17.397 0.027 zg 425 399.23283148389186 9.928089717213025 -1.7323523622723087
2458508 17.377 0.023 zg 425 406.65512397795277 8.614493843443773 5.689940131788603
2458539 17.343 0.029 zg 425 419.5910818065123 11.20727237340268 18.62589796034814
2458543 17.407 0.011 zg 425 395.5726428842307 4.007694551086542 -5.392540961933491
2458547 17.377 0.012 zg 425 406.65512397795277 4.494518527014143 5.689940131788603
2458568 17.377 0.017 zg 425 406.65512397795277 6.367234579936702 5.689940131788603
2458581 17.374 0.012 zg 425 407.7803073921672 4.506954513685123 6.815123546003008
2458584 17.408 0.015 zg 425 395.2084747473186 5.460006855468538 -5.75670909884559
2458587 17.385 0.021 zg 425 403.6697901759452 7.807665947349794 2.704606329781029
2458597 17.395 0.013 zg 425 399.9689232944876 4.789004898281584 -0.9962605516765848
2458600 17.421 0.012 zg 425 390.5046852780197 4.316017281914398 -10.460498568144487
2458606 17.401 0.011 zg 425 397.7647094189741 4.029903197879848 -3.200474427190045
2458617 17.378 0.019 zg 425 406.2807531979488 7.109769644718324 5.315569351784632
2458634 17.4 0.011 zg 425 398.1312330195905 4.033616585707492 -2.8339508265736413
2458634 17.395 0.012 zg 425 399.9689232944876 4.420619906106078 -0.9962605516765848
2458635 17.384 0.009 zg 425 404.0417550623512 3.3492258797533974 3.0765712161870624
2458637 17.396 0.011 zg 425 399.6007078977979 4.0485043858834855 -1.3644759483662483
2458640 17.398 0.012 zg 425 398.86529374069613 4.408422141504088 -2.0998901054680346
2458643 17.399 0.014 zg 425 398.4980943564271 5.138424321249206 -2.467089489737077
2458649 17.42 0.029 zg 425 390.86451906899225 10.439986253867165 -10.100664777171914
2458652 17.44 0.02 zg 425 383.73043759547863 7.068575882683449 -17.234746250685532
2458658 17.399 0.011 zg 425 398.4980943564271 4.037333395267233 -2.467089489737077
2458667 17.388 0.011 zg 425 402.55594886362087 4.078445038577566 1.5907650174567038
2458679 17.397 0.022 zg 425 399.23283148389186 8.089554584395797 -1.7323523622723087
2458683 17.403 0.016 zg 425 397.0326741829972 5.850889708834121 -3.932509663166968
2458686 17.412 0.016 zg 425 393.7551516830244 5.802590352351626 -7.210032163139772
2458692 17.397 0.016 zg 425 399.23283148389186 5.883312425015126 -1.7323523622723087
2458831 17.405 0.025 zg 425 396.3019861645429 9.125190456664091 -4.663197681621284
2458872 17.456 0.013 zg 425 378.11703952097446 4.527362624761788 -22.848144325189708
2458882 17.398 0.011 zg 425 398.86529374069613 4.0410536297120805 -2.0998901054680346
2458887 17.391 0.021 zg 425 401.4451809605538 7.764638190406174 0.4799971143896187
2458896 17.399 0.013 zg 425 398.4980943564271 4.771394012588547 -2.467089489737077
2458911 17.416 0.014 zg 425 392.3071730079935 5.058595631279916 -8.65801083817064
2458915 17.364 0.017 zg 425 411.55345212078186 6.443930538000149 10.58826827461769
2458937 17.41 0.01 zg 425 394.4811439353561 3.6333056059711586 -6.484039910808065
2458944 17.428 0.026 zg 425 387.9951071472455 9.291274198667502 -12.97007669891866
2458956 17.345 0.021 zg 425 418.8188779148388 8.10067528159009 17.853694068674656
2458963 17.379 0.011 zg 425 405.9067270674335 4.112393027122491 4.941543221269342
2458963 17.402 0.011 zg 425 397.3985232436546 4.026193228634223 -3.5666606025095575
2458966 17.435 0.026 zg 425 385.50165681885676 9.231563830482305 -15.463527027307407
2458972 17.39 0.017 zg 425 401.8150959622903 6.291451460698644 0.84991211612612
2458992 17.406 0.011 zg 425 395.937146586903 4.011387474571846 -5.028037259261168
2458995 17.397 0.012 zg 425 399.23283148389186 4.4124843187613445 -1.7323523622723087
2458998 17.41 0.011 zg 425 394.4811439353561 3.996636166568274 -6.484039910808065
2459027 17.41 0.016 zg 425 394.4811439353561 5.813288969553853 -6.484039910808065
2459033 17.412 0.022 zg 425 393.7551516830244 7.978561734483485 -7.210032163139772
2459043 17.39 0.013 zg 425 401.8150959622903 4.811109940534257 0.84991211612612
2459217 17.815 0.06 zg 425 271.6603456355994 15.012505493235391 -129.30483821056475
2459218 17.401 0.02 zg 425 397.7647094189741 7.327096723417906 -3.200474427190045
2459225 17.536 0.015 zg 425 351.25801998372526 4.852808883654784 -49.707163862438904
2459265 17.398 0.013 zg 425 398.86529374069613 4.775790653296095 -2.0998901054680346
2459269 17.405 0.013 zg 425 396.3019861645429 4.7450990374653275 -4.663197681621284
2459290 17.805 0.014 zg 425 274.17398786531913 3.5353300491343203 -126.79119598084503
2459346 17.407 0.011 zg 425 395.5726428842307 4.007694551086542 -5.392540961933491
2459673 17.844 0.018 zg 425 264.5003486974445 4.385048832017732 -136.46483514871966
2458218 16.738 0.008 zr 425 732.53140578569 5.397490864358727 3.452489362019719
2458219 16.748 0.015 zr 425 725.8155174896663 10.027511945012789 -3.2633989340040443
2458219 16.729 0.009 zr 425 738.6288197601782 6.12272055468806 9.549903336507896
2458219 16.743 0.009 zr 425 729.1657296992059 6.044278102299063 0.08681327553563278
2458231 16.743 0.009 zr 425 729.1657296992059 6.044278102299063 0.08681327553563278
2458243 16.749 0.009 zr 425 725.1473244548337 6.01096831025118 -3.931591968836642
2458256 16.739 0.008 zr 425 731.857030036826 5.392521880210213 2.7781136131557105
2458256 16.753 0.008 zr 425 722.4806981070175 5.3234345133988805 -6.598218316652833
2458270 16.752 0.01 zr 425 723.1464339568189 6.660424795523099 -5.932482466851411
2458274 16.742 0.008 zr 425 729.8376255269811 5.377642357902712 0.7587091033108209
2458277 16.766 0.008 zr 425 713.8816995615022 5.260074750629021 -15.197216862168148
2458283 16.752 0.008 zr 425 723.1464339568189 5.328339836418479 -5.932482466851411
2458286 16.75 0.009 zr 425 724.4797465651999 6.00543455262168 -4.599169858470418
2458289 16.731 0.011 zr 425 737.26946758647 7.469553016570755 8.190551162799693
2458293 16.76 0.014 zr 425 717.8376763246156 9.256141063089451 -11.241240099054721
2458296 16.751 0.013 zr 425 723.8127832544559 8.666530729169251 -5.266133169214413
2458305 16.736 0.009 zr 425 733.8820220834486 6.083372894636433 4.803105659778339
2458450 16.729 0.013 zr 425 738.6288197601782 8.843929690104975 9.549903336507896
2458450 16.763 0.016 zr 425 715.8569552528584 10.549257944840562 -13.221961170811937
2458450 16.734 0.014 zr 425 735.2351286012447 9.480472102991603 6.156212177574389
2458450 16.761 0.016 zr 425 717.176827770262 10.568708305053208 -11.902088653408327
2458451 16.732 0.014 zr 425 736.590729930461 9.497951872502703 7.511813506790645
2458451 16.703 0.013 zr 425 756.5301644036008 9.058270410571541 27.451247979930486
2458451 16.725 0.013 zr 425 741.3550477095039 8.876572023653326 12.276131285833571
2458451 16.731 0.014 zr 425 737.26946758647 9.506703839271871 8.190551162799693
2458457 16.7 0.012 zr 425 758.6234251131023 8.384615951335268 29.54450868943195
2458458 16.804 0.022 zr 425 689.3285227337927 13.96769070947746 -39.75039368987757
2458469 16.731 0.008 zr 425 737.26946758647 5.432402193869641 8.190551162799693
2458474 16.803 0.021 zr 425 689.9637102357923 13.345081292724709 -39.115206187878016
2458477 16.75 0.011 zr 425 724.4797465651999 7.339975564315387 -4.599169858470418
2458539 16.739 0.011 zr 425 731.857030036826 7.414717585289042 2.7781136131557105
2458557 16.752 0.009 zr 425 723.1464339568189 5.994382315970788 -5.932482466851411
2458560 16.737 0.009 zr 425 733.2064029436967 6.077772480621391 4.127486520026423
2458573 16.738 0.009 zr 425 732.53140578569 6.0721772224035675 3.452489362019719
2458581 16.742 0.011 zr 425 729.8376255269811 7.394258242116228 0.7587091033108209
2458584 16.731 0.008 zr 425 737.26946758647 5.432402193869641 8.190551162799693
2458587 16.738 0.01 zr 425 732.53140578569 6.746863580448409 3.452489362019719
2458594 16.769 0.019 zr 425 711.9118941699796 12.458206634311221 -17.167022253690675
2458597 16.736 0.008 zr 425 733.8820220834486 5.407442573010163 4.803105659778339
2458606 16.751 0.008 zr 425 723.8127832544559 5.3332496794887705 -5.266133169214413
2458617 16.742 0.01 zr 425 729.8376255269811 6.72205294737839 0.7587091033108209
2458634 16.736 0.007 zr 425 733.8820220834486 4.731512251383893 4.803105659778339
2458634 16.736 0.008 zr 425 733.8820220834486 5.407442573010163 4.803105659778339
