jd mag magerr filt field flux fluxerr adjflux
2458203 19.795 0.103 zg 428 43.85572035272708 4.160438950580244 -4.677123202311407
2458206 19.764 0.145 zg 428 45.125938679789655 6.02656619526393 -3.4069048752488342
2458206 19.599 0.13 zg 428 52.53227981872471 6.289922309402549 3.9994362636862206
2458233 19.856 0.123 zg 428 41.459708942495865 4.696853782326456 -7.073134612542624
2458236 20.071 0.396 zg 428 34.01153625844124 12.405009890356505 -14.52130729659725
2458237 19.928 0.333 zg 428 38.79951071472454 11.899978108293375 -9.733332840313949
2458244 19.729 0.071 zg 428 46.604327867242105 3.0476162294977693 -1.9285156877963843
2458247 19.643 0.047 zg 428 50.445943473861526 2.183734255964756 1.9130999188230362
2458262 19.6 0.099 zg 428 52.483918075784544 4.7856080203756015 3.9510745207460545
2458267 19.852 0.366 zg 428 41.61273386417002 14.027588402727242 -6.920109690868472
2458270 19.761 0.144 zg 428 45.25079867726533 6.00156371406792 -3.28204487777316
2458273 19.693 0.05 zg 428 48.17550201239415 2.218563855624869 -0.3573415426443418
2458279 19.691 0.05 zg 428 48.26432635174243 2.222654367618437 -0.26851720329605655
2458282 19.715 0.055 zg 428 47.20915737838876 2.391468244710332 -1.3236861766497299
2458295 19.483 0.135 zg 428 58.4556170073922 7.268347745441488 9.92277345235371
2458298 19.57 0.115 zg 428 53.95432317144118 5.7147833309086105 5.421479616402692
2458304 19.675 0.049 zg 428 48.980842266902826 2.210538122022838 0.4479987118643365
2458332 19.672 0.064 zg 428 49.11636848576342 2.895222218171428 0.5835249307249271
2458336 19.684 0.065 zg 428 48.5765032211865 2.908139836858914 0.043659666148009535
2458493 19.631 0.057 zg 428 51.00658515892358 2.6777916599974882 2.473741603885088
2458527 19.835 0.117 zg 428 42.269416127894836 4.55499380539255 -6.263427427143654
2458540 19.721 0.086 zg 428 46.948989466122825 3.718779088688515 -1.5838540889156647
2458544 19.655 0.129 zg 428 49.89146411270431 5.9277740231317155 1.358620557665823
2458568 19.539 0.172 zg 428 55.517033111339586 8.794889268040604 6.9841895563010965
2458584 19.764 0.062 zg 428 45.125938679789655 2.5768765800438875 -3.4069048752488342
2458587 19.683 0.159 zg 428 48.62126444420196 7.120312478066721 0.0884208891634728
2458591 19.936 0.382 zg 428 38.514676013258274 13.550811120222525 -10.018167541780215
2458597 19.731 0.111 zg 428 46.51855854346848 4.755814511569404 -2.01428501157001
2458616 19.885 0.111 zg 428 40.366979017594524 4.126909143599176 -8.165864537443966
2458619 19.991 0.347 zg 428 36.6122356443219 11.70122697659316 -11.92060791071659
2458633 19.611 0.052 zg 428 51.95486837692849 2.4883145130102124 3.4220248218899982
2458636 19.72 0.042 zg 428 46.992251003049006 1.8178214316503665 -1.5405925519894836
2458639 19.719 0.061 zg 428 47.0355524036781 2.642602028052967 -1.4972911513603862
2458642 19.702 0.043 zg 428 47.77781108653273 1.8922145800402577 -0.7550324685057603
2458645 19.742 0.113 zg 428 46.04964101042336 4.792701405160431 -2.483202544615132
2458653 19.832 0.17 zg 428 42.38637234743149 6.636679579703775 -6.146471207607
2458657 19.693 0.062 zg 428 48.17550201239415 2.751019180974837 -0.3573415426443418
2458660 19.677 0.052 zg 428 48.89069927136274 2.3415599028285303 0.35785571632425217
2458665 19.763 0.051 zg 428 45.16752035140208 2.1216420045923297 -3.3653232036364074
2458674 19.739 0.118 zg 428 46.177056821119656 5.01861564624344 -2.3557867339188334
2458683 19.596 0.07 zg 428 52.67763259181837 3.396252483123872 4.144789036779883
2458690 19.614 0.057 zg 428 51.81150991864659 2.7200493567595045 3.278666363608103
2458716 19.659 0.07 zg 428 49.7079953357437 3.2047928937556294 1.1751517807052139
2458720 19.659 0.079 zg 428 49.7079953357437 3.6168376943813527 1.1751517807052139
2458723 19.726 0.094 zg 428 46.733278453758544 4.046036371820096 -1.7995651012799456
2458726 19.76 0.105 zg 428 45.29249540216118 4.380172638975743 -3.24034815287731
2458853 19.667 0.077 zg 428 49.34307934192994 3.4993924792026307 0.8102357868914538
2458874 19.643 0.053 zg 428 50.445943473861526 2.462508841832597 1.9130999188230362
2458877 19.693 0.053 zg 428 48.17550201239415 2.351677686962361 -0.3573415426443418
2458893 19.727 0.137 zg 428 46.690255329554994 5.891454067863569 -1.842588225483496
2458896 19.658 0.093 zg 428 49.753799181581236 4.261719654930213 1.2209556265427466
2458905 19.771 0.069 zg 428 44.83593686134583 2.8493842517870576 -3.696906693692661
2458914 19.872 0.192 zg 428 40.85321587458695 7.224422851099518 -7.679627680451539
2458954 19.626 0.064 zg 428 51.242020858834245 3.020521302129708 2.709177303795755
2458963 19.859 0.07 zg 428 41.34530965441207 2.665630622913217 -7.18753390062642
2458963 19.693 0.053 zg 428 48.17550201239415 2.351677686962361 -0.3573415426443418
2458969 20.022 0.276 zg 428 35.581663559381106 9.04505081377195 -12.951179995657384
2458973 19.77 0.199 zg 428 44.87725130837014 8.225361714225171 -3.6555922466683484
2458978 19.472 0.276 zg 428 59.05086298799675 15.011047907643308 10.518019432958262
2458986 19.855 0.057 zg 428 41.497912336216594 2.17859641485501 -7.034931218821896
2458992 19.703 0.045 zg 428 47.73382635512608 1.978401545943833 -0.7990171999124129
2458995 19.733 0.052 zg 428 46.432947067200566 2.2238488842069266 -2.099896487837924
2458998 19.758 0.05 zg 428 45.37600415273937 2.089642214834672 -3.15683940229912
2459001 19.695 0.115 zg 428 48.08684114291826 5.093306004903393 -0.4460024121202295
2459012 19.702 0.048 zg 428 47.77781108653273 2.1122395312077296 -0.7550324685057603
2459016 19.718 0.043 zg 428 47.07889370474324 1.8645343320341197 -1.4539498502952526
2459019 19.797 0.054 zg 428 43.77500949065931 2.177186780855484 -4.757834064379182
2459022 19.689 0.049 zg 428 48.35331446236297 2.1822173731266514 -0.17952909267552286
2459025 19.645 0.048 zg 428 50.35310414633821 2.2260922942720334 1.8202605912997214
2459028 19.684 0.086 zg 428 48.5765032211865 3.8476927072287164 0.043659666148009535
2459032 19.722 0.182 zg 428 46.905767756200916 7.862729173271263 -1.6270757988375735
2459035 20.476 0.342 zg 428 23.42212254657222 7.377819654371917 -25.11072100846627
2459038 19.624 0.088 zg 428 51.336499140523685 4.160874349190996 2.8036555854851954
2459041 19.612 0.051 zg 428 51.90703820474483 2.4382155967910446 3.3741946497063395
2459229 19.647 0.053 zg 428 50.26043567776105 2.4534533151307727 1.7275921227225624
2459232 19.778 0.065 zg 428 44.54779873941815 2.666952529880163 -3.9850448156203413
2459248 19.534 0.104 zg 428 55.77328809306034 5.342386056814272 7.240444538021848
2459256 19.768 0.047 zg 428 44.959994446121 1.9462552042633863 -3.572849108917488
