jd mag magerr filt field flux fluxerr adjflux
2458202 18.398 0.031 zg 475 158.79113352309795 4.533813202178914 3.093957858243016
2458202 18.44 0.029 zg 475 152.76583876639123 4.080373579521803 -2.9313368984637123
2458205 18.363 0.048 zg 475 163.9933542797605 7.250086135961623 8.296178614905557
2458205 18.48 0.046 zg 475 147.24014922130806 6.238206697444531 -8.45702644354688
2458207 18.534 0.084 zg 424 140.09616560163317 10.838800307998179 3.8266317875425386
2458207 18.482 0.074 zg 424 146.96917249856676 10.01690716145616 10.699638684476128
2458210 18.725 0.171 zg 475 117.49685683114772 18.50538135329306 -38.200318833707215
2458230 18.433 0.019 zg 475 153.753938361039 2.690639601090329 -1.9432373038159483
2458230 18.535 0.025 zg 424 139.96719166844156 3.2228636904399397 3.697657854350922
2458242 18.397 0.017 zg 475 158.93745293411357 2.4885756669428227 3.240277269258627
2458246 18.536 0.022 zg 424 139.83833646994484 2.8335090870660693 3.568802655854199
2458248 18.41 0.016 zg 475 157.0457720488114 2.3143120232789385 1.3485963839564477
2458267 18.451 0.063 zg 475 151.22592475162293 8.774906112184622 -4.471250913232012
2458270 18.545 0.048 zg 424 138.68396474202058 6.131167293163938 2.414430927929942
2458270 18.496 0.043 zg 475 145.0862477082884 5.746063016150599 -10.610927956566542
2458273 18.421 0.016 zg 475 155.4627153439162 2.2909832375505803 -0.23446032093875147
2458273 18.558 0.022 zg 424 137.03334180603414 2.7766721847544416 0.7638079919435086
2458279 18.522 0.02 zg 424 141.6531540321168 2.6093475267995325 5.383620218026152
2458279 18.406 0.017 zg 475 157.6254171447371 2.4680323634021906 1.9282414798821605
2458282 18.397 0.02 zg 475 158.93745293411357 2.927736078756262 3.240277269258627
2458283 18.58 0.021 zg 424 134.28461207821482 2.5972946663142 -1.9849217358758153
2458286 18.594 0.025 zg 424 132.56419805712116 3.052403463110375 -3.7053357569694754
2458288 18.405 0.027 zg 475 157.77066239669725 3.9234280537414588 2.0734867318423085
2458289 18.555 0.04 zg 424 137.4125025107764 5.062463677957131 1.142968696685756
2458292 18.353 0.048 zg 475 165.5107661042443 7.3171703570238185 9.813590439389372
2458293 18.644 0.063 zg 424 126.59782631642834 7.345857145577762 -9.671707497662297
2458295 18.432 0.05 zg 475 153.89561620666657 7.087155035092067 -1.8015594581883647
2458298 18.415 0.051 zg 475 156.32421226954025 7.342975937255959 0.6270366046853155
2458299 18.522 0.046 zg 424 141.6531540321168 6.001499311638924 5.383620218026152
2458302 18.43 0.022 zg 475 154.17936366890623 3.1240977189957153 -1.5178119959487049
2458302 18.592 0.025 zg 424 132.80861538173212 3.0580313799915615 -3.460918432358511
2458305 18.596 0.035 zg 424 132.32023055143526 4.265500265169782 -3.949303262655377
2458305 18.422 0.028 zg 475 155.31959481112784 4.005529737014158 -0.37758085372709616
2458316 18.405 0.055 zg 475 157.77066239669725 7.99216825762149 2.0734867318423085
2458338 18.463 0.044 zg 475 149.56371668547513 6.061144047072574 -6.13345897937981
2458472 18.565 0.063 zg 424 136.15269711533475 7.9002799028673225 -0.11683669875588976
2458473 18.415 0.02 zg 475 156.32421226954025 2.879598406767043 0.6270366046853155
2458487 18.56 0.023 zg 424 136.78114941105747 2.897542167855729 0.5116155969668341
