jd mag magerr filt field flux fluxerr adjflux
2458204 18.895 0.053 zg 429 100.46765114489203 4.9043086961123175 -3.3824123129055863
2458207 18.923 0.089 zg 429 97.90981927026166 8.025866575016266 -5.940244187535953
2458207 18.803 0.076 zg 429 109.35187873979199 7.654476978664983 5.501815281994368
2458210 18.718 0.135 zg 429 118.25683430742619 14.704006886331108 14.406770849628572
2458233 18.901 0.057 zg 429 99.91397765228707 5.24537792994484 -3.936085805510544
2458236 18.962 0.136 zg 429 94.45528198907513 11.831528039885082 -9.394781468722485
2458236 18.781 0.111 zg 429 111.59024957940798 11.40840440710333 7.740186121610364
2458246 18.834 0.031 zg 429 106.27380957297383 3.0343356722603767 2.4237461151762147
2458262 18.788 0.051 zg 429 110.87311490597189 5.2080135445646585 7.023051448174272
2458269 19.024 0.117 zg 429 89.21261075149351 9.613638572778363 -14.637452706304103
2458272 18.881 0.031 zg 429 101.77151718285111 2.905785971622093 -2.078546274946504
2458275 18.889 0.025 zg 429 101.02439282018368 2.326172609365297 -2.825670637613939
2458281 18.894 0.034 zg 429 100.56022789785959 3.149059351197459 -3.2898355599380267
2458284 18.847 0.028 zg 429 105.00893379658413 2.7080704626215892 1.1588703387865138
2458288 18.837 0.035 zg 429 105.98056949803814 3.4164099126248293 2.130506040240519
2458295 18.871 0.093 zg 429 102.71319743719548 8.79801863454223 -1.1368660206021417
2458298 18.966 0.074 zg 429 94.10793609790471 6.4140693114275615 -9.742127359892905
2458304 18.88 0.03 zg 429 101.86529539402682 2.8146421280126543 -1.984768063770801
2458307 18.832 0.029 zg 429 106.4697535804259 2.8438057424088425 2.6196901226282847
2458334 18.879 0.035 zg 429 101.95916001791495 3.2867749873202374 -1.8909034398826634
2458337 18.83 0.033 zg 429 106.66605886272318 3.2420213372676603 2.815995404925559
2458345 18.848 0.042 zg 429 104.91226152041023 4.058366078746383 1.0621980626126089
2458363 18.889 0.04 zg 429 101.02439282018368 3.721876174984475 -2.825670637613939
2458494 18.765 0.032 zg 429 113.24688079845079 3.337735418298707 9.396817340653172
2458527 18.87 0.058 zg 429 102.80784336747523 5.491992335874914 -1.0422200903223882
2458541 18.913 0.038 zg 429 98.81576767375785 3.4584820466950377 -5.03429578403977
2458560 18.875 0.049 zg 429 102.33548423421215 4.618468745447673 -1.5145792235854714
2458568 18.891 0.056 zg 429 100.83847030497219 5.201037150949959 -3.0115931528254265
2458574 18.849 0.031 zg 429 104.81567824170179 2.992703026069396 0.9656147839041722
2458581 18.9 0.037 zg 429 100.00604421820891 3.4080319140670388 -3.844019239588704
2458584 18.795 0.031 zg 429 110.16058889809378 3.1453112099192326 6.310525440296161
2458587 18.914 0.086 zg 429 98.7247968883443 7.81988524946445 -5.125266569453316
2458591 18.863 0.152 zg 429 103.47281132875717 14.485901136063529 -0.3772521290404427
2458606 18.847 0.026 zg 429 105.00893379658413 2.5146368581486183 1.1588703387865138
2458617 18.766 0.05 zg 429 113.14262458575952 5.210410415067831 9.292561127961903
2458636 18.907 0.025 zg 429 99.36335543372846 2.287925810115721 -4.486708024069159
2458639 18.835 0.027 zg 429 106.17597283949135 2.6403754927790177 2.3259093816937337
2458642 18.873 0.027 zg 429 102.52416689239477 2.5495626782670686 -1.325896565402843
2458645 18.817 0.058 zg 429 107.95089539177246 5.766734042103355 4.100831933974845
2458650 18.937 0.113 zg 429 96.65542814332306 10.059592129589733 -7.194635314474553
2458657 18.774 0.029 zg 429 112.31202272755662 2.9998526758391724 8.461959269759006
2458665 18.898 0.031 zg 429 100.19043193473365 2.8606427384160487 -3.6596315230639647
2458674 18.864 0.057 zg 429 103.37755322231203 5.42721197639759 -0.47251023548558635
2458677 18.808 0.135 zg 429 108.84945249515629 13.534296841579165 4.999389037358668
2458684 18.854 0.031 zg 429 104.33409394516458 2.9789528046737863 0.4840304873669652
2458692 18.888 0.031 zg 429 101.11748258739944 2.887111939780704 -2.7325808703981807
2458705 18.942 0.126 zg 429 96.21133679029508 11.165353409466299 -7.638726667502539
2458714 18.805 0.07 zg 429 109.150630548431 7.037201214168098 5.300567090633379
2458720 18.823 0.043 zg 429 107.35598201816154 4.251776082026597 3.5059185603639236
2458723 18.798 0.046 zg 429 109.85662407860353 4.654357739448796 6.006560620805914
2458726 18.826 0.046 zg 429 107.05975591750443 4.535861243848173 3.2096924597068153
2458734 18.787 0.069 zg 429 110.97527986008824 7.052628692668411 7.125216402290619
2458893 18.862 0.067 zg 429 103.5681572115772 6.391116463433672 -0.2819062462204158
2458913 18.817 0.027 zg 429 107.95089539177246 2.684514123048113 4.100831933974845
2458915 18.939 0.059 zg 429 96.47754615059249 5.242687125969985 -7.372517307205129
2458943 18.862 0.048 zg 429 103.5681572115772 4.578710302161436 -0.2819062462204158
2458963 18.826 0.029 zg 429 107.05975591750443 2.859564697208631 3.2096924597068153
2458969 18.665 0.287 zg 429 124.17273557672763 32.82341967997636 20.322672118930015
2458972 18.872 0.056 zg 429 102.61863863890684 5.292854506089689 -1.2314248188907726
2458975 18.959 0.119 zg 429 94.7166324809598 10.381231846040476 -9.133430976837815
2458978 19.098 0.741 zg 429 83.33477149443969 56.87483332209242 -20.515291963357924
2458986 18.779 0.027 zg 429 111.79599585671775 2.780133769973906 7.945932398920135
2458992 18.858 0.028 zg 429 103.95042012536662 2.68077250326074 0.10035666756900241
2458995 18.916 0.032 zg 429 98.54310648626591 2.90436976656129 -5.306956971531704
2458998 18.787 0.026 zg 429 110.97527986008824 2.657512261005488 7.125216402290619
2459005 18.965 0.11 zg 429 94.19465263853408 9.543212932230599 -9.655410819263537
2459011 18.815 0.031 zg 429 108.1499315525737 3.0879028104959043 4.2998680947760874
2459017 18.882 0.025 zg 429 101.67782530483586 2.3412184483496783 -2.1722381529617536
2459020 18.891 0.026 zg 429 100.83847030497219 2.414767248655338 -3.0115931528254265
2459023 18.823 0.025 zg 429 107.35598201816154 2.4719628383875563 3.5059185603639236
2459026 18.644 0.079 zg 429 126.59782631642834 9.211471658740368 22.747762858630722
2459033 18.74 0.074 zg 429 115.88473951870878 7.898300422149795 12.034676060911167
2459036 18.799 0.057 zg 429 109.75548897020336 5.762046843317029 5.905425512405742
2459039 18.809 0.026 zg 429 108.74924459900318 2.6042056506754907 4.89918114120556
2459042 18.849 0.029 zg 429 104.81567824170179 2.7996254114842736 0.9656147839041722
2459227 18.859 0.036 zg 429 103.8547223274796 3.4435344307433824 0.004658869681989586
2459229 18.846 0.032 zg 429 105.10569515223159 3.0977895276327043 1.2556316944339727
2459248 18.847 0.058 zg 429 105.00893379658413 5.609574529716149 1.1588703387865138
2459256 18.873 0.025 zg 429 102.52416689239477 2.360706183580619 -1.325896565402843
2459269 18.851 0.028 zg 429 104.6227783490295 2.6981119179178705 0.7727148912318853
2459270 18.791 0.073 zg 429 110.56718402183381 7.434038211327716 6.717120564036193
2459279 18.906 0.056 zg 429 99.454914624226 5.129676245987739 -4.395148833571611
2459292 19.001 0.035 zg 429 91.12263062204994 2.9374465526662896 -12.727432835747678
2459295 18.914 0.071 zg 429 98.7247968883443 6.455951775720651 -5.125266569453316
2459306 18.815 0.054 zg 429 108.1499315525737 5.378927476347704 4.2998680947760874
2459308 18.851 0.034 zg 429 104.6227783490295 3.2762787574717 0.7727148912318853
