jd mag magerr filt field flux fluxerr adjflux
2458203 18.611 0.036 zg 427 130.50472892687267 4.32717470484834 -0.3376958830743888
2458203 18.682 0.043 zg 427 122.2436331532471 4.841393519488111 -8.598791656699959
2458206 18.593 0.053 zg 427 132.68635044026166 6.4770581864316465 1.843925630314601
2458206 18.652 0.062 zg 427 125.66844722373132 7.176184872279404 -5.1739775862157416
2458233 18.613 0.045 zg 427 130.264551611556 5.399013864353802 -0.5778731983910745
2458236 18.6 0.1 zg 427 131.83364168702343 12.142327124146345 0.9912168770763685
2458236 18.621 0.122 zg 427 129.30825438031707 14.529871036135367 -1.5341704296299952
2458236 18.255 0.086 zg 427 181.1449573967306 14.348297742902718 50.30253258678354
2458267 18.529 0.094 zg 427 140.74282012085757 12.185119215314215 9.900395310910511
2458270 18.624 0.052 zg 427 128.9514556322845 6.175971348742653 -1.890969177662555
2458279 18.637 0.025 zg 427 127.41666946799026 2.93387723715944 -3.425755341956801
2458282 18.644 0.028 zg 427 126.59782631642834 3.264825398034561 -4.244598493518723
2458288 18.597 0.033 zg 427 132.19841522193127 4.018054922738421 1.3559904119842088
2458294 18.748 0.073 zg 427 115.03400726520127 7.734367237233659 -15.808417544745794
2458300 18.539 0.026 zg 427 139.45248219004182 3.3394525493868032 8.610057380094759
2458305 18.649 0.035 zg 427 126.01616214030003 4.062281109888057 -4.826262669647036
2458308 19.054 0.213 zg 427 86.78131943441043 17.02478093529838 -44.06110537553663
2458332 18.593 0.033 zg 427 132.68635044026166 4.032885285891402 1.843925630314601
2458336 18.615 0.033 zg 427 130.02481631196721 3.951990289621768 -0.8176084979798475
2458349 18.535 0.08 zg 427 139.96719166844156 10.313163809407806 9.124766858494496
2458487 18.586 0.033 zg 427 133.54457457036844 4.0589702558587 2.7021497604213778
2458488 18.589 0.033 zg 427 133.1760865937767 4.047770386890311 2.3336617838296263
2458493 18.58 0.04 zg 427 134.28461207821482 4.947227935836572 3.442187268267759
2458494 18.613 0.028 zg 427 130.264551611556 3.3593864044868105 -0.5778731983910745
2458495 18.578 0.028 zg 427 134.53220144322844 3.469444625593519 3.689776633281383
2458502 18.695 0.125 zg 427 120.78868380105287 13.906311136133787 -10.053741008894193
2458544 18.651 0.069 zg 427 125.78424545989888 7.993758427413296 -5.058179350048178
2458544 18.706 0.078 zg 427 119.57110670061817 8.590066612659289 -11.271318109328888
2458558 18.661 0.039 zg 427 124.6310485659005 4.476788075012127 -6.211376244046562
2458568 18.617 0.043 zg 427 129.78552221463283 5.140085990291212 -1.0569025953142273
2458568 18.603 0.042 zg 427 131.46987466744767 5.085705636262618 0.6274498575006078
2458573 18.661 0.032 zg 427 124.6310485659005 3.673262010266361 -6.211376244046562
2458574 18.645 0.029 zg 427 126.48127908957584 3.3783133301839317 -4.361145720371226
2458581 18.674 0.035 zg 427 123.14768408550395 3.9698123025683016 -7.694740724443108
2458581 18.6 0.032 zg 427 131.83364168702343 3.8855446797268303 0.9912168770763685
2458582 18.466 0.075 zg 427 149.15102727813473 10.302987960461442 18.308602468187672
2458584 18.624 0.037 zg 427 128.9514556322845 4.394441151989965 -1.890969177662555
2458584 18.578 0.036 zg 427 134.53220144322844 4.460714518620239 3.689776633281383
2458585 18.556 0.034 zg 427 137.2859991847048 4.299132654713119 6.4435743747577305
2458588 18.505 0.053 zg 427 143.88855423815002 7.023891568874065 13.04612942820296
2458588 18.564 0.113 zg 427 136.27815615078651 14.183400698578918 5.435731340839453
2458597 18.598 0.034 zg 427 132.07671203683998 4.136003008440653 1.234287226892917
2458597 18.539 0.03 zg 427 139.45248219004182 3.853214480061696 8.610057380094759
2458598 18.638 0.029 zg 427 127.29936840593128 3.4001644852530335 -3.543056404015786
2458606 18.629 0.027 zg 427 128.35897751174087 3.192020656241319 -2.483447298206187
2458617 18.523 0.05 zg 427 141.52274671978196 6.51736333833084 10.680321909834902
2458633 18.628 0.029 zg 427 128.4772549594256 3.431625819877078 -2.365169850521454
2458633 18.63 0.028 zg 427 128.24080895145957 3.307196200057436 -2.6016158584874916
2458634 18.635 0.027 zg 427 127.65159595582487 3.1744295490036394 -3.190828854122188
2458635 18.604 0.024 zg 427 131.34884218408754 2.903442105553032 0.5064173741404829
2458636 18.551 0.025 zg 427 137.91968256510154 3.1757180510487366 7.077257755154477
2458639 18.561 0.027 zg 427 136.65522731497254 3.3983311243878203 5.8128025050254735
2458642 18.646 0.027 zg 427 126.36483915726762 3.142430585158839 -4.477585652679437
2458645 18.631 0.048 zg 427 128.1227491783379 5.664259820763955 -2.7196756316091637
2458649 18.627 0.086 zg 427 128.59564139484826 10.185922797352626 -2.246783415098804
2458652 18.583 0.056 zg 427 133.91408212481687 6.907007951033876 3.0716573148698103
2458661 18.635 0.03 zg 427 127.65159595582487 3.527143943337377 -3.190828854122188
2458665 18.612 0.029 zg 427 130.38458496634777 3.482570579716845 -0.4578398435992881
2458668 18.623 0.026 zg 427 129.0702790238619 3.0908311244608355 -1.7721457860851615
2458677 18.6 0.063 zg 427 131.83364168702343 7.6496660882121965 0.9912168770763685
2458678 18.624 0.074 zg 427 128.9514556322845 8.78888230397993 -1.890969177662555
2458679 18.526 0.097 zg 427 141.13224466645445 12.60879730513894 10.289819856507393
2458680 18.588 0.068 zg 427 133.2988028066995 8.348545946181131 2.456377996752451
2458680 18.647 0.073 zg 427 126.24850642072785 8.488379523796226 -4.593918389219212
2458683 18.528 0.032 zg 427 140.87250876333908 4.151948015246562 10.030083953392023
2458683 18.628 0.046 zg 427 128.4772549594256 5.4432685418739855 -2.365169850521454
2458686 18.542 0.039 zg 427 139.0676925933231 4.995357055766442 8.22526778337604
2458690 18.57 0.036 zg 427 135.52713229562588 4.493703665090017 4.684707485678814
2458716 18.697 0.046 zg 427 120.56638762807485 5.1081043503812635 -10.276037181872212
2458720 18.593 0.05 zg 427 132.68635044026166 6.11043225135061 1.843925630314601
2458726 18.532 0.061 zg 427 140.35447010983663 7.885545898883712 9.512045299889564
2458853 18.627 0.032 zg 427 128.59564139484826 3.7901108083172566 -2.246783415098804
2458874 18.651 0.026 zg 427 125.78424545989888 3.0121408567064587 -5.058179350048178
2458882 18.609 0.028 zg 427 130.74534907289132 3.3717856676396756 -0.09707573705574646
2458887 18.639 0.066 zg 427 127.18217533240534 7.731181418794723 -3.6602494775417256
2458891 18.734 0.076 zg 427 116.52691501783846 8.15671937856083 -14.3155097921086
2458896 18.636 0.036 zg 427 127.53407861808878 4.228676183156284 -3.308346191858277
2458900 18.605 0.027 zg 427 131.22792112444353 3.263365313630015 0.38549631449646427
2458904 18.617 0.026 zg 427 129.78552221463283 3.107958970873756 -1.0569025953142273
2458909 19.103 0.426 zg 427 82.95188299931658 32.54704227679414 -47.89054181063048
2458911 18.681 0.032 zg 427 122.35627556599685 3.6062174227524606 -8.486149243950209
2458913 18.647 0.029 zg 427 126.24850642072785 3.3720959752067206 -4.593918389219212
2458914 18.54 0.071 zg 427 139.32410083824632 9.110878974252444 8.481676028299262
2458914 18.575 0.027 zg 427 134.90444168518343 3.35479272915227 4.062016875236367
2458939 18.524 0.108 zg 427 141.39245946172497 14.06454491887198 10.550034651777906
2458939 18.768 0.12 zg 427 112.93440000995729 12.481971165559406 -17.908024799989775
2458940 18.553 0.037 zg 427 137.66585897295838 4.691412849343248 6.823434163011314
2458941 18.585 0.028 zg 427 133.66763032960284 3.4471482417431623 2.825205519655782
2458943 18.666 0.049 zg 427 124.05842091269892 5.598839384817643 -6.784003897248141
2458943 18.564 0.041 zg 427 136.27815615078651 5.146189633997661 5.435731340839453
2458944 18.503 0.065 zg 427 144.15385102253396 8.630089220016451 13.311426212586895
2458955 18.647 0.03 zg 427 126.24850642072785 3.4883751467655726 -4.593918389219212
2458963 18.599 0.026 zg 427 131.95512089291927 3.1599141008475358 1.1126960829722066
2458963 18.616 0.029 zg 427 129.90511416380167 3.4697639207762094 -0.9373106461453915
2458963 18.629 0.029 zg 427 128.35897751174087 3.4284666307777134 -2.483447298206187
2458964 18.675 0.031 zg 427 123.03431309414427 3.5128824931910008 -7.808111715802795
2458965 18.586 0.026 zg 427 133.54457457036844 3.197976565222006 2.7021497604213778
2458966 18.615 0.029 zg 427 130.02481631196721 3.472961163607008 -0.8176084979798475
2458969 18.646 0.102 zg 427 126.36483915726762 11.871404432822281 -4.477585652679437
2458972 18.594 0.044 zg 427 132.56419805712116 5.372230095074259 1.7217732471740987
2458980 18.603 0.057 zg 427 131.46987466744767 6.902029077784981 0.6274498575006078
2458992 18.628 0.027 zg 427 128.4772549594256 3.194961970230383 -2.365169850521454
2458995 18.638 0.028 zg 427 127.29936840593128 3.2829174340374117 -3.543056404015786
2458998 18.612 0.028 zg 427 130.38458496634777 3.362481939036954 -0.4578398435992881
2459001 18.496 0.057 zg 427 145.0862477082884 7.616874230711259 14.243822898341335
2459012 18.606 0.023 zg 427 131.10711138593786 2.777344578417488 0.2646865759907939
2459016 18.63 0.024 zg 427 128.24080895145957 2.834739600049231 -2.6016158584874916
2459019 18.611 0.026 zg 427 130.50472892687267 3.1251817312793566 -0.3376958830743888
2459022 18.631 0.026 zg 427 128.1227491783379 3.068140736247142 -2.7196756316091637
2459025 18.573 0.028 zg 427 135.15317387078113 3.4854588543677623 4.31074906083407
2459028 18.589 0.039 zg 427 133.1760865937767 4.783728639052185 2.3336617838296263
2459033 18.666 0.067 zg 427 124.05842091269892 7.655555893526165 -6.784003897248141
2459040 18.619 0.027 zg 427 129.54666850757684 3.2215560597279467 -1.295756302370222
2459043 18.584 0.031 zg 427 133.79079947959087 3.820002285722123 2.948374669643812
2459218 18.472 0.063 zg 427 148.32906150848044 8.606815204358044 17.486636698533374
2459229 18.618 0.026 zg 427 129.66604036301047 3.1050977527172945 -1.176384446936595
2459232 18.658 0.026 zg 427 124.97589308026646 2.9927833352584887 -5.866531729680602
2459253 18.592 0.024 zg 427 132.80861538173212 2.9357101247918993 1.966190571785063
2459255 18.668 0.036 zg 427 123.83010720543112 4.105862768377156 -7.0123176045159425
2459257 18.644 0.027 zg 427 126.59782631642834 3.148224490961898 -4.244598493518723
2459269 18.619 0.038 zg 427 129.54666850757684 4.5340418618393326 -1.295756302370222
2459279 18.563 0.04 zg 427 136.40373079150993 5.025299154388859 5.561305981562867
2459290 18.572 0.023 zg 427 135.27771188722386 2.865693673813959 4.435287077276797
2459295 18.624 0.048 zg 427 128.9514556322845 5.700896629608604 -1.890969177662555
2459302 18.587 0.113 zg 427 133.42163209749816 13.886102684008712 2.5792072875510996
2459305 18.546 0.053 zg 427 138.5562908950848 6.763598179058062 7.713866085137738
2459307 18.608 0.032 zg 427 130.86582546250375 3.8570201458217195 0.02340065255668833
2459311 18.602 0.025 zg 427 131.591018677197 3.0299951797801494 0.7485938672499515
2459313 18.605 0.041 zg 427 131.22792112444353 4.9554806614381715 0.38549631449646427
