jd mag magerr filt field flux fluxerr adjflux
2458207 17.88 0.045 zg 424 255.87405334197095 10.605092056365342 9.204682325405201
2458207 17.984 0.048 zg 424 232.50176221467422 10.27881776199082 -14.167608801891532
2458230 17.886 0.017 zg 424 254.4639409409508 3.984289164383025 7.794569924385058
2458243 17.944 0.017 zg 424 241.22718502548767 3.7770336177993107 -5.442185991078077
2458246 17.926 0.018 zg 424 245.2597317446243 4.0660660960336115 -1.409639271941444
2458267 17.868 0.044 zg 424 258.71776386754834 10.484666128185399 12.048392850982594
2458270 17.942 0.031 zg 424 241.67195144094086 6.900230886505373 -4.997419575624889
2458273 17.91 0.017 zg 424 248.90077502496106 3.897183456608553 2.231404008395316
2458279 17.916 0.017 zg 424 247.5290921016552 3.875706223378227 0.8597210850894612
2458283 17.917 0.017 zg 424 247.30121434032887 3.872138209411694 0.6318433237631211
2458286 17.923 0.019 zg 424 245.9383465365252 4.303834176032612 -0.7310244800405599
2458289 17.861 0.024 zg 424 260.39116755301797 5.7558990792469835 13.721796536452217
2458293 18.019 0.038 zg 424 225.1263078941882 7.879261705088773 -21.54306312237756
2458299 17.934 0.03 zg 424 243.45923268712752 6.727027199245783 -3.210138329438223
2458302 17.952 0.02 zg 424 239.4562896722572 4.4109478641840285 -7.213081344308534
2458305 17.915 0.023 zg 424 247.75717984284 5.248434298692988 1.0878088262742551
2458472 17.858 0.037 zg 424 261.111649862629 8.898230530195402 14.44227884606326
2458487 17.917 0.017 zg 424 247.30121434032887 3.872138209411694 0.6318433237631211
2458495 17.924 0.016 zg 424 245.71193323149876 3.6209448616294235 -0.9574377850669862
2458503 17.931 0.041 zg 424 244.1328656367809 9.21904183285279 -2.536505379784842
2458511 17.947 0.025 zg 424 240.56156968622784 5.539134843067567 -6.107801330337907
2458547 17.934 0.018 zg 424 243.45923268712752 4.03621631954747 -3.210138329438223
2458561 17.847 0.045 zg 424 263.77051599092766 10.932373045657037 17.101144974361915
2458568 17.883 0.019 zg 424 255.16802307094238 4.465350254602536 8.498652054376635
2458573 17.903 0.019 zg 424 250.51068177437358 4.383848427319803 3.8413107578078325
2458581 17.917 0.02 zg 424 247.30121434032887 4.555456716954934 0.6318433237631211
2458584 17.887 0.021 zg 424 254.2296788883267 4.917237937961364 7.560307871760955
2458587 17.956 0.026 zg 424 238.5757231588662 5.713145398437149 -8.093647857699551
