jd mag magerr filt field flux fluxerr adjflux
2458207 18.735 0.081 zg 426 116.41963917279351 8.685342472389049 -0.7876927283626571
2458207 18.677 0.075 zg 426 122.80788412675122 8.483268098771925 5.600552225595052
2458223 18.723 0.022 zg 426 117.713493508454 2.3851989514919945 0.5061616072978268
2458233 18.631 0.041 zg 426 128.1227491783379 4.838221930235878 10.915417277181731
2458243 18.705 0.023 zg 426 119.68128649163509 2.535302384911096 2.4739545904789253
2458246 18.747 0.025 zg 426 115.14000630819794 2.6511966213249702 -2.067325592958227
2458249 18.732 0.027 zg 426 116.74176334967507 2.903124715403045 -0.4655685514810983
2458262 18.662 0.046 zg 426 124.51631197434396 5.275453029675655 7.308980073187797
2458267 18.812 0.105 zg 426 108.44917408526581 10.487964967042469 -8.758157815890357
2458273 18.766 0.024 zg 426 113.14262458575952 2.500996999232559 -4.064707315396646
2458279 18.749 0.023 zg 426 114.92810580598568 2.434612037393127 -2.279226095170486
2458282 18.723 0.023 zg 426 117.713493508454 2.4936170856507216 0.5061616072978268
2458294 18.744 0.078 zg 426 115.45858983947925 8.29462070806196 -1.7487420616769214
2458300 18.696 0.04 zg 426 120.67748452898195 4.445922830983256 3.470152627825783
2458303 18.709 0.025 zg 426 119.24117554984926 2.7456295329216904 2.033843648693093
2458333 18.795 0.043 zg 426 110.16058889809378 4.362851033113774 -7.046743003062389
2458336 18.77 0.034 zg 426 112.7265586449406 3.530049911876887 -4.480773256215571
2458488 18.737 0.028 zg 426 116.20538366943656 2.9968151826244616 -1.0019482317196093
2458488 18.752 0.031 zg 426 114.6109860330693 3.2723791943703677 -2.596345868086871
2458493 18.706 0.025 zg 426 119.57110670061817 2.753226478416439 2.363774799462007
2458494 18.712 0.023 zg 426 118.91215477423076 2.5190092656222896 1.7048228730745905
2458495 18.71 0.023 zg 426 119.13140092937329 2.523653728564742 1.9240690282171187
2458495 18.736 0.027 zg 426 116.31246208696547 2.892448886373524 -0.8948698141906988
2458502 18.844 0.133 zg 426 105.29948543035296 12.89892655403972 -11.907846470803207
2458502 18.575 0.113 zg 426 134.90444168518343 14.040428829415056 17.697109784027262
2458508 18.657 0.059 zg 426 125.0910531566567 6.797573944664467 7.883721255500532
2458508 18.701 0.057 zg 426 120.12302185250377 6.3063313312997895 2.915689951347602
2458539 18.847 0.172 zg 426 105.00893379658413 16.635289984675474 -12.198398104572036
2458544 18.834 0.049 zg 426 106.27380957297383 4.796207998088983 -10.933522328182335
2458560 18.937 0.095 zg 426 96.65542814332306 8.45717922399137 -20.551903757833102
2458568 18.695 0.049 zg 426 120.78868380105287 5.451273965364445 3.5813518998967027
2458582 18.696 0.026 zg 426 120.67748452898195 2.889849840139116 3.470152627825783
2458585 18.761 0.032 zg 426 113.6648672123943 3.3500547691572073 -3.542464688761868
2458588 18.753 0.057 zg 426 114.50547401143632 6.011416023568869 -2.7018578897198466
2458594 18.841 0.12 zg 426 105.59084099811916 11.67033102907074 -11.616490903037004
2458597 18.714 0.03 zg 426 118.69331211368446 3.2796174133327134 1.4859802125282897
2458606 18.704 0.023 zg 426 119.7915678087366 2.5376385603855973 2.5842359075804353
2458617 18.652 0.052 zg 426 125.66844722373132 6.018735699331113 8.461115322575154
2458628 18.694 0.024 zg 426 120.89998553861838 2.672472042666417 3.6926536374622145
2458633 18.698 0.025 zg 426 120.45539300408697 2.7735879230195 3.248061102930805
2458634 18.708 0.024 zg 426 119.35105132306226 2.6382331354526447 2.1437194219060984
2458634 18.726 0.025 zg 426 117.38868804795497 2.7029744318534945 0.18135614679880518
2458635 18.722 0.02 zg 426 117.82196158634049 2.1703607390081983 0.614629685184326
2458637 18.697 0.022 zg 426 120.56638762807485 2.443006428443213 3.359055726918683
2458640 18.7 0.026 zg 426 120.23371021032871 2.879222827578957 3.026378309172543
2458643 18.74 0.036 zg 426 115.88473951870878 3.8424164215863867 -1.3225923824473824
2458649 18.685 0.086 zg 426 121.90632773161678 9.656069438390482 4.698995830460618
2458652 18.748 0.059 zg 426 115.03400726520127 6.251063931462821 -2.1733246359548986
2458667 18.708 0.028 zg 426 119.35105132306226 3.0779386580280854 2.1437194219060984
2458670 18.758 0.036 zg 426 113.97936914738847 3.7792396268300474 -3.2279627537676987
2458673 18.694 0.046 zg 426 120.89998553861838 5.122238081777299 3.6926536374622145
2458677 18.826 0.069 zg 426 107.05975591750443 6.8037918657722605 -10.147575983651734
2458680 18.6 0.079 zg 426 131.83364168702343 9.592438428075612 14.626309785867264
2458683 18.65 0.041 zg 426 125.90015039931424 4.754291276048778 8.692818498158076
2458683 18.691 0.032 zg 426 121.23450648889218 3.573155422692007 4.027174587736013
2458686 18.698 0.029 zg 426 120.45539300408697 3.21736199070262 3.248061102930805
2458686 18.709 0.032 zg 426 119.24117554984926 3.5144058021397635 2.033843648693093
2458692 18.716 0.04 zg 426 118.47487220515401 4.3647755941433966 1.2675403039978477
2458853 18.741 0.03 zg 426 115.77805486685958 3.199065878787332 -1.4292770342965895
