jd mag magerr filt field flux fluxerr adjflux
2458203 18.763 0.041 zg 427 113.45568151561957 4.2843583199628705 5.353862639003353
2458203 18.815 0.044 zg 427 108.1499315525737 4.382829795542574 0.048112675957483475
2458206 18.826 0.06 zg 427 107.05975591750443 5.916340752845444 -1.0420629591117887
2458206 18.719 0.056 zg 427 118.14796588135694 6.093824688133989 10.046147004740718
2458229 18.808 0.029 zg 427 108.84945249515629 2.9073674696725615 0.747633618540064
2458233 18.751 0.046 zg 427 114.71659527963192 4.860262888662373 6.614776403015696
2458236 18.937 0.154 zg 427 96.65542814332306 13.709532636786008 -11.446390733293157
2458236 18.76 0.124 zg 427 113.76960464989857 12.993424106853054 5.667785773282347
2458236 18.949 0.136 zg 427 95.59303469087321 11.974043659025744 -12.50878418574301
2458267 18.765 0.121 zg 427 113.24688079845079 12.620812050441986 5.145061921834568
2458270 18.83 0.064 zg 427 106.66605886272318 6.287556532882736 -1.435760013893045
2458273 18.855 0.028 zg 427 104.23804293331636 2.688189994348629 -3.8637759432998564
2458279 18.781 0.026 zg 427 111.59024957940798 2.672238870132311 3.48843070279176
2458282 18.769 0.026 zg 427 112.83043147020955 2.7019373632096637 4.728612593593326
2458288 18.859 0.039 zg 427 103.8547223274796 3.730495633305331 -4.247096549136614
2458294 18.909 0.08 zg 427 99.18048984605821 7.307888557932191 -8.921329030558013
2458300 18.869 0.029 zg 427 102.90257651003526 2.7485264889511636 -5.199242366580961
2458305 18.799 0.034 zg 427 109.75548897020336 3.437010397768053 1.653670093587138
2458308 18.704 0.15 zg 427 119.7915678087366 16.54981669816694 11.68974893212038
2458332 18.845 0.037 zg 427 105.20254566943497 3.585119638371301 -2.8992732071812526
2458336 18.84 0.035 zg 427 105.68813855699833 3.406983052866871 -2.413680319617896
2458349 18.747 0.088 zg 427 115.14000630819794 9.332212107063894 7.038187431581719
2458488 18.813 0.035 zg 427 108.34933468942629 3.4927698804837397 0.24751581281006452
2458493 18.758 0.035 zg 427 113.97936914738847 3.674260748306991 5.877550270772247
