jd mag magerr filt field flux fluxerr adjflux
2458207 16.823 0.014 zg 426 677.3704532824256 8.734337405711305 -2.7752343315102053
2458207 16.842 0.014 zg 426 665.6198254503875 8.582819211026822 -14.525862163548368
2458223 16.822 0.003 zg 426 677.9946219218492 1.873368371480861 -2.151065692086604
2458233 16.815 0.008 zg 426 682.3799361812654 5.027961180189473 2.234248567329587
2458243 16.821 0.004 zg 426 678.6193657066556 2.5001261364691523 -1.5263219072802485
2458246 16.814 0.004 zg 426 683.0087208503816 2.516297118424033 2.8630332364457445
2458249 16.812 0.004 zg 426 684.2680289190947 2.5209365808024424 4.122341305158898
2458262 16.827 0.008 zg 426 674.8795195962067 4.972696068445468 -5.266168017729115
2458267 16.832 0.017 zg 426 671.7787298656605 10.51842828641818 -8.366957748275354
2458273 16.825 0.004 zg 426 676.1238393222865 2.4909322775062375 -4.0218482916493485
2458279 16.813 0.003 zg 426 683.6380849183606 1.888961836003218 3.4923973044247987
2458282 16.817 0.004 zg 426 681.1241029065186 2.509353929330388 0.9784152925827811
2458294 16.829 0.014 zg 426 673.6374898819449 8.686202796790926 -6.50819773199089
2458300 16.824 0.007 zg 426 676.7468592589028 4.36314824360825 -3.3988283550330607
2458303 16.823 0.004 zg 426 677.3704532824256 2.495524973060373 -2.7752343315102053
2458333 16.812 0.007 zg 426 684.2680289190947 4.411639016404274 4.122341305158898
2458336 16.823 0.006 zg 426 677.3704532824256 3.7432874595905594 -2.7752343315102053
2458488 16.82 0.005 zg 426 679.2446851668212 3.128037373121113 -0.9010024471145925
2458488 16.824 0.005 zg 426 676.7468592589028 3.1165344597201785 -3.3988283550330607
2458493 16.823 0.004 zg 426 677.3704532824256 2.495524973060373 -2.7752343315102053
2458494 16.813 0.003 zg 426 683.6380849183606 1.888961836003218 3.4923973044247987
2458495 16.819 0.004 zg 426 679.8705808328069 2.50473578334532 -0.27510678112889764
2458495 16.815 0.004 zg 426 682.3799361812654 2.5139805900947363 2.234248567329587
2458502 16.828 0.018 zg 426 674.2582187511862 11.178265847941436 -5.8874688627496425
2458502 16.77 0.018 zg 426 711.2565009500246 11.79164603795495 31.110813336088768
2458508 16.824 0.011 zg 426 676.7468592589028 6.856375811384392 -3.3988283550330607
2458508 16.818 0.011 zg 426 680.4970532355585 6.8943704306689195 0.35136562162267637
2458539 16.831 0.027 zg 426 672.3977459650225 16.72113268535607 -7.747941648913297
2458544 16.83 0.008 zg 426 673.0173324619191 4.9589749665709855 -7.128355152016752
2458568 16.841 0.011 zg 426 666.2331663760356 6.749857652364999 -13.91252123790025
2458582 16.817 0.004 zg 426 681.1241029065186 2.509353929330388 0.9784152925827811
2458585 16.82 0.005 zg 426 679.2446851668212 3.128037373121113 -0.9010024471145925
2458588 16.816 0.011 zg 426 681.751730377616 6.907082034557736 1.6060427636801933
2458594 16.829 0.019 zg 426 673.6374898819449 11.788418081359115 -6.50819773199089
2458597 16.819 0.005 zg 426 679.8705808328069 3.1309197291816497 -0.27510678112889764
2458606 16.817 0.004 zg 426 681.1241029065186 2.509353929330388 0.9784152925827811
2458617 16.802 0.01 zg 426 690.5994830366012 6.360656299477889 10.453795422665394
2458628 16.817 0.004 zg 426 681.1241029065186 2.509353929330388 0.9784152925827811
2458633 16.825 0.004 zg 426 676.1238393222865 2.4909322775062375 -4.0218482916493485
2458634 16.824 0.004 zg 426 676.7468592589028 2.4932275677761426 -3.3988283550330607
2458634 16.821 0.004 zg 426 678.6193657066556 2.5001261364691523 -1.5263219072802485
2458635 16.824 0.003 zg 426 676.7468592589028 1.869920675832107 -3.3988283550330607
2458637 16.817 0.004 zg 426 681.1241029065186 2.509353929330388 0.9784152925827811
2458640 16.818 0.004 zg 426 680.4970532355585 2.5070437929705163 0.35136562162267637
2458643 16.821 0.006 zg 426 678.6193657066556 3.7501892047037284 -1.5263219072802485
2458649 16.821 0.016 zg 426 678.6193657066556 10.000504545876609 -1.5263219072802485
2458652 16.808 0.01 zg 426 686.7936149446672 6.325602958940334 6.647927330731363
2458667 16.819 0.004 zg 426 679.8705808328069 2.50473578334532 -0.27510678112889764
2458670 16.818 0.005 zg 426 680.4970532355585 3.1338047412131456 0.35136562162267637
2458673 16.81 0.008 zg 426 685.5296588568639 5.051169194525148 5.383971242928055
2458677 16.822 0.013 zg 426 677.9946219218492 8.117929609750398 -2.151065692086604
2458680 16.849 0.016 zg 426 661.342220032745 9.745899118175917 -18.80346758119083
2458683 16.823 0.008 zg 426 677.3704532824256 4.991049946120746 -2.7752343315102053
2458683 16.817 0.005 zg 426 681.1241029065186 3.136692411662985 0.9784152925827811
2458686 16.819 0.005 zg 426 679.8705808328069 3.1309197291816497 -0.27510678112889764
2458686 16.817 0.005 zg 426 681.1241029065186 3.136692411662985 0.9784152925827811
2458853 16.824 0.005 zg 426 676.7468592589028 3.1165344597201785 -3.3988283550330607
2458856 16.822 0.005 zg 426 677.9946219218492 3.1222806191347683 -2.151065692086604
2458874 16.824 0.003 zg 426 676.7468592589028 1.869920675832107 -3.3988283550330607
2458877 16.821 0.003 zg 426 678.6193657066556 1.8750946023518642 -1.5263219072802485
2458896 16.825 0.006 zg 426 676.1238393222865 3.736398416259356 -4.0218482916493485
2458900 16.824 0.004 zg 426 676.7468592589028 2.4932275677761426 -3.3988283550330607
2458914 16.825 0.012 zg 426 676.1238393222865 7.472796832518712 -4.0218482916493485
2458937 16.816 0.003 zg 426 681.751730377616 1.8837496457884737 1.6060427636801933
2458940 16.821 0.006 zg 426 678.6193657066556 3.7501892047037284 -1.5263219072802485
2458944 16.838 0.012 zg 426 668.0765822451702 7.3838552604294705 -12.069105368765577
2458954 16.831 0.005 zg 426 672.3977459650225 3.096506052843717 -7.747941648913297
2458963 16.816 0.004 zg 426 681.751730377616 2.5116661943846315 1.6060427636801933
2458969 16.821 0.006 zg 426 678.6193657066556 3.7501892047037284 -1.5263219072802485
2458972 16.828 0.008 zg 426 674.2582187511862 4.9681181546406386 -5.8874688627496425
2458980 16.818 0.003 zg 426 680.4970532355585 1.8802828447278872 0.35136562162267637
2458986 16.817 0.003 zg 426 681.1241029065186 1.882015446997791 0.9784152925827811
2458992 16.82 0.004 zg 426 679.2446851668212 2.5024298984968905 -0.9010024471145925
2458995 16.823 0.004 zg 426 677.3704532824256 2.495524973060373 -2.7752343315102053
2458998 16.825 0.004 zg 426 676.1238393222865 2.4909322775062375 -4.0218482916493485
2459012 16.821 0.003 zg 426 678.6193657066556 1.8750946023518642 -1.5263219072802485
2459018 16.817 0.003 zg 426 681.1241029065186 1.882015446997791 0.9784152925827811
