jd mag magerr filt field flux fluxerr adjflux
2458203 18.613 0.036 zg 428 130.264551611556 4.319211091483042 -1.8081138608081915
2458206 18.689 0.054 zg 428 121.45803451652559 6.040817129565536 -10.614630955838592
2458206 18.587 0.051 zg 428 133.42163209749816 6.267179087472958 1.3489666251339827
2458233 18.606 0.043 zg 428 131.10711138593786 5.1924268205196515 -0.965554086426323
2458236 18.588 0.105 zg 428 133.2988028066995 12.891137122779686 1.2261373343353341
2458237 18.688 0.104 zg 428 121.56995303287614 11.644886722954656 -10.502712439488036
2458244 18.721 0.034 zg 428 117.93052961304022 3.6930130811439588 -14.142135859323957
2458247 18.568 0.022 zg 428 135.77701257682807 2.7512155011498907 3.704347104463892
2458262 18.561 0.04 zg 428 136.65522731497254 5.0345646287226975 4.5825618426083565
2458267 18.542 0.103 zg 428 139.0676925933231 13.192866070357526 6.995027120958923
2458270 18.564 0.049 zg 428 136.27815615078651 6.150324196728912 4.205490678422336
2458273 18.648 0.024 zg 428 126.13228078127018 2.7881309709340045 -5.940384691093996
2458279 18.596 0.024 zg 428 132.32023055143526 2.9249144675449936 0.24756507907108016
2458282 18.585 0.024 zg 428 133.66763032960284 2.9546984929227107 1.594964857238665
2458295 18.54 0.061 zg 428 139.32410083824632 7.827656583512664 7.251435365882145
2458298 18.62 0.051 zg 428 129.42740654706915 6.079559385579293 -2.6452589252950247
2458304 18.574 0.023 zg 428 135.02875050528394 2.8604197299595273 2.956085032919759
2458332 18.598 0.029 zg 428 132.07671203683998 3.5277672719052626 0.004046564475800096
2458336 18.567 0.026 zg 428 135.9021254346364 3.2544325645728076 3.8294599622722103
2458493 18.555 0.027 zg 428 137.4125025107764 3.417162982621063 5.339837038412213
2458540 18.626 0.036 zg 428 128.71413691843645 4.267803642134203 -3.3585285539277265
2458544 18.703 0.067 zg 428 119.90195074547545 7.399063110119341 -12.170714726888733
2458568 18.741 0.09 zg 428 115.77805486685958 9.597197636361996 -16.2946106055046
2458584 18.581 0.026 zg 428 134.1609883194027 3.2127377543622915 2.088322847038512
2458587 18.615 0.062 zg 428 130.02481631196721 7.4249514532287755 -2.0478491603969644
2458591 18.48 0.104 zg 428 147.24014922130806 14.103771663787636 15.16748374894388
2458597 18.561 0.041 zg 428 136.65522731497254 5.160428744440765 4.5825618426083565
2458616 18.592 0.039 zg 428 132.80861538173212 4.770528952786836 0.735949909367946
2458619 18.592 0.094 zg 428 132.80861538173212 11.498197988768272 0.735949909367946
2458633 18.558 0.025 zg 428 137.03334180603414 3.1553093008573203 4.960676333669966
2458636 18.601 0.022 zg 428 131.71227431610174 2.668852730760466 -0.36039115626243756
2458639 18.596 0.027 zg 428 132.32023055143526 3.290528775988118 0.24756507907108016
2458642 18.581 0.02 zg 428 134.1609883194027 2.4713367341248396 2.088322847038512
2458645 18.607 0.045 zg 428 130.98641286608796 5.428932509703917 -1.0862526062762186
2458650 18.402 0.12 zg 428 158.2072016706694 17.485706120216932 26.134536198305227
2458653 18.603 0.059 zg 428 131.46987466744767 7.144205536654629 -0.6027908049165092
2458657 18.621 0.027 zg 428 129.30825438031707 3.2156271965217615 -2.764411092047112
2458660 18.646 0.026 zg 428 126.36483915726762 3.0260442671899934 -5.707826315096554
2458665 18.563 0.024 zg 428 136.40373079150993 3.0151794926333157 4.33106531914575
2458674 18.514 0.043 zg 428 142.70074778122697 5.65158657112269 10.628082308862787
2458683 18.61 0.032 zg 428 130.62498359505005 3.8499217919814925 -1.4476818773141247
2458686 18.537 0.029 zg 428 139.7095998968347 3.731641608019124 7.636934424470525
2458690 18.578 0.026 zg 428 134.53220144322844 3.221627152336839 2.459535970864266
2458716 18.601 0.032 zg 428 131.71227431610174 3.88196760837886 -0.36039115626243756
2458720 18.533 0.032 zg 428 140.22525837892798 4.132871546938342 8.152592906563797
2458723 18.55 0.034 zg 428 138.04676980399552 4.322956306298585 5.974104331631338
2458726 18.564 0.037 zg 428 136.27815615078651 4.644122352632035 4.205490678422336
2458853 18.548 0.032 zg 428 138.30129570647287 4.076166423494219 6.228630234108692
2458874 18.652 0.026 zg 428 125.66844722373132 3.0093678496655567 -6.4042182486328585
2458877 18.659 0.026 zg 428 124.86083902139622 2.9900281489457208 -7.211826450967962
2458893 18.513 0.05 zg 428 142.83224057243945 6.57766775882077 10.759575100075267
2458896 18.574 0.037 zg 428 135.02875050528394 4.60154478297837 2.956085032919759
2458905 18.567 0.027 zg 428 135.9021254346364 3.379603047825608 3.8294599622722103
2458909 18.077 0.211 zg 428 213.41564281242523 41.474808002237765 81.34297734006105
2458914 18.482 0.056 zg 428 146.96917249856676 7.580362176237095 14.896507026202585
2458943 18.516 0.043 zg 428 142.43812524810005 5.641185546569057 10.365459775735872
2458954 18.633 0.03 zg 428 127.88695559306566 3.5336471704438144 -4.185709879298514
2458963 18.624 0.028 zg 428 128.9514556322845 3.325523033938352 -3.121209840079672
2458963 18.59 0.024 zg 428 133.05348335462827 2.941122886495666 0.9808178822640912
2458969 18.598 0.077 zg 428 132.07671203683998 9.366830342645008 0.004046564475800096
2458973 18.463 0.063 zg 428 149.56371668547513 8.678456249217549 17.49105121311095
2458978 18.481 0.107 zg 428 147.1045984652453 14.497252616981399 15.03193299288111
2458986 18.598 0.023 zg 428 132.07671203683998 2.797884388062794 0.004046564475800096
2458992 18.62 0.022 zg 428 129.42740654706915 2.6225550290734203 -2.6452589252950247
2458995 18.627 0.024 zg 428 128.59564139484826 2.8425831062379427 -3.477024077515921
2458998 18.551 0.022 zg 428 137.91968256510154 2.7946318849228877 5.84701709273736
2459001 18.508 0.04 zg 428 143.49152423991532 5.286423114973165 11.418858767551143
2459012 18.611 0.022 zg 428 130.50472892687267 2.6443845418517635 -1.5679365454915057
2459016 18.568 0.022 zg 428 135.77701257682807 2.7512155011498907 3.704347104463892
2459019 18.539 0.022 zg 428 139.45248219004182 2.8256906187119104 7.379816717677642
2459022 18.575 0.023 zg 428 134.90444168518343 2.857786398907489 2.83177621281925
2459025 18.592 0.024 zg 428 132.80861538173212 2.9357101247918993 0.735949909367946
2459028 18.509 0.033 zg 428 143.35942450555493 4.357284014248389 11.286759033190748
2459032 18.619 0.07 zg 428 129.54666850757684 8.352182377072456 -2.525996964787339
2459035 18.646 0.069 zg 428 126.36483915726762 8.030655939850368 -5.707826315096554
2459038 18.576 0.038 zg 428 134.7802473050272 4.717213421774019 2.70758183266301
2459041 18.574 0.025 zg 428 135.02875050528394 3.1091518803907907 2.956085032919759
2459229 18.619 0.027 zg 428 129.54666850757684 3.2215560597279467 -2.525996964787339
2459232 18.59 0.028 zg 428 133.05348335462827 3.431310034244943 0.9808178822640912
2459248 18.554 0.046 zg 428 137.53912240439047 5.827197806313726 5.46645693202629
2459256 18.583 0.021 zg 428 133.91408212481687 2.590127981637704 1.8414166524526934
2459269 18.588 0.043 zg 428 133.2988028066995 5.279227583614538 1.2261373343353341
2459279 18.577 0.041 zg 428 134.6561672594612 5.084939447946112 2.5835017870970205
2459290 18.614 0.023 zg 428 130.1446287606725 2.756955555481632 -1.928036711691675
2459292 18.575 0.025 zg 428 134.90444168518343 3.1062895640298795 2.83177621281925
2459302 18.52 0.086 zg 428 141.91432926222106 11.240881775025498 9.84166378985688
2459305 18.43 0.053 zg 428 154.17936366890623 7.526235413944224 22.106698196542055
2459307 18.575 0.032 zg 428 134.90444168518343 3.976050641958246 2.83177621281925
2459309 18.553 0.024 zg 428 137.66585897295838 3.0430786049794043 5.593193500594197
2459313 18.582 0.037 zg 428 134.03747836986136 4.567763954034929 1.9648128974971826
2459315 18.476 0.036 zg 428 147.78360244074892 4.900094207553988 15.710936968384743
2459317 18.626 0.023 zg 428 128.71413691843645 2.7266523269190746 -3.3585285539277265
2459320 18.533 0.024 zg 428 140.22525837892798 3.099653660203757 8.152592906563797
2459322 18.55 0.026 zg 428 138.04676980399552 3.305790116581271 5.974104331631338
2459324 18.566 0.028 zg 428 136.0273535787281 3.508003033805868 3.954688106363932
2459328 18.644 0.065 zg 428 126.59782631642834 7.579058959723088 -5.47483915593584
2459334 18.657 0.03 zg 428 125.0910531566567 3.456393531185322 -6.98161231570748
2459336 18.661 0.036 zg 428 124.6310485659005 4.132419761549656 -7.441616906463679
2459339 18.588 0.023 zg 428 133.2988028066995 2.8237728935612645 1.2261373343353341
2459341 18.585 0.021 zg 428 133.66763032960284 2.585361181307372 1.594964857238665
2459343 18.592 0.023 zg 428 132.80861538173212 2.8133888695922367 0.735949909367946
2459345 18.55 0.024 zg 428 138.04676980399552 3.0514985691519425 5.974104331631338
2459349 18.605 0.02 zg 428 131.22792112444353 2.417307639725937 -0.8447443479206527
2459353 18.605 0.026 zg 428 131.22792112444353 3.142499931643718 -0.8447443479206527
2459356 18.586 0.055 zg 428 133.54457457036844 6.764950426431166 1.4719090980042608
2459361 18.64 0.065 zg 428 127.0650901479964 7.60703274278275 -5.007575324367778
2459363 18.527 0.034 zg 428 141.00231690849884 4.415509728679392 8.929651436134662
2459365 18.564 0.023 zg 428 136.27815615078651 2.886886867852346 4.205490678422336
2459367 18.529 0.024 zg 428 140.74282012085757 3.1110942677397997 8.670154648493394
2459369 18.544 0.024 zg 428 138.8117562350853 3.0684084541366157 6.739090762721133
2459379 18.594 0.027 zg 428 132.56419805712116 3.2965957401592045 0.4915325847569818
2459385 18.574 0.062 zg 428 135.02875050528394 7.710696663369161 2.956085032919759
2459392 18.585 0.024 zg 428 133.66763032960284 2.9546984929227107 1.594964857238665
2459394 18.584 0.028 zg 428 133.79079947959087 3.450324645168369 1.7181340072266948
2459396 18.582 0.024 zg 428 134.03747836986136 2.9628739161307647 1.9648128974971826
2459399 18.57 0.027 zg 428 135.52713229562588 3.3702777488175126 3.454466823261697
2459401 18.538 0.027 zg 428 139.58098183990256 3.471088550940349 7.508316367538384
2459405 18.556 0.027 zg 428 137.2859991847048 3.414017108154535 5.213333712340614
