jd mag magerr filt field flux fluxerr adjflux
2458207 21.234 0.83 zg 426 11.652691501783847 8.907996163428274 4.207903541593706
2458207 21.259 0.818 zg 426 11.387443859858644 8.579366734334393 3.9426558996685026
2458223 21.334 0.203 zg 426 10.627380957297383 1.98700045635115 3.1825929971072418
2458229 21.864 0.453 zg 426 6.522682646000969 2.7214485670547175 -0.9221053141891726
2458233 21.677 0.661 zg 426 7.748653644984636 4.717407448410405 0.30386568479449494
2458243 21.778 0.33 zg 426 7.060350296123162 2.1459315692983467 -0.3844376640669793
2458246 22.397 0.605 zg 426 3.9923283148389186 2.2246275107088445 -3.452459645351223
2458249 22.088 0.49 zg 426 5.306720922354378 2.39495859174459 -2.1380670378357634
2458262 20.68 0.293 zg 426 19.41003188970403 5.238048909818025 11.965243929513889
2458273 22.023 0.387 zg 426 5.634122026557159 2.0082274264431956 -1.8106659336329827
2458279 22.203 0.45 zg 426 4.773382635512608 1.9784015459438336 -2.6714053246775338
2458282 21.476 0.246 zg 426 9.32451493537313 2.1126961264157065 1.8797269751829893
2458300 20.851 0.28 zg 426 16.581592918174454 4.276219211206224 9.136804957984314
2458303 21.674 0.276 zg 426 7.770093572947514 1.9751997001990522 0.32530561275737213
2458336 21.287 0.324 zg 426 11.097527986008846 3.3116691252529997 3.652740025818704
2458488 21.717 0.389 zg 426 7.468377277045862 2.675786943494285 0.023589316855720632
2458488 22.727 1.066 zg 426 2.945955951583825 2.89240519992418 -4.498832008606316
2458492 22.03 0.607 zg 426 5.597914344659835 3.1296128767903446 -1.8468736155303063
2458493 21.496 0.266 zg 426 9.154323357461712 2.2427639443296212 1.7095353972715701
2458494 21.952 0.365 zg 426 6.014870049673709 2.022063516450556 -1.4299179105164326
2458495 21.62 0.274 zg 426 8.166317273789693 2.060878989953957 0.7215293135995511
2458495 21.522 0.284 zg 426 8.937709790534797 2.337869520596252 1.4929218303446552
2458502 20.172 0.431 zg 426 30.99033343028786 12.302098474674688 23.545545470097718
2458539 20.577 0.828 zg 426 21.34156428124257 16.275422287134095 13.896776321052428
2458544 20.663 0.214 zg 426 19.71633773641694 3.8861154828425035 12.271549776226799
2458568 22.812 2.231 zg 426 2.724120088931998 5.597595338327305 -4.720667871258144
2458582 21.295 0.26 zg 426 11.01605888980938 2.63800295025484 3.5712709296192378
2458585 22.836 1.265 zg 426 2.6645645700880793 3.104505649152879 -4.780223390102062
2458588 22.184 1.283 zg 426 4.857650322118641 5.740220631830736 -2.5871376380715008
2458594 24.122 15.702 zg 426 0.8151288207985155 11.788455324679505 -6.6296591393916255
2458597 21.297 0.291 zg 426 10.99578523787903 2.947100308712294 3.5509972776888885
