jd mag magerr filt field flux fluxerr adjflux
2458207 20.016 0.27 zg 426 35.77883941403649 8.89745280617393 2.115055981009604
2458207 19.96 0.232 zg 426 37.672656778351964 8.04988940616997 4.008873345325078
2458223 20.032 0.064 zg 426 35.255448907061584 2.078173980165459 1.5916654740346985
2458233 19.885 0.129 zg 426 40.366979017594524 4.796137653372015 6.703195584567638
2458243 19.951 0.066 zg 426 37.98623484760907 2.309116605815596 4.322451414582183
2458246 20.09 0.072 zg 426 33.42152395035769 2.2163300015972283 -0.24225948266919772
2458249 20.3 0.102 zg 426 27.543951749309603 2.5876295421643887 -6.119831683717283
2458262 20.026 0.154 zg 426 35.45081704261568 5.028317007978027 1.7870336095887964
2458267 20.674 0.646 zg 426 19.51759261744667 11.612733162637168 -14.146190815580216
2458273 20.286 0.082 zg 426 27.90141629464186 2.1072486356576032 -5.762367138385027
2458279 20.06 0.064 zg 426 34.357871329192015 2.0252652121498897 0.6940878961651293
2458282 20.027 0.069 zg 426 35.41818066538717 2.250873145062096 1.754397232360283
2458294 20.331 0.332 zg 426 26.76863641326841 8.185401988307945 -6.895147019758475
2458300 19.923 0.118 zg 426 38.97860111908812 4.236272965657461 5.314817686061232
2458303 20.11 0.076 zg 426 32.81151239085673 2.2967594990171945 -0.8522710421701589
2458333 20.006 0.119 zg 426 36.109896939090525 3.9577548551114554 2.4461135060636394
2458336 20.333 0.135 zg 426 26.71937215072941 3.322275912455209 -6.944411282297477
2458488 20.21 0.1 zg 426 29.924454956122013 2.756144155917534 -3.7393284769048734
2458488 19.997 0.09 zg 426 36.41046697400606 3.018175145398742 2.746683540979177
2458492 20.011 0.095 zg 426 35.94398703317598 3.1450353715637673 2.2802036001490933
2458493 19.995 0.068 zg 426 36.477599345008436 2.284603520256702 2.81381591198155
2458494 20.067 0.069 zg 426 34.13707048925764 2.1694568657066244 0.4732870562307525
2458495 20.053 0.068 zg 426 34.58010032362858 2.1657625597283805 0.9163168906016921
2458495 20.127 0.085 zg 426 32.301764677099065 2.528837101978258 -1.3620187559278207
2458502 19.658 0.27 zg 426 49.753799181581236 12.37273448205546 16.09001574855435
2458502 19.852 0.331 zg 426 41.61273386417002 12.686152353286113 7.948950431143132
2458508 19.769 0.155 zg 426 44.91860382493546 6.412592269054907 11.254820391908574
2458508 20.493 0.281 zg 426 23.058244975881692 5.967717397492672 -10.605538457145194
2458539 19.838 0.413 zg 426 42.15278262428159 16.034372942096503 8.488999191254706
2458544 20.099 0.125 zg 426 33.14562777391304 3.8160314205070796 -0.5181556591138445
2458568 20.49 0.298 zg 426 23.122045364166436 6.346264855427357 -10.54173806886045
2458582 19.986 0.078 zg 426 36.78123004567925 2.6423876545611718 3.1174466126523654
2458585 20.121 0.1 zg 426 32.480764966010796 2.991589008791189 -1.1830184670160904
2458588 20.01 0.166 zg 426 35.97710791905628 5.5005993982615475 2.3133244860293942
2458594 19.76 0.268 zg 426 45.29249540216118 11.179869211861899 11.628711969134294
2458597 19.9 0.084 zg 426 39.81312330195905 3.0802163018129933 6.1493398689321666
2458606 20.107 0.068 zg 426 32.90229931904385 2.0606813550934318 -0.7614841139830375
2458617 20.547 0.308 zg 426 21.93947590863118 6.223757253598951 -11.724307524395705
2458628 19.939 0.068 zg 426 38.40840291995688 2.4055303554502863 4.744619486929992
2458633 20.051 0.076 zg 426 34.64385792733866 2.4250210971497257 0.9800744943117721
2458634 20.181 0.077 zg 426 30.734506840427485 2.1796795725717892 -2.9292765925994004
2458634 19.972 0.065 zg 426 37.25857570017015 2.2305670658284513 3.594792267143262
2458635 20.035 0.055 zg 426 35.15816896084586 1.7810028664166124 1.4943855278189773
2458637 20.006 0.065 zg 426 36.109896939090525 2.1617988704390307 2.4461135060636394
2458640 20.066 0.079 zg 426 34.168526376856285 2.486159687723571 0.5047429438293989
2458643 20.347 0.148 zg 426 26.377051599092717 3.5955360239049745 -7.286731833934169
2458649 19.826 0.235 zg 426 42.6212565084657 9.225072568820446 8.957473075438813
2458652 20.135 0.193 zg 426 32.06463118419799 5.699795025191065 -1.5991522488288936
2458667 19.984 0.079 zg 426 36.84904601692498 2.6811988239680895 3.185262583898094
2458670 20.056 0.105 zg 426 34.484683858829484 3.334964597578033 0.8209004258025985
2458673 20.296 0.197 zg 426 27.645614572482888 5.016122744099135 -6.018168860543998
2458677 20.119 0.213 zg 426 32.54065188714513 6.38383321988049 -1.1231315458817548
2458680 20.041 0.292 zg 426 34.96441359799712 9.403397184207893 1.3006301649702365
2458683 20.288 0.178 zg 426 27.85006729515136 4.565853065239993 -5.813716137875527
2458683 20.121 0.103 zg 426 32.480764966010796 3.081336679054924 -1.1830184670160904
2458686 19.969 0.082 zg 426 37.36166731009509 2.8217321168821963 3.6978838770682074
2458686 20.124 0.095 zg 426 32.39114117261453 2.8341676347468603 -1.2726422604123542
2458692 19.851 0.097 zg 426 41.651078263977794 3.721119894409228 7.987294830950908
2458853 20.164 0.106 zg 426 31.21952197046713 3.0479496901429433 -2.444261462559755
2458856 20.066 0.101 zg 426 34.168526376856285 3.178507955190895 0.5047429438293989
2458874 20.168 0.076 zg 426 31.104716610169937 2.1772862063668006 -2.5590668228569484
2458877 20.057 0.069 zg 426 34.452936913486454 2.1895306029332864 0.7891534804595679
2458896 20.128 0.107 zg 426 32.27202734901784 3.1804290132465103 -1.391756084009046
2458900 20.074 0.076 zg 426 33.917688625791534 2.3741902722442636 0.2539051927646483
