jd mag magerr filt field flux fluxerr adjflux
2458207 18.77 0.089 zg 426 112.7265586449406 9.240424769324791 17.03759867426679
2458207 18.943 0.1 zg 426 96.12276367003743 8.853233708960714 0.4338036993636223
2458223 18.986 0.027 zg 426 92.39027268597428 2.2975538179432973 -3.2986872846995254
2458233 18.846 0.052 zg 426 105.10569515223159 5.033907982403145 9.416735181557783
2458243 18.886 0.027 zg 426 101.30391953589407 2.5192176658403542 5.614959565220261
2458246 18.966 0.032 zg 426 94.10793609790471 2.7736515941308375 -1.5810238727690944
2458249 18.924 0.032 zg 426 97.81968251002174 2.883048227187027 2.1307225393479285
2458262 18.971 0.057 zg 426 93.67554940762591 4.917867059083808 -2.0134105630478984
2458267 18.744 0.102 zg 426 115.45858983947925 10.846811695157946 19.76962986880544
2458273 18.94 0.027 zg 426 96.38872795533172 2.3969870797241373 0.6997679846579103
2458279 18.961 0.028 zg 426 94.54231859446558 2.438147414670355 -1.1466413762082226
2458282 19.012 0.031 zg 426 90.20409401013073 2.575512267215031 -5.484865960543075
2458294 18.954 0.091 zg 426 95.1538245923677 7.975231920938322 -0.5351353783061086
2458300 18.921 0.049 zg 426 98.09034203907753 4.426882643178995 2.40138206840372
2458303 18.921 0.028 zg 426 98.09034203907753 2.529647224673712 2.40138206840372
2458333 18.93 0.049 zg 426 97.28060187417904 4.3903385287742775 1.5916419035052343
2458336 19.052 0.043 zg 426 86.94132385666933 3.4432644959735916 -8.747636114004479
2458488 19.001 0.035 zg 426 91.12263062204994 2.9374465526662896 -4.566329348623867
2458488 18.92 0.035 zg 426 98.18072820079179 3.164972736442207 2.4917682301179838
2458492 18.953 0.039 zg 426 95.24150487565133 3.4211060420315142 -0.4474550950224767
2458493 18.882 0.028 zg 426 101.67782530483586 2.62216466215164 5.988865334162057
2458494 18.973 0.028 zg 426 93.5031515017985 2.4113483833152567 -2.185808468875308
2458495 18.979 0.028 zg 426 92.98785910796232 2.3980595319679563 -2.7011008627114848
2458495 18.916 0.03 zg 426 98.54310648626591 2.722846656151209 2.854146515592106
2458502 18.732 0.12 zg 426 116.74176334967507 12.902776512902422 21.05280337900126
2458502 19.172 0.191 zg 426 77.84419805149788 13.694156796722375 -17.844761919175923
2458508 18.942 0.075 zg 426 96.21133679029508 6.646043696110892 0.5223768196212717
2458508 18.9 0.067 zg 426 100.00604421820891 6.171301033580854 4.317084247535107
2458539 19.291 0.262 zg 426 69.76317681706924 16.834616222587822 -25.92578315360457
2458544 19.069 0.054 zg 426 85.59063509416805 4.256921962102847 -10.098324876505757
2458560 18.907 0.091 zg 426 99.36335543372846 8.328049948821224 3.674395463054651
2458568 18.863 0.058 zg 426 103.47281132875717 5.527514907182136 7.783851358083368
2458582 18.89 0.033 zg 426 100.93138875233956 3.0677210672634767 5.242428781665751
2458585 18.983 0.039 zg 426 92.64590945613001 3.327871404632753 -3.0430505145437934
2458588 18.976 0.069 zg 426 93.2451493537315 5.925854988726994 -2.443810616942301
2458594 18.88 0.125 zg 426 101.86529539402682 11.72767553338606 6.1763354233530094
2458597 18.89 0.035 zg 426 100.93138875233956 3.253643556188536 5.242428781665751
2458606 18.963 0.027 zg 426 94.36832551045552 2.346743875368794 -1.3206344602182867
2458617 18.956 0.07 zg 426 94.97870610953082 6.12350347951071 -0.7102538611429878
2458628 18.99 0.028 zg 426 92.050520573379 2.3738865525155672 -3.6384393972948033
2458633 18.941 0.03 zg 426 96.29999152699126 2.6608670993460364 0.6110315563174566
2458634 18.949 0.028 zg 426 95.59303469087321 2.4652442827405943 -0.09592527980059629
2458634 18.876 0.027 zg 426 102.24127316248119 2.5425276999047433 6.552313191807386
2458635 18.952 0.023 zg 426 95.32926595266105 2.019434469719692 -0.35969401801276035
2458637 18.912 0.026 zg 426 98.90682228495864 2.3685102957230733 3.2178623142848295
2458640 18.92 0.029 zg 426 98.18072820079179 2.6224059816235425 2.4917682301179838
2458643 19.06 0.047 zg 426 86.30307080734933 3.735939089227509 -9.385889163324478
2458649 18.931 0.114 zg 426 97.1910443777759 10.204853638029604 1.502084407102089
2458652 18.979 0.067 zg 426 92.98785910796232 5.738213880066181 -2.7011008627114848
2458667 18.87 0.03 zg 426 102.80784336747523 2.8406856909697833 7.118883396801422
2458670 18.974 0.043 zg 426 93.41707156404138 3.6997330103297386 -2.271888406632428
2458673 18.858 0.053 zg 426 103.95042012536662 5.074319381172114 8.261460154692813
2458677 18.923 0.077 zg 426 97.90981927026166 6.943727261530927 2.2208592995878575
2458680 18.89 0.101 zg 426 100.93138875233956 9.38908569071549 5.242428781665751
2458683 18.969 0.056 zg 426 93.84826517480278 4.840497007244711 -1.8406947958710305
2458683 18.918 0.04 zg 426 98.3617504622087 3.623780805361312 2.6727904915348972
2458686 19.0 0.038 zg 426 91.20659632811274 3.192166426135136 -4.482363642561069
2458686 18.994 0.04 zg 426 91.7120178509485 3.3787956024319654 -3.976942119725308
2458692 19.076 0.053 zg 426 85.04058692796364 4.15123958050762 -10.648373042710162
2458853 18.935 0.035 zg 426 96.83363810877496 3.121547682535036 1.1446781381011562
2458856 18.952 0.037 zg 426 95.32926595266105 3.2486554512882 -0.35969401801276035
2458874 18.968 0.029 zg 426 93.93474243949977 2.5089957568029573 -1.7542175311740351
2458877 18.896 0.026 zg 426 100.37515961901023 2.4036724009545614 4.6861996483364265
2458896 18.882 0.037 zg 426 101.67782530483586 3.465003303557524 5.988865334162057
2458900 18.909 0.03 zg 426 99.18048984605821 2.7404582092245717 3.4915298753844013
2458914 18.867 0.079 zg 426 103.09230475351819 7.501170210440066 7.4033447828443855
2458937 18.957 0.025 zg 426 94.89126776142334 2.1849521860275987 -0.7976922092504708
