jd mag magerr filt field flux fluxerr adjflux
2458207 18.618 0.074 zg 425 129.66604036301047 8.837585911579993 -8.314786101472777
2458207 18.478 0.062 zg 425 147.51162556164243 8.423520137526623 9.53079909715919
2458223 18.569 0.018 zg 425 135.65201489917027 2.248922212858337 -2.328811565312975
2458229 18.561 0.022 zg 425 136.65522731497254 2.769010545797483 -1.3255991495107082
2458243 18.521 0.016 zg 425 141.78368150935387 2.0894015454288244 3.8028550448706255
2458246 18.539 0.019 zg 425 139.45248219004182 2.4403691707057407 1.471655725558577
2458249 18.558 0.02 zg 425 137.03334180603414 2.524247440685856 -0.947484658449099
2458267 18.489 0.074 zg 425 146.02467519775257 9.952533513461416 8.043848733269328
2458270 18.511 0.043 zg 425 143.095589761893 5.667224075973531 5.114763297409752
2458274 18.543 0.015 zg 425 138.9396654826842 1.9195224153960482 0.9588390182009618
2458277 18.588 0.02 zg 425 133.2988028066995 2.4554546900532737 -4.682023657783731
2458280 18.548 0.015 zg 425 138.30129570647287 1.910703011012915 0.32046924198962756
2458283 18.528 0.016 zg 425 140.87250876333908 2.075974007623281 2.891682298855841
2458286 18.566 0.018 zg 425 136.0273535787281 2.255144807446629 -1.953472885755133
2458289 18.577 0.047 zg 425 134.6561672594612 5.829076928133348 -3.3246592050220443
2458293 18.527 0.055 zg 425 141.00231690849884 7.142736325804898 3.0214904440155976
2458299 18.632 0.041 zg 425 128.00479809222603 4.833767814669507 -9.976028372257218
2458302 18.568 0.021 zg 425 135.77701257682807 2.626160251097623 -2.2038138876551727
2458305 18.541 0.027 zg 425 139.19583767560877 3.461510817057698 1.2150112111255282
2458338 18.566 0.032 zg 425 136.0273535787281 4.0091463243495635 -1.953472885755133
2458472 18.547 0.028 zg 425 138.42873458597072 3.5699321358364777 0.4479081214874725
2458472 18.679 0.082 zg 425 122.58187187300513 9.25797025975168 -15.398954591478116
2458472 18.533 0.086 zg 425 140.22525837892798 11.107092282396794 2.244431914444732
2458488 18.562 0.02 zg 425 136.52942114403047 2.5149648790508055 -1.4514053204527784
2458492 18.538 0.024 zg 425 139.58098183990256 3.0854120452803104 1.6001553754193196
2458495 18.528 0.018 zg 425 140.87250876333908 2.335470758576191 2.891682298855841
2458502 18.558 0.068 zg 425 137.03334180603414 8.582441298331911 -0.947484658449099
