jd mag magerr filt field flux fluxerr adjflux
2458210 18.447 0.109 zg 422 151.7840891932092 15.238016057266352 -27.47870999439084
2458237 18.458 0.102 zg 422 150.25407143495315 14.115689629949651 -29.008727752646905
2458237 18.23 0.08 zg 422 185.36436549106972 13.658151192065189 6.101566303469667
2458242 18.229 0.017 zg 422 185.53517102775282 2.905031529435311 6.272371840152772
2458245 18.481 0.284 zg 422 147.1045984652453 38.47868918899736 -32.15820072235476
2458249 18.271 0.02 zg 422 178.49507962985624 3.2880008762279367 -0.767719557743817
2458267 18.348 0.053 zg 422 166.27472908939828 8.116668305908885 -12.988070098201774
2458270 18.331 0.044 zg 422 168.8986774667167 6.844702954518373 -10.364121720883361
2458274 18.275 0.017 zg 422 177.838689312683 2.784523261789087 -1.4241098749170646
2458277 18.22 0.021 zg 422 187.07952084763568 3.618438733629173 7.8167216600356255
2458280 18.276 0.019 zg 422 177.67496923415118 3.109249190231165 -1.5878299534488747
2458293 18.293 0.045 zg 422 174.91467558233225 7.2496066417518215 -4.348123605267801
2458443 18.192 0.059 zg 422 191.96685457045461 10.43167241731608 12.704055382854563
2458463 18.547 0.306 zg 422 138.42873458597072 39.0142583416415 -40.834064601629336
2458470 18.307 0.035 zg 422 172.67372142005215 5.566343116510662 -6.589077767547906
2458487 18.262 0.017 zg 422 179.98082943432416 2.8180639891852164 0.718030246724112
2458495 18.272 0.016 zg 422 178.33075527182507 2.6279791277521523 -0.9320439157749831
2458502 18.314 0.048 zg 422 171.56403385067858 7.5847831072991685 -7.698765336921468
2458511 18.296 0.024 zg 422 174.43203557176693 3.855788206542314 -4.830763615833121
2458539 18.153 0.07 zg 422 198.9877076334146 12.829211620001225 19.72490844581455
2458559 18.333 0.039 zg 422 168.58784098402285 6.055730452353843 -10.674958203577205
2458575 18.283 0.049 zg 422 176.53314114863525 7.967058552873924 -2.7296580389648
2458580 18.51 0.03 zg 422 143.2274463835333 3.957520595403933 -36.03535280406675
2458586 18.272 0.024 zg 422 178.33075527182507 3.941968691628228 -0.9320439157749831
2458600 18.258 0.02 zg 422 180.64512624270796 3.327606198467895 1.3823270551079077
2458634 18.281 0.021 zg 422 176.85862690344004 3.4207491181521577 -2.404172284160012
2459268 18.278 0.025 zg 422 177.3479811053643 4.083588175658016 -1.9148180822357403
2459270 18.278 0.047 zg 422 177.3479811053643 7.67714577023707 -1.9148180822357403
2459272 18.208 0.083 zg 422 189.15866875499844 14.460390505410487 9.895869567398393
2458217 17.7 0.015 zr 422 302.0134252873798 4.17246966570475 2.626361522328068
2458217 17.691 0.016 zr 422 304.5273118802087 4.48768031196747 5.140248115156965
2458224 17.691 0.018 zr 422 304.5273118802087 5.048640350963403 5.140248115156965
2458224 17.684 0.017 zr 422 306.49701476573375 4.799001109277931 7.109951000682031
2458233 17.697 0.021 zr 422 302.8490731790854 5.8576203951654895 3.4620094140336732
2458242 17.718 0.018 zr 422 297.0477375301007 4.924639384879808 -2.339326234951045
2458257 17.71 0.014 zr 422 299.24454956122077 3.858601818284556 -0.14251420383095592
2458274 17.731 0.014 zr 422 293.5122616763327 3.784686966742591 -5.874802088719036
2458277 17.716 0.015 zr 422 297.5954239669575 4.111432721817357 -1.7916397980941952
2458280 17.732 0.019 zr 422 293.2420513485508 5.131632298163673 -6.145012416500947
2458283 17.692 0.016 zr 422 304.2469609868862 4.483548908525731 4.859897221834501
2458293 17.761 0.034 zr 422 285.5132376901516 8.940891939426201 -13.873826074900137
2458443 17.722 0.019 zr 422 295.95538664257185 5.179114707206011 -3.4316771224798686
2458443 17.72 0.023 zr 422 296.5010590403049 6.281014051149012 -2.88600472474684
2458444 17.711 0.032 zr 422 298.9690620318001 8.81154183041069 -0.4180017332516286
2458444 17.749 0.023 zr 422 288.68634957315305 6.115468942717695 -10.700714191898669
2458444 17.717 0.017 zr 422 297.3214546390758 4.655334055098842 -2.065609125975925
2458444 17.711 0.017 zr 422 298.9690620318001 4.681131597405679 -0.4180017332516286
2458449 17.683 0.027 zr 422 306.77943898982954 7.628966240994625 7.3923752247778225
2458449 17.728 0.029 zr 422 294.32438750294574 7.8614005871590775 -5.062676262105981
2458450 17.708 0.025 zr 422 299.7962864048039 6.90306460010675 0.40922263975215856
2458474 17.678 0.029 zr 422 308.1954685419296 8.231896982478366 8.808404776877865
2458476 17.678 0.022 zr 422 308.1954685419296 6.2448873660180695 8.808404776877865
2458488 17.711 0.013 zr 422 298.9690620318001 3.5796888686043427 -0.4180017332516286
2458503 17.725 0.021 zr 422 295.13876041918394 5.708489724890015 -4.248303345867782
2458524 17.714 0.017 zr 422 298.14412020929586 4.668215005952698 -1.2429435557558577
2458539 17.696 0.031 zr 422 303.1281359770567 8.654931256881252 3.7410722120049513
2458543 17.72 0.013 zr 422 296.5010590403049 3.550138376736398 -2.88600472474684
2458559 17.735 0.02 zr 422 292.43291199938085 5.386813310964913 -6.954151765670872
2458567 17.677 0.022 zr 422 308.47945782038744 6.250641769434565 9.092394055335717
2458580 17.722 0.014 zr 422 295.95538664257185 3.8161897842570607 -3.4316771224798686
2458583 17.729 0.017 zr 422 294.053429523994 4.604164694886922 -5.333634241057723
2458586 17.704 0.016 zr 422 300.9028137880249 4.434267734196924 1.5157500229731795
2458589 17.679 0.043 zr 422 307.91174070684707 12.194679326682264 8.524676941795349
2458596 17.73 0.018 zr 422 293.78272099167026 4.870509940329471 -5.604342773381461
2458600 17.816 0.015 zr 422 271.4102524005832 3.7496712075800063 -27.976811364468517
2458607 17.732 0.016 zr 422 293.2420513485508 4.321374566874672 -6.145012416500947
2458634 17.722 0.014 zr 422 295.95538664257185 3.8161897842570607 -3.4316771224798686
