jd mag magerr filt field flux fluxerr adjflux
2458207 17.599 0.03 zg 426 331.4562777391304 9.15847540921699 0.2822821086315912
2458207 17.697 0.031 zg 426 302.8490731790854 8.64696344048239 -28.324922451413443
2458223 17.594 0.011 zg 426 332.9862104036309 3.373607970691109 1.812214773132041
2458233 17.641 0.019 zg 426 318.87924193096603 5.580274075909681 -12.294753699532805
2458243 17.608 0.012 zg 426 328.7200913275644 3.6331487138807574 -2.453904302934461
2458246 17.599 0.011 zg 426 331.4562777391304 3.35810765004623 0.2822821086315912
2458249 17.614 0.013 zg 426 326.90852711778507 3.914220446833069 -4.265468512713767
2458262 17.607 0.018 zg 426 329.02299319043846 5.454744763482612 -2.151002440060381
2458267 17.581 0.041 zg 426 336.99716619742316 12.725820280785747 5.823170566924318
2458273 17.601 0.011 zg 426 330.846274717884 3.3519274810472557 -0.3277209126148364
2458279 17.593 0.011 zg 426 333.2930433174188 3.3767166098217523 2.1190476869199415
2458282 17.615 0.012 zg 426 326.60757185355624 3.609800285803106 -4.5664237769425995
2458294 17.681 0.031 zg 426 307.34506840427423 8.775333344120174 -23.828927226224607
2458300 17.595 0.016 zg 426 332.6796599632979 4.902548644952435 1.5056643327990855
2458303 17.594 0.011 zg 426 332.9862104036309 3.373607970691109 1.812214773132041
2458333 17.585 0.017 zg 426 335.7579069569681 5.257155829615177 4.583911326469263
2458336 17.586 0.013 zg 426 335.448804865028 4.016476971233387 4.274809234529187
2458488 17.605 0.013 zg 426 329.6296345076987 3.9468014696578146 -1.544361122800126
2458488 17.611 0.014 zg 426 327.81305783924756 4.226977777508901 -3.360937791251274
2458493 17.582 0.011 zg 426 336.68692323101317 3.4111012779261514 5.512927600514331
2458494 17.582 0.011 zg 426 336.68692323101317 3.4111012779261514 5.512927600514331
2458495 17.586 0.011 zg 426 335.448804865028 3.398557437197481 4.274809234529187
2458495 17.604 0.012 zg 426 329.9333744767029 3.646558414806136 -1.240621153795928
2458502 17.586 0.045 zg 426 335.448804865028 13.903189515807878 4.274809234529187
2458502 17.606 0.046 zg 426 329.32617416475273 13.952748324307176 -1.847821465746108
2458508 17.579 0.023 zg 426 337.61851002155106 7.152037204309256 6.444514391052223
2458508 17.546 0.022 zg 426 348.0376670996582 7.052199827764055 16.863671469159385
2458539 17.687 0.059 zg 426 305.6513011516406 16.609399860589637 -25.522694478858227
2458544 17.665 0.019 zg 426 311.9078096586093 5.45827647410337 -19.266185971889513
2458568 17.645 0.028 zg 426 317.70660878508215 8.193320814943279 -13.467386845416684
2458582 17.626 0.013 zg 426 323.31529406888717 3.8711970775920306 -7.858701561611667
2458585 17.601 0.014 zg 426 330.846274717884 4.266089521332871 -0.3277209126148364
2458588 17.581 0.021 zg 426 336.99716619742316 6.518103070646359 5.823170566924318
2458591 17.654 0.063 zg 426 315.083926506285 18.282790315828166 -16.090069124213812
2458594 17.627 0.042 zg 426 323.01764677099135 12.495430386245538 -8.156348859507489
2458597 17.589 0.014 zg 426 334.5232049164528 4.3135016114468145 3.3492092859539753
2458606 17.608 0.011 zg 426 328.7200913275644 3.330386321057361 -2.453904302934461
2458617 17.569 0.022 zg 426 340.74245563216147 6.904378790221441 9.568460001662629
2458628 17.59 0.011 zg 426 334.21523950357613 3.386059724662424 3.041243873077292
2458633 17.609 0.012 zg 426 328.41746831917897 3.629804000786812 -2.7565273113198714
2458634 17.617 0.012 zg 426 326.006492257321 3.603156908596733 -5.167503373177851
2458634 17.598 0.012 zg 426 331.76170088373595 3.6667658250299517 0.5877052532371181
2458635 17.585 0.01 zg 426 335.7579069569681 3.0924446056559862 4.583911326469263
2458637 17.611 0.011 zg 426 327.81305783924756 3.3211968251855644 -3.360937791251274
2458640 17.606 0.013 zg 426 329.32617416475273 3.943168004695506 -1.847821465746108
2458643 17.635 0.016 zg 426 320.6463118419793 4.725218673733515 -10.52768378851954
2458649 17.625 0.035 zg 426 323.61321563636244 10.432057527082184 -7.5607799941363965
2458652 17.591 0.021 zg 426 333.90755760674364 6.458344742500045 2.7335619762448005
2458667 17.589 0.013 zg 426 334.5232049164528 4.005394353486327 3.3492092859539753
2458670 17.608 0.015 zg 426 328.7200913275644 4.541435892350947 -2.453904302934461
2458673 17.59 0.019 zg 426 334.21523950357613 5.848648615326006 3.041243873077292
2458677 17.654 0.025 zg 426 315.083926506285 7.255075522154034 -16.090069124213812
2458680 17.605 0.034 zg 426 329.6296345076987 10.322403843720439 -1.544361122800126
2458683 17.603 0.018 zg 426 330.23739432942716 5.474877849591376 -0.9366013010716756
2458683 17.6 0.014 zg 426 331.1511357701301 4.270020545013154 -0.022859860368726004
2458686 17.595 0.013 zg 426 332.6796599632979 3.9833207740238534 1.5056643327990855
2458686 17.604 0.013 zg 426 329.9333744767029 3.950438282706647 -1.240621153795928
2458692 17.608 0.015 zg 426 328.7200913275644 4.541435892350947 -2.453904302934461
2458853 17.608 0.014 zg 426 328.7200913275644 4.23867349952755 -2.453904302934461
2458856 17.603 0.014 zg 426 330.23739432942716 4.258238327459959 -0.9366013010716756
2458874 17.628 0.011 zg 426 322.7202734901777 3.2695999201599566 -8.453722140321133
2458877 17.625 0.011 zg 426 323.61321563636244 3.278646651368686 -7.5607799941363965
2458896 17.627 0.015 zg 426 323.01764677099135 4.462653709373406 -8.156348859507489
2458900 17.626 0.012 zg 426 323.31529406888717 3.5734126870080285 -7.858701561611667
2458914 17.618 0.026 zg 426 325.7063674154191 7.799652913561451 -5.467628215079742
2458937 17.623 0.011 zg 426 324.20988259119457 3.284691707685672 -6.964113039304266
2458940 17.661 0.017 zg 426 313.0590398374972 4.901746532826582 -18.114955793001627
2458944 17.559 0.024 zg 426 343.8953067556145 7.60174278610649 12.721311125115676
2458963 17.577 0.011 zg 426 338.2409994581255 3.426846206043422 7.06700382762665
2458969 17.602 0.014 zg 426 330.54169432377455 4.26216211659234 -0.6323013067242869
2458972 17.591 0.018 zg 426 333.90755760674364 5.535724065000037 2.7335619762448005
2458977 17.588 0.056 zg 426 334.8314541066199 17.269905293567874 3.6574584761210645
2458980 17.639 0.011 zg 426 319.4671805473417 3.236641617568244 -11.706815083157153
2458986 17.608 0.011 zg 426 328.7200913275644 3.330386321057361 -2.453904302934461
2458992 17.63 0.012 zg 426 322.1263479709839 3.5602719691132814 -9.04764765951495
2458995 17.637 0.011 zg 426 320.056203184786 3.242609226443671 -11.117792445712837
2458998 17.618 0.013 zg 426 325.7063674154191 3.8998264567807257 -5.467628215079742
2459012 17.627 0.011 zg 426 323.01764677099135 3.272612720207164 -8.156348859507489
2459018 17.646 0.013 zg 426 317.4141248990313 3.8005397679509505 -13.759870731467515
2459024 17.643 0.011 zg 426 318.2923853406559 3.224739327475208 -12.88161028984291
2459027 17.626 0.017 zg 426 323.31529406888717 5.062334639928041 -7.858701561611667
2459032 17.617 0.029 zg 426 326.006492257321 8.70762919577544 -5.167503373177851
2459036 17.598 0.019 zg 426 331.76170088373595 5.805712556297424 0.5877052532371181
2459040 17.62 0.012 zg 426 325.1069463710568 3.5932147600454885 -6.067049259442058
2459045 17.643 0.014 zg 426 318.2923853406559 4.104213689513902 -12.88161028984291
2459218 17.555 0.028 zg 426 345.1646005765956 8.901433675869427 13.990604946096767
2459227 17.608 0.013 zg 426 328.7200913275644 3.935911106704154 -2.453904302934461
2459227 17.606 0.013 zg 426 329.32617416475273 3.943168004695506 -1.847821465746108
2459229 17.614 0.014 zg 426 326.90852711778507 4.21531432735869 -4.265468512713767
