jd mag magerr filt field flux fluxerr adjflux
2458203 19.247 0.061 zg 427 72.64843262365325 4.081612430921993 -1.1708938873904486
2458203 19.143 0.06 zg 427 79.9514323990013 4.418279433731079 6.132105887957607
2458206 19.364 0.099 zg 427 65.22682646000982 5.947536603497078 -8.59250005103388
2458206 19.165 0.081 zg 427 78.34769949633325 5.845032735752543 4.5283729852895505
2458229 19.215 0.04 zg 427 74.82147215083371 2.756524902566062 1.0021456397900153
2458233 19.309 0.073 zg 427 68.616134586414 4.613439068216461 -5.203191924629692
2458236 19.242 0.203 zg 427 72.98376255269811 13.645767483178131 -0.8355639583455883
2458236 19.092 0.168 zg 427 83.79657128534902 12.96615505151619 9.97724477430532
2458236 19.222 0.179 zg 427 74.34063200396486 12.256175183615726 0.521305492921158
2458267 19.118 0.177 zg 427 81.8137404967066 13.337523428301834 7.994413985662902
2458270 19.228 0.088 zg 427 73.93094354310163 5.992176555669224 0.11161703205793572
2458273 19.286 0.037 zg 427 70.08518901041124 2.3883812495346377 -3.734137500632457
2458279 19.226 0.033 zg 427 74.06725488275144 2.251209272030584 0.24792837170774362
2458282 19.201 0.038 zg 427 75.79250287899198 2.652684046806104 1.9731763679482839
2458288 19.206 0.049 zg 427 75.44426796037985 3.4048501964454116 1.6249414493361485
2458294 19.244 0.112 zg 427 72.84944524254561 7.514843689847046 -0.9698812684980851
2458300 19.268 0.036 zg 427 71.25678913074668 2.3626774141499154 -2.562537380297016
2458305 19.176 0.044 zg 427 77.5579370634915 3.14307399517348 3.7386105524477955
2458308 20.138 0.536 zg 427 31.976155623859835 15.785804451650385 -41.84317088718386
2458332 19.131 0.046 zg 427 80.83998958906606 3.4249935709986237 7.020663078022366
2458336 19.271 0.051 zg 427 71.06017110916319 3.337890650311933 -2.7591554018805056
2458349 19.108 0.119 zg 427 82.57075371702996 9.050006483403116 8.75142720598626
2458488 19.211 0.048 zg 427 75.09763303588237 3.3200388546731507 1.2783065248386691
2458493 19.281 0.056 zg 427 70.40868754450523 3.6315326736024742 -3.410638966538471
2458494 19.178 0.04 zg 427 77.41520156832111 2.8520814256375275 3.5958750572774107
2458495 19.274 0.04 zg 427 70.86409561337821 2.610729763005911 -2.955230897665487
2458540 19.138 0.049 zg 427 80.32047144341233 3.624916516073962 6.501144932368632
2458540 19.317 0.059 zg 427 68.11241029065185 3.7012970457623213 -5.706916220391847
2458544 19.42 0.122 zg 427 61.94785154470332 6.960841736080291 -11.87147496634038
2458544 19.169 0.095 zg 427 78.05958695323757 6.830075968784299 4.240260442193872
2458558 19.261 0.059 zg 427 71.7176827770262 3.89721118748837 -2.1016437340175003
2458568 19.077 0.061 zg 427 84.96229771191052 4.773443252342402 11.142971200866825
2458568 19.186 0.064 zg 427 76.84688162249006 4.529829992115808 3.027555111446361
2458573 19.216 0.045 zg 427 74.7525907541942 3.098235620399258 0.9332642431505036
2458574 19.255 0.041 zg 427 72.11510644924616 2.723239173071293 -1.7042200617975425
2458581 19.202 0.048 zg 427 75.72272754173872 3.3476740538583796 1.9034010306950222
2458581 19.147 0.042 zg 427 79.6574223558132 3.0814222868154797 5.838095844769498
2458582 19.195 0.067 zg 427 76.21250717437002 4.703018982240086 2.3931806633263193
2458584 19.211 0.06 zg 427 75.09763303588237 4.150048568341439 1.2783065248386691
2458584 19.226 0.057 zg 427 74.06725488275144 3.8884523789619183 0.24792837170774362
2458585 19.099 0.049 zg 427 83.25805266915916 3.757491518575293 9.438726158115458
2458588 19.267 0.091 zg 427 71.3224492918975 5.977826710686628 -2.4968772191461994
2458588 19.349 0.118 zg 427 66.1342220032745 7.187600599654738 -7.685104507769196
2458597 19.173 0.048 zg 427 77.77253390312029 3.438295242426218 3.9532073920765924
2458597 19.206 0.045 zg 427 75.44426796037985 3.126903241633541 1.6249414493361485
2458598 19.195 0.037 zg 427 76.21250717437002 2.5971895872072115 2.3931806633263193
2458606 19.23 0.035 zg 427 73.79488306709419 2.378865967653418 -0.024443443949508037
2458617 19.315 0.099 zg 427 68.23799361812654 6.222101960484472 -5.58133289291716
2458633 19.204 0.041 zg 427 75.58336951571941 2.8542090947725605 1.7640430046757132
2458633 19.265 0.043 zg 427 71.45395117925547 2.829895408519101 -2.365375331788229
2458634 19.289 0.041 zg 427 69.89180377128355 2.63928193797405 -3.9275227397601498
2458635 19.317 0.035 zg 427 68.11241029065185 2.1956846881640892 -5.706916220391847
2458636 19.19 0.031 zg 427 76.56428812407755 2.186067777278505 2.7449616130338512
2458639 19.199 0.039 zg 427 75.93224649793838 2.7275111582737557 2.1129199868946813
2458642 19.297 0.046 zg 427 69.3787145416666 2.939407247295046 -4.440611969377102
2458645 19.304 0.081 zg 427 68.93285227337928 5.142649761216702 -4.886474237664416
2458649 19.259 0.159 zg 427 71.84991338233688 10.522018311378435 -1.9694131287068188
2458652 19.134 0.083 zg 427 80.61692875497955 6.162827634686742 6.797602243935856
2458661 19.305 0.044 zg 427 68.86939199917666 2.7909663827032696 -4.949934511867042
2458665 19.236 0.042 zg 427 73.38820220834486 2.8389073508303357 -0.4311243026988336
2458668 19.302 0.038 zg 427 69.05994830366012 2.417049393801598 -4.759378207383577
2458677 19.254 0.105 zg 427 72.18155751403057 6.980575489477765 -1.6377689970131257
2458678 19.432 0.129 zg 427 61.26694832862291 7.279333874799738 -12.552378182420789
2458679 19.335 0.169 zg 427 66.99250987040655 10.427702528922174 -6.826816640637148
2458680 19.127 0.097 zg 427 81.13836440622065 7.248925948045275 7.3190378951769475
2458680 19.217 0.111 zg 427 74.68377277045862 7.635278939019682 0.8644462594149189
2458683 19.257 0.051 zg 427 71.98238778990546 3.3812096908963203 -1.8369387211382389
2458683 19.252 0.068 zg 427 72.31464339568188 4.5290888609557065 -1.5046831153618143
2458686 19.212 0.057 zg 427 75.02849740276633 3.9389165924612315 1.2091708917226356
2458690 19.217 0.048 zg 427 74.68377277045862 3.301742243900403 0.8644462594149189
2458716 19.283 0.056 zg 427 70.27910933160442 3.6248493007070643 -3.5402171794392814
2458720 19.215 0.061 zg 427 74.82147215083371 4.203700476413244 1.0021456397900153
2458726 19.26 0.08 zg 427 71.78376763246156 5.289223464622544 -2.035558878582137
2458853 19.339 0.055 zg 427 66.74615442524103 3.3811514042732487 -7.073172085802668
2458874 19.247 0.039 zg 427 72.64843262365325 2.609555488622258 -1.1708938873904486
2458882 19.223 0.043 zg 427 74.27219327358071 2.941510374958377 0.4528667625370133
2458887 19.193 0.105 zg 427 76.35302518284018 7.383992178822286 2.5336986717964862
2458891 19.351 0.121 zg 427 66.01251039924348 7.356772043986364 -7.806816111800217
2458896 19.174 0.052 zg 427 77.7009357294753 3.721390739505468 3.8816092184316062
2458900 19.227 0.037 zg 427 73.99906782608295 2.52175942698255 0.1797413150392515
2458904 19.325 0.038 zg 427 67.61238393222865 2.3663856636309255 -6.206942578815045
2458909 18.947 0.188 zg 427 95.76928585169205 16.582873133653134 21.94995934064835
2458911 19.362 0.052 zg 427 65.3470894469239 3.1297184678455383 -8.472237064119795
2458913 19.317 0.044 zg 427 68.11241029065185 2.760289322263426 -5.706916220391847
2458914 19.403 0.046 zg 427 62.92543824972639 2.665997639944447 -10.893888261317308
2458914 18.998 0.101 zg 427 91.37475992422758 8.500085667128422 17.555433413183877
2458939 19.955 0.563 zg 427 37.84654586127093 19.62502975079683 -35.972780649772766
2458939 19.366 0.189 zg 427 65.10678480179077 11.33349175758553 -8.712541709252932
2458940 19.208 0.064 zg 427 75.30542240371875 4.438966862039621 1.4860958926750527
2458941 19.356 0.044 zg 427 65.70921046438087 2.662898453383375 -8.110116046662824
2458943 19.175 0.075 zg 427 77.6294034698259 5.362449216229242 3.8100769587822043
2458943 19.112 0.065 zg 427 82.26711149151889 4.925102638665314 8.447784980475191
2458944 19.384 0.123 zg 427 64.03630270683614 7.254492572342186 -9.78302380420756
2458955 19.313 0.046 zg 427 68.36380849183608 2.8964081485382684 -5.4555180192076165
2458963 19.232 0.038 zg 427 73.65907299304608 2.5780155082507332 -0.16025351799761722
2458963 19.219 0.045 zg 427 74.54632680823741 3.089686695229978 0.7270002971937117
2458963 19.214 0.036 zg 427 74.89041701880906 2.4831584328328895 1.071090507765362
2458964 19.209 0.043 zg 427 75.23609547762939 2.9796852047120983 1.4167689665856926
2458965 19.202 0.035 zg 427 75.72272754173872 2.441012330938402 1.9034010306950222
2458966 19.208 0.038 zg 427 75.30542240371875 2.635636574336025 1.4860958926750527
2458969 19.411 0.129 zg 427 62.46349045480992 7.421499102045255 -11.355836056233777
2458972 19.198 0.07 zg 427 76.00221489817672 4.900043877654008 2.182888387133019
2458980 19.097 0.075 zg 427 83.41156101291968 5.761866509151366 9.592234501875978
