jd mag magerr filt field flux fluxerr adjflux
2458203 18.6 0.032 zg 427 131.83364168702343 3.8855446797268303 -1.832418373958376
2458203 18.583 0.036 zg 427 133.91408212481687 4.440219397093205 0.24802206383506586
2458206 18.642 0.054 zg 427 126.83124304932647 6.308058158739731 -6.834817011655332
2458206 18.559 0.05 zg 427 136.90718753910485 6.304808983025662 3.2411274781230475
2458229 18.654 0.025 zg 427 125.4371704683031 2.888297588276677 -8.228889592678712
2458233 18.597 0.042 zg 427 132.19841522193127 5.113888083485263 -1.4676448390505357
2458236 18.632 0.101 zg 427 128.00479809222603 11.907574372722443 -5.661261968755781
2458236 18.731 0.132 zg 427 116.84933601872262 14.206132472028445 -16.81672404225918
2458236 18.606 0.112 zg 427 131.10711138593786 13.524460555772116 -2.5589486750439505
2458243 18.59 0.023 zg 427 133.05348335462827 2.818576099558346 -0.6125767063535363
2458267 18.368 0.086 zg 427 163.23987325972192 12.930055237002515 29.573813198740112
2458270 18.723 0.057 zg 427 117.713493508454 6.179833647047441 -15.952566552527813
2458273 18.612 0.021 zg 427 130.38458496634777 2.5218614542777154 -3.2814750946340325
2458279 18.563 0.02 zg 427 136.40373079150993 2.5126495771944297 2.737670730528123
2458282 18.6 0.022 zg 427 131.83364168702343 2.6713119673121954 -1.832418373958376
2458288 18.594 0.028 zg 427 132.56419805712116 3.4186918786836196 -1.1018620038606457
2458294 18.506 0.058 zg 427 143.75608899399708 7.679446559037113 10.090028933015276
2458300 18.539 0.02 zg 427 139.45248219004182 2.568809653374464 5.786422129060014
2458305 18.562 0.027 zg 427 136.52942114403047 3.395202586718587 2.863361083048659
2458308 18.861 0.242 zg 427 103.66359095165373 23.1056023556742 -30.002469109328075
2458332 18.55 0.028 zg 427 138.04676980399552 3.5600816640105997 4.3807097430137105
2458336 18.603 0.028 zg 427 131.46987466744767 3.3904704241750783 -2.1961853935341367
2458349 18.636 0.076 zg 427 127.53407861808878 8.927205275552154 -6.1319814428930215
2458487 18.553 0.029 zg 427 137.66585897295838 3.6770533143501134 3.999798911976569
2458488 18.553 0.028 zg 427 137.66585897295838 3.5502583724759718 3.999798911976569
2458493 18.55 0.029 zg 427 138.04676980399552 3.687227437725264 4.3807097430137105
2458494 18.613 0.023 zg 427 130.264551611556 2.7594959751141657 -3.401508449425819
2458495 18.567 0.021 zg 427 135.9021254346364 2.6285801483088065 2.236065373654583
2458540 18.605 0.029 zg 427 131.22792112444353 3.5050960776026088 -2.43813893653828
2458540 18.593 0.027 zg 427 132.68635044026166 3.2996334157293292 -0.9797096207201434
2458544 18.596 0.057 zg 427 132.32023055143526 6.94667186041936 -1.3458295095465473
2458544 18.596 0.07 zg 427 132.32023055143526 8.531000530339565 -1.3458295095465473
2458558 18.584 0.03 zg 427 133.79079947959087 3.696776405537538 0.12473941860906734
2458568 18.541 0.035 zg 427 139.19583767560877 4.487143651741461 5.5297776146269655
2458568 18.625 0.038 zg 427 128.83274163071118 4.509054925600121 -4.833318430270623
2458573 18.537 0.024 zg 427 139.7095998968347 3.0882551238778957 6.043539835852897
2458574 18.561 0.021 zg 427 136.65522731497254 2.643146430079416 2.989167253990729
2458581 18.588 0.027 zg 427 133.2988028066995 3.314863831571919 -0.3672572542822934
2458581 18.6 0.026 zg 427 131.83364168702343 3.1570050522780493 -1.832418373958376
2458582 18.537 0.042 zg 427 139.7095998968347 5.404446466786318 6.043539835852897
2458584 18.62 0.034 zg 427 129.42740654706915 4.053039590386196 -4.238653513912652
2458584 18.574 0.032 zg 427 135.02875050528394 3.979714406900212 1.3626904443021317
2458585 18.601 0.031 zg 427 131.71227431610174 3.7606561206170204 -1.953785744880065
2458588 18.618 0.045 zg 427 129.66604036301047 5.374207648933779 -4.000019697971339
2458588 18.716 0.086 zg 427 118.47487220515401 9.384267527408303 -15.191187855827792
2458597 18.601 0.03 zg 427 131.71227431610174 3.639344632855181 -1.953785744880065
2458597 18.576 0.028 zg 427 134.7802473050272 3.475841468675593 1.1141872440453824
2458598 18.555 0.022 zg 427 137.4125025107764 2.7843550228764213 3.7464424497945856
2458606 18.575 0.019 zg 427 134.90444168518343 2.3607800686627085 1.2383816242016223
2458617 18.507 0.047 zg 427 143.62374569867433 6.217270841899823 9.95768563769252
2458633 18.519 0.023 zg 427 142.0450974015473 3.009052499049149 8.379037340565503
2458633 18.618 0.024 zg 427 129.66604036301047 2.866244079431349 -4.000019697971339
2458634 18.591 0.021 zg 427 132.9309929852495 2.5711133518957454 -0.735067075732303
2458635 18.6 0.019 zg 427 131.83364168702343 2.307042153587805 -1.832418373958376
2458636 18.6 0.019 zg 427 131.83364168702343 2.307042153587805 -1.832418373958376
2458639 18.621 0.024 zg 427 129.30825438031707 2.8583352857971214 -4.35780568066474
2458642 18.576 0.023 zg 427 134.7802473050272 2.85515549212638 1.1141872440453824
2458645 18.584 0.044 zg 427 133.79079947959087 5.421938728121723 0.12473941860906734
2458649 18.511 0.075 zg 427 143.095589761893 9.884693155767787 9.42952970091119
2458652 18.445 0.046 zg 427 152.06394349431613 6.442579118282984 18.39788343333433
2458661 18.611 0.024 zg 427 130.50472892687267 2.8847831365655603 -3.1613311341091332
2458665 18.609 0.024 zg 427 130.74534907289132 2.8901020008340077 -2.920710988090491
2458668 18.6 0.02 zg 427 131.83364168702343 2.4284654248292687 -1.832418373958376
2458677 18.644 0.055 zg 427 126.59782631642834 6.413049888996459 -7.068233744553467
2458678 18.604 0.063 zg 427 131.34884218408754 7.621535527076709 -2.3172178768942615
2458679 18.581 0.082 zg 427 134.1609883194027 10.132480609911843 0.4949282584208845
2458680 18.665 0.069 zg 427 124.17273557672763 7.891344801109302 -9.493324484254174
2458680 18.554 0.063 zg 427 137.53912240439047 7.98072743038619 3.8730623434086624
2458683 18.576 0.029 zg 427 134.7802473050272 3.599978663985436 1.1141872440453824
2458683 18.586 0.035 zg 427 133.54457457036844 4.30496845318347 -0.12148549061336666
2458686 18.564 0.03 zg 427 136.27815615078651 3.7655046102421905 2.6120960898047088
2458690 18.562 0.029 zg 427 136.52942114403047 3.646699074623668 2.863361083048659
2458716 18.58 0.031 zg 427 134.28461207821482 3.8341016502733427 0.6185520172330143
2458720 18.586 0.037 zg 427 133.54457457036844 4.550966650508239 -0.12148549061336666
2458726 18.633 0.05 zg 427 127.88695559306566 5.889411950739691 -5.779104467916142
2458853 18.659 0.029 zg 427 124.86083902139622 3.3350313969009964 -8.80522103958559
2458874 18.632 0.022 zg 427 128.00479809222603 2.5937290712860763 -5.661261968755781
2458882 18.582 0.024 zg 427 134.03747836986136 2.9628739161307647 0.37141830887955507
2458887 18.532 0.058 zg 427 140.35447010983663 7.497732166151727 6.68841004885482
2458891 18.567 0.062 zg 427 135.9021254346364 7.760569961673618 2.236065373654583
2458896 18.599 0.031 zg 427 131.95512089291927 3.7675898894720623 -1.7109391680625379
2458900 18.617 0.023 zg 427 129.78552221463283 2.7493483203883224 -3.8805378463489717
2458904 18.642 0.022 zg 427 126.83124304932647 2.5699496202272973 -6.834817011655332
2458909 18.806 0.246 zg 427 109.05014538474559 24.70796833253207 -24.615914676236216
2458911 18.558 0.025 zg 427 137.03334180603414 3.1553093008573203 3.3672817450523382
2458913 18.648 0.024 zg 427 126.13228078127018 2.7881309709340045 -7.533779279711624
2458914 18.623 0.023 zg 427 129.0702790238619 2.7341967639461235 -4.595781037119906
2458914 18.587 0.076 zg 427 133.42163209749816 9.33932569897931 -0.24442796348364482
2458939 18.592 0.1 zg 427 132.80861538173212 12.232125519966246 -0.8574446792496815
2458939 18.365 0.126 zg 427 163.69154541900414 18.99645110148022 30.025485358022337
2458940 18.561 0.036 zg 427 136.65522731497254 4.531108165850427 2.989167253990729
2458941 18.655 0.025 zg 427 125.32169175284923 2.8856385925890553 -8.344368308132573
2458943 18.602 0.045 zg 427 131.591018677197 5.453991323604269 -2.075041383784793
2458943 18.595 0.038 zg 427 132.44215812868828 4.635381952664384 -1.2239019322935292
2458944 18.599 0.061 zg 427 131.95512089291927 7.413644621219219 -1.7109391680625379
2458955 18.619 0.025 zg 427 129.54666850757684 2.982922277525877 -4.1193915534049665
2458963 18.558 0.024 zg 427 137.03334180603414 3.0290969288230274 3.3672817450523382
2458963 18.626 0.02 zg 427 128.71413691843645 2.371002023407891 -4.951923142545354
2458963 18.594 0.021 zg 427 132.56419805712116 2.564018909012715 -1.1018620038606457
2458964 18.605 0.023 zg 427 131.22792112444353 2.7799037856848274 -2.43813893653828
2458965 18.601 0.021 zg 427 131.71227431610174 2.547541242998627 -1.953785744880065
2458966 18.624 0.022 zg 427 128.9514556322845 2.6129109552372762 -4.7146044286972995
2458969 18.638 0.062 zg 427 127.29936840593128 7.2693171753685535 -6.366691655050531
2458972 18.593 0.038 zg 427 132.68635044026166 4.643928511026464 -0.9797096207201434
2458980 18.595 0.05 zg 427 132.44215812868828 6.099186779821558 -1.2239019322935292
2458992 18.616 0.021 zg 427 129.90511416380167 2.512587666768979 -3.760945897180136
2458995 18.602 0.022 zg 427 131.591018677197 2.6663957582065314 -2.075041383784793
2458998 18.62 0.021 zg 427 129.42740654706915 2.503347982297356 -4.238653513912652
2459001 18.639 0.056 zg 427 127.18217533240534 6.559790294734916 -6.48388472857647
2459012 18.613 0.019 zg 427 130.264551611556 2.27958363161605 -3.401508449425819
2459016 18.601 0.019 zg 427 131.71227431610174 2.304918267474948 -1.953785744880065
2459019 18.572 0.021 zg 427 135.27771188722386 2.616502919569267 1.6116518262420527
2459022 18.621 0.02 zg 427 129.30825438031707 2.3819460714976013 -4.35780568066474
2459025 18.632 0.023 zg 427 128.00479809222603 2.711625847253625 -5.661261968755781
2459028 18.55 0.034 zg 427 138.04676980399552 4.322956306298585 4.3807097430137105
2459033 18.625 0.064 zg 427 128.83274163071118 7.5941977694317835 -4.833318430270623
2459040 18.578 0.02 zg 427 134.53220144322844 2.4781747325667993 0.8661413822466386
2459043 18.613 0.025 zg 427 130.264551611556 2.9994521468632236 -3.401508449425819
2459218 18.623 0.065 zg 427 129.0702790238619 7.727077811152089 -4.595781037119906
2459229 18.584 0.022 zg 427 133.79079947959087 2.7109693640608614 0.12473941860906734
2459232 18.55 0.022 zg 427 138.04676980399552 2.7972070217226137 4.3807097430137105
2459253 18.571 0.021 zg 427 135.40236466025738 2.6189139179519607 1.7363045992755701
2459255 18.608 0.034 zg 427 130.86582546250375 4.098083904935577 -2.800234598478056
2459257 18.635 0.023 zg 427 127.65159595582487 2.704143689891989 -6.014464105156932
2459269 18.604 0.032 zg 427 131.34884218408754 3.8712561407373762 -2.3172178768942615
2459279 18.636 0.038 zg 427 127.53407861808878 4.463602637776077 -6.1319814428930215
2459290 18.603 0.021 zg 427 131.46987466744767 2.542852818131309 -2.1961853935341367
2459295 18.62 0.043 zg 427 129.42740654706915 5.125903011370776 -4.238653513912652
2459301 18.789 0.123 zg 427 110.77104400593532 12.548939929441946 -22.895016055046483
2459302 18.51 0.098 zg 427 143.2274463835333 12.927900611652849 9.561386322551499
2459305 18.637 0.061 zg 427 127.41666946799026 7.158660458669033 -6.249390592991546
2459307 18.533 0.026 zg 427 140.22525837892798 3.357958131887403 6.559198317946169
2459311 18.578 0.021 zg 427 134.53220144322844 2.6020834691951396 0.8661413822466386
2459313 18.544 0.034 zg 427 138.8117562350853 4.346911976693539 5.145696174103506
2459317 18.597 0.02 zg 427 132.19841522193127 2.4351848016596493 -1.4676448390505357
2459320 18.641 0.023 zg 427 126.94811275338117 2.689241254488898 -6.717947307600639
2459322 18.647 0.025 zg 427 126.24850642072785 2.9069792889713106 -7.417553640253956
2459324 18.629 0.026 zg 427 128.35897751174087 3.073797668973122 -5.307082549240931
2459334 18.617 0.024 zg 427 129.78552221463283 2.868885203883467 -3.8805378463489717
2459339 18.592 0.023 zg 427 132.80861538173212 2.8133888695922367 -0.8574446792496815
2459343 18.597 0.021 zg 427 132.19841522193127 2.5569440417426317 -1.4676448390505357
2459345 18.612 0.022 zg 427 130.38458496634777 2.6419500949576062 -3.2814750946340325
2459348 18.578 0.021 zg 427 134.53220144322844 2.6020834691951396 0.8661413822466386
2459349 18.627 0.022 zg 427 128.59564139484826 2.6057011807181136 -5.070418666133548
