jd mag magerr filt field flux fluxerr adjflux
2458207 19.249 0.097 zg 431 72.51473244548338 6.478488067715162 -4.535837243269484
2458207 18.934 0.082 zg 431 96.92286627019777 7.320079223043622 19.872296581444914
2458210 19.173 0.113 zg 431 77.77253390312029 8.09432004987839 0.7219642143674321
2458231 19.158 0.036 zg 431 78.85445762196545 2.6145950203651447 1.803887933212593
2458234 19.432 0.253 zg 431 61.26694832862291 14.276523025770029 -15.783621360129949
2458234 19.062 0.112 zg 431 86.14424100845555 8.886279144662355 9.093671319702693
2458237 19.044 0.14 zg 431 87.5842970967213 11.293536625015243 10.533727407968442
2458244 19.157 0.088 zg 431 78.92711871795477 6.397121526151276 1.876549029201911
2458247 19.189 0.031 zg 431 76.6348389243306 2.1880821476184273 -0.4157307644222641
2458262 19.196 0.071 zg 431 76.14234517695601 4.979208102181874 -0.9082245117968455
2458269 19.212 0.162 zg 431 75.02849740276633 11.194815578574026 -2.0220722859865248
2458273 19.201 0.047 zg 431 75.79250287899198 3.2809513210496553 -1.2580668097608765
2458279 19.134 0.039 zg 431 80.61692875497955 2.895786478949192 3.5663590662266955
2458282 19.186 0.039 zg 431 76.84688162249006 2.7603651514455705 -0.20368806626279934
2458300 19.288 0.092 zg 431 69.95620615531932 5.927748322368163 -7.094363533433537
2458306 19.292 0.046 zg 431 69.69895213777554 2.952974934691353 -7.351617550977323
2458331 19.141 0.092 zg 431 80.09884410964551 6.787186082395592 3.0482744208926533
2458334 19.204 0.045 zg 431 75.58336951571941 3.1326685186528103 -1.4672001730334472
2458337 19.161 0.036 zg 431 78.63687544292272 2.6073805990248493 1.5863057541698566
2458344 19.172 0.048 zg 431 77.84419805149788 3.4414634881815394 0.7936283627450251
2458347 19.188 0.062 zg 431 76.70545473420532 4.380196748233306 -0.34511495454754026
2458569 19.028 0.173 zg 431 88.88454403957914 14.162764446335052 11.833974350826281
2458573 19.223 0.045 zg 431 74.27219327358071 3.0783248110029526 -2.778376415172147
2458577 19.324 0.095 zg 431 67.67468592589029 5.921415473468341 -9.375883762862571
2458581 19.108 0.044 zg 431 82.57075371702996 3.3462208846196395 5.5201840282771
2458584 19.205 0.041 zg 431 75.51378670873528 2.851581481293479 -1.536782980017577
2458592 19.153 0.176 zg 431 79.21843326086517 12.841465719583553 2.16786357211231
2458617 19.171 0.05 zg 431 77.9159282354015 3.5881610972325877 0.8653585466486362
2458633 19.114 0.038 zg 431 82.11570936119448 2.8739918057909146 5.065139672441617
2458639 19.247 0.036 zg 431 72.64843262365325 2.4088204510359303 -4.402137065099609
2458642 19.204 0.035 zg 431 75.58336951571941 2.436519958952186 -1.4672001730334472
2458645 19.085 0.062 zg 431 84.33857307572649 4.8160791799882094 7.288003386973628
2458648 19.121 0.115 zg 431 81.58799280317413 8.641711615811136 4.537423114421273
2458651 18.956 0.154 zg 431 94.97870610953082 13.47170765492356 17.92813642077796
2458654 19.208 0.083 zg 431 75.30542240371875 5.756785149207634 -1.7451472850341077
2458657 19.142 0.04 zg 431 80.02510431152497 2.9482337960481755 2.9745346227721114
2458660 19.147 0.084 zg 431 79.6574223558132 6.162844573630959 2.6068526670603376
2458665 19.15 0.036 zg 431 79.43762456560822 2.6339312181258303 2.387054876855359
2458672 19.262 0.05 zg 431 71.65165875997033 3.299680826980079 -5.398910928782527
2458682 19.305 0.081 zg 431 68.86939199917666 5.137915386340111 -8.181177689576202
2458692 19.258 0.043 zg 431 71.91612008276387 2.848199360034919 -5.134449605988991
2458707 19.113 0.129 zg 431 82.1913755647304 9.765436025238003 5.140805875977534
2458712 19.192 0.065 zg 431 76.42338131309847 4.575254802761248 -0.6271883756543843
2458718 19.173 0.046 zg 431 77.77253390312029 3.295032940658459 0.7219642143674321
2458723 19.222 0.054 zg 431 74.34063200396486 3.6973936308114483 -2.7099376847880023
2458728 19.184 0.056 zg 431 76.98856926882387 3.970909195217067 -0.0620004199289923
2458729 19.198 0.066 zg 431 76.00221489817672 4.620041370359493 -1.0483547905761412
2458761 19.181 0.132 zg 431 77.20159071160809 9.385898645797155 0.15102102285523245
2458886 19.126 0.125 zg 431 81.21313002711663 9.350007127791296 4.162560338363775
2458893 19.099 0.078 zg 431 83.25805266915916 5.981313029568833 6.207482980406297
2458901 19.332 0.119 zg 431 67.17787298656604 7.362899800492724 -9.872696702186815
2458913 19.194 0.036 zg 431 76.28273382314039 2.5293237948575387 -0.7678358656124686
