jd mag magerr filt field flux fluxerr adjflux
2458204 18.95 0.068 zg 473 95.5050307857213 5.981510117253389 -2.4059643281362497
2458210 19.112 0.166 zg 473 82.26711149151889 12.577954431052957 -15.643883622338663
2458210 19.762 0.304 zg 422 45.20914033879184 12.65830374151923 -0.18637060734955213
2458214 19.681 0.197 zg 422 48.710910665042974 8.83828812096322 3.315399718901581
2458230 18.91 0.032 zg 473 99.08918329375996 2.9204643370133296 1.1781881799024063
2458233 18.988 0.062 zg 473 92.22024016809094 5.266154767027748 -5.690754945766614
2458233 18.88 0.057 zg 473 101.86529539402682 5.3478200432240435 3.9543002801692637
2458237 20.097 0.411 zg 422 33.206740546303905 12.57024524439735 -12.188770399837487
2458237 19.466 0.23 zg 422 59.378093454845775 12.57852638123724 13.982582508704382
2458237 18.919 0.143 zg 473 98.27119764958714 12.943089861336542 0.3602025357295844
2458237 18.958 0.135 zg 473 94.80390990993526 11.787879764673042 -3.1070852039222956
2458242 19.819 0.067 zg 422 42.89693362724743 2.647138909460833 -2.4985773188939646
2458244 18.903 0.037 zg 473 99.73009871462355 3.3986281716221294 1.8191036007659989
2458245 19.858 0.735 zg 422 41.383407633956985 28.014912349482138 -4.012103312184408
2458245 18.792 0.18 zg 473 110.46539476483346 18.313629931958978 12.55439965097591
2458247 18.91 0.025 zg 473 99.08918329375996 2.2816127632916636 1.1781881799024063
2458249 18.911 0.03 zg 473 98.99796079918802 2.7354147452762314 1.086965685330469
2458249 19.659 0.065 zg 422 49.7079953357437 2.975879115630227 4.312484389602311
2458249 18.899 0.03 zg 473 100.09819561963344 2.7658153568324386 2.187200505775891
2458259 18.365 0.346 zg 473 163.69154541900414 52.16485778660441 65.78055030514659
2458267 18.896 0.104 zg 473 100.37515961901023 9.614689603818245 2.464164505152681
2458267 19.663 0.185 zg 422 49.52520123916596 8.4386632674617 4.1296902930245665
2458270 19.966 0.184 zg 422 37.46504416656622 6.349210882383601 -7.93046677957517
2458274 19.009 0.027 zg 473 90.45368179223382 2.249394832453225 -7.4573133216237295
2458274 19.823 0.061 zg 422 42.739186243242386 2.401218960381421 -2.6563247028990062
2458275 19.066 0.029 zg 473 85.82745779070257 2.2924502885899902 -12.083537323154985
2458277 18.861 0.031 zg 473 103.66359095165373 2.9598085662227285 5.752595837796179
2458277 18.913 0.032 zg 473 98.81576767375785 2.912405934058979 0.9047725599002945
2458277 19.687 0.066 zg 422 48.44246664621171 2.944732601380109 3.0469557000703205
2458278 18.953 0.038 zg 473 95.24150487565133 3.3333853742871162 -2.6694902382062224
