jd mag magerr filt field flux fluxerr adjflux
2458203 17.327 0.013 zg 427 425.8201895284909 5.098533547661853 -1.1431920979819665
2458203 17.322 0.015 zg 427 427.78568621966247 5.910077664513739 0.8223045931895854
2458206 17.324 0.018 zg 427 426.99840120330913 7.0790411040698205 0.035019576836248234
2458206 17.347 0.018 zg 427 418.0480951659767 6.930657447002886 -8.91528646049619
2458229 17.331 0.011 zg 427 424.254296228558 4.298279119792054 -2.709085397914862
2458233 17.306 0.015 zg 427 434.13644827568635 5.997816684749856 7.173066649213467
2458236 17.306 0.037 zg 427 434.13644827568635 14.794614489049646 7.173066649213467
2458236 17.332 0.036 zg 427 423.86372347431495 14.054144992313876 -3.0996581521579287
2458236 17.349 0.033 zg 427 417.2787309444963 12.682821168550772 -9.684650681976564
2458267 17.326 0.035 zg 427 426.21256508465694 13.739469783349602 -0.7508165418159365
2458270 17.315 0.017 zg 427 430.55263245949476 6.741411698103924 3.589250833021879
2458273 17.345 0.01 zg 427 418.8188779148388 3.857464419804805 -8.144503711634059
2458279 17.333 0.011 zg 427 423.473510285262 4.290368685067103 -3.4898713412108577
2458282 17.313 0.011 zg 427 431.3464706456135 4.3701325941864075 4.383089019140641
2458288 17.305 0.012 zg 427 434.5364869176595 4.8026747382653046 7.573105291186607
2458294 17.315 0.022 zg 427 430.55263245949476 8.724179844605077 3.589250833021879
2458300 17.333 0.011 zg 427 423.473510285262 4.290368685067103 -3.4898713412108577
2458305 17.309 0.012 zg 427 432.938540671394 4.785013583676232 5.975159044921099
2458308 17.411 0.045 zg 427 394.1179806433075 16.334823367983525 -32.845400983165405
2458332 17.318 0.013 zg 427 429.3646136361045 5.14097250585174 2.401232009631599
2458336 17.339 0.012 zg 427 421.1397635041496 4.654608679256125 -5.823618122323296
2458349 17.293 0.025 zg 427 439.36580026715995 10.116771420665621 12.402418640687074
2458488 17.313 0.013 zg 427 431.3464706456135 5.164702156765754 4.383089019140641
2458493 17.329 0.013 zg 427 425.03652175821486 5.089150346688226 -1.9268598682580205
2458494 17.31 0.011 zg 427 432.5399731147403 4.382224414559404 5.576591488267411
2458495 17.325 0.011 zg 427 426.6053021985435 4.32209804151218 -0.35807942792939684
2458540 17.305 0.013 zg 427 434.5364869176595 5.202897633120746 7.573105291186607
2458540 17.336 0.013 zg 427 422.30502480056634 5.056444924971777 -4.658356825906537
2458544 17.33 0.022 zg 427 424.64522887931565 8.6044796096913 -2.318152747157228
2458544 17.495 0.026 zg 427 364.77599345008434 8.735248753922683 -62.18738817638854
2458558 17.316 0.013 zg 427 430.15626139383716 5.150451254746199 3.192879767364275
2458568 17.274 0.016 zg 427 447.12221587207614 6.589036473686453 20.15883424560326
2458568 17.302 0.015 zg 427 435.73881591616896 6.019954211804684 8.77543428969608
2458573 17.353 0.013 zg 427 415.7442476460065 4.977889837064141 -11.219133980466381
2458574 17.34 0.011 zg 427 420.7520580199263 4.262796633230293 -6.211323606546557
2458581 17.333 0.013 zg 427 423.473510285262 5.070435718715666 -3.4898713412108577
2458581 17.312 0.012 zg 427 431.7439384394879 4.771810351878258 4.780556813015039
2458582 17.384 0.017 zg 427 404.0417550623512 6.326315550645307 -22.921626564121652
2458584 17.305 0.014 zg 427 434.5364869176595 5.603120527976189 7.573105291186607
2458585 17.309 0.013 zg 427 432.938540671394 5.183764715649251 5.975159044921099
2458588 17.313 0.019 zg 427 431.3464706456135 7.548410844503795 4.383089019140641
2458588 17.41 0.024 zg 427 394.4811439353561 8.71993345433078 -32.48223769111678
2458597 17.317 0.013 zg 427 429.76025523135155 5.145709697736538 2.7968736048786695
2458597 17.334 0.013 zg 427 423.08365633037744 5.065767824809864 -3.879725296095444
2458598 17.333 0.011 zg 427 423.473510285262 4.290368685067103 -3.4898713412108577
2458606 17.326 0.01 zg 427 426.21256508465694 3.9255627952427434 -0.7508165418159365
2458617 17.324 0.019 zg 427 426.99840120330913 7.472321165407033 0.035019576836248234
2458633 17.321 0.012 zg 427 428.17987289910434 4.732418843796302 1.2164912726314583
2458633 17.312 0.011 zg 427 431.7439384394879 4.374159489221737 4.780556813015039
2458634 17.309 0.011 zg 427 432.938540671394 4.386262451703212 5.975159044921099
2458635 17.323 0.011 zg 427 427.39186243242386 4.330066977736989 0.4284808059509828
2458636 17.351 0.011 zg 427 416.5107826397779 4.219826684381598 -10.452598986694966
2458639 17.327 0.012 zg 427 425.8201895284909 4.706338659380173 -1.1431920979819665
2458642 17.296 0.012 zg 427 438.1534633733182 4.842651039394153 11.190081746845294
2458645 17.335 0.017 zg 427 422.6941612789484 6.618367067664389 -4.269220347524481
2458649 17.296 0.029 zg 427 438.1534633733182 11.703073345202537 11.190081746845294
2458652 17.36 0.019 zg 427 413.07246748248775 7.228622245230976 -13.890914143985128
2458661 17.308 0.011 zg 427 433.3374754914394 4.3903042097299485 6.3740938649665395
2458665 17.359 0.011 zg 427 413.45309654412074 4.1888481217207705 -13.51028508235214
2458668 17.326 0.011 zg 427 426.21256508465694 4.318119074767017 -0.7508165418159365
2458677 17.307 0.02 zg 427 433.7367779132945 7.989726712851368 6.773396286821594
2458678 17.333 0.02 zg 427 423.473510285262 7.800670336485641 -3.4898713412108577
