jd mag magerr filt field flux fluxerr adjflux
2458203 18.195 0.024 zg 427 191.43716268262673 4.231683427565687 5.8891148268319
2458203 18.221 0.026 zg 427 186.90729356704128 4.475847458569044 1.3592457112464444
2458206 18.24 0.035 zg 427 183.66493477333097 5.92065797280714 -1.8831130824638649
2458206 18.255 0.038 zg 427 181.1449573967306 6.339945514305852 -4.403090459064231
2458229 18.23 0.019 zg 427 185.36436549106972 3.2438109081154822 -0.18368236472511512
2458233 18.222 0.029 zg 427 186.73522484060595 4.9876954426365 1.187176984811117
2458236 18.104 0.06 zg 427 208.1738858152096 11.50411406948991 22.625837959414753
2458236 18.082 0.069 zg 427 212.43508700304668 13.500536261914196 26.88703914725184
2458236 18.226 0.079 zg 427 186.04853255914517 13.53720545355372 0.5004847033503381
2458267 18.3 0.078 zg 427 173.79058652234986 12.485229551466507 -11.75746133344498
2458270 18.204 0.035 zg 427 189.8568403343102 6.1202614249942675 4.3087924785153575
2458273 18.271 0.017 zg 427 178.49507962985624 2.7948007447937466 -7.052968225938599
2458279 18.229 0.017 zg 427 185.53517102775282 2.905031529435311 -0.012876828042010402
2458282 18.224 0.019 zg 427 186.391562466483 3.261786492283462 0.8435146106881746
2458288 18.257 0.022 zg 427 180.81158319712418 3.6637396937710873 -4.736464658670656
2458294 18.298 0.045 zg 427 174.11101564893846 7.2162977248673785 -11.437032206856372
2458300 18.224 0.017 zg 427 186.391562466483 2.918440545727308 0.8435146106881746
2458305 18.241 0.022 zg 427 183.4958509948751 3.718130337918093 -2.052196860919736
2458308 18.595 0.194 zg 427 132.44215812868828 23.664844705707644 -53.10588972710656
2458332 18.17 0.022 zg 427 195.89630703524253 3.96939766389702 10.348259179447695
2458336 18.208 0.021 zg 427 189.15866875499844 3.6586530194412075 3.61062089920361
2458349 18.217 0.054 zg 427 187.5971554760598 9.330301735644852 2.0491076202649765
2458487 18.228 0.023 zg 427 185.70613395461794 3.9339584166374197 0.1580860988231052
2458488 18.227 0.023 zg 427 185.87725441669465 3.937583395348194 0.32920656089982003
2458493 18.233 0.023 zg 427 184.85289177383513 3.915883519556525 -0.6951560819597091
2458494 18.228 0.019 zg 427 185.70613395461794 3.249791735483086 0.1580860988231052
2458495 18.231 0.019 zg 427 185.19371719967475 3.240824623304959 -0.35433065612008363
2458540 18.238 0.022 zg 427 184.00356988477108 3.7284181182543867 -1.5444779710237526
2458540 18.249 0.022 zg 427 182.14877251435735 3.6908348250287606 -3.3992753414374874
