jd mag magerr filt field flux fluxerr adjflux
2458207 18.119 0.05 zg 425 205.31763302367514 9.45522642258273 59.398854652487614
2458207 18.309 0.058 zg 425 172.35593745024872 9.2072497244774 26.43715907906119
2458223 18.477 0.02 zg 425 147.64755137620935 2.7197684065274577 1.7287730050218215
2458243 18.496 0.02 zg 425 145.0862477082884 2.672587449372372 -0.8325306628991314
2458246 18.487 0.021 zg 425 146.2939104887445 2.8295750908923827 0.37513211755697284
2458249 18.407 0.022 zg 425 157.48030560701028 3.1909838763514675 11.561527235822751
2458267 18.524 0.076 zg 425 141.39245946172497 9.89727235031732 -4.52631890946256
2458270 18.816 0.065 zg 425 108.05036764240687 6.46867431147424 -37.86841072878066
2458274 18.673 0.023 zg 425 123.26115954350655 2.6111376382923583 -22.657618827680977
2458277 18.439 0.019 zg 425 152.906606119427 2.6758115862188765 6.987827748239482
2458280 18.458 0.018 zg 425 150.25407143495315 2.491004052344056 4.335293063765619
2458283 18.467 0.019 zg 425 149.01371734859498 2.6076874080606234 3.094938977407452
2458286 18.496 0.02 zg 425 145.0862477082884 2.672587449372372 -0.8325306628991314
2458293 18.562 0.06 zg 425 136.52942114403047 7.5448946371524155 -9.389357227157063
2458299 18.659 0.048 zg 425 124.86083902139622 5.520051967284408 -21.05793934979131
2458302 18.491 0.023 zg 425 145.75593539998906 3.087662085420245 -0.16284297119847224
2458305 18.525 0.033 zg 425 141.26229214742324 4.293543514930912 -4.65648622376429
2458338 18.263 0.032 zg 425 179.81513728014173 5.299707578827934 33.8963589089542
2458469 18.525 0.024 zg 425 141.26229214742324 3.122577101767936 -4.65648622376429
2458472 18.48 0.068 zg 425 147.24014922130806 9.221696857091917 1.3213708501205303
2458472 18.644 0.086 zg 425 126.59782631642834 10.027678008249008 -19.32095205475919
2458472 18.5 0.029 zg 425 144.55271362797473 3.8610011131986983 -1.366064743212803
2458488 18.473 0.022 zg 425 148.19250828886067 3.0027875722180792 2.273729917673137
2458492 18.471 0.024 zg 425 148.46574055620076 3.2818080098402826 2.5469621850132285
2458495 18.481 0.02 zg 425 147.1045984652453 2.7097668442955887 1.1858200940577603
