jd mag magerr filt field flux fluxerr adjflux
2458259 18.817 0.084 zg 546 107.95089539177246 8.351821716149686 5.196173230298243
2458262 18.82 0.031 zg 546 107.65302775362875 3.073715185822631 4.898305592154529
2458269 18.722 0.069 zg 546 117.82196158634049 7.487744549578284 15.067239424866273
2458272 18.686 0.054 zg 546 121.79409954534958 6.057531605399506 19.03937738387536
2458273 18.604 0.05 zg 546 131.34884218408754 6.04883771990215 28.594120022613325
2458277 18.728 0.035 zg 546 117.17264913368874 3.777199932825948 14.417926972214516
2458278 18.727 0.028 zg 546 117.28061884602714 3.024544372102161 14.525896684552919
2458278 18.774 0.031 zg 546 112.31202272755662 3.2067390672763567 9.557300566082404
2458280 18.754 0.026 zg 546 114.40005912522744 2.739525056105616 11.645336963753223
2458281 18.765 0.026 zg 546 113.24688079845079 2.7119100273676993 10.49215863697657
2458281 18.83 0.027 zg 546 106.66605886272318 2.6525629123099037 3.911336701248956
2458282 18.804 0.03 zg 546 109.25120830500644 3.018722443616342 6.496486143532223
2458287 18.849 0.03 zg 546 104.81567824170179 2.8961642187768346 2.0609560802275695
2458290 18.765 0.026 zg 546 113.24688079845079 2.7119100273676993 10.49215863697657
2458293 18.814 0.024 zg 546 108.2495872067341 2.3928373039198556 5.4948650452598855
2458296 18.836 0.065 zg 546 106.07822617548602 6.350607699356048 3.323504014011803
2458300 18.79 0.061 zg 546 110.66906707339207 6.217728636009519 7.914344911917851
2458303 18.887 0.054 zg 546 101.21065813295606 5.0337968976517224 -1.5440640285181644
2458313 18.922 0.032 zg 546 98.00003908776878 2.888363892689027 -4.754683073705436
2458316 18.963 0.034 zg 546 94.36832551045552 2.955158954168111 -8.3863966510187
2458319 18.906 0.03 zg 546 99.454914624226 2.74804084606486 -3.2998075372482134
2458322 18.906 0.026 zg 546 99.454914624226 2.381635399922879 -3.2998075372482134
2458331 19.027 0.077 zg 546 88.96644744214105 6.309466722232898 -13.788274719333174
2458333 18.907 0.059 zg 1592 99.36335543372846 5.399504911873101 9.745132000933651
2458333 19.027 0.063 zg 1592 88.96644744214105 5.162290954554189 -0.6517759906537606
2458334 18.906 0.042 zg 546 99.454914624226 3.847257184490805 -3.2998075372482134
2458336 18.992 0.036 zg 1592 91.88111332594312 3.04652277895699 2.262889893148312
2458337 18.909 0.03 zg 546 99.18048984605821 2.7404582092245717 -3.574232315416012
2458338 19.029 0.037 zg 1592 88.80271603810976 3.026241990467675 -0.8155073946850422
2458343 18.926 0.032 zg 546 97.63965785556225 2.877742344489685 -5.115064305911972
2458346 18.901 0.031 zg 546 99.91397765228707 2.8527494004963163 -2.8407445091871466
2458347 18.995 0.036 zg 1592 91.62758684876951 3.038116544423913 2.009363415974704
2458348 19.08 0.036 zg 1592 84.72786224142327 2.809340820840302 -4.8903611913715395
2458349 18.891 0.028 zg 546 100.83847030497219 2.6005185754749793 -1.9162518565020292
2458352 18.916 0.041 zg 546 98.54310648626591 3.7212237634066527 -4.211615675208307
2458361 18.875 0.046 zg 546 102.33548423421215 4.335705352869244 -0.4192379272620741
2458365 18.876 0.026 zg 546 102.24127316248119 2.448360007315679 -0.5134489989930273
2458368 18.913 0.028 zg 546 98.81576767375785 2.548355192301607 -3.938954487716373
2458371 18.87 0.025 zg 546 102.80784336747523 2.3672380758081526 0.053121206001009114
2458374 18.911 0.028 zg 546 98.99796079918802 2.553053762257816 -3.7567613622861984
2458377 18.914 0.032 zg 546 98.7247968883443 2.9097247439867724 -4.029925273129919
2458383 18.933 0.077 zg 546 97.01217665165264 6.880066787347613 -5.742545509821582
2458384 18.869 0.092 zg 1592 102.90257651003526 8.719463344258862 13.284353077240453
2458386 18.982 0.101 zg 546 92.7312788001471 8.62627507286754 -10.023443361327125
2458389 18.945 0.052 zg 546 95.94586197835982 4.595209039737379 -6.808860183114405
2458390 19.111 0.073 zg 1592 82.342917205807 5.536365951214636 -7.275306226987809
2458400 18.971 0.028 zg 546 93.67554940762591 2.4157943448130985 -9.079172753848312
