jd mag magerr filt field flux fluxerr adjflux
2458207 19.107 0.137 zg 424 82.64683922497305 10.42851562304092 -2.375127683646795
2458207 19.072 0.122 zg 424 85.3544658597194 9.590952930602084 0.3324989510995522
2458230 19.081 0.04 zg 424 84.6498609228485 3.118616126159523 -0.37210598577134135
2458243 19.018 0.034 zg 424 89.70698259955532 2.8091882678484876 4.685015690935472
2458246 19.124 0.041 zg 424 81.36286801260182 3.0724568029485684 -3.6590988960180226
2458267 19.149 0.127 zg 424 79.51082302562914 9.30048614018947 -5.511143882990709
2458270 19.15 0.089 zg 424 79.43762456560822 6.511663289255525 -5.5843423430116275
2458273 19.097 0.036 zg 424 83.41156101291968 2.7656959243926553 -1.6104058957001683
2458279 19.032 0.032 zg 424 88.55768374642733 2.61006851154694 3.5357168378074846
2458283 19.093 0.035 zg 424 83.71942732255596 2.698795474856821 -1.3025395860638866
2458286 19.104 0.041 zg 424 82.87551666501983 3.129578039651691 -2.1464502436000146
2458289 19.05 0.059 zg 424 87.1016232895975 4.73319002494816 2.079656380977653
2458293 19.263 0.113 zg 424 71.58569552528584 7.450413423543646 -13.436271383334002
2458299 19.088 0.081 zg 424 84.10585864130401 6.274613041446168 -0.9161082673158347
2458302 19.083 0.043 zg 424 84.49407364597693 3.3463424640853616 -0.5278932626429196
2458305 19.01 0.049 zg 424 90.3704092268334 4.078476919816173 5.348442318213557
2458472 19.117 0.105 zg 424 81.88912844851983 7.919380830641128 -3.132838460100018
2458487 19.068 0.036 zg 424 85.66950329692921 2.8405630255062735 0.6475363883093621
2458495 19.076 0.031 zg 424 85.04058692796364 2.428083528221438 0.018620019343799754
2458503 19.126 0.113 zg 424 81.21313002711663 8.452406443523332 -3.808836881503211
2458511 19.035 0.062 zg 424 88.31332756947008 5.043053999039215 3.2913606608502306
2458547 19.122 0.039 zg 424 81.51288207985172 2.9279694157591503 -3.509084828768124
2458561 19.186 0.153 zg 424 76.84688162249006 10.829124824901852 -8.175085286129786
2458568 19.104 0.042 zg 424 82.87551666501983 3.2059092113505123 -2.1464502436000146
2458573 19.127 0.041 zg 424 81.13836440622065 3.0639790089675905 -3.8836025023991994
2458581 19.087 0.044 zg 424 84.18335868445072 3.411572503415773 -0.8386082241691213
2458584 19.08 0.051 zg 424 84.72786224142327 3.979899496190428 -0.2941046671965779
