jd mag magerr filt field flux fluxerr adjflux
2458207 20.104 0.218 zg 781 32.99333744767022 6.6245811202311335 -6.835912759422989
2458210 20.078 0.253 zg 781 33.79296114063593 7.874490259340203 -6.036289066457279
2458227 19.916 0.103 zg 781 39.23071730079935 3.7216810715845083 -0.5985329062938618
2458231 19.974 0.156 zg 781 37.190006041754124 5.343508779654337 -2.639244165339086
2458234 20.647 0.361 zg 781 20.009039838459522 6.652871434174032 -19.82021036863369
2458234 20.23 0.389 zg 781 29.378272099167024 10.525713148823138 -10.450978107926186
2458247 19.89 0.101 zg 781 40.18150959622903 3.7378623384150766 0.352259389135817
2458330 19.875 0.27 zg 781 40.74049007570428 10.131312073995565 0.9112398686110694
2458336 19.934 0.129 zg 781 38.585688052763395 4.584496433841712 -1.2435621543298154
2458341 20.199 0.369 zg 781 30.229171807064926 10.273733479571929 -9.600078400028284
2458345 19.892 0.095 zg 781 40.107560650627114 3.509340708278566 0.2783104435339041
2458346 20.003 0.097 zg 781 36.2098102433356 3.23499536831417 -3.619439963757607
2458347 19.873 0.074 zg 781 40.815605994885786 2.7818496153901355 0.9863557877925757
2458348 20.147 0.084 zg 781 31.712191027657664 2.4534726157691926 -8.117059179435547
2458349 19.905 0.072 zg 781 39.63019861645429 2.6280548515192583 -0.19905159063892341
2458349 19.991 0.08 zg 781 36.6122356443219 2.697689216505628 -3.217014562771311
2458350 19.914 0.067 zg 781 39.303049552687426 2.4253629090472133 -0.526200654405784
2458351 19.979 0.067 zg 781 37.01913348529809 2.2844240918239502 -2.8101167217951186
2458352 20.05 0.074 zg 781 34.67578079843823 2.3633805042506264 -5.153469408654978
2458352 20.061 0.074 zg 781 34.32624112873372 2.3395570971976247 -5.50300907835949
2458360 20.085 0.183 zg 781 33.5757906956968 5.659173628350454 -6.253459511396407
2458361 20.011 0.153 zg 781 35.94398703317598 5.065162229992173 -3.885263173917231
2458361 19.892 0.136 zg 781 40.107560650627114 5.023898277114579 0.2783104435339041
2458362 19.917 0.114 zg 781 39.194601109535405 4.115350033374284 -0.634649097557805
2458364 19.886 0.108 zg 781 40.32981677241399 4.011674467824362 0.5005665653207814
2458364 19.978 0.17 zg 781 37.05324507382117 5.801640983274426 -2.7760051332720437
2458364 20.026 0.128 zg 781 35.45081704261568 4.179380370267451 -4.378433164477528
2458365 19.879 0.081 zg 781 40.590672706743355 3.02821668360838 0.7614224996501449
2458366 19.991 0.072 zg 781 36.6122356443219 2.427920294855065 -3.217014562771311
2458367 20.027 0.072 zg 781 35.41818066538717 2.3487371948474043 -4.411069541706041
2458367 19.918 0.064 zg 781 39.15851816719903 2.3082449970055428 -0.6707320398941832
