jd mag magerr filt field flux fluxerr adjflux
2458203 19.151 0.059 zg 428 79.36449349282256 4.3127465912584695 -2.6256500768389657
2458206 18.985 0.076 zg 428 92.47540647136277 6.473147769249562 10.485262901701248
2458206 19.137 0.087 zg 428 80.39448341003362 6.442006839249739 -1.5956601596279114
2458233 19.17 0.069 zg 428 77.9877245156795 4.956225064614707 -4.002419053982024
2458236 19.243 0.192 zg 428 72.9165729699206 12.894459951571335 -9.073570599740933
2458237 19.149 0.16 zg 428 79.51082302562914 11.71714789315209 -2.47932054403239
2458244 19.248 0.053 zg 428 72.58155174896662 3.543054220571185 -9.408591820694909
2458247 19.113 0.029 zg 428 82.1913755647304 2.19533057931707 0.20123199506886635
2458262 19.173 0.067 zg 428 77.77253390312029 4.79928710921993 -4.217609666541236
2458267 19.091 0.18 zg 428 83.87378633308819 13.905110167454636 1.8836427634266641
2458270 19.211 0.086 zg 428 75.09763303588237 5.948402947956061 -6.892510533779159
2458273 19.125 0.032 zg 428 81.28796454141634 2.3958074290290416 -0.7021790282451832
2458279 19.14 0.031 zg 428 80.17265185591614 2.289093977562501 -1.8174917137453832
2458282 19.112 0.033 zg 428 82.26711149151889 2.5004367242454673 0.27696792185736285
2458295 19.162 0.108 zg 428 78.56448154779949 7.814940654993217 -3.4256620218620384
2458298 18.985 0.073 zg 428 92.47540647136277 6.217628778358131 10.485262901701248
2458304 19.064 0.029 zg 428 85.98570351555733 2.296677029856126 3.995559945895806
2458332 19.061 0.038 zg 428 86.22361933599223 3.017765752315143 4.233475766330699
2458336 19.104 0.036 zg 428 82.87551666501983 2.747922181157582 0.8853730953583039
2458493 19.104 0.037 zg 428 82.87551666501983 2.8242533528564033 0.8853730953583039
2458540 19.05 0.054 zg 428 87.1016232895975 4.33207222622374 5.111479719935971
2458544 19.3 0.116 zg 428 69.1872786692454 7.391965277072405 -12.802864900416125
2458568 18.942 0.149 zg 428 96.21133679029508 13.20347347627364 14.221193220633552
2458584 19.169 0.039 zg 428 78.05958695323757 2.8039259240272383 -3.9305566164239565
2458587 19.076 0.093 zg 428 85.04058692796364 7.284250584664314 3.050443358302118
2458591 19.314 0.233 zg 428 68.30087208503815 14.657430714819988 -13.689271484623376
2458597 19.159 0.068 zg 428 78.78186341850902 4.934132885116449 -3.2082801511525076
2458616 19.008 0.054 zg 428 90.53703108983221 4.502935112069941 8.546887520170685
2458619 19.37 0.19 zg 428 64.8673638428778 11.351559500488786 -17.122779726783733
2458633 19.103 0.037 zg 428 82.95188299931658 2.8268557846041857 0.9617394296550543
2458636 19.046 0.027 zg 428 87.42310936418787 2.1740308027758055 5.432965794526339
2458642 19.103 0.026 zg 428 82.95188299931658 1.9864391999921307 0.9617394296550543
2458645 19.107 0.073 zg 428 82.64683922497305 5.556800295488957 0.6566956553115233
2458650 19.354 0.207 zg 428 65.83036285438803 12.550825008081956 -16.1597807152735
2458653 19.025 0.09 zg 428 89.13048072852357 7.3882985852480925 7.140337158862039
2458657 19.018 0.034 zg 428 89.70698259955532 2.8091882678484876 7.716839029893791
2458660 19.041 0.031 zg 428 87.8266361024981 2.507630957912068 5.836492532836573
2458665 19.093 0.031 zg 428 83.71942732255596 2.3903617063017557 1.7292837528944318
2458674 19.102 0.064 zg 428 83.02831970200772 4.894202143799983 1.0381761323461944
2458683 19.018 0.042 zg 428 89.70698259955532 3.470173742636367 7.716839029893791
2458686 19.145 0.045 zg 428 79.80429198081693 3.30761111529552 -2.1858515888445993
2458690 19.088 0.033 zg 428 84.10585864130401 2.5563238317002908 2.1157150716424837
2458716 19.076 0.044 zg 428 85.04058692796364 3.446312104572364 3.050443358302118
2458720 19.152 0.051 zg 428 79.29142974523481 3.724535388324672 -2.6987138244267186
2458723 19.027 0.052 zg 428 88.96644744214105 4.260938565663775 6.976303872479519
2458726 19.095 0.055 zg 428 83.56535239010296 4.2331593634934 1.575208820441432
2458853 19.035 0.05 zg 428 88.31332756947008 4.066979031483238 6.323183999808549
2458874 19.121 0.035 zg 428 81.58799280317413 2.6300861439425196 -0.4021507664873951
2458877 19.052 0.034 zg 428 86.94132385666933 2.7225812293744682 4.951180287007801
2458893 19.149 0.094 zg 428 79.51082302562914 6.883824387226852 -2.47932054403239
2458896 19.115 0.056 zg 428 82.0401128167237 4.231457233905166 0.049969247062179534
2458914 19.122 0.124 zg 428 81.51288207985172 9.309441219336787 -0.47726148980980554
2458943 19.101 0.074 zg 428 83.10482683793445 5.6641356888132295 1.1146832682729269
2458954 19.159 0.043 zg 428 78.78186341850902 3.120113442058931 -3.2082801511525076
2458963 19.132 0.041 zg 428 80.76556748499422 3.0499013041776983 -1.224576084667305
2458963 19.049 0.03 zg 428 87.18188380500204 2.408924472342441 5.191740235340518
2458969 19.102 0.137 zg 428 83.02831970200772 10.47665146407184 1.0381761323461944
2458973 18.966 0.101 zg 428 94.10793609790471 8.754337843975456 12.117792528243186
2458978 18.934 0.176 zg 428 96.92286627019777 15.711389551898503 14.932722700536246
2458986 19.146 0.03 zg 428 79.73082335033645 2.2030440635835156 -2.259320219325076
2458992 19.026 0.028 zg 428 89.04842631527498 2.296465684667066 7.058282745613454
2458995 19.042 0.031 zg 428 87.74578202167095 2.505322407736936 5.755638452009421
2458998 19.124 0.03 zg 428 81.36286801260182 2.2481391241087083 -0.6272755570597042
2459001 19.053 0.058 zg 428 86.86128480316255 4.640127589468879 4.871141233501021
2459012 19.082 0.03 zg 428 84.57193141306902 2.336808822689371 2.581787843407497
2459016 19.115 0.031 zg 428 82.0401128167237 2.3424138259117884 0.049969247062179534
2459019 19.078 0.031 zg 428 84.88408056969399 2.423614950048308 2.893937000032466
2459022 19.098 0.032 zg 428 83.33477149443969 2.456133152910874 1.344627924778166
2459025 19.103 0.031 zg 428 82.95188299931658 2.368446738452156 0.9617394296550543
2459028 19.126 0.058 zg 428 81.21313002711663 4.338403307295161 -0.7770135425448927
2459032 19.229 0.122 zg 428 73.86288197601782 8.299687863021594 -8.12726159364371
2459035 19.182 0.128 zg 428 77.13051815398367 9.093098563392996 -4.859625415677854
2459038 19.083 0.053 zg 428 84.49407364597693 4.124561641779632 2.503930076315399
