jd mag magerr filt field flux fluxerr adjflux
2458206 18.154 0.03 zg 430 198.8045175567979 5.4931718225538715 3.2617770302346116
2458206 18.172 0.032 zg 430 195.53578485730216 5.763043626999231 -0.006955669261117237
2458230 18.234 0.028 zg 430 184.68271435026656 4.7627738479619355 -10.860026176296714
2458233 18.149 0.03 zg 430 199.7221575162375 5.518527151649966 4.179416989674223
2458236 18.127 0.058 zg 430 203.81035662686566 10.887543984030252 8.267616100302376
2458236 18.215 0.057 zg 430 187.94304068125092 9.86681043874538 -7.599699845312358
2458244 18.176 0.027 zg 430 194.8167297656584 4.844686656501949 -0.7260107609048703
2458247 18.191 0.017 zg 430 192.143744025628 3.008505780797229 -3.398996500935283
2458261 18.221 0.035 zg 430 186.90729356704128 6.025179271150638 -8.635446959522
2458269 18.151 0.054 zg 430 199.35459434825114 9.915067810789017 3.811853821687862
2458272 18.144 0.028 zg 430 200.64403310928137 5.174399547919113 5.101292582718088
2458275 18.19 0.016 zg 430 192.32079647706064 2.834143993861259 -3.221944049502639
2458278 18.168 0.016 zg 430 196.25749393161772 2.892157311457999 0.714753405054438
2458281 18.189 0.018 zg 430 192.498012074948 3.1913499818502946 -3.0447284516152706
2458284 18.155 0.017 zg 430 198.62149612680088 3.1099316936822756 3.0787556002375993
2458287 18.165 0.018 zg 430 196.80052330482962 3.262679649036922 1.2577827782663462
2458290 18.182 0.026 zg 430 193.74310200629466 4.639543776921237 -1.7996385202686156
2458296 18.19 0.045 zg 430 192.32079647706064 7.97102998273479 -3.221944049502639
2458300 18.186 0.021 zg 430 193.03063925135584 3.7335435684227805 -2.512101275207442
2458303 18.174 0.017 zg 430 195.1759261744667 3.055982411220308 -0.36681435209658275
2458306 18.182 0.018 zg 430 193.74310200629466 3.2119918455608563 -1.7996385202686156
2458316 18.185 0.031 zg 430 193.20850893977297 5.516500003301668 -2.3342315867903096
2458331 18.212 0.034 zg 430 188.4630646025603 5.901750506620077 -7.07967592400297
2458334 18.133 0.02 zg 430 202.68716532402658 3.733635563330587 7.1444247974633015
2458337 18.135 0.017 zg 430 202.3141454371831 3.1677496406213135 6.771404910619822
2458345 18.148 0.022 zg 430 199.90619315982894 4.050648979229693 4.363452633265666
2458494 18.155 0.022 zg 430 198.62149612680088 4.024617485941768 3.0787556002375993
2458568 18.13 0.031 zg 430 203.2479851028746 5.803147680419042 7.7052445763113155
2458573 18.192 0.02 zg 430 191.96685457045461 3.5361601414630783 -3.5758859561086638
2458577 18.204 0.032 zg 430 189.8568403343102 5.5956675885661875 -5.6859001922530865
2458581 18.116 0.02 zg 430 205.88573110409308 3.792555322403723 10.342990577529804
2458584 18.187 0.019 zg 430 192.85293331155492 3.374858199313546 -2.689807215008358
2458587 18.158 0.045 zg 430 198.07344216466197 8.209457194434641 2.530701638098691
2458591 18.077 0.095 zg 430 213.41564281242523 18.67349175456203 17.872902285861954
2458598 18.228 0.043 zg 430 185.70613395461794 7.354791822409089 -9.836606571945339
2458606 18.203 0.017 zg 430 190.03178549931184 2.9754376241031513 -5.510955027251441
2458617 18.196 0.025 zg 430 191.2609237133145 4.403945518145494 -4.281816813248781
2458636 18.19 0.017 zg 430 192.32079647706064 3.011277993477588 -3.221944049502639
2458639 18.184 0.018 zg 430 193.38654252769388 3.2060805840714743 -2.156197998869402
2458642 18.197 0.017 zg 430 191.08484699136335 2.9919260172196585 -4.457893535199929
2458646 18.167 0.03 zg 430 196.43833703212476 5.42779183851253 0.8955965055614854
2458651 18.254 0.082 zg 430 181.31187492472193 13.693541468610476 -14.230865601841344
2458654 18.171 0.033 zg 430 195.71596293297935 5.9486150949779875 0.17322240641607323
2458657 18.195 0.019 zg 430 191.43716268262673 3.3500827134895026 -4.105577843936544
2458665 18.174 0.017 zg 430 195.1759261744667 3.055982411220308 -0.36681435209658275
2458672 18.18 0.021 zg 430 194.1003188970403 3.754233007036811 -1.4424216295229826
2458675 18.304 0.043 zg 430 173.1514963107555 6.857572132837857 -22.391244215807774
2458682 18.22 0.029 zg 430 187.07952084763568 4.996891584535524 -8.4632196789276
2458685 18.174 0.016 zg 430 195.1759261744667 2.8762187399720545 -0.36681435209658275
2458692 18.182 0.021 zg 430 193.74310200629466 3.7473238198209993 -1.7996385202686156
2458705 18.239 0.052 zg 430 183.83417435544038 8.804511652637071 -11.708566171122897
2458708 18.135 0.036 zg 430 202.3141454371831 6.708175709551016 6.771404910619822
2458715 18.156 0.021 zg 430 198.4386431881658 3.8381436381038947 2.89590266160252
2458718 18.203 0.021 zg 430 190.03178549931184 3.6755405944803634 -5.510955027251441
2458723 18.189 0.025 zg 430 192.498012074948 4.432430530347632 -3.0447284516152706
2458728 18.108 0.025 zg 430 207.40835590132653 4.775753884607982 11.865615374763252
2458729 18.258 0.038 zg 430 180.64512624270796 6.322451777089 -14.897614283855319
2458734 18.144 0.043 zg 430 200.64403310928137 7.946399305732923 5.101292582718088
2458761 18.195 0.052 zg 430 191.43716268262673 9.168647426392322 -4.105577843936544
2458893 18.245 0.037 zg 430 182.82107105088784 6.2302238787272985 -12.72166947567544
2458901 18.242 0.057 zg 430 183.32692287663917 9.62446914653298 -12.215817649924105
2458913 18.215 0.017 zg 430 187.94304068125092 2.9427329378714293 -7.599699845312358
2458915 18.157 0.031 zg 430 198.25595858577657 5.66061506397699 2.7132180592132897
2458944 18.179 0.03 zg 430 194.27917425066636 5.3681319661053255 -1.2635662758969204
2458954 18.185 0.021 zg 430 193.20850893977297 3.7369838732043563 -2.3342315867903096
2458963 18.207 0.018 zg 430 189.33297058398927 3.138877984888612 -6.209769942574013
2458963 18.212 0.019 zg 430 188.4630646025603 3.2980370478171017 -7.07967592400297
2458972 18.145 0.028 zg 430 200.45931820284298 5.169635943870903 4.916577676279701
