jd mag magerr filt field flux fluxerr adjflux
2458384 19.554 0.152 zg 1449 54.75531086082297 7.665588763063467 -4.58229518684265
2458388 19.462 0.128 zg 1449 59.59725389595465 7.026060718295374 0.25964784828902765
2458430 19.433 0.038 zg 1449 61.210545362370134 2.1423258371385256 1.8729393147045101
2458443 19.644 0.176 zg 1449 50.39950243305632 8.169859666965754 -8.938103614609304
2458494 19.459 0.048 zg 1449 59.76215490829291 2.6420629827270954 0.42454886062729
2458495 19.531 0.07 zg 1449 55.92760848648028 3.6057861724577505 -3.4099975611853424
2458734 19.471 0.05 zg 1449 59.10527589695876 2.7218985439527508 -0.2323301507068649
2458734 19.555 0.054 zg 1449 54.704902573240595 2.720794172662845 -4.632703474425028
2458743 19.441 0.198 zg 1449 60.76118692733549 11.080698017519387 1.4235808796698635
2458743 19.491 0.199 zg 1449 58.026483033467926 10.635428820606121 -1.3111230141976975
2458749 19.478 0.056 zg 1449 58.725435876092476 3.0289350163042497 -0.6121701715731476
2458749 19.452 0.061 zg 1449 60.14870049673709 3.3793390274927098 0.8110944490714687
2458752 19.471 0.045 zg 1449 59.10527589695876 2.449708689557476 -0.2323301507068649
2458752 19.412 0.043 zg 1449 62.405985939891885 2.4715555985472064 3.068379892226261
2458758 19.55 0.05 zg 1449 54.957408930718685 2.530882211069014 -4.380197116946938
2458758 19.388 0.044 zg 1449 63.80081829386771 2.585559910987356 4.463212246202083
2458760 19.506 0.05 zg 1449 57.23032983923688 2.635554087099184 -2.1072762084287433
2458760 19.439 0.05 zg 1449 60.873216321143104 2.8033152092733196 1.5356102734774808
2458766 19.445 0.087 zg 1449 60.53774628772902 4.8508872633622016 1.2001402400633978
2458766 19.428 0.08 zg 1449 61.493080402588994 4.530977608233143 2.1554743549233706
2458768 19.579 0.131 zg 1449 53.508927818202075 6.456144239701414 -5.828678229463549
2458768 19.325 0.11 zg 1449 67.61238393222865 6.8500637631421535 8.27477788456303
2458867 19.381 0.046 zg 1449 64.21348622541207 2.720569097193347 4.8758801777464456
2458867 19.433 0.05 zg 1449 61.210545362370134 2.8188497857085864 1.8729393147045101
2458876 19.525 0.044 zg 1449 56.23753143271225 2.279053947169953 -3.100074614953371
2458876 19.478 0.042 zg 1449 58.725435876092476 2.2717012622281874 -0.6121701715731476
2458879 19.344 0.069 zg 1449 66.43948370226641 4.222318787350043 7.101877654600791
2458879 19.511 0.075 zg 1449 56.96738035879116 3.93516722403223 -2.370225688874463
2459084 19.51 0.046 zg 1449 57.019873425351136 2.415793234186624 -2.3177326223144874
2459084 19.477 0.046 zg 1449 58.77954891753478 2.4903464012319105 -0.558057130130841
2459120 19.472 0.096 zg 1449 59.05086298799675 5.221234054832455 -0.28674305966887204
2459120 19.479 0.096 zg 1449 58.67137265165823 5.187679797243141 -0.6662333960073923
2459121 19.357 0.096 zg 1449 65.64871790711439 5.804611554320367 6.311111859448765
2459121 19.552 0.117 zg 1449 54.85626682619654 5.911365201361026 -4.481339221469085
2459122 19.36 0.121 zg 1449 65.46757417061099 7.296041561410975 6.129968122945364
