jd mag magerr filt field flux fluxerr adjflux
2458207 19.96 0.274 zg 424 37.672656778351964 9.507196971080052 5.474600730980093
2458207 20.099 0.312 zg 424 33.14562777391304 9.52481442558567 0.9475717265411703
2458230 20.159 0.099 zg 424 31.363624736474726 2.8598096253064544 -0.8344313108971448
2458243 20.306 0.105 zg 424 27.392158054608974 2.6490565416621354 -4.8058979927628975
2458246 20.142 0.09 zg 424 31.858567850709655 2.640854283018603 -0.3394881966622165
2458267 19.804 0.257 zg 424 43.49368941785682 10.295206267787037 11.29563337048495
2458270 20.027 0.172 zg 424 35.41818066538717 5.6108721876910215 3.220124618015298
2458273 20.042 0.084 zg 424 34.93222500865132 2.7025965311531537 2.734168961279451
2458279 20.0 0.073 zg 424 36.31 2.4413204500171233 4.111943952628131
2458283 20.268 0.099 zg 424 28.367838703568733 2.5866467557641575 -3.830217343803138
2458286 20.083 0.093 zg 424 33.63769658773873 2.881276104591721 1.4396405403668595
2458289 20.052 0.137 zg 424 34.61196444475394 4.367395236661224 2.413908397382066
2458293 20.729 0.397 zg 424 18.553517102775245 6.784103042269505 -13.644538944596626
2458299 20.305 0.221 zg 424 27.417398786531916 5.580771006133463 -4.780657260839956
2458302 20.19 0.106 zg 424 30.48079211051929 2.975827783540487 -1.7172639368525822
2458305 20.209 0.141 zg 424 29.952029094091785 3.8897441973096547 -2.2460269532800865
2458472 19.748 0.184 zg 424 45.79586314977978 7.7610369651776 13.597807102407906
2458487 20.096 0.091 zg 424 33.23733917363692 2.785757582316924 1.0392831262650475
2458495 20.098 0.073 zg 424 33.17617008837367 2.2306158768932254 0.9781140410017954
2458503 19.815 0.204 zg 424 43.05526324594948 8.08969403772471 10.857207198577612
2458511 20.282 0.185 zg 424 28.00439849475835 4.771705777909866 -4.193657552613519
2458547 20.082 0.086 zg 424 33.66869232310138 2.6668609991059053 1.470636275729511
2458561 20.047 0.312 zg 424 34.771726013754105 9.992094275522549 2.5736699663822336
2458568 20.142 0.104 zg 424 31.858567850709655 3.05165383815483 -0.3394881966622165
2458573 20.307 0.108 zg 424 27.366940559556753 2.7222354449261075 -4.831115487815119
2458581 20.04 0.098 zg 424 34.99663184778637 3.158842733670372 2.798575800414497
2458584 20.348 0.151 zg 424 26.352768621210277 3.665041328053731 -5.845287426161594
2458587 19.936 0.132 zg 424 38.514676013258274 4.68247923526014 6.316619965886403
2458596 19.952 0.089 zg 424 37.9512643393557 3.1109421527995402 5.753208291983832
2458600 20.062 0.086 zg 424 34.29464004735476 2.716441646826668 2.09658399998289
2458617 20.599 0.35 zg 424 20.913477281357064 6.741708544301139 -11.284578766014807
2458634 20.083 0.083 zg 424 33.63769658773873 2.5714614696893854 1.4396405403668595
2458637 20.121 0.087 zg 424 32.480764966010796 2.602682437648334 0.28270891863892444
2458640 19.953 0.073 zg 424 37.91632602530263 2.5493225589393496 5.71826997793076
2458643 20.106 0.124 zg 424 32.932617416475274 3.761175635248022 0.7345613691034032
2458651 19.985 0.308 zg 424 36.815122416098845 10.44365809527781 4.617066368726974
2458654 20.211 0.194 zg 424 29.89690620317995 5.34199723468647 -2.3011498441919223
2458658 20.163 0.086 zg 424 31.24828945871132 2.4751434848281932 -0.9497665886605517
2458662 20.005 0.103 zg 424 36.14317070403389 3.4287763143578793 3.945114656662021
2458667 20.177 0.108 zg 424 30.847945782038742 3.068496868631514 -1.3501102653331287
2458672 20.247 0.243 zg 424 28.921861956948952 6.47303868539986 -3.276194090422919
2458676 20.144 0.26 zg 424 31.79993621828431 7.615094145815823 -0.3981198290875625
2458836 19.641 0.192 zg 424 50.53895397535487 8.93723458860782 18.340897927983
2458857 20.284 0.118 zg 424 27.9528599696578 3.0379731853506873 -4.24519607771407
2458873 20.104 0.1 zg 424 32.99333744767022 3.038798679005107 0.7952814002983501
2458877 20.211 0.089 zg 424 29.89690620317995 2.450710071582968 -2.3011498441919223
2458894 20.317 0.174 zg 424 27.116038940390297 4.345614298345137 -5.082017106981574
2458898 20.136 0.069 zg 424 32.035112163585346 2.035874579479283 -0.16294388378652513
2458937 20.293 0.086 zg 424 27.722107859198207 2.195838423221923 -4.475948188173664
2458940 20.873 1.928 zg 424 16.248985417050328 28.85419473605194 -15.949070630321543
2458955 20.14 0.085 zg 424 31.917307586129343 2.498738766315125 -0.2807484612425277
2458963 20.063 0.082 zg 424 34.26306805824796 2.5877110558381204 2.0650120108760888
2458963 20.175 0.084 zg 424 30.904822167128266 2.3910090228750267 -1.293233880243605
2458966 19.984 0.164 zg 424 36.84904601692498 5.566033001655274 4.650989969553109
2458972 20.329 0.204 zg 424 26.817991507566102 5.038857729499991 -5.380064539805769
2458976 20.02 0.319 zg 424 35.647267811055556 10.473518688878906 3.449211763683685
2458980 20.102 0.069 zg 424 33.054169432377456 2.1006370431776538 0.8561133850055853
2458986 20.102 0.086 zg 424 33.054169432377456 2.6181853001924376 0.8561133850055853
2458992 20.188 0.081 zg 424 30.536991550253816 2.2781742975233867 -1.6610644971180548
2458995 20.186 0.085 zg 424 30.593294608589037 2.395084579784616 -1.604761438782834
2458998 20.111 0.1 zg 424 32.78130578392469 3.0192698410777794 0.5832497365528155
2459014 20.045 0.079 zg 424 34.835836930343476 2.534714330641859 2.6377808829716045
2459017 20.225 0.086 zg 424 29.51387604191833 2.3377624587644767 -2.684180005453541
2459020 20.099 0.082 zg 424 33.14562777391304 2.5033166118526444 0.9475717265411703
2459023 20.154 0.096 zg 424 31.508392650628505 2.7859490005071494 -0.6896633967433665
2459026 20.341 0.415 zg 424 26.523220079486123 10.137947214755366 -5.674835967885748
2459033 19.962 0.22 zg 424 37.603325056503465 7.619467303546064 5.405269009131594
2459039 20.31 0.174 zg 424 27.291427281801003 4.373722020342178 -4.9066287655708685
2459043 20.117 0.134 zg 424 32.6006492257321 4.023525214599687 0.40259317836022745
2459190 20.58 0.516 zg 424 21.28267675350442 10.114667961408472 -10.915379293867453
2459204 20.334 0.139 zg 424 26.69477402911861 3.417564573960297 -5.5032820182532625
2459217 20.093 0.242 zg 424 33.32930433174188 7.4287765416078555 1.1312482843700096
2459218 19.93 0.162 zg 424 38.72810516187062 5.778524294140762 6.530049114498752
2459227 20.07 0.103 zg 424 34.04287647147868 3.2295287392976193 1.844820424106807
2459231 20.106 0.088 zg 424 32.932617416475274 2.6692214185631125 0.7345613691034032
2459251 20.169 0.096 zg 424 31.076081296528077 2.7477243472149753 -1.121974750843794
2459253 20.283 0.133 zg 424 27.9786173650249 3.427311434619865 -4.219438682346972
2459255 20.057 0.069 zg 424 34.452936913486454 2.1895306029332864 2.2548808661145827
2459258 20.219 0.134 zg 424 29.677427240783757 3.662745363779164 -2.520628806588114
2459264 20.219 0.086 zg 424 29.677427240783757 2.3507171737687167 -2.520628806588114
2459270 20.252 0.269 zg 424 28.7889780718401 7.13270412038086 -3.4090779755317726
2459272 20.428 0.508 zg 424 24.480836247693393 11.454223189138915 -7.717219799678478
2459292 20.216 0.097 zg 424 29.75954239669575 2.6587264934418906 -2.4385136506761214
2459304 19.76 0.251 zg 424 45.29249540216118 10.470698403646777 13.094439354789309
2459306 20.264 0.136 zg 424 28.472542436576045 3.5664885765110608 -3.7255136107958258
2459307 20.243 0.095 zg 424 29.028610551512738 2.5399521451972302 -3.169445495859133
2459307 20.142 0.076 zg 424 31.858567850709655 2.2300547278823757 -0.3394881966622165
2459308 20.221 0.09 zg 424 29.622809719573468 2.455525442624004 -2.5752463277984035
2459309 20.105 0.092 zg 424 32.962963450769934 2.793121040065536 0.7649074033980625
2459313 20.273 0.12 zg 424 28.237500324086707 3.1209238708635163 -3.9605557232851645
2459323 19.984 0.111 zg 424 36.84904601692498 3.767254043803265 4.650989969553109
2459325 20.188 0.146 zg 424 30.536991550253816 4.106338857264375 -1.6610644971180548
2459334 20.124 0.087 zg 424 32.39114117261453 2.5955008865576508 0.19308512524266064
2459336 20.214 0.087 zg 424 29.81441202092959 2.389027679516969 -2.38364402644228
2459338 20.102 0.096 zg 424 33.054169432377456 2.922625451377605 0.8561133850055853
2459340 20.323 0.107 zg 424 26.966603457280613 2.6575760827390065 -5.2314525900912585
2459342 20.217 0.088 zg 424 29.73214546390758 2.4098199814629297 -2.4659105834642894
2459344 20.205 0.081 zg 424 30.062579964394924 2.2427814108478143 -2.135476082976947
2459346 20.288 0.116 zg 424 27.85006729515136 2.975499750381119 -4.3479887522205125
2459348 19.953 0.066 zg 424 37.91632602530263 2.3048669710958505 5.71826997793076
2459366 20.19 0.099 zg 424 30.48079211051929 2.7793108544387573 -1.7172639368525822
2459368 20.216 0.089 zg 424 29.75954239669575 2.439450081611631 -2.4385136506761214
2459370 20.002 0.084 zg 424 36.243176074224515 2.8040206975625996 4.0451200268526435
2459374 20.191 0.099 zg 424 30.452731188020866 2.7767521930298718 -1.7453248593510047
2459376 20.188 0.099 zg 424 30.536991550253816 2.7844352525285836 -1.6610644971180548
2459379 20.136 0.104 zg 424 32.035112163585346 3.0685645835629765 -0.16294388378652513
2459390 20.041 0.252 zg 424 34.96441359799712 8.11526058363147 2.7663575506252513
2459392 19.835 0.204 zg 424 42.269416127894836 7.942040481197266 10.071360080522965
2459394 19.965 0.102 zg 424 37.49956664319629 3.5229144803715107 5.301510595824418
2459401 20.15 0.13 zg 424 31.62468795130525 3.7865638224577225 -0.5733680960666199
2459641 20.284 0.087 zg 424 27.9528599696578 2.239861585809405 -4.24519607771407
2459673 20.137 0.105 zg 424 32.0056203184786 3.095217897968959 -0.19243572889327254
2459675 20.234 0.103 zg 424 29.270237673897864 2.7767651729759697 -2.9278183734740075
2459677 20.148 0.13 zg 424 31.68299646698288 3.793545359045406 -0.5150595803889928
2459679 20.281 0.138 zg 424 28.030203380728278 3.5627144508847053 -4.1678526666435936
2459682 20.346 0.323 zg 424 26.401356952727248 7.85424512727805 -5.796699094644623
2459694 20.236 0.151 zg 424 29.216369533172127 4.063299888292648 -2.981686514199744
2459696 20.068 0.085 zg 424 34.10564356026403 2.6700589792602996 1.9075875128921567
2459699 19.916 0.096 zg 424 39.23071730079935 3.468751290020513 7.032661253427477
2459701 20.139 0.095 zg 424 31.946718054734166 2.7952813969907564 -0.25133799263770484
2459717 20.365 0.284 zg 424 25.943361599801946 6.786100216659082 -6.254694447569925
2459722 20.214 0.103 zg 424 29.81441202092959 2.8283890918419288 -2.38364402644228
2459724 20.302 0.123 zg 424 27.4932606177409 3.1146341451655557 -4.70479542963097
2459730 20.153 0.095 zg 424 31.537426321164126 2.759469093303402 -0.6606297262077447
2459730 20.287 0.104 zg 424 27.875729971353365 2.6701475959960095 -4.322326076018506
2459734 19.988 0.106 zg 424 36.71353888108263 3.584328407158258 4.515482833710756
2459736 20.079 0.117 zg 424 33.761851002155105 3.638210230018187 1.5637949547832335
2459742 19.795 0.357 zg 424 43.85572035272708 14.420162187933467 11.657664305355212
2459747 20.693 0.344 zg 424 19.17901279614857 6.076596113274916 -13.019043251223302
2459749 20.155 0.137 zg 424 31.479385708780764 3.9721212419767324 -0.7186703385911066
2459751 20.216 0.129 zg 424 29.75954239669575 3.5358321407629267 -2.4385136506761214
2459753 20.49 0.182 zg 424 23.122045364166436 3.8759067237844933 -9.076010683205435
2459756 19.874 0.104 zg 424 40.77803073921672 3.9060272451937728 8.579974691844846
2459758 20.051 0.107 zg 424 34.64385792733866 3.4141744394081663 2.445801879966787
2459761 20.0 0.129 zg 424 36.31 4.314114219893273 4.111943952628131
2459763 19.939 0.106 zg 424 38.40840291995688 3.7497973187901517 6.210346872585006
2459765 20.249 0.171 zg 424 28.868634957315248 4.546718213933582 -3.3294210900566235
2459769 19.749 0.178 zg 424 45.75370301949397 7.5010477699638 13.555646972122098
2459771 20.163 0.322 zg 424 31.24828945871132 9.267397699007887 -0.9497665886605517
2459924 20.1 0.284 zg 424 33.11511357701301 8.662041677026684 0.9170575296411414
2459937 20.286 0.138 zg 424 27.90141629464186 3.546345264887186 -4.296639752730012
2460032 20.371 0.168 zg 424 25.800388697945557 3.9921900755077497 -6.397667349426314
2460042 20.072 0.361 zg 424 33.98022489751794 11.298196683730076 1.7821688501460713
2460044 20.376 0.199 zg 424 25.681846679710077 4.707117131090621 -6.516209367661794
2460050 20.114 0.099 zg 424 32.690852711778504 2.9808294172036445 0.49279666440663306
2460057 20.199 0.116 zg 424 30.229171807064926 3.2296831534697668 -1.968884240306945
2460059 20.069 0.091 zg 424 34.074245563216145 2.8559021359552323 1.876189515844274
2460063 20.118 0.168 zg 424 32.57063674154191 5.039775728762784 0.3725806941700398
2460065 20.294 0.281 zg 424 27.696586609051145 7.168169213696933 -4.501469438320726
2458198 18.147 0.019 zr 424 200.0903983845948 3.5015112811442206 0.23311670705510323
2458217 18.126 0.025 zr 424 203.9981593755377 4.697231207763368 4.1408776979980075
2458218 18.131 0.022 zr 424 203.06087297215052 4.114571463869075 3.203591294610817
2458219 18.219 0.046 zr 424 187.2519068284902 7.933407467083044 -12.605374849049497
2458224 18.224 0.047 zr 424 186.391562466483 8.068629744069616 -13.465719211056694
2458230 18.165 0.022 zr 424 196.80052330482962 3.987719571045127 -3.056758372710078
2458231 18.132 0.022 zr 424 202.87393309872846 4.110783548169791 3.0166514211887545
2458233 18.157 0.031 zr 424 198.25595858577657 5.66061506397699 -1.6013230917631347
2458243 18.161 0.02 zr 424 197.5269004413862 3.6385799713732396 -2.3303812361534995
2458246 18.093 0.023 zr 424 210.2936935452805 4.454815939953795 10.436411867740787
2458256 18.147 0.022 zr 424 200.0903983845948 4.05438148343015 0.23311670705510323
2458256 18.182 0.022 zr 424 193.74310200629466 3.9257678112410463 -6.11417967124504
2458279 18.17 0.026 zr 424 195.89630703524253 4.691106330060115 -3.960974642297174
2458283 18.107 0.018 zr 424 207.59947405636368 3.4417112707842272 7.742192378823972
2458286 18.146 0.022 zr 424 200.2747733467971 4.058117426977647 0.41749166925740155
2458289 18.147 0.033 zr 424 200.0903983845948 6.0815722251452256 0.23311670705510323
