jd mag magerr filt field flux fluxerr adjflux
2458207 16.926 0.015 zg 426 616.0645923650017 8.511246880206638 -1.2591675488661167
2458207 16.946 0.014 zg 426 604.8201463217831 7.798839176032886 -12.503613592084662
2458223 16.924 0.004 zg 426 617.2004711441889 2.273850566792818 -0.12328876967887936
2458233 16.925 0.008 zg 426 616.6322702088587 4.5435144743743825 -0.6914897050090758
2458243 16.923 0.004 zg 426 617.7691956529992 2.275945825314429 0.4454357391314261
2458246 16.929 0.004 zg 426 614.364692568842 2.2634031724334167 -2.959067345025801
2458249 16.934 0.005 zg 426 611.5419432125285 2.816254724363559 -5.781816701339267
2458262 16.917 0.01 zg 426 621.1925647973151 5.721394958324143 3.8688048834472966
2458267 16.934 0.021 zg 426 611.5419432125285 11.828269842326948 -5.781816701339267
2458273 16.932 0.004 zg 426 612.6694832862291 2.2571577906355778 -4.654276627638637
2458279 16.922 0.004 zg 426 618.3384442177371 2.2780430145294273 1.0146843038693305
2458282 16.918 0.004 zg 426 620.6206887005861 2.286451113929069 3.296928786718354
2458294 16.919 0.015 zg 426 620.0493390787169 8.566298190500785 2.7255791648491368
2458300 16.911 0.007 zg 426 624.6349045480991 4.027170055373393 7.311144634231368
2458303 16.915 0.004 zg 426 622.3378983563092 2.2927775480967703 5.0141384424414355
2458333 16.926 0.007 zg 426 616.0645923650017 3.971915210763098 -1.2591675488661167
2458336 16.912 0.006 zg 426 624.0598593989188 3.448682230530985 6.736099485051
2458488 16.921 0.005 zg 426 618.9082173213031 2.8501776702711044 1.584457407435366
2458488 16.925 0.005 zg 426 616.6322702088587 2.8396965464839887 -0.6914897050090758
2458492 16.919 0.006 zg 426 620.0493390787169 3.4265192762003136 2.7255791648491368
2458493 16.925 0.004 zg 426 616.6322702088587 2.2717572371871912 -0.6914897050090758
2458494 16.923 0.004 zg 426 617.7691956529992 2.275945825314429 0.4454357391314261
2458495 16.927 0.004 zg 426 615.4974371310508 2.267576357622396 -1.8263227828169875
2458495 16.927 0.004 zg 426 615.4974371310508 2.267576357622396 -1.8263227828169875
2458502 16.919 0.022 zg 426 620.0493390787169 12.563904012734483 2.7255791648491368
2458502 16.944 0.024 zg 426 605.9352929767739 13.394088700102074 -11.388466937093881
2458508 16.919 0.011 zg 426 620.0493390787169 6.281952006367241 2.7255791648491368
2458508 16.94 0.011 zg 426 608.1717582851984 6.161615788272894 -9.152001628669382
2458539 16.92 0.031 zg 426 619.4785154470333 17.687384739220416 2.154755533165485
2458544 16.925 0.007 zg 426 616.6322702088587 3.9755751650775846 -0.6914897050090758
2458560 16.924 0.015 zg 426 617.2004711441889 8.526939625473068 -0.12328876967887936
2458568 16.916 0.009 zg 426 621.7649678540322 5.15400028677582 4.441207940164418
2458582 16.924 0.004 zg 426 617.2004711441889 2.273850566792818 -0.12328876967887936
2458585 16.922 0.006 zg 426 618.3384442177371 3.4170645217941407 1.0146843038693305
2458588 16.924 0.01 zg 426 617.2004711441889 5.684626416982045 -0.12328876967887936
2458594 16.978 0.022 zg 426 587.2543587609248 11.89938756405241 -30.069401152942987
2458597 16.927 0.005 zg 426 615.4974371310508 2.8344704470279956 -1.8263227828169875
2458606 16.924 0.004 zg 426 617.2004711441889 2.273850566792818 -0.12328876967887936
2458617 16.936 0.011 zg 426 610.416478232584 6.1843578865036 -6.9072816812837345
2458628 16.919 0.004 zg 426 620.0493390787169 2.2843461841335424 2.7255791648491368
2458633 16.916 0.004 zg 426 621.7649678540322 2.290666794122587 4.441207940164418
2458634 16.921 0.004 zg 426 618.9082173213031 2.2801421362168837 1.584457407435366
2458634 16.924 0.004 zg 426 617.2004711441889 2.273850566792818 -0.12328876967887936
2458635 16.919 0.003 zg 426 620.0493390787169 1.7132596381001568 2.7255791648491368
2458637 16.91 0.004 zg 426 625.2104795774188 2.3033605284137972 7.886719663551048
2458640 16.921 0.004 zg 426 618.9082173213031 2.2801421362168837 1.584457407435366
2458643 16.926 0.007 zg 426 616.0645923650017 3.971915210763098 -1.2591675488661167
2458649 16.912 0.017 zg 426 624.0598593989188 9.771266319837792 6.736099485051
2458652 16.906 0.01 zg 426 627.5180882680608 5.779655182520635 10.194328354192976
2458667 16.921 0.005 zg 426 618.9082173213031 2.8501776702711044 1.584457407435366
2458670 16.925 0.006 zg 426 616.6322702088587 3.4076358557807866 -0.6914897050090758
