jd mag magerr filt field flux fluxerr adjflux
2458203 18.894 0.048 zg 428 100.56022789785959 4.445730848749354 -0.6799163413367779
2458206 18.972 0.073 zg 428 93.58931075863003 6.292522673039136 -7.650833480566334
2458206 18.722 0.066 zg 428 117.82196158634049 7.1621904387270545 16.581817347144124
2458233 18.893 0.056 zg 428 100.65288995644615 5.19146530516282 -0.587254282750223
2458236 18.752 0.122 zg 428 114.6109860330693 12.878395539134996 13.370841793872927
2458237 19.077 0.182 zg 428 84.96229771191052 14.242076588956019 -16.277846527285845
2458244 18.843 0.041 zg 428 105.39651451722054 3.9800248681664745 4.15637027802417
2458247 18.921 0.028 zg 428 98.09034203907753 2.529647224673712 -3.1498022001188417
2458262 18.861 0.057 zg 428 103.66359095165373 5.442228654022436 2.4234467124573627
2458267 18.972 0.149 zg 428 93.58931075863003 12.843642168257965 -7.650833480566334
2458270 18.881 0.064 zg 428 101.77151718285111 5.999042005929482 0.5313729436547447
2458273 18.88 0.028 zg 428 101.86529539402682 2.6269993194784775 0.6251511548304478
2458282 18.94 0.031 zg 428 96.38872795533172 2.7520962767203057 -4.851416283864651
2458295 18.938 0.084 zg 428 96.5664461881184 7.471042638399418 -4.673698051077963
2458298 18.915 0.07 zg 428 98.63390985154713 6.359163173660949 -2.6062343876492378
2458304 18.884 0.03 zg 428 101.4907002304438 2.8042916811377676 0.2505559912474382
2458332 18.857 0.034 zg 428 104.04620610478565 3.258223306968732 2.8060618655892853
2458336 18.865 0.036 zg 428 103.28238281143398 3.4245572404393783 2.0422385722376077
2458493 18.836 0.039 zg 428 106.07822617548602 3.8103646196136287 4.8380819362896545
2458527 18.816 0.051 zg 428 108.05036764240687 5.075421382849019 6.8102234032105
2458544 18.903 0.055 zg 428 99.73009871462355 5.052014849708571 -1.510045524572817
2458568 18.992 0.081 zg 428 91.88111332594312 6.8546762526532286 -9.35903091325325
2458584 18.906 0.035 zg 428 99.454914624226 3.2060476537423375 -1.785229614970362
2458587 18.858 0.084 zg 428 103.95042012536662 8.04231750978222 2.710275886170251
2458591 19.027 0.166 zg 428 88.96644744214105 13.602226959618976 -12.273696797055322
2458597 18.954 0.065 zg 428 95.1538245923677 5.696594229241659 -6.08631964682867
2458616 18.801 0.044 zg 428 109.55349798567048 4.439710023709982 8.313353746474107
2458619 19.104 0.158 zg 428 82.87551666501983 12.060325128413831 -18.364627574176538
2458633 18.872 0.031 zg 428 102.61863863890684 2.9299730301567926 1.3784943997104762
2458636 18.871 0.024 zg 428 102.71319743719548 2.2704564218173493 1.473053197999107
2458642 18.892 0.025 zg 428 100.74563739925787 2.3197540285971465 -0.4945068399384951
2458645 18.779 0.052 zg 428 111.79599585671775 5.35433170513493 10.555851617521384
2458650 19.128 0.173 zg 428 81.0636676153039 12.916594690302068 -20.17647662389247
2458653 18.871 0.077 zg 428 102.71319743719548 7.28438101999733 1.473053197999107
2458657 18.908 0.035 zg 428 99.27188053353849 3.2001473317801623 -1.9682637056578756
2458660 18.934 0.029 zg 428 96.92286627019777 2.588808505710549 -4.317277968998596
2458665 18.913 0.029 zg 428 98.81576767375785 2.63936787774095 -2.4243765654385214
2458674 18.887 0.069 zg 428 101.21065813295606 6.43207381366609 -0.029486106240312893
2458683 18.87 0.039 zg 428 102.80784336747523 3.692891398260718 1.5676991282788606
2458690 18.816 0.035 zg 428 108.05036764240687 3.4831323215630525 6.8102234032105
2458716 18.905 0.046 zg 428 99.54655818270115 4.217545345118479 -1.6935860564952208
2458720 18.968 0.056 zg 428 93.93474243949977 4.844957323481573 -7.305401799696597
2458723 18.781 0.047 zg 428 111.59024957940798 4.830585649854563 10.350105340211613
2458726 18.799 0.055 zg 428 109.75548897020336 5.55986976109538 8.51534473100699
2458853 18.873 0.038 zg 428 102.52416689239477 3.5882733990425413 1.2840226531984058
2458874 18.887 0.027 zg 428 101.21065813295606 2.5168984488258612 -0.029486106240312893
2458877 18.846 0.028 zg 428 105.10569515223159 2.7105658366786165 3.8655509130352215
2458893 18.831 0.067 zg 428 106.56786102061618 6.5762260271793 5.327716781419809
2458896 18.902 0.045 zg 428 99.82199584376814 4.137275512489935 -1.4181483954282328
2458914 18.951 0.084 zg 428 95.4171078978455 7.3821219448093665 -5.823036341350871
2458943 18.772 0.05 zg 428 112.51909978545793 5.1816960368621 11.278955546261557
2458954 18.886 0.035 zg 428 101.30391953589407 3.2656525297930523 0.06377529669769899
2458963 18.959 0.034 zg 428 94.7166324809598 2.9660662417258505 -6.523511758236566
2458963 18.879 0.031 zg 428 101.95916001791495 2.911143560197924 0.7190157787185854
2458969 18.98 0.139 zg 428 92.90225355354389 11.893693134069649 -8.337890685652482
2458973 18.895 0.094 zg 428 100.46765114489203 8.698207876123734 -0.7724930943043375
2458978 18.92 0.187 zg 428 98.18072820079179 16.909997191848362 -3.059416038404578
2458986 18.896 0.028 zg 428 100.37515961901023 2.588570277951066 -0.8649846201861351
2458992 18.893 0.025 zg 428 100.65288995644615 2.3176184398048303 -0.587254282750223
2458995 18.856 0.028 zg 428 104.14208034699185 2.6857152197161627 2.9019361077954784
2458998 18.839 0.028 zg 428 105.78552577152277 2.7280979565957133 4.545381532326402
2459001 18.876 0.075 zg 428 102.24127316248119 7.062576944179843 1.0011289232848242
2459012 18.922 0.028 zg 428 98.00003908776878 2.5273184061028986 -3.240105151427585
2459016 18.908 0.025 zg 428 99.27188053353849 2.2858195227001157 -1.9682637056578756
2459019 18.832 0.027 zg 428 106.4697535804259 2.647681208449612 5.2296093412295335
2459022 18.873 0.026 zg 428 102.52416689239477 2.455134430923844 1.2840226531984058
2459025 18.847 0.031 zg 428 105.00893379658413 2.998220869331045 3.7687895573877626
2459028 18.837 0.04 zg 428 105.98056949803814 3.9044684715712332 4.740425258841768
2459032 18.977 0.099 zg 428 93.1593069353359 8.494486364349267 -8.080837303860463
2459035 18.789 0.075 zg 428 110.77104400593532 7.651792639903626 9.530899766738955
2459038 18.765 0.05 zg 428 113.24688079845079 5.21521159109173 12.00673655925442
2459041 18.927 0.031 zg 428 97.5497698086265 2.785246407750666 -3.690374430569875
2459217 19.012 0.186 zg 428 90.20409401013073 15.453073603290184 -11.036050229065637
2459229 18.909 0.032 zg 428 99.18048984605821 2.9231554231728767 -2.0596543931381603
2459232 18.888 0.032 zg 428 101.11748258739944 2.980244582999436 -0.12266165179693189
2459249 18.93 0.063 zg 428 97.28060187417904 5.644720965566927 -3.9595423650173274
2459256 18.901 0.023 zg 428 99.91397765228707 2.1165560068198475 -1.3261665869092951
2459269 18.93 0.055 zg 428 97.28060187417904 4.927931001685413 -3.9595423650173274
2459279 18.877 0.051 zg 428 102.14714882240665 4.798131044274484 0.9070045832102807
2459290 18.88 0.028 zg 428 101.86529539402682 2.6269993194784775 0.6251511548304478
2459292 18.93 0.032 zg 428 97.28060187417904 2.8671598555260585 -3.9595423650173274
2459302 18.722 0.106 zg 428 117.82196158634049 11.50291191674345 16.581817347144124
2459305 18.766 0.067 zg 428 113.14262458575952 6.981949956190894 11.902480346563152
2459307 18.851 0.039 zg 428 104.6227783490295 3.758084457099891 3.382634109833134
2459309 18.872 0.03 zg 428 102.61863863890684 2.8354577711194766 1.3784943997104762
2459313 18.855 0.042 zg 428 104.23804293331636 4.032284991522944 2.9978986941199963
2459317 18.891 0.026 zg 428 100.83847030497219 2.414767248655338 -0.40167393422417774
2459320 18.889 0.029 zg 428 101.02439282018368 2.6983602268637443 -0.21575141901269035
2459322 18.862 0.031 zg 428 103.5681572115772 2.957083736812594 2.328012972380833
2459324 18.859 0.034 zg 428 103.8547223274796 3.2522269623687508 2.6145780882832383
2459328 18.871 0.079 zg 428 102.71319743719548 7.473585721815442 1.473053197999107
2459334 18.82 0.034 zg 428 107.65302775362875 3.371171494128047 6.41288351443238
2459336 18.845 0.042 zg 428 105.20254566943497 4.069595265178234 3.9624014302386
2459339 18.854 0.029 zg 428 104.33409394516458 2.7867623011464455 3.093949705968214
2459341 18.849 0.023 zg 428 104.81567824170179 2.2203925677289065 3.575534002505421
2459343 18.925 0.028 zg 428 97.72962873058624 2.5203448060995735 -3.5105155086101263
2459345 18.963 0.033 zg 428 94.36832551045552 2.8682425143396375 -6.871818728740848
2459349 18.851 0.024 zg 428 104.6227783490295 2.3126673582153177 3.382634109833134
2459353 18.913 0.034 zg 428 98.81576767375785 3.0944313049376655 -2.4243765654385214
2459356 18.861 0.072 zg 428 103.66359095165373 6.874394089291497 2.4234467124573627
2459361 18.974 0.098 zg 428 93.41707156404138 8.431949651449173 -7.8230726751549895
2459363 18.893 0.043 zg 428 100.65288995644615 3.986303716464308 -0.587254282750223
