jd mag magerr filt field flux fluxerr adjflux
2458207 19.369 0.145 zg 425 64.92713641494173 8.67101487351047 -5.004982835306947
2458207 19.181 0.126 zg 425 77.20159071160809 8.959266889170012 7.269471461359416
2458223 19.316 0.034 zg 425 68.17517303776161 2.1349162652269373 -1.7569462124870654
2458229 19.366 0.046 zg 425 65.10678480179077 2.758415983327695 -4.825334448457909
2458243 19.308 0.035 zg 425 68.67936149446672 2.2139610356291173 -1.252757755781957
2458246 19.292 0.038 zg 425 69.69895213777554 2.439414076484161 -0.23316711247314004
2458249 19.237 0.037 zg 425 73.32064029436968 2.498639797588794 3.3885210441210063
2458267 19.302 0.155 zg 425 69.05994830366012 9.85901726419073 -0.8721709465885539
2458270 19.27 0.085 zg 425 71.12565009500246 5.568277295700949 1.1935308447537807
2458274 19.295 0.028 zg 425 69.50663263751548 1.7925032851639937 -0.4254866127331951
2458277 19.232 0.037 zg 425 73.65907299304608 2.5101729948757137 3.7269537427974058
2458280 19.276 0.031 zg 425 70.7336792799877 2.0195919119857466 0.8015600297390222
2458283 19.245 0.033 zg 425 72.78237931362894 2.212156605650643 2.8502600633802615
2458286 19.331 0.037 zg 425 67.23977459650224 2.29141447910435 -2.6923446537464315
2458289 19.224 0.087 zg 425 74.20381754857692 5.945949023744992 4.271698298328246
2458293 19.257 0.11 zg 425 71.98238778990546 7.29280521565873 2.050268539656784
2458299 19.321 0.074 zg 425 67.86193657066555 4.62523335246793 -2.0701826795831266
2458302 19.212 0.038 zg 425 75.02849740276633 2.6259443949741543 5.096378152517659
2458305 19.303 0.058 zg 425 68.99637102357923 3.685784357038253 -0.9357482266694461
2458338 19.308 0.066 zg 425 68.67936149446672 4.17489795290062 -1.252757755781957
2458472 19.298 0.056 zg 425 69.31484380219452 3.575114503792022 -0.6172754480541585
2458472 19.207 0.139 zg 425 75.37481321168057 9.649764823636508 5.4426939614319
2458472 19.283 0.165 zg 425 70.27910933160442 10.680359546726173 0.3469900813557416
2458488 19.325 0.041 zg 425 67.61238393222865 2.5532055844438934 -2.3197353180200224
2458492 19.285 0.046 zg 425 70.14976959088445 2.972074972759651 0.21765034063577104
2458495 19.318 0.037 zg 425 68.04970532355584 2.3190155084977273 -1.8824139266928341
2458502 19.6 0.181 zg 425 52.483918075784544 8.74944496654529 -17.44820117446413
2458526 19.292 0.076 zg 425 69.69895213777554 4.878828152968322 -0.23316711247314004
2458539 19.152 0.127 zg 425 79.29142974523481 9.274823417984967 9.359310494986133
2458543 19.323 0.037 zg 425 67.73704532824256 2.3083606000808445 -2.1950739220061166
2458547 19.296 0.039 zg 425 69.4426441353632 2.4944025163851724 -0.48947511488547946
2458560 19.065 0.142 zg 425 85.90654421570764 11.235444876177827 15.974424965458965
2458568 19.305 0.06 zg 425 68.86939199917666 3.805863249140822 -1.062727251072019
2458581 19.373 0.046 zg 425 64.68837608746952 2.7406890246295967 -5.243743162779154
2458587 19.132 0.082 zg 425 80.76556748499422 6.099802608355397 10.833448234745546
2458597 19.269 0.042 zg 425 71.19118941699796 2.753919361268796 1.2590701667492823
