jd mag magerr filt field flux fluxerr adjflux
2458207 18.703 0.083 zg 425 119.90195074547545 9.166003554326945 -5.8723335699246775
2458207 18.66 0.081 zg 425 124.74589088244436 9.306512131764975 -1.0283934329557667
2458223 18.619 0.022 zg 425 129.54666850757684 2.6249716042227713 3.772384192176716
2458229 18.736 0.028 zg 425 116.31246208696547 2.9995766229058765 -9.461822228434656
2458243 18.668 0.023 zg 425 123.83010720543112 2.6231901020187385 -1.9441771099690044
2458246 18.622 0.025 zg 425 129.18921190624252 2.97469153510963 3.414927590842396
2458249 18.626 0.024 zg 425 128.71413691843645 2.845202428089469 2.9398526030363286
2458267 18.517 0.071 zg 425 142.3069952834019 9.30594063350072 16.53271096800178
2458270 18.637 0.051 zg 425 127.41666946799026 5.985109563805257 1.642385152590137
2458274 18.667 0.02 zg 425 123.94421148789459 2.28313674987942 -1.830072827505532
2458277 18.647 0.024 zg 425 126.24850642072785 2.790700117412458 0.47422210532772624
2458280 18.687 0.021 zg 425 121.68197467747444 2.353538048218826 -4.0923096379256805
2458283 18.689 0.023 zg 425 121.45803451652559 2.572940629259395 -4.316249798874537
2458286 18.642 0.023 zg 425 126.83124304932647 2.686765512055811 1.0569587339263506
2458293 18.578 0.056 zg 425 134.53220144322844 6.938889251187038 8.757917127828321
2458299 18.65 0.045 zg 425 125.90015039931424 5.218124571273048 0.12586608391411858
2458302 18.687 0.028 zg 425 121.68197467747444 3.1380507309584345 -4.0923096379256805
2458305 18.657 0.033 zg 425 125.0910531566567 3.8020328843038547 -0.6832311587434248
2458338 18.615 0.04 zg 425 130.02481631196721 4.790291260147597 4.250531996567091
2458472 18.608 0.03 zg 425 130.86582546250375 3.615956386707862 5.0915411471036265
2458472 18.664 0.082 zg 425 124.28715557695428 9.386761455173756 -1.487128738445847
2458488 18.621 0.025 zg 425 129.30825438031707 2.9774325893720017 3.533970064916943
2458492 18.575 0.027 zg 425 134.90444168518343 3.35479272915227 9.130157369783305
2458495 18.656 0.024 zg 425 125.20631934825762 2.7676627630075203 -0.5679649671425011
2458502 18.537 0.063 zg 425 139.7095998968347 8.106669700179477 13.93531558143458
2458526 18.651 0.045 zg 425 125.78424545989888 5.213320713530409 0.009961144498760177
2458539 18.619 0.076 zg 425 129.54666850757684 9.068083723678665 3.772384192176716
2458543 18.673 0.024 zg 425 123.26115954350655 2.724665361696374 -2.5131247718935725
2458547 18.612 0.025 zg 425 130.38458496634777 3.0022160169972802 4.61030065094765
2458560 18.49 0.077 zg 425 145.89024341925014 10.346480751081494 20.115959103850017
2458568 18.714 0.034 zg 425 118.69331211368446 3.7168997351104087 -7.080972201715667
2458581 18.607 0.027 zg 425 130.98641286608796 3.2573595058223503 5.2121285506878365
2458584 18.651 0.033 zg 425 125.78424545989888 3.823101856588967 0.009961144498760177
2458587 18.581 0.057 zg 425 134.1609883194027 7.043309692255794 8.386704004002567
2458597 18.664 0.029 zg 425 124.28715557695428 3.3197083195126704 -1.487128738445847
2458600 18.657 0.026 zg 425 125.0910531566567 2.9955410603606127 -0.6832311587434248
2458606 18.62 0.023 zg 425 129.42740654706915 2.741762075849485 3.6531222316690304
2458617 18.652 0.051 zg 425 125.66844722373132 5.902990782036284 -0.1058370916688034
2458634 18.646 0.024 zg 425 126.36483915726762 2.793271631252302 0.5905548418675011
2458634 18.657 0.024 zg 425 125.0910531566567 2.7651148249482578 -0.6832311587434248
2458635 18.672 0.02 zg 425 123.3747395644137 2.272646689384334 -2.399544750986422
2458637 18.657 0.022 zg 425 125.0910531566567 2.534688589535903 -0.6832311587434248
2458640 18.568 0.024 zg 425 135.77701257682807 3.0013260012544265 10.002728261427947
2458643 18.609 0.032 zg 425 130.74534907289132 3.8534693344453435 4.971064757491192
2458649 18.675 0.082 zg 425 123.03431309414427 9.292140788440712 -2.739971221255857
2458652 18.598 0.048 zg 425 132.07671203683998 5.839063070739745 6.302427721439855
2458658 18.603 0.022 zg 425 131.46987466744767 2.6639410475661327 5.695590352047546
2458667 18.611 0.025 zg 425 130.50472892687267 3.004982433922459 4.730444611472549
2458679 18.617 0.061 zg 425 129.78552221463283 7.2917498932038125 4.011237899232711
2458683 18.627 0.042 zg 425 128.59564139484826 4.9745204359164 2.821357079448134
2458686 18.657 0.042 zg 425 125.0910531566567 4.8389509436594516 -0.6832311587434248
2458692 18.567 0.037 zg 425 135.9021254346364 4.631307880353611 10.127841119236265
2458831 18.614 0.065 zg 425 130.1446287606725 7.791396135056787 4.37034444527238
2458872 18.619 0.028 zg 425 129.54666850757684 3.340872950828982 3.772384192176716
2458882 18.638 0.022 zg 425 127.29936840593128 2.57943512674368 1.525084090531152
2458884 18.622 0.046 zg 425 129.18921190624252 5.473432424601719 3.414927590842396
2458887 18.564 0.056 zg 425 136.27815615078651 7.028941939118757 10.503871835386391
2458896 18.641 0.032 zg 425 126.94811275338117 3.7415530497236844 1.1738284379810437
2458911 18.666 0.029 zg 425 124.05842091269892 3.313598819585952 -1.7158634027012027
2458915 18.686 0.05 zg 425 121.79409954534958 5.608825560555098 -3.980184770050542
2458937 18.643 0.019 zg 425 126.71448093669211 2.2174586490219217 0.9401966212919888
2458944 18.557 0.07 zg 425 137.15961231886251 8.84300700321515 11.38532800346239
2458956 18.693 0.051 zg 425 121.01138983609542 5.6842360553093245 -4.762894479304705
2458963 18.635 0.023 zg 425 127.65159595582487 2.704143689891989 1.8773116404247503
2458963 18.59 0.025 zg 425 133.05348335462827 3.063669673432985 7.279199039228146
2458966 18.656 0.065 zg 425 125.20631934825762 7.495753316478701 -0.5679649671425011
2458972 18.67 0.046 zg 425 123.60221368043317 5.236724910141994 -2.172070634966957
2458986 18.651 0.023 zg 425 125.78424545989888 2.6645861424710984 0.009961144498760177
2458992 18.657 0.023 zg 425 125.0910531566567 2.6499017072420803 -0.6832311587434248
2458995 18.62 0.026 zg 425 129.42740654706915 3.099383216177679 3.6531222316690304
2458998 18.671 0.025 zg 425 123.48842424457655 2.8434260482288654 -2.285860070823574
2459012 18.624 0.021 zg 425 128.9514556322845 2.494142275453764 3.177171316884383
2459018 18.666 0.022 zg 425 124.05842091269892 2.5137646217548597 -1.7158634027012027
2459024 18.64 0.021 zg 425 127.0650901479964 2.4576567322836578 1.290805832596277
2459027 18.648 0.041 zg 425 126.13228078127018 4.763057075345591 0.35799646587005896
2459033 18.586 0.059 zg 425 133.54457457036844 7.256946821080705 7.770290254968316
2459039 18.647 0.035 zg 425 126.24850642072785 4.069771004559835 0.47422210532772624
2459043 18.611 0.032 zg 425 130.50472892687267 3.846377515420747 4.730444611472549
2459217 18.736 0.128 zg 425 116.31246208696547 13.71235027614115 -9.461822228434656
2459218 18.728 0.054 zg 425 117.17264913368874 5.827679896360034 -8.601635181711387
2459225 18.636 0.028 zg 425 127.53407861808878 3.28897036467711 1.759794302688661
2459227 18.604 0.031 zg 425 131.34884218408754 3.750279386339333 5.574557868687421
2459231 18.658 0.027 zg 425 124.97589308026646 3.1078903866145846 -0.7983912351336642
2459250 18.681 0.035 zg 425 122.35627556599685 3.944300306135504 -3.4180087494032705
2459252 18.66 0.022 zg 425 124.74589088244436 2.5276946530719684 -1.0283934329557667
2459255 18.606 0.029 zg 425 131.10711138593786 3.5018692510481375 5.332827070537732
2459256 18.647 0.022 zg 425 126.24850642072785 2.558141774294753 0.47422210532772624
2459265 18.64 0.026 zg 425 127.0650901479964 3.0428130971131 1.290805832596277
2459269 18.6 0.035 zg 425 131.83364168702343 4.249814493451221 6.059357371623307
2459290 18.674 0.023 zg 425 123.14768408550395 2.608733798830598 -2.6266002298961695
2459292 18.663 0.024 zg 425 124.40168101044252 2.749876379885236 -1.3726033049576074
2459300 18.715 0.107 zg 425 118.58404186177495 11.686533454078331 -7.190242453625174
2459305 18.671 0.06 zg 425 123.48842424457655 6.824222515749276 -2.285860070823574
2459306 18.594 0.037 zg 425 132.56419805712116 4.517557125403354 6.789913741721037
2459307 18.652 0.034 zg 425 125.66844722373132 3.93532718802419 -0.1058370916688034
2459308 18.625 0.023 zg 425 128.83274163071118 2.729164823389547 3.0584573153110597
2459309 18.617 0.023 zg 425 129.78552221463283 2.7493483203883224 4.011237899232711
2459316 18.679 0.018 zg 425 122.58187187300513 2.0322373740918316 -3.192412442394996
2459319 18.649 0.029 zg 425 126.01616214030003 3.3658900624786763 0.24187782489990184
2459324 18.67 0.03 zg 425 123.60221368043317 3.4152553761795614 -2.172070634966957
