jd mag magerr filt field flux fluxerr adjflux
2458206 17.263 0.015 zg 430 451.67520351402084 6.240123542918618 0.33171529095375263
2458206 17.259 0.015 zg 430 453.3423054885116 6.263155407848399 1.9988172654445293
2458230 17.356 0.015 zg 430 414.59708942495865 5.727870466251775 -36.74639879810843
2458233 17.284 0.015 zg 430 443.0229747572944 6.120588585180141 -8.320513465772706
2458236 17.265 0.026 zg 430 450.84395288680383 10.796308277910109 -0.49953533626325
2458236 17.222 0.023 zg 430 469.0576775620091 9.936415988199947 17.714189338941992
2458244 17.319 0.014 zg 430 428.96933627247427 5.531335034694276 -22.374151950592818
2458247 17.264 0.009 zg 430 451.2593867978965 3.7406272936120946 -0.08410142517055874
2458261 17.227 0.015 zg 430 466.90255329554986 6.450497154595146 15.559065072482781
2458269 17.252 0.024 zg 430 456.27455363971563 10.085865461023886 4.931065416648551
2458272 17.252 0.013 zg 430 456.27455363971563 5.4631771247212715 4.931065416648551
2458275 17.287 0.008 zg 430 441.8005466648229 3.2553067290465334 -9.542941558244195
2458278 17.264 0.009 zg 430 451.2593867978965 3.7406272936120946 -0.08410142517055874
2458281 17.242 0.01 zg 430 460.4964101042335 4.241328677133124 9.152921881166435
2458284 17.257 0.008 zg 430 454.1781624926222 3.3465083728606064 2.834674269555137
2458287 17.26 0.01 zg 430 452.92495402161177 4.171592989500708 1.5814657985446843
2458290 17.248 0.013 zg 430 457.9586314977978 5.48334133409287 6.615143274730713
2458296 17.252 0.02 zg 430 456.27455363971563 8.404887884186572 4.931065416648551
2458300 17.26 0.01 zg 430 452.92495402161177 4.171592989500708 1.5814657985446843
2458303 17.261 0.009 zg 430 452.5079867726533 3.7509773212924498 1.1644985495861988
2458306 17.268 0.009 zg 430 449.59994446121004 3.7268716677383993 -1.7435437618570404
2458316 17.248 0.014 zg 430 457.9586314977978 5.9051368213307835 6.615143274730713
2458331 17.276 0.016 zg 430 446.2993444381468 6.576910192104269 -5.044143784920266
2458334 17.244 0.01 zg 430 459.6489251709181 4.2335230524371665 8.305436947851035
2458337 17.262 0.008 zg 430 452.09140338791843 3.3311325635576927 0.7479151648513493
2458345 17.258 0.01 zg 430 453.7600415273937 4.179284429669344 2.4165533043266123
2458494 17.252 0.011 zg 430 456.27455363971563 4.622688336302614 4.931065416648551
2458568 17.267 0.014 zg 430 450.0142320703887 5.802697949442464 -1.329256152678397
2458573 17.279 0.011 zg 430 445.0678758972846 4.50914928821109 -6.275612325782504
2458577 17.248 0.016 zg 430 457.9586314977978 6.74872779580661 6.615143274730713
2458581 17.276 0.01 zg 430 446.2993444381468 4.110568870065168 -5.044143784920266
2458584 17.249 0.009 zg 430 457.53703019493975 3.7926646027906856 6.193541971872662
2458587 17.253 0.021 zg 430 455.85450271579975 8.817007773231962 4.51101449273267
2458591 17.291 0.047 zg 430 440.17588787000165 19.05459782885183 -11.167600353065438
2458598 17.257 0.018 zg 430 454.1781624926222 7.529643838936364 2.834674269555137
2458606 17.265 0.008 zg 430 450.84395288680383 3.3219410085877263 -0.49953533626325
2458617 17.226 0.012 zg 430 467.33278453758544 5.165152815089484 15.989296314518356
2458636 17.252 0.009 zg 430 456.27455363971563 3.7821995478839567 4.931065416648551
2458639 17.264 0.009 zg 430 451.2593867978965 3.7406272936120946 -0.08410142517055874
2458642 17.251 0.009 zg 430 456.694991623049 3.785684687122584 5.351503399981937
2458646 17.268 0.013 zg 430 449.59994446121004 5.383259075622132 -1.7435437618570404
2458651 17.309 0.035 zg 430 432.938540671394 13.956289619055678 -18.404947551673104
2458654 17.232 0.015 zg 430 464.75733092565065 6.420859812294623 13.413842702583565
2458657 17.227 0.01 zg 430 466.90255329554986 4.300331436396765 15.559065072482781
2458665 17.243 0.008 zg 430 460.07247249697315 3.389939253979019 8.728984273906065
2458672 17.258 0.011 zg 430 453.7600415273937 4.597212872636278 2.4165533043266123
2458675 17.234 0.016 zg 430 463.9020043107946 6.836312574311011 12.558516087727526
2458682 17.243 0.014 zg 430 460.07247249697315 5.932393694463284 8.728984273906065
2458685 17.26 0.009 zg 430 452.92495402161177 3.754433690550637 1.5814657985446843
2458692 17.251 0.01 zg 430 456.694991623049 4.206316319025094 5.351503399981937
2458705 17.279 0.023 zg 430 445.0678758972846 9.428221238986826 -6.275612325782504
2458708 17.256 0.017 zg 430 454.5966687388944 7.117883086787929 3.253180515827296
2458715 17.265 0.011 zg 430 450.84395288680383 4.567668886808123 -0.49953533626325
2458718 17.228 0.01 zg 430 466.4727181287048 4.296372508206277 15.129229905637715
2458723 17.242 0.012 zg 430 460.4964101042335 5.089594412559749 9.152921881166435
2458728 17.24 0.012 zg 430 461.3454576012216 5.09897843228683 10.001969378154513
2458729 17.229 0.017 zg 430 466.0432786724211 7.297109281896071 14.699790449353998
2458734 17.21 0.019 zg 430 474.27064948067124 8.299568809294865 22.927161257604155
2458761 17.293 0.024 zg 430 439.36580026715995 9.712100563838995 -11.977687955907129
2458893 17.265 0.015 zg 430 450.84395288680383 6.228639391101987 -0.49953533626325
2458901 17.235 0.024 zg 430 463.47493147939883 10.245028494728647 12.13144325633175
2458913 17.262 0.009 zg 430 452.09140338791843 3.747524134002404 0.7479151648513493
2458915 17.272 0.015 zg 430 447.94660448815335 6.188611043710329 -3.396883734913729
2458944 17.245 0.014 zg 430 459.2257677667745 5.921475880199716 7.882279543707398
2458954 17.245 0.01 zg 430 459.2257677667745 4.229625628714082 7.882279543707398
2458963 17.287 0.009 zg 430 441.8005466648229 3.6622200701773497 -9.542941558244195
2458963 17.246 0.01 zg 430 458.80299992557605 4.22573179299832 7.459511702508962
2458972 17.276 0.014 zg 430 446.2993444381468 5.754796418091236 -5.044143784920266
2458975 17.217 0.023 zg 430 471.22274943010717 9.982280400520388 19.879261207040088
2458986 17.256 0.008 zg 430 454.5966687388944 3.349592040841378 3.253180515827296
2458995 17.268 0.009 zg 430 449.59994446121004 3.7268716677383993 -1.7435437618570404
2459009 17.258 0.013 zg 430 453.7600415273937 5.433069758570147 2.4165533043266123
2459016 17.251 0.011 zg 430 456.694991623049 4.626947950927603 5.351503399981937
2459019 17.266 0.008 zg 430 450.4289014283324 3.318882796424201 -0.9145867947347028
2459022 17.265 0.008 zg 430 450.84395288680383 3.3219410085877263 -0.49953533626325
2459025 17.248 0.009 zg 430 457.9586314977978 3.796159385141218 6.615143274730713
2459028 17.273 0.012 zg 430 447.5342203576343 4.946330997120967 -3.809267865432787
2459033 17.269 0.022 zg 430 449.18603824935457 9.10174386575535 -2.1574499737125166
2459036 17.312 0.016 zg 430 431.7439384394879 6.362413802504345 -19.599549783579164
2459039 17.262 0.008 zg 430 452.09140338791843 3.3311325635576927 0.7479151648513493
2459042 17.271 0.008 zg 430 448.35936861345834 3.3036339151154293 -2.98411960960874
2459051 17.252 0.013 zg 430 456.27455363971563 5.4631771247212715 4.931065416648551
2459064 17.212 0.025 zg 430 473.39781481588506 10.900387514510129 22.054326592817972
2459233 17.255 0.01 zg 430 455.015560621228 4.190848187867073 3.6720723981609353
2459254 17.246 0.009 zg 430 458.80299992557605 3.8031586136984874 7.459511702508962
2459275 17.261 0.019 zg 430 452.5079867726533 7.918729900506284 1.1644985495861988
2459291 17.258 0.009 zg 430 453.7600415273937 3.761355986702409 2.4165533043266123
2459301 17.263 0.02 zg 430 451.67520351402084 8.32016472389149 0.33171529095375263
2459302 17.234 0.027 zg 430 463.9020043107946 11.53627746914983 12.558516087727526
2459307 17.276 0.012 zg 430 446.2993444381468 4.932682644078202 -5.044143784920266
2459309 17.265 0.01 zg 430 450.84395288680383 4.152426260734658 -0.49953533626325
2459311 17.267 0.009 zg 430 450.0142320703887 3.730305824641584 -1.329256152678397
2459313 17.277 0.012 zg 430 445.88847679172807 4.928141567032583 -5.455011431339017
2459316 17.27 0.008 zg 430 448.77251308370137 3.30667807607042 -2.5709751393657143
2459319 17.282 0.01 zg 430 443.83980533310694 4.0879156777495655 -7.503682889960146
2459324 17.249 0.011 zg 430 457.53703019493975 4.635478958966393 6.193541971872662
2459334 17.279 0.018 zg 430 445.0678758972846 7.378607926163602 -6.275612325782504
2459339 17.249 0.009 zg 430 457.53703019493975 3.7926646027906856 6.193541971872662
2459341 17.268 0.008 zg 430 449.59994446121004 3.3127748157674666 -1.7435437618570404
2459343 17.261 0.009 zg 430 452.5079867726533 3.7509773212924498 1.1644985495861988
2459345 17.263 0.009 zg 430 451.67520351402084 3.7440741257511707 0.33171529095375263
2459349 17.242 0.008 zg 430 460.4964101042335 3.3930629417064995 9.152921881166435
2459352 17.262 0.009 zg 430 452.09140338791843 3.747524134002404 0.7479151648513493
2459358 17.316 0.028 zg 430 430.15626139383716 11.093279625607197 -21.187226829229928
2459361 17.226 0.022 zg 430 467.33278453758544 9.469446827664054 15.989296314518356
2459363 17.294 0.015 zg 430 438.96131571094907 6.064474691742507 -12.382172512118018
2459368 17.252 0.009 zg 430 456.27455363971563 3.7821995478839567 4.931065416648551
2459370 17.258 0.009 zg 430 453.7600415273937 3.761355986702409 2.4165533043266123
2459376 17.256 0.009 zg 430 454.5966687388944 3.76829104594655 3.253180515827296
2459378 17.263 0.009 zg 430 451.67520351402084 3.7440741257511707 0.33171529095375263
2459386 17.249 0.023 zg 430 457.53703019493975 9.692365096020641 6.193541971872662
