jd mag magerr filt field flux fluxerr adjflux
2458203 16.832 0.007 zg 428 671.7787298656605 4.331117529701603 -0.10813919148210971
2458206 16.808 0.01 zg 428 686.7936149446672 6.325602958940334 14.906745887524607
2458206 16.837 0.011 zg 428 668.6921869698082 6.774770910680378 -3.1946820873343995
2458233 16.835 0.009 zg 428 669.9250987040655 5.553214364514765 -1.9617703530770996
2458236 16.784 0.021 zg 428 702.1440967967079 13.580670855510094 30.257227739565337
2458237 16.851 0.022 zg 428 660.1251039924349 13.3759491708843 -11.761765064707674
2458244 16.815 0.007 zg 428 682.3799361812654 4.399466032665789 10.493067124122831
2458247 16.829 0.004 zg 428 673.6374898819449 2.4817722276545506 1.750620824802354
2458262 16.835 0.009 zg 428 669.9250987040655 5.553214364514765 -1.9617703530770996
2458267 16.838 0.022 zg 428 668.0765822451702 13.53706797745403 -3.8102868119723325
2458270 16.836 0.011 zg 428 669.3083589485396 6.781013579697348 -2.578510108602927
2458273 16.831 0.004 zg 428 672.3977459650225 2.4772048422749737 0.5108769078799469
2458279 16.822 0.005 zg 428 677.9946219218492 3.1222806191347683 6.10775286470664
2458282 16.841 0.005 zg 428 666.2331663760356 3.0681171147113635 -5.653702681107006
2458295 16.835 0.012 zg 428 669.9250987040655 7.404285819353021 -1.9617703530770996
2458298 16.82 0.01 zg 428 679.2446851668212 6.256074746242226 7.357816109678652
2458304 16.841 0.005 zg 428 666.2331663760356 3.0681171147113635 -5.653702681107006
2458332 16.831 0.006 zg 428 672.3977459650225 3.7158072634124606 0.5108769078799469
2458336 16.835 0.005 zg 428 669.9250987040655 3.085119091397092 -1.9617703530770996
2458493 16.843 0.006 zg 428 665.0070491725359 3.674964763585535 -6.879819884606718
2458544 16.816 0.008 zg 428 681.751730377616 5.023332388769263 9.864861320473437
2458591 16.861 0.022 zg 428 654.073040661364 13.253317731774079 -17.813828395778614
2458726 16.827 0.008 zg 428 674.8795195962067 4.972696068445468 2.9926505390641296
2459269 16.827 0.008 zg 428 674.8795195962067 4.972696068445468 2.9926505390641296
2459411 16.833 0.008 zg 428 671.160283638722 4.945291725171766 -0.7265854184205409
2459600 16.823 0.013 zg 428 677.3704532824256 8.11045616244621 5.483584225283039
2459734 16.829 0.006 zg 428 673.6374898819449 3.722658341481826 1.750620824802354
2459736 16.831 0.005 zg 428 672.3977459650225 3.096506052843717 0.5108769078799469
2459751 16.827 0.005 zg 428 674.8795195962067 3.1079350427784176 2.9926505390641296
2459755 16.84 0.005 zg 428 666.8470724697836 3.0709442567512877 -5.039796587358978
2459810 16.839 0.011 zg 428 667.4615442524102 6.762302808546497 -4.425324804732327
2459970 16.833 0.006 zg 428 671.160283638722 3.708968793878825 -0.7265854184205409
2460057 16.829 0.006 zg 428 673.6374898819449 3.722658341481826 1.750620824802354
2460059 16.829 0.005 zg 428 673.6374898819449 3.1022152845681883 1.750620824802354
2460061 16.836 0.005 zg 428 669.3083589485396 3.082278899862431 -2.578510108602927
2458198 16.921 0.01 zr 428 618.9082173213031 5.700355340542209 -1.6078514916654285
2458198 16.911 0.006 zr 428 624.6349045480991 3.4518600474629086 4.118835735130574
2458217 16.92 0.006 zr 428 619.4785154470333 3.4233647882362095 -1.0375533659353096
2458217 16.93 0.008 zr 428 613.7991022796689 4.522638921607339 -6.716966533299683
2458247 16.914 0.006 zr 428 622.9113567901614 3.4423353705641313 2.3952879771928792
2458256 16.923 0.007 zr 428 617.7691956529992 3.9829051943002507 -2.7468731599693683
2458262 16.928 0.01 zr 428 614.9308040258899 5.663722010291429 -5.5852647870786996
2458270 16.93 0.011 zr 428 613.7991022796689 6.21862851721009 -6.716966533299683
2458273 16.912 0.007 zr 428 624.0598593989188 4.023462602286149 3.5437905859502052
2458279 16.928 0.006 zr 428 614.9308040258899 3.398233206174857 -5.5852647870786996
2458282 16.921 0.006 zr 428 618.9082173213031 3.4202132043253255 -1.6078514916654285
2458288 16.933 0.007 zr 428 612.1054536237012 3.94638969999202 -8.410615189267332
