jd mag magerr filt field flux fluxerr adjflux
2458262 18.623 0.029 zg 597 129.0702790238619 3.4474654849755475 -27.806454133272894
2458269 18.526 0.068 zg 597 141.13224466645445 8.839156873705651 -15.74448849068034
2458272 18.476 0.047 zg 597 147.78360244074892 6.397345215417707 -9.093130716385872
2458273 18.546 0.049 zg 597 138.5562908950848 6.253137939129152 -18.320442262049994
2458274 18.606 0.066 zg 597 131.10711138593786 7.96977139893714 -25.769621771196938
2458277 18.501 0.03 zg 597 144.41963695203532 3.9904620381764233 -12.457096205099475
2458278 18.534 0.028 zg 597 140.09616560163317 3.6129334359993925 -16.78056755550162
2458278 18.538 0.029 zg 597 139.58098183990256 3.728206221380375 -17.29575131723223
2458280 18.544 0.024 zg 597 138.8117562350853 3.0684084541366157 -18.064976922049482
2458281 18.533 0.023 zg 597 140.22525837892798 2.9705014243619337 -16.65147477820682
2458281 18.472 0.022 zg 597 148.32906150848044 3.005554515807571 -8.547671648654358
2458282 18.498 0.028 zg 597 144.8192349666769 3.73473645006641 -12.057498190457892
2458283 18.516 0.025 zg 597 142.43812524810005 3.2797590387029403 -14.438607909034744
2458287 18.534 0.025 zg 597 140.09616560163317 3.2258334249994576 -16.78056755550162
2458290 18.438 0.021 zg 597 153.04750318371137 2.96020115454649 -3.8292299734234234
2458293 18.45 0.02 zg 597 151.3652731380788 2.7882513721976987 -5.511460019055988
2458296 18.377 0.041 zg 597 161.89232079794462 6.113441850448739 5.0155876408098266
2458299 18.469 0.056 zg 597 148.7394765998304 7.671670754910538 -8.137256557304397
2458302 18.451 0.045 zg 597 151.22592475162293 6.267790080131872 -5.650808405511867
2458305 18.365 0.031 zg 597 163.69154541900414 4.673730032903864 6.814812261869349
2458316 18.391 0.024 zg 597 159.81820512454263 3.5327521604048306 2.9414719674078356
2458319 18.354 0.02 zg 597 165.3583952352897 3.046014206961566 8.481662078154898
2458322 18.334 0.018 zg 597 168.43263732911467 2.7923794551913814 11.555904171979876
2458325 18.457 0.057 zg 597 150.3925242990846 7.895448127713029 -6.484208858050181
2458328 18.581 0.219 zg 597 134.1609883194027 27.061137238666994 -22.715744837732103
2458331 18.365 0.047 zg 597 163.69154541900414 7.085977791821986 6.814812261869349
2458334 18.351 0.031 zg 597 165.8159291817449 4.734385555264043 8.939196024610112
2458340 18.441 0.055 zg 597 152.6252010051911 7.731515278295003 -4.251532151943707
2458343 18.381 0.022 zg 597 161.29698476954002 3.268320287542028 4.420251612405224
2458346 18.36 0.022 zg 597 164.4471112630046 3.332150509425123 7.570378105869793
2458349 18.42 0.022 zg 597 155.60596775630987 3.153004639282003 -1.2707654008249278
2458352 18.398 0.029 zg 597 158.79113352309795 4.241309124618985 1.9144003659631608
2458361 18.45 0.036 zg 597 151.3652731380788 5.018852469955857 -5.511460019055988
2458367 18.412 0.021 zg 597 156.75674932739216 3.0319443355106444 -0.11998382974263677
2458370 18.397 0.019 zg 597 158.93745293411357 2.7813492748184485 2.0607197769787717
2458373 18.342 0.019 zg 597 167.19614080926013 2.9258733948948725 10.319407652125335
2458376 18.347 0.018 zg 597 166.427944321806 2.7591444263018414 9.551211164671201
2458379 18.324 0.019 zg 597 169.99112533391627 2.974784636627202 13.114392176781479
2458382 18.279 0.03 zg 597 177.1847127777229 4.895794540180997 20.3079796205881
2458385 18.503 0.068 zg 597 144.15385102253396 9.028401030171057 -12.722882134600837
2458388 18.401 0.041 zg 597 158.35298301282168 5.9797879771099876 1.4762498556868877
2458400 18.356 0.019 zg 597 165.0540741906854 2.8883879858474826 8.177341033550618
2458423 18.312 0.019 zg 597 171.88035773576806 3.007845536206562 15.003624578633264
2458426 18.342 0.031 zg 597 167.19614080926013 4.773793433775845 10.319407652125335
2458429 18.304 0.019 zg 597 173.1514963107555 3.0300900121841696 16.27476315362071
2458438 18.267 0.312 zg 597 179.15389263834754 51.482131901106165 22.27715948121275
2458441 18.287 0.049 zg 597 175.88396558172082 7.937760826004904 19.00723242458602
2458469 18.191 0.032 zg 597 192.143744025628 5.663069705030078 35.2670108684932
2458487 18.274 0.023 zg 597 178.00256025244244 3.770767584118846 21.125827095307642
2458634 18.085 0.017 zg 597 211.84891736179628 3.317041081772558 54.97218420466149
2458637 18.108 0.018 zg 597 207.40835590132653 3.4385427969177464 50.531622744191736
2458640 18.131 0.018 zg 597 203.06087297215052 3.3664675613474255 46.184139815015726
2458643 18.125 0.018 zg 597 204.18613517661575 3.385122847586947 47.309402019480956
2458646 18.105 0.019 zg 597 207.98223885095416 3.6396157011715795 51.10550569381937
2458649 18.043 0.022 zg 597 220.20452998633064 4.4619490797753105 63.32779682919585
2458652 18.049 0.035 zg 597 218.99099100322962 7.059435479376417 62.11425784609483
2458661 18.046 0.023 zg 597 219.59692221228178 4.651893515891033 62.72018905514699
2458665 18.049 0.019 zg 597 218.99099100322962 3.832264974518626 62.11425784609483
2458668 18.097 0.016 zg 597 209.52036833938618 3.087606251628111 52.64363518225139
2458669 18.019 0.023 zg 597 225.1263078941882 4.769026821501099 68.2495747370534
2458677 18.037 0.016 zg 597 221.42479379795884 3.2630363482781477 64.54806064082405
2458680 18.005 0.032 zg 597 228.04799008511574 6.721278751452692 71.17125692798095
2458683 18.016 0.032 zg 597 225.74921505263728 6.653526749891965 68.87248189550249
2458686 17.928 0.025 zg 597 244.80836247693395 5.636920860796711 87.93162931979916
2458690 18.017 0.017 zg 597 225.5413880642595 3.531432018467655 68.66465490712471
2458693 18.016 0.016 zg 597 225.74921505263728 3.3267633749459824 68.87248189550249
2458696 18.026 0.015 zg 597 223.67953380862002 3.0902469609335173 66.80280065148523
2458699 18.047 0.017 zg 597 219.39475908631135 3.4351906919214925 62.51802592917656
2458705 18.046 0.015 zg 597 219.59692221228178 3.033843597320239 62.72018905514699
2458708 18.005 0.023 zg 597 228.04799008511574 4.8309191026066225 71.17125692798095
2458714 17.993 0.031 zg 597 230.58244975881738 6.583602822856698 73.70571660168258
2458717 18.012 0.022 zg 597 226.58243981066215 4.591183064531812 69.70570665352736
2458717 17.992 0.021 zg 597 230.7949218754308 4.463969551852377 73.918188718296
2458720 17.972 0.018 zg 597 235.0857198289365 3.8973950931879644 78.20898667180171
2458722 17.964 0.016 zg 597 236.8242926992737 3.4899717505805206 79.94755954213892
2458723 18.002 0.016 zg 597 228.67898131320766 3.3699380060982786 71.80224815607286
2458723 18.007 0.017 zg 597 227.62829683359516 3.5641079566220886 70.75156367646036
2458726 17.994 0.017 zg 597 230.37017324616164 3.60703910215206 73.49344008902685
2458727 17.996 0.016 zg 597 229.94620631259318 3.388612523813827 73.06947315545838
2458728 18.02 0.018 zg 597 224.91905436037922 3.728845884243792 68.04232120324443
2458730 18.007 0.017 zg 597 227.62829683359516 3.5641079566220886 70.75156367646036
2458730 17.96 0.017 zg 597 237.69839480382697 3.721781307426557 80.82166164669218
2458734 18.022 0.017 zg 597 224.50511951614703 3.515206562191343 67.62838635901224
2458734 17.997 0.018 zg 597 229.73451553202634 3.8086795498338213 72.85778237489154
2458736 17.984 0.025 zg 597 232.50176221467422 5.3535509177035525 75.62502905753942
