jd mag magerr filt field flux fluxerr adjflux
2458206 18.034 0.039 zg 423 222.03745915193335 7.975658239060453 7.945664992331217
2458206 18.097 0.039 zg 423 209.52036833938618 7.52604023834352 -4.57142582021595
2458210 18.125 0.091 zg 423 204.18613517661575 17.113676618356234 -9.905658982986381
2458229 18.08 0.019 zg 423 212.82676753504418 3.7243932416038947 -1.2650266245579473
2458243 18.047 0.017 zg 423 219.39475908631135 3.4351906919214925 5.3029649267092225
2458267 18.105 0.047 zg 423 207.98223885095416 9.003259892371801 -6.10955530864797
2458270 18.098 0.034 zg 423 209.32748178983414 6.555123012076265 -4.7643123697679925
2458275 18.02 0.017 zg 423 224.91905436037922 3.521687779563582 10.82726020077709
2458278 18.095 0.021 zg 423 209.90667481301645 4.0599550348929645 -4.1851193465856795
2458284 18.082 0.019 zg 423 212.43508700304668 3.7175389706720243 -1.6567071565554556
2458293 18.001 0.034 zg 423 228.88969946298633 7.167716934957691 14.797905303384198
2458472 18.099 0.041 zg 423 209.13477281357103 7.897430009038493 -4.957021346031098
2458488 18.126 0.018 zg 423 203.9981593755377 3.382006469589624 -10.09363478406442
2458495 18.074 0.017 zg 423 214.00614746235428 3.3508180817001376 -0.0856466972478529
2458502 18.067 0.042 zg 423 215.3903534423512 8.332037565786088 1.2985592827490677
2458508 18.069 0.036 zg 423 214.99395495732858 7.128603011067525 0.9021607977264523
2458511 18.133 0.027 zg 423 202.68716532402658 5.040408010496292 -11.40462883557555
2458539 18.024 0.04 zg 423 224.09194646622197 8.255852406290279 10.000152306619839
2458560 18.058 0.045 zg 423 217.1832105685805 9.001490815868408 3.0914164089783753
2458573 18.065 0.019 zg 423 215.787482793314 3.776204712622915 1.6956886337118817
2458580 18.067 0.018 zg 423 215.3903534423512 3.5708732424797516 1.2985592827490677
2458600 18.038 0.018 zg 423 221.22094791509997 3.6675364098767145 7.129153755497839
2458606 18.074 0.032 zg 423 214.00614746235428 6.307422271435553 -0.0856466972478529
2458609 18.074 0.018 zg 423 214.00614746235428 3.5479250276824983 -0.0856466972478529
2458617 18.035 0.038 zg 423 221.83304924321297 7.763999979276712 7.741255083610838
2458634 18.025 0.018 zg 423 223.8856451759042 3.711713393645218 9.793851016302057
2458637 18.067 0.016 zg 423 215.3903534423512 3.1741095488708906 1.2985592827490677
2458640 18.054 0.017 zg 423 217.98481879579438 3.4131144409557908 3.8930246361922514
2458643 18.051 0.032 zg 423 218.58796600382723 6.442462617962264 4.496171844225103
2458651 18.126 0.052 zg 423 203.9981593755377 9.770240912147804 -10.09363478406442
2458654 18.002 0.033 zg 423 228.67898131320766 6.9504971375777 14.587187153605527
2458658 18.049 0.018 zg 423 218.99099100322962 3.630566817965014 4.899196843627493
2458662 18.078 0.022 zg 423 213.21917023418004 4.320406489711688 -0.87262392542209
2458668 18.051 0.019 zg 423 218.58796600382723 3.8252121794150944 4.496171844225103
2458676 18.045 0.044 zg 423 219.7992716231456 8.907474862711114 5.707477463543455
2458831 18.05 0.034 zg 423 218.78938570359898 6.851424021159471 4.69759154399685
