jd mag magerr filt field flux fluxerr adjflux
2458207 18.29 0.063 zg 424 175.39865102064152 10.177532043119129 11.951566461301667
2458207 18.298 0.061 zg 424 174.11101564893846 9.78209247148689 10.663931089598606
2458230 18.382 0.022 zg 424 161.14849314988479 3.265311439151325 -2.298591409455071
2458243 18.343 0.021 zg 424 167.04221836747183 3.2308829440742137 3.595133808131976
2458246 18.342 0.022 zg 424 167.19614080926013 3.3878534046151154 3.7490562499202724
2458267 18.331 0.058 zg 424 168.8986774667167 9.022562985501493 5.451592907376835
2458270 18.423 0.045 zg 424 155.1766060365357 6.431532117140465 -8.270478522804154
2458273 18.359 0.021 zg 424 164.5986424217617 3.1836199950862096 1.1515578624218392
2458279 18.355 0.019 zg 424 165.20616464048246 2.8910495149864017 1.7590800811425993
2458283 18.359 0.02 zg 424 164.5986424217617 3.0320190429392473 1.1515578624218392
2458286 18.381 0.024 zg 424 161.29698476954002 3.565440313682213 -2.150099789799839
2458289 18.327 0.032 zg 424 169.52207081774165 4.996339112939685 6.074986258401793
2458293 18.386 0.052 zg 424 160.55589244206695 7.689626974212742 -2.891192117272908
2458299 18.362 0.044 zg 424 164.14446732037115 6.652036222468295 0.6973827610312924
2458302 18.396 0.026 zg 424 159.08390717236705 3.8095640251795464 -4.363177386972808
2458305 18.421 0.031 zg 424 155.4627153439162 4.4387800227542495 -7.984369215423669
2458472 18.379 0.054 zg 424 161.59437862144648 8.037031838228174 -1.8527059378933757
2458487 18.376 0.022 zg 424 162.04149782377362 3.283406168551945 -1.4055867355662315
2458495 18.376 0.019 zg 424 162.04149782377362 2.835668963749407 -1.4055867355662315
2458503 18.407 0.06 zg 424 157.48030560701028 8.702683299140366 -5.966778952329577
2458511 18.323 0.032 zg 424 170.14776507056203 5.014780255458933 6.700680511222174
2458547 18.339 0.021 zg 424 167.6587596562062 3.2428079098317166 4.211675096866344
2458561 18.371 0.072 zg 424 162.78944739412546 10.79529278015381 -0.6576371652143962
2458568 18.378 0.023 zg 424 161.74328110597898 3.4263345452924687 -1.7038034533608766
2458573 18.357 0.022 zg 424 164.90212375688046 3.3413703132977397 1.4550391975406
2458581 18.373 0.024 zg 424 162.4898541705036 3.591808473367469 -0.9572303888362512
2458584 18.398 0.028 zg 424 158.79113352309795 4.095057085839019 -4.655951036241902
2458587 18.311 0.033 zg 424 172.0387383213272 5.228966612445729 8.591653761987345
2458600 18.36 0.021 zg 424 164.4471112630046 3.1806891226330722 1.0000267036647301
2458617 18.409 0.05 zg 424 157.19048318197633 7.238889266707 -6.256601377363523
2458634 18.365 0.021 zg 424 163.69154541900414 3.1660751835800367 0.24446085966428655
2458637 18.384 0.022 zg 424 160.851919893342 3.259302049747759 -2.5951646659978564
2458640 18.339 0.02 zg 424 167.6587596562062 3.088388485554016 4.211675096866344
2458643 18.321 0.026 zg 424 170.4614776878184 4.08202139751856 7.014393128478531
2458651 18.322 0.069 zg 424 170.30454914419587 10.823083765146528 6.857464584856018
2458654 18.427 0.043 zg 424 154.60596609584084 6.123086356507888 -8.841118463499015
2458658 18.35 0.02 zg 424 165.96872164916084 3.0572568349810876 2.5216370898209846
2458662 18.374 0.028 zg 424 162.34026438333126 4.1865854549318335 -1.106820176008597
2458667 18.362 0.024 zg 424 164.14446732037115 3.628383394073616 0.6973827610312924
2458672 18.422 0.049 zg 424 155.31959481112784 7.009677039774776 -8.127489748212014
2458676 18.266 0.049 zg 424 179.31897548315337 8.092785116834087 15.87189092381351
2458836 18.393 0.062 zg 424 159.52408009350913 9.10948066616318 -3.9230044658307293
2458857 18.42 0.025 zg 424 155.60596775630987 3.582959817365913 -7.8411168030299905
2458873 18.376 0.024 zg 424 162.04149782377362 3.581897638420304 -1.4055867355662315
2458877 18.381 0.019 zg 424 161.29698476954002 2.822640248331752 -2.150099789799839
2458894 18.325 0.031 zg 424 169.83462980138165 4.849127716999814 6.387545242041796
2458898 18.407 0.018 zg 424 157.48030560701028 2.6108049897421095 -5.966778952329577
2458937 18.369 0.019 zg 424 163.08959299746385 2.854010259004041 -0.35749156187600306
2458940 17.94 0.151 zg 424 242.1175379014656 33.67277250486987 78.67045334212574
2458955 18.366 0.019 zg 424 163.5408493428325 2.8619070856221733 0.09376478349264517
2458963 18.352 0.02 zg 424 165.66327737660407 3.051630343551251 2.216192817264215
2458963 18.36 0.019 zg 424 164.4471112630046 2.87776634904897 1.0000267036647301
2458966 18.332 0.037 zg 424 168.74318765262933 5.750474116811971 5.296103093289474
2458972 18.398 0.037 zg 424 158.79113352309795 5.411325434858703 -4.655951036241902
2458976 18.509 0.084 zg 424 143.35942450555493 11.091268399904989 -20.08766005378493
2458980 18.35 0.016 zg 424 165.96872164916084 2.44580546798487 2.5216370898209846
2458986 18.328 0.019 zg 424 169.36600710149244 2.963845288409834 5.918922542152586
2458992 18.378 0.019 zg 424 161.74328110597898 2.8304502765459527 -1.7038034533608766
2458995 18.389 0.019 zg 424 160.11287245322657 2.8019187011351496 -3.3342121061132843
2458998 18.38 0.022 zg 424 161.44561321803326 3.2713319084611077 -2.0014713413065977
2459014 18.383 0.019 zg 424 161.00013823310243 2.817445538817971 -2.4469463262374234
2459017 18.33 0.017 zg 424 169.05431055818644 2.6469811607041294 5.607225998846587
2459020 18.363 0.019 zg 424 163.9933542797605 2.869825762151476 0.5462697204206393
2459023 18.347 0.021 zg 424 166.427944321806 3.219001830685482 2.980859762466139
2459026 18.227 0.057 zg 424 185.87725441669465 9.758358849341176 22.430169857354798
2459033 18.394 0.053 zg 424 159.37722062765587 7.779967782457348 -4.069863931683983
2459039 18.362 0.032 zg 424 164.14446732037115 4.837844525431487 0.6973827610312924
2459043 18.367 0.029 zg 424 163.39029199897755 4.3641525880827645 -0.05679256036231095
2459190 18.435 0.069 zg 424 153.47097383984055 9.753287353356733 -9.976110719499303
2459204 18.392 0.026 zg 424 159.67107488423963 3.8236248628321756 -3.7760096751002266
2459217 18.375 0.051 zg 424 162.1908123100145 7.618546191570944 -1.2562722493253489
2459218 18.439 0.043 zg 424 152.906606119427 6.055784116179562 -10.540478439912846
2459227 18.381 0.025 zg 424 161.29698476954002 3.714000326752305 -2.150099789799839
2459231 18.344 0.02 zg 424 166.88843762822466 3.074198629406534 3.4413530688848084
2459251 18.307 0.019 zg 424 172.67372142005215 3.021729120391502 9.22663686071229
2459253 18.384 0.025 zg 424 160.851919893342 3.7037523292588177 -2.5951646659978564
2459255 18.399 0.019 zg 424 158.64494881519795 2.7762305560771545 -4.802135744141907
2459258 18.335 0.027 zg 424 168.27757655624598 4.184713144046625 4.830491996906119
2459264 18.337 0.018 zg 424 167.96788313059264 2.784674475347534 4.520798571252783
2459270 18.469 0.051 zg 424 148.7394765998304 6.986700151793525 -14.70760795950946
2459272 18.302 0.075 zg 424 173.47074710471705 11.982934690615847 10.023662545377192
2459292 18.326 0.02 zg 424 169.67827834020093 3.1255893944883297 6.2311937808610764
