jd mag magerr filt field flux fluxerr adjflux
2458203 18.426 0.031 zg 428 154.74842904951265 4.418385681081317 -3.8838827169041963
2458206 18.388 0.045 zg 428 160.26040979157463 6.642238150497542 1.628098025157783
2458206 18.355 0.045 zg 428 165.20616464048246 6.847222535494109 6.573852874065608
2458233 18.385 0.036 zg 428 160.70383800486934 5.328493369587966 2.071526238452492
2458236 18.452 0.095 zg 428 151.08670465068758 13.219819767374162 -7.545607115729268
2458237 18.288 0.073 zg 428 175.72204504143338 11.814756873546717 17.089733275016528
2458244 18.475 0.029 zg 428 147.91977887067316 3.950935382324417 -10.712532895743692
2458247 18.408 0.017 zg 428 157.33532766041813 2.4634902644910457 -1.2969841059987175
2458262 18.4 0.033 zg 428 158.49889868640446 4.817435058101008 -0.13341308001238872
2458267 18.391 0.096 zg 428 159.81820512454263 14.131008641619323 1.1858933581257816
2458270 18.371 0.042 zg 428 162.78944739412546 6.29725412175639 4.1571356277086124
2458273 18.398 0.019 zg 428 158.79113352309795 2.7787887368193345 0.15882175668110676
2458279 18.382 0.018 zg 428 161.14849314988479 2.6716184502147207 2.516181383467938
2458282 18.407 0.02 zg 428 157.48030560701028 2.9008944330467887 -1.152006159406568
2458295 18.49 0.055 zg 428 145.89024341925014 7.390343393629639 -12.742068347166708
2458298 18.36 0.042 zg 428 164.4471112630046 6.3613782452661445 5.814799496587739
2458304 18.38 0.018 zg 428 161.44561321803326 2.676544288740906 2.813301451616411
2458332 18.41 0.024 zg 428 157.0457720488114 3.4714680349184075 -1.5865397176054614
2458336 18.386 0.021 zg 428 160.55589244206695 3.105426278047454 1.9235806756501006
2458493 18.395 0.022 zg 428 159.23049636209709 3.226447552005985 0.5981845956802374
2458540 18.453 0.031 zg 428 150.9476127171718 4.309864563533419 -7.68469904924504
2458544 18.415 0.057 zg 428 156.32421226954025 8.206855459286073 -2.3080994968765935
2458568 18.273 0.081 zg 428 178.166582192443 13.291896405722973 19.534270426026154
2458584 18.39 0.02 zg 428 159.96547093922922 2.9466728702275318 1.3331591728123726
2458587 18.409 0.052 zg 428 157.19048318197633 7.528444837375279 -1.4418285844405148
2458591 18.481 0.112 zg 428 147.1045984652453 15.174694328055297 -11.52771330117156
2458597 18.336 0.034 zg 428 168.12265853387817 5.264787491751051 9.490346767461318
2458616 18.433 0.031 zg 428 153.753938361039 4.389990928094747 -4.878373405377857
2458619 18.365 0.075 zg 428 163.69154541900414 11.307411369928701 5.059233652587295
2458633 18.405 0.021 zg 428 157.77066239669725 3.0515551529100238 -0.8616493697196006
2458636 18.43 0.017 zg 428 154.17936366890623 2.414075510133053 -4.452948097510614
2458642 18.431 0.016 zg 428 154.03742460252303 2.2699793769789687 -4.594887163893816
2458645 18.371 0.038 zg 428 162.78944739412546 5.697515633970067 4.1571356277086124
2458650 18.361 0.082 zg 428 164.29571960534955 12.408399893637045 5.663407838932699
2458653 18.445 0.053 zg 428 152.06394349431613 7.422971592804307 -6.568368272100713
2458657 18.381 0.022 zg 428 161.29698476954002 3.268320287542028 2.66467300312317
2458660 18.421 0.018 zg 428 155.4627153439162 2.5773561422444025 -3.1695964225006605
2458665 18.379 0.018 zg 428 161.59437862144648 2.6790106127427245 2.962066855029633
2458674 18.341 0.035 zg 428 167.35020508416264 5.394733225508051 8.71789331774579
2458683 18.437 0.026 zg 428 153.18853007876714 3.6683881080812086 -5.443781687649704
2458686 18.429 0.025 zg 428 154.32143352622268 3.5533823236695192 -4.310878240194171
2458690 18.431 0.022 zg 428 154.03742460252303 3.1212216433460815 -4.594887163893816
2458716 18.394 0.025 zg 428 159.37722062765587 3.669796123800636 0.7449088612390256
2458720 18.383 0.028 zg 428 161.00013823310243 4.152025004573852 2.3678264666855853
2458723 18.421 0.03 zg 428 155.4627153439162 4.295593570407338 -3.1695964225006605
2458726 18.39 0.03 zg 428 159.96547093922922 4.420009305341297 1.3331591728123726
2458853 18.345 0.028 zg 428 166.73479846106696 4.299915887901977 8.10248669465011
2458874 18.412 0.021 zg 428 156.75674932739216 3.0319443355106444 -1.8755624390246908
2458877 18.391 0.02 zg 428 159.81820512454263 2.943960133670692 1.1858933581257816
2458893 18.357 0.046 zg 428 164.90212375688046 6.986501564168002 6.269811990463609
2458896 18.381 0.029 zg 428 161.29698476954002 4.308240379032674 2.66467300312317
2458914 18.363 0.06 zg 428 163.9933542797605 9.062607669952028 5.361042513343648
2458943 18.41 0.039 zg 428 157.0457720488114 5.641135556742412 -1.5865397176054614
2458954 18.443 0.024 zg 428 152.3443137811908 3.3675431607837827 -6.287997985226042
