jd mag magerr filt field flux fluxerr adjflux
2458206 18.059 0.042 zg 423 216.9832695297239 8.393657023050626 13.186799679940577
2458206 18.127 0.044 zg 423 203.81035662686566 8.259516125816052 0.013886777082319668
2458210 17.609 0.058 zg 423 328.41746831917897 17.544052670469593 124.62099846939563
2458267 18.205 0.051 zg 423 189.6820562255804 8.90988513149899 -14.114413624202939
2458270 18.096 0.034 zg 423 209.71343262585486 6.567209123202703 5.916962776071529
2458275 18.109 0.017 zg 423 207.21741369157746 3.244522948870045 3.420943841794127
2458278 18.133 0.021 zg 423 202.68716532402658 3.920317341497116 -1.1093045257567553
2458284 18.149 0.02 zg 423 199.7221575162375 3.679018101099978 -4.0743123335458336
2458293 18.058 0.038 zg 423 217.1832105685805 7.601258911177767 13.38674071879717
2458472 18.098 0.039 zg 423 209.32748178983414 7.519111690322774 5.531011940050803
2458488 18.16 0.018 zg 423 197.70891324708305 3.2777394940424625 -6.087556602700289
2458492 18.13 0.021 zg 423 203.2479851028746 3.9311645577032226 -0.5484847469087413
2458495 18.138 0.016 zg 423 201.75590239115988 2.973184852924458 -2.040567458623457
2458511 18.105 0.027 zg 423 207.98223885095416 5.1720854700859284 4.185769001170826
2458539 18.131 0.042 zg 423 203.06087297215052 7.855090976477327 -0.7355968776328154
2458560 18.118 0.041 zg 423 205.50682466472333 7.760429996097144 1.7103548149399899
2458573 18.171 0.018 zg 423 195.71596293297935 3.244699142715265 -8.080506916803984
2458580 18.143 0.018 zg 423 200.82891822280655 3.3294648480620737 -2.9675516269767854
2458600 18.122 0.019 zg 423 204.7511024896201 3.5830719563868842 0.9546326398367739
2458606 18.127 0.033 zg 423 203.81035662686566 6.19463709436204 0.013886777082319668
2458609 18.146 0.017 zg 423 200.2747733467971 3.1358180117554553 -3.521696502986231
2458617 18.117 0.04 zg 423 205.69619063798228 7.57812771597887 1.8997207881989482
2458634 18.14 0.019 zg 423 201.3845963750173 3.5241592887452065 -2.4118734747660255
2458637 18.145 0.017 zg 423 200.45931820284298 3.138707537350191 -3.337151646940356
2458640 18.127 0.017 zg 423 203.81035662686566 3.1911766849743843 0.013886777082319668
2458643 18.127 0.035 zg 423 203.81035662686566 6.570069645535497 0.013886777082319668
2458651 18.118 0.055 zg 423 205.50682466472333 10.410332921593728 1.7103548149399899
2458654 18.133 0.043 zg 423 202.68716532402658 8.02731646116076 -1.1093045257567553
2458658 18.104 0.018 zg 423 208.1738858152096 3.451234220846973 4.377415965426252
2458662 18.133 0.024 zg 423 202.68716532402658 4.480362675996704 -1.1093045257567553
2458668 18.11 0.02 zg 423 207.02664726513953 3.8135717747619755 3.230177415356195
2458676 18.109 0.051 zg 423 207.21741369157746 9.733568846610133 3.420943841794127
2458831 18.136 0.034 zg 423 202.127893008609 6.329666757150893 -1.6685768411743425
2458854 18.184 0.018 zg 423 193.38654252769388 3.2060805840714743 -10.409927322089459
2458857 18.155 0.019 zg 423 198.62149612680088 3.475806010586072 -5.1749737229824575
2458872 18.17 0.021 zg 423 195.89630703524253 3.788970497356247 -7.900162814540806
2458881 18.139 0.016 zg 423 201.57016388672508 2.970447709170816 -2.226305963058252
2458887 18.15 0.039 zg 423 199.53829129770358 7.167480762368095 -4.258178552079755
2458894 18.159 0.02 zg 423 197.8910937699935 3.6452886604085917 -5.905376079789846
2458898 18.151 0.015 zg 423 199.35459434825114 2.754185502996949 -4.441875501532195
2458955 18.193 0.019 zg 423 191.7901279614857 3.356259481169285 -12.00634188829764
2458963 18.143 0.017 zg 423 200.82891822280655 3.144494578725292 -2.9675516269767854
2458963 18.166 0.018 zg 423 196.61934677201165 3.259675993474519 -7.177123077771682
2458966 18.141 0.037 zg 423 201.19919969861974 6.856518513635934 -2.597270151163599
2458969 18.145 0.023 zg 423 200.45931820284298 4.24648666817967 -3.337151646940356
2458972 18.191 0.034 zg 423 192.143744025628 6.017011561594458 -11.65272582415534
2458980 18.157 0.016 zg 423 198.25595858577657 2.921607774955866 -5.540511264006767
2458986 18.129 0.016 zg 423 203.43526964962734 2.9979329234205183 -0.3612002001559915
2458992 18.152 0.017 zg 423 199.17106651205057 3.1185366352033386 -4.625403337732763
2458995 18.12 0.017 zg 423 205.12861555434654 3.2118174277892257 1.332145704563203
2458998 18.148 0.019 zg 423 199.90619315982894 3.49828775478928 -3.8902766899543906
2459014 18.155 0.018 zg 423 198.62149612680088 3.2928688521341734 -5.1749737229824575
2459017 18.149 0.018 zg 423 199.7221575162375 3.31111629098998 -4.0743123335458336
2459020 18.122 0.017 zg 423 204.7511024896201 3.2059064872935283 0.9546326398367739
2459023 18.158 0.018 zg 423 198.07344216466197 3.2837828777738567 -5.723027685121366
2459026 18.117 0.03 zg 423 205.69619063798228 5.683595786984153 1.8997207881989482
2459033 18.118 0.052 zg 423 205.50682466472333 9.842496580415888 1.7103548149399899
2459185 18.007 0.042 zg 423 227.62829683359516 8.80544318694869 23.831826983811823
2459186 18.035 0.038 zg 423 221.83304924321297 7.763999979276712 18.036579393429633
2459200 18.096 0.021 zg 423 209.71343262585486 4.056217399625199 5.916962776071529
2459204 18.161 0.02 zg 423 197.5269004413862 3.6385799713732396 -6.269569408397132
2459217 18.066 0.066 zg 423 215.58882667542716 13.105266728899377 11.792356825643822
2459218 18.222 0.038 zg 423 186.73522484060595 6.535600924834035 -17.061245009177384
2459222 18.124 0.023 zg 423 204.3742841895591 4.329420457529109 0.577814339775756
2459253 18.139 0.02 zg 423 201.57016388672508 3.71305963646352 -2.226305963058252
2459255 18.121 0.016 zg 423 204.93977209639414 3.0201040908208276 1.1433022466108014
2459264 18.135 0.017 zg 423 202.3141454371831 3.1677496406213135 -1.482324412600235
2459268 18.179 0.025 zg 423 194.27917425066636 4.4734433050877715 -9.517295599116977
2459270 18.137 0.039 zg 423 201.94181204588565 7.253816014677364 -1.8546578038976804
2459291 18.106 0.02 zg 423 207.79076831881392 3.8276474047414433 3.994298469030582
2459293 18.104 0.021 zg 423 208.1738858152096 4.026439924321469 4.377415965426252
2459298 18.153 0.067 zg 423 198.9877076334146 12.279388264858314 -4.808762216368734
2459304 18.147 0.047 zg 423 200.0903983845948 8.66163316914623 -3.706071465188529
2459306 18.115 0.023 zg 423 206.07544622384367 4.365457504665491 2.278976374060335
2459307 18.177 0.017 zg 423 194.63737953304135 3.047550074834997 -9.159090316741981
2459307 18.145 0.017 zg 423 200.45931820284298 3.138707537350191 -3.337151646940356
2459308 18.14 0.025 zg 423 201.3845963750173 4.6370516957173775 -2.4118734747660255
2459309 18.158 0.019 zg 423 198.07344216466197 3.4662152598724045 -5.723027685121366
2459309 18.135 0.018 zg 423 202.3141454371831 3.354087854775508 -1.482324412600235
2459311 18.139 0.018 zg 423 201.57016388672508 3.3417536728171675 -2.226305963058252
2459313 18.134 0.024 zg 423 202.50056948960784 4.47623800924393 -1.2959003601754944
2459317 18.125 0.016 zg 423 204.18613517661575 3.008998086743953 0.3896653268324144
2459323 18.148 0.023 zg 423 199.90619315982894 4.234769387376497 -3.8902766899543906
2459325 18.12 0.025 zg 423 205.12861555434654 4.723260923219449 1.332145704563203
2459334 18.17 0.018 zg 423 195.89630703524253 3.2476889977339254 -7.900162814540806
2459336 18.132 0.017 zg 423 202.87393309872846 3.1765145599493843 -0.9225367510548779
2459339 18.146 0.017 zg 423 200.2747733467971 3.1358180117554553 -3.521696502986231
2459341 18.171 0.017 zg 423 195.71596293297935 3.0644380792310844 -8.080506916803984
2459343 18.136 0.016 zg 423 202.127893008609 2.9786667092474786 -1.6685768411743425
2459345 18.143 0.017 zg 423 200.82891822280655 3.144494578725292 -2.9675516269767854
2459348 18.136 0.017 zg 423 202.127893008609 3.1648333785754463 -1.6685768411743425
2459354 18.073 0.025 zg 423 214.20334520731436 4.932214295438197 10.406875357531021
2459362 18.096 0.016 zg 423 209.71343262585486 3.0904513520953896 5.916962776071529
2459366 18.13 0.018 zg 423 203.2479851028746 3.369569620888476 -0.5484847469087413
2459370 18.114 0.02 zg 423 206.2653361581688 3.7995479059136428 2.468866308385458
2459372 18.206 0.032 zg 423 189.50743302485125 5.585369475770753 -14.289036824932083
2459374 18.106 0.018 zg 423 207.79076831881392 3.4448826642672987 3.994298469030582
2459376 18.137 0.02 zg 423 201.94181204588565 3.719905648552494 -1.8546578038976804
2459390 18.117 0.041 zg 423 205.69619063798228 7.767580908878342 1.8997207881989482
2459394 18.121 0.027 zg 423 204.93977209639414 5.096425653260146 1.1433022466108014
2459396 18.074 0.034 zg 423 214.00614746235428 6.701636163400275 10.209677612570943
2459636 18.154 0.019 zg 423 198.8045175567979 3.479008820950785 -4.991952292985445
2459641 18.14 0.015 zg 423 201.3845963750173 2.782231017430426 -2.4118734747660255
2459672 18.121 0.015 zg 423 204.93977209639414 2.831347585144526 1.1433022466108014
2459678 18.135 0.021 zg 423 202.3141454371831 3.9131024972380932 -1.482324412600235
2459683 18.158 0.058 zg 423 198.07344216466197 10.581078161715762 -5.723027685121366
2459697 18.122 0.016 zg 423 204.7511024896201 3.01732375274685 0.9546326398367739
2459699 18.121 0.018 zg 423 204.93977209639414 3.3976171021734305 1.1433022466108014
2459702 18.154 0.017 zg 423 198.8045175567979 3.1127973661138606 -4.991952292985445
2459715 18.117 0.031 zg 423 205.69619063798228 5.873048979883625 1.8997207881989482
2459722 18.153 0.02 zg 423 198.9877076334146 3.6654890342860638 -4.808762216368734
2459722 18.168 0.019 zg 423 196.25749393161772 3.434436807356374 -7.538975918165619
2459724 18.187 0.02 zg 423 192.85293331155492 3.5524823150668903 -10.943536538228415
2459726 18.138 0.015 zg 423 201.75590239115988 2.787360799616679 -2.040567458623457
2459730 18.138 0.017 zg 423 201.75590239115988 3.159008906232237 -2.040567458623457
2459730 18.142 0.017 zg 423 201.01397370025853 3.147392099414845 -2.7824961495248033
2459734 18.201 0.026 zg 423 190.38215959189085 4.559059675542333 -13.414310257892481
2459736 18.175 0.026 zg 423 194.99624526203857 4.669552654313882 -8.800224587744765
2459741 18.129 0.047 zg 423 203.43526964962734 8.806427962547772 -0.3612002001559915
2459743 18.083 0.051 zg 423 212.23951713430037 9.969470785272966 8.443047284517036
2459747 18.135 0.042 zg 423 202.3141454371831 7.8262049944761864 -1.482324412600235
2459749 18.121 0.027 zg 423 204.93977209639414 5.096425653260146 1.1433022466108014
2459751 18.096 0.022 zg 423 209.71343262585486 4.2493706091311605 5.916962776071529
2459753 18.133 0.025 zg 423 202.68716532402658 4.667044454163234 -1.1093045257567553
2459756 18.115 0.028 zg 423 206.07544622384367 5.314470005679728 2.278976374060335
2459758 18.084 0.024 zg 423 212.04412730913356 4.68719660734985 8.247657459350222
2459924 18.085 0.04 zg 423 211.84891736179628 7.804802545347195 8.052447512012947
2459932 18.092 0.022 zg 423 210.48747041869365 4.265054742503361 6.691000568910312
2459937 18.159 0.021 zg 423 197.8910937699935 3.8275530934290214 -5.905376079789846
2460043 18.137 0.042 zg 423 201.94181204588565 7.811801861960238 -1.8546578038976804
2460051 18.158 0.017 zg 423 198.07344216466197 3.1013504956753097 -5.723027685121366
2460057 18.128 0.018 zg 423 203.62272677128416 3.3757823178601813 -0.1737430784991716
2460063 18.106 0.025 zg 423 207.79076831881392 4.784559255926804 3.994298469030582
2460065 18.208 0.053 zg 423 189.15866875499844 9.23374333478019 -14.63780109478489
2458217 17.02 0.01 zr 423 564.9711208358027 5.203576323234629 -4.546429824325628
2458217 17.012 0.01 zr 423 569.1493561787388 5.242059292897291 -0.36819448138953703
2458224 17.004 0.012 zr 423 573.3584915976916 6.336992235333104 3.840940937563232
2458233 17.014 0.012 zr 423 568.1019093505248 6.278894341305471 -1.4156413096035294
2458249 17.018 0.013 zr 423 566.0127952234631 6.777121648572276 -3.5047554366652776
2458267 16.993 0.019 zr 423 579.1969268934122 10.13574159427277 9.679376233283847
2458270 17.035 0.012 zr 423 557.2194264544237 6.15861669542711 -12.298124205704653
2458278 17.02 0.012 zr 423 564.9711208358027 6.244291587881555 -4.546429824325628
2458281 16.998 0.01 zr 423 576.5357587430578 5.310090574639108 7.018208082929505
2458287 17.009 0.012 zr 423 570.7241486208424 6.307876400765136 1.2065979607140207
2458293 16.995 0.017 zr 423 578.1309887922786 9.052131416818858 8.613438132150236
2458438 17.009 0.015 zr 423 570.7241486208424 7.88484550095642 1.2065979607140207
2458438 17.046 0.016 zr 423 551.6025293062947 8.128715271926307 -17.915021353833595
2458439 16.989 0.013 zr 423 581.334702739708 6.9605776269565975 11.817152079579614
2458439 17.001 0.013 zr 423 574.9449303933815 6.884070055284758 5.427379733253133
2458439 17.018 0.014 zr 423 566.0127952234631 7.298438698462451 -3.5047554366652776
2458439 17.042 0.014 zr 423 553.6384561373147 7.138878073656106 -15.879094522813602
2458440 17.019 0.016 zr 423 565.4917181752587 8.333393923084422 -4.025832484869625
2458440 16.983 0.013 zr 423 584.556170073922 6.999149680795505 15.03861941379364
2458440 17.022 0.018 zr 423 563.9313635170469 9.34919964796434 -5.5861871430814745
2458440 17.046 0.016 zr 423 551.6025293062947 8.128715271926307 -17.915021353833595
2458442 17.054 0.022 zr 423 547.5531086082296 11.094931104433963 -21.964442051898686
