jd mag magerr filt field flux fluxerr adjflux
2458206 18.662 0.045 zg 430 124.51631197434396 5.160769268160967 13.098673213387315
2458206 18.752 0.047 zg 430 114.6109860330693 4.96134910114217 3.1933472721126464
2458230 18.831 0.042 zg 430 106.56786102061618 4.122410345395979 -4.849777740340471
2458233 18.864 0.052 zg 430 103.37755322231203 4.951140750397801 -8.040085538644618
2458236 18.88 0.109 zg 430 101.86529539402682 10.226533065112644 -9.552343366929833
2458236 18.874 0.1 zg 430 102.42978211751914 9.434131575297107 -8.98785664343751
2458244 18.751 0.044 zg 430 114.71659527963192 4.648947110894444 3.2989565186752685
2458247 18.764 0.023 zg 430 113.35123307889681 2.401207907951645 1.9335943179401625
2458261 18.765 0.05 zg 430 113.24688079845079 5.21521159109173 1.82924203749414
2458269 18.808 0.098 zg 430 108.84945249515629 9.82489696647969 -2.568186265800364
2458272 18.779 0.046 zg 430 111.79599585671775 4.736524200696285 0.3783570957611033
2458275 18.805 0.02 zg 430 109.150630548431 2.010628918333742 -2.2670082125256528
2458278 18.786 0.023 zg 430 111.07753895495128 2.353042465350054 -0.3400998060053695
2458281 18.709 0.024 zg 430 119.24117554984926 2.635804351604823 7.823536788892611
2458284 18.771 0.022 zg 430 112.62278144603468 2.2820471316646596 1.2051426850780302
2458287 18.807 0.026 zg 430 108.94975272870873 2.609007195792526 -2.467886032247918
2458290 18.775 0.041 zg 430 112.20862715456853 4.237266559939557 0.7909883936118831
2458296 18.935 0.092 zg 430 96.83363810877496 8.20521105123495 -14.584000652181686
2458300 18.796 0.029 zg 430 110.05917395663684 2.9396791142775704 -1.3584648043198086
2458303 18.789 0.022 zg 430 110.77104400593532 2.2445258410383966 -0.6465947550213258
2458306 18.834 0.026 zg 430 106.27380957297383 2.5449266928635415 -5.143829187982817
2458316 18.781 0.049 zg 430 111.59024957940798 5.036142486018587 0.1726108184513322
2458331 18.782 0.055 zg 430 111.48751847800855 5.647608958251936 0.06987971705190432
2458334 18.732 0.029 zg 430 116.74176334967507 3.1181709906180854 5.324124588718419
2458337 18.777 0.024 zg 430 112.00212148196168 2.4757863869575023 0.5844827210050312
2458345 18.786 0.032 zg 430 111.07753895495128 3.2737982126609446 -0.3400998060053695
2458494 18.796 0.036 zg 430 110.05917395663684 3.6492568315169835 -1.3584648043198086
2458568 18.751 0.054 zg 430 114.71659527963192 5.70552599973409 3.2989565186752685
2458573 18.843 0.032 zg 430 105.39651451722054 3.106360872715297 -6.021124243736111
2458577 18.924 0.056 zg 430 97.81968251002174 5.045334397577297 -13.597956250934914
2458581 18.731 0.03 zg 430 116.84933601872262 3.2286664709155555 5.4316972577659755
2458584 18.742 0.027 zg 430 115.67146842996964 2.8765087080290583 4.253829669012987
2458587 18.672 0.074 zg 430 123.3747395644137 8.408792750722036 11.957100803457053
2458591 18.911 0.21 zg 430 98.99796079918802 19.147903216933617 -12.419677961768627
2458598 18.802 0.071 zg 430 109.45264193818738 7.15748221672546 -1.9649968227692653
2458606 18.8 0.022 zg 430 109.65444696779709 2.22190051572329 -1.7631917931595638
2458617 18.722 0.037 zg 430 117.82196158634049 4.015167367165167 6.404322825383844
2458636 18.837 0.021 zg 430 105.98056949803814 2.0498459475748976 -5.437069262918513
2458639 18.742 0.024 zg 430 115.67146842996964 2.556896629359163 4.253829669012987
2458642 18.749 0.022 zg 430 114.92810580598568 2.3287593401151647 3.5104670450290314
2458646 18.879 0.054 zg 430 101.95916001791495 5.071024266151222 -9.458478743041695
2458651 18.959 0.158 zg 430 94.7166324809598 13.783484299784835 -16.701006279996847
2458654 18.817 0.055 zg 430 107.95089539177246 5.468454695098009 -3.4667433691841865
2458657 18.796 0.028 zg 430 110.05917395663684 2.838310868957654 -1.3584648043198086
2458665 18.802 0.023 zg 430 109.45264193818738 2.318620999784304 -1.9649968227692653
2458672 18.78 0.031 zg 430 111.693075343235 3.1890668474223225 0.27543658227834555
2458675 18.771 0.06 zg 430 112.62278144603468 6.223764904539981 1.2051426850780302
2458682 18.797 0.049 zg 430 109.95785237879029 4.962471310202832 -1.4597863821663566
2458685 18.759 0.023 zg 430 113.87443859858644 2.4122913800695724 2.456799837629788
2458692 18.772 0.029 zg 430 112.51909978545793 3.0053837013800178 1.1014610245012761
2458698 19.048 0.24 zg 430 87.26221827712622 19.289153566704325 -24.155420483830426
2458705 18.826 0.079 zg 430 107.05975591750443 7.789848657913168 -4.3578828434522165
2458708 18.687 0.057 zg 430 121.68197467747444 6.388174702308242 10.264335916517794
2458715 18.777 0.032 zg 430 112.00212148196168 3.3010485159433367 0.5844827210050312
2458718 18.838 0.032 zg 430 105.8830027243058 3.1206991830327615 -5.534636036650852
2458723 18.779 0.037 zg 430 111.79599585671775 3.809812944038316 0.3783570957611033
2458728 18.801 0.039 zg 430 109.55349798567048 3.9351975210156662 -1.8641407752861738
2458729 18.747 0.058 zg 430 115.14000630819794 6.150776161473931 3.7223675472412907
2458734 18.773 0.074 zg 430 112.4155135752561 7.661850059077773 0.9978748142994505
2458761 18.735 0.086 zg 430 116.41963917279351 9.221474723771088 5.00200041183686
2458893 18.759 0.056 zg 430 113.87443859858644 5.873405099299829 2.456799837629788
2458901 18.874 0.101 zg 430 102.42978211751914 9.528472891050079 -8.98785664343751
2458913 18.835 0.025 zg 430 106.17597283949135 2.4447921229435354 -5.241665921465298
2458915 18.815 0.055 zg 430 108.1499315525737 5.478537244428217 -3.2677072083829444
2458944 18.908 0.052 zg 430 99.27188053353849 4.754504607216241 -12.145758227418156
2458954 18.81 0.031 zg 430 108.64912895524334 3.102155922269225 -2.7685098057133075
2458963 18.77 0.025 zg 430 112.7265586449406 2.5956249352035936 1.3089198839839469
2458963 18.784 0.026 zg 430 111.28233991398577 2.6648653927941757 -0.13529884697088335
2458972 18.743 0.046 zg 430 115.56498011762123 4.896206889034178 4.147341356664583
2458975 18.791 0.086 zg 430 110.56718402183381 8.757908029783337 -0.8504547391228385
