jd mag magerr filt field flux fluxerr adjflux
2458204 18.383 0.043 zg 422 161.00013823310243 6.376324114166986 5.233452225180002
2458210 18.229 0.078 zg 422 185.53517102775282 13.32896819387966 29.768485019830393
2458229 18.434 0.023 zg 422 153.6123909454554 3.254091533709648 -2.1542950624670425
2458237 18.573 0.101 zg 422 135.15317387078113 12.572548010398 -20.6135121371413
2458237 18.475 0.099 zg 422 147.91977887067316 13.487675960348872 -7.846907137249275
2458242 18.427 0.018 zg 422 154.60596609584084 2.5631524283056275 -1.1607199120815892
2458245 18.487 0.386 zg 422 146.2939104887445 52.01028500402189 -9.47277551917793
2458249 18.41 0.022 zg 422 157.0457720488114 3.18217903200854 1.2790860408889557
2458267 18.394 0.052 zg 422 159.37722062765587 7.633175937505322 3.6105346197334427
2458270 18.445 0.053 zg 422 152.06394349431613 7.422971592804307 -3.702742513606296
2458274 18.43 0.017 zg 422 154.17936366890623 2.414075510133053 -1.5873223390161968
2458277 18.427 0.021 zg 422 154.60596609584084 2.990344499689899 -1.1607199120815892
2458280 18.442 0.021 zg 422 152.4846927165222 2.9493154350142716 -3.2819932914002266
2458293 18.428 0.05 zg 422 154.46363429499075 7.113313234746592 -1.3030517129316763
2458443 18.449 0.055 zg 422 151.5047499282641 7.674756731457456 -4.261936079658341
2458470 18.276 0.076 zg 422 177.67496923415118 12.43699676092466 21.908283226228747
2458487 18.406 0.018 zg 422 157.6254171447371 2.613210737719966 1.8587311368146686
2458495 18.396 0.016 zg 422 159.08390717236705 2.3443470924181824 3.317221164444618
2458502 18.414 0.052 zg 422 156.46825851544307 7.493854775355476 0.7015725075206376
2458511 18.439 0.025 zg 422 152.906606119427 3.520804718709048 -2.86007988849542
2458514 18.516 0.113 zg 422 142.43812524810005 14.82451085493729 -13.32856075982238
2458539 18.349 0.056 zg 422 166.12165490846735 8.568207115232534 10.354968900544918
2458559 18.459 0.041 zg 422 150.11574603191443 5.668730176202967 -5.650939976008004
2458567 18.481 0.036 zg 422 147.1045984652453 4.8775803197320595 -8.662087542677142
2458575 18.594 0.086 zg 422 132.56419805712116 10.500267913099687 -23.20248795080127
2458580 18.415 0.018 zg 422 156.32421226954025 2.5916385660903383 0.5575262616178236
2458586 18.368 0.026 zg 422 163.23987325972192 3.90908646700076 7.473187251799487
2458600 18.438 0.021 zg 422 153.04750318371137 2.96020115454649 -2.7191828242110603
2458607 18.436 0.02 zg 422 153.3296869242289 2.8244372114013885 -2.436999083693536
2458612 18.425 0.017 zg 422 154.89102327685794 2.4252183764040307 -0.8756627310644944
2458634 18.457 0.023 zg 422 150.3925242990846 3.185882577849117 -5.374161708837818
2458637 18.401 0.02 zg 422 158.35298301282168 2.916969744931701 2.586297004899251
2458640 18.442 0.02 zg 422 152.4846927165222 2.808871842870735 -3.2819932914002266
2458643 18.405 0.031 zg 422 157.77066239669725 4.504676654295749 2.0039763887748165
2458650 18.261 0.068 zg 422 180.1466742669202 11.282642870769436 24.37998825899777
2458653 18.492 0.082 zg 422 145.6217510260354 10.998052318606259 -10.144934981887019
2458662 18.441 0.03 zg 422 152.6252010051911 4.217190151797275 -3.1414850027313435
2458676 18.429 0.066 zg 422 154.32143352622268 9.380929334487531 -1.4452524816997538
2458806 18.364 0.053 zg 422 163.84238035532854 7.997933679265009 8.075694347406113
2458838 18.555 0.18 zg 422 137.4125025107764 22.781086550807085 -18.35418349714604
2458854 18.39 0.018 zg 422 159.96547093922922 2.652005583204778 4.19878493130679
2458857 18.462 0.022 zg 422 149.70153341648006 3.0333645693396054 -6.06515259144237
2458873 18.482 0.022 zg 422 146.96917249856676 2.9779994263788585 -8.797513509355667
2458877 18.438 0.017 zg 422 153.04750318371137 2.3963533155852534 -2.7191828242110603
2458880 18.432 0.02 zg 422 153.89561620666657 2.834862014036827 -1.8710698012558566
2458886 18.395 0.038 zg 422 159.23049636209709 5.572954862555793 3.4638103541746545
2458898 18.435 0.015 zg 422 153.47097383984055 2.1202798594253767 -2.2957121680818773
2458908 18.369 0.019 zg 422 163.08959299746385 2.854010259004041 7.322906989541423
2458914 18.495 0.034 zg 422 145.21993863825432 4.5475852164297805 -10.546747369668111
2458962 18.42 0.019 zg 422 155.60596775630987 2.7230494611980935 -0.1607182516125647
2458965 18.462 0.018 zg 422 149.70153341648006 2.4818437385505865 -6.06515259144237
2458968 18.432 0.02 zg 422 153.89561620666657 2.834862014036827 -1.8710698012558566
2458971 18.446 0.036 zg 422 151.9239519049327 5.03737670772061 -3.8427341029897377
2458978 18.452 0.022 zg 422 151.08670465068758 3.061431946128753 -4.679981357234851
