jd mag magerr filt field flux fluxerr adjflux
2458206 20.102 0.176 zg 430 33.054169432377456 5.358146660858942 0.4542221315181081
2458206 20.016 0.166 zg 430 35.77883941403649 5.47028579935138 3.1788921131771417
2458230 19.936 0.125 zg 430 38.514676013258274 4.434165942481193 5.914728712398926
2458233 19.988 0.154 zg 430 36.71353888108263 5.207420516060111 4.113591580223279
2458236 20.115 0.349 zg 430 32.66075718535562 10.498502497877364 0.06080988449627256
2458236 20.049 0.301 zg 430 34.7077330851331 9.622068061138625 2.1077857842737515
2458244 20.314 0.176 zg 430 27.19106693211086 4.40772607478592 -5.408880368748488
2458247 20.151 0.087 zg 430 31.595573946839078 2.5317521155954785 -1.0043733540202702
2458261 19.91 0.164 zg 430 39.44811439353561 5.958621193792699 6.848167092676263
2458269 20.129 0.335 zg 430 32.242317397418546 9.948251039985724 -0.35762990344080237
2458272 20.274 0.183 zg 430 28.211504598474534 4.755027343562649 -4.388442702384815
2458275 20.018 0.07 zg 430 35.71299302160075 2.3025017500166722 3.113045720741404
2458278 20.059 0.071 zg 430 34.389530675561524 2.2488489075565075 1.7895833747021754
2458281 20.289 0.108 zg 430 27.824428244265977 2.767742511681427 -4.775519056593371
2458284 20.102 0.086 zg 430 33.054169432377456 2.6181853001924376 0.4542221315181081
2458287 19.961 0.08 zg 430 37.637974953209955 2.773268481847825 5.038027652350607
2458290 20.086 0.136 zg 430 33.544880486502805 4.201852831444159 0.9449331856434569
2458296 19.865 0.21 zg 430 41.1174571890831 7.952821294773902 8.51750988822375
2458300 20.16 0.109 zg 430 31.334751069418687 3.1457805787433504 -1.2651962314406617
2458303 20.148 0.082 zg 430 31.68299646698288 2.392851688013256 -0.91695083387647
2458306 20.195 0.096 zg 430 30.340745591976532 2.682706502799743 -2.2592017088828165
2458316 19.991 0.158 zg 430 36.6122356443219 5.3279362025986154 4.012288343462551
2458331 20.216 0.215 zg 430 29.75954239669575 5.89305356793821 -2.8404049041635986
2458334 20.134 0.114 zg 430 32.09417740535776 3.36982059562603 -0.5057698955015866
