jd mag magerr filt field flux fluxerr adjflux
2458204 19.671 0.135 zg 422 49.161627172118216 6.112736813187924 -7.079138883376395
2458210 18.874 0.15 zg 422 102.42978211751914 14.15119736294566 46.18901606202453
2458229 19.423 0.054 zg 422 61.77691956529993 3.07252686417448 5.536153509805317
2458237 19.847 0.337 zg 422 41.80480951659767 12.975730886888739 -14.435956538896939
2458237 19.498 0.254 zg 422 57.65357587430578 13.487630059583331 1.4128098188111693
2458242 19.629 0.049 zg 422 51.1006293523391 2.306205528830476 -5.1401367031555125
2458245 20.444 2.438 zg 422 24.122718502548768 54.167105648204235 -32.11804755294584
2458249 19.392 0.052 zg 422 63.56619984140016 3.044424950800241 7.3254337859055525
2458267 19.767 0.19 zg 422 45.00142320703887 7.875090074243344 -11.239342848455742
2458270 19.503 0.133 zg 422 57.3886817549713 7.029971589748659 1.147915699476691
2458274 19.592 0.049 zg 422 52.872062094749005 2.386151471498403 -3.3687039607456057
2458277 19.458 0.057 zg 422 59.8172232431122 3.1403408212006267 3.576457187617592
2458280 19.583 0.057 zg 422 53.31215633197946 2.798831702954756 -2.9286097235151516
2458293 19.757 0.17 zg 422 45.417816249262216 7.111330292328788 -10.822949806232394
2458443 19.635 0.166 zg 422 50.81901568261165 7.769803167973772 -5.421750372882961
2458470 19.615 0.254 zg 422 51.76381172369544 12.109763053123608 -4.4769543317991705
2458487 19.528 0.05 zg 422 56.08235587254574 2.5826879322422185 -0.15841018294887022
2458495 19.456 0.04 zg 422 59.927512189034246 2.207811139627028 3.6867461335396357
2458502 19.499 0.143 zg 422 57.60049941492443 7.5864389344639465 1.3597333594298178
2458511 19.588 0.065 zg 422 53.067209223543784 3.17698588700813 -3.173556831950826
2458514 20.204 0.53 zg 422 30.090281378802548 14.688511869527341 -26.150484676692063
2458539 19.606 0.181 zg 422 52.19468115329788 8.701227100418455 -4.046084902196732
2458559 19.628 0.118 zg 422 51.14771645237717 5.558836957753495 -5.093049603117443
2458567 19.439 0.09 zg 422 60.873216321143104 5.045967376691975 4.632450265648494
2458575 19.538 0.208 zg 422 55.56818974336265 10.64548038093126 -0.6725763121319588
2458580 19.529 0.05 zg 422 56.03072589403438 2.5803102838647813 -0.21004016146022764
2458586 19.531 0.071 zg 422 55.92760848648028 3.6572974034928607 -0.31315756901432934
2458600 19.525 0.053 zg 422 56.23753143271225 2.7452240727274435 -0.0032346227823580875
2458607 19.608 0.054 zg 422 52.09862349702525 2.591168698722809 -4.142142558469359
2458612 19.562 0.049 zg 422 54.35334154895686 2.453002602498823 -1.887424506537748
2458634 19.457 0.058 zg 422 59.87234232110661 3.1983789795402258 3.631576265611997
2458637 19.513 0.053 zg 422 56.86253915811025 2.7757337023234037 0.6217731026156414
2458640 19.617 0.059 zg 422 51.668547027675494 2.807720937437063 -4.572219027819116
2458643 19.468 0.084 zg 422 59.26881564405766 4.585442110415695 3.02804958856305
2458650 19.427 0.203 zg 422 61.54974371310508 11.507950014933662 5.30897765761047
2458653 19.563 0.219 zg 422 54.30330331834904 10.95332676077402 -1.937462737145573
2458662 19.54 0.079 zg 422 55.46592357462444 4.035794277829642 -0.7748424808701699
2458676 19.641 0.201 zg 422 50.53895397535487 9.356167459948812 -5.701812080139739
2458806 19.57 0.17 zg 422 53.95432317144118 8.447940576125772 -2.2864428840534288
2458838 19.122 0.308 zg 422 81.51288207985172 23.123450770610727 25.27211602435711
2458854 19.509 0.046 zg 422 57.07241486208423 2.4180192869599684 0.8316488065896195
2458857 19.553 0.058 zg 422 54.805765597541196 2.9277225819005634 -1.4350004579534144
2458873 19.598 0.06 zg 422 52.58068612499535 2.905716097219516 -3.6600799304992577
2458877 19.486 0.047 zg 422 58.294321109743244 2.523479534117855 2.0535550542486334
2458880 19.664 0.058 zg 422 49.47960784288364 2.6431993722881915 -6.761158212610972
2458886 19.508 0.106 zg 422 57.125004713561204 5.577091813924011 0.8842386580665931
2458898 19.624 0.042 zg 422 51.336499140523685 1.985871848477521 -4.9042669149709255
2458908 19.532 0.052 zg 422 55.876120969962535 2.6761180825551687 -0.3646450855320751
2458914 19.678 0.106 zg 422 48.845690003946764 4.768785564788075 -7.395076051547846
2458962 19.577 0.049 zg 422 53.607585745242645 2.4193461450445586 -2.6331803102519658
2458965 19.512 0.046 zg 422 56.91493561787388 2.4113472747327536 0.6741695623792694
