jd mag magerr filt field flux fluxerr adjflux
2458268 19.542 0.216 zg 392 55.36384561373147 11.014269027926561 -10.474767539025407
2458279 19.369 0.066 zg 392 64.92713641494173 3.9468067700116634 -0.9114767378151498
2458282 19.358 0.053 zg 392 65.58828103990173 3.201679081788733 -0.25033211285514767
2458291 19.399 0.039 zg 392 63.1576916954228 2.2686449667303923 -2.6809214573340796
2458294 19.736 0.185 zg 392 46.30482518155271 7.889939214558655 -19.53378797120417
2458304 19.284 0.059 zg 392 70.21440967967078 3.8155218117861676 4.375796526913902
2458312 19.22 0.035 zg 392 74.47769871315633 2.4008773434438186 8.639085560399451
2458315 19.284 0.046 zg 392 70.21440967967078 2.9748136159688765 4.375796526913902
2458321 19.284 0.043 zg 392 70.21440967967078 2.7808040323187324 4.375796526913902
2458326 19.479 0.219 zg 392 58.67137265165823 11.834394537460915 -7.167240501098647
2458331 19.072 0.111 zg 392 85.3544658597194 8.726194879482225 19.51585270696252
2458334 19.134 0.064 zg 392 80.61692875497955 4.752059862890982 14.778315602222676
2458337 19.203 0.048 zg 392 75.65301644036008 3.3445921515956467 9.814403287603199
2458343 19.115 0.034 zg 392 82.0401128167237 2.5690990348709937 16.20149966396683
2458349 19.135 0.032 zg 392 80.5427120029458 2.373842534493384 14.704098850188927
2458352 19.127 0.069 zg 392 81.13836440622065 5.156452478506433 15.299751253463768
2458361 19.335 0.086 zg 392 66.99250987040655 5.306404837202999 1.1538967176496726
2458363 20.089 0.155 zg 1438 33.45232049164521 4.7756624983875335 0.0
2458364 19.369 0.043 zg 392 64.92713641494173 2.571404410765174 -0.9114767378151498
2458367 19.414 0.049 zg 392 62.29113567901614 2.811240552627374 -3.5474774737407344
2458370 19.536 0.059 zg 392 55.67064446695762 3.025198947180919 -10.16796868579926
2458373 19.48 0.053 zg 392 58.61735919836963 2.8613948985938786 -7.221253954387251
2458376 19.578 0.053 zg 392 53.558234064896865 2.6144346969362497 -12.280379087860013
2458379 19.455 0.052 zg 392 59.98273289369553 2.8727992092397923 -5.855880259061351
2458386 19.131 0.138 zg 392 80.83998958906606 10.274980712995871 15.001376436309187
2458387 19.221 0.126 zg 392 74.40913379778661 8.635201458175299 8.570520645029731
2458388 19.426 0.141 zg 392 61.606459236500164 8.00057206739424 -4.232153916256713
2458389 19.34 0.1 zg 392 66.68470724697836 6.141888513502577 0.8460940942214847
2458389 19.297 0.087 zg 392 69.3787145416666 5.55931370684063 3.5401013889097186
