jd mag magerr filt field flux fluxerr adjflux
2458207 20.212 0.304 zg 426 29.869382811895758 8.363258344911817 -0.682097256461148
2458207 20.55 0.421 zg 426 21.8789385703599 8.483675037965108 -8.672541497997006
2458223 20.177 0.077 zg 426 30.847945782038742 2.187724619302098 0.2964657136818367
2458233 20.151 0.173 zg 426 31.595573946839078 5.034403632161124 1.0440938784821725
2458243 20.29 0.088 zg 426 27.79881279694774 2.2531214446112764 -2.752667271409166
2458246 20.032 0.069 zg 426 35.255448907061584 2.240531322365886 4.703968838704679
2458249 20.234 0.096 zg 426 29.270237673897864 2.588052976754302 -1.281242394459042
2458262 20.168 0.166 zg 426 31.104716610169937 4.755651450748538 0.5532365418130318
2458267 20.256 0.448 zg 426 28.683110691703416 11.835318315415066 -1.8683693766534901
2458273 20.204 0.079 zg 426 30.090281378802548 2.1894196937597354 -0.46119868955435805
2458279 20.331 0.086 zg 426 26.76863641326841 2.120314972874949 -3.782843655088495
2458282 20.142 0.076 zg 426 31.858567850709655 2.2300547278823757 1.307087782352749
2458294 19.787 0.195 zg 426 44.18005466648229 7.934810152050925 13.628574598125386
2458300 20.599 0.214 zg 426 20.913477281357064 4.1220732242298395 -9.638002786999841
2458303 20.273 0.087 zg 426 28.237500324086707 2.2626698063760493 -2.313979744270199
2458333 20.208 0.15 zg 426 29.979628640480385 4.14183876006405 -0.5718514278765205
2458336 20.001 0.096 zg 426 36.27657265033574 3.2075479837278174 5.725092581978831
2458488 20.175 0.098 zg 426 30.904822167128266 2.789510526687531 0.35334209877136047
2458488 20.156 0.102 zg 426 31.450405471014335 2.9546231800919807 0.8989254026574294
2458492 20.225 0.117 zg 426 29.51387604191833 3.1804442752958586 -1.0376040264385757
2458493 20.225 0.087 zg 426 29.51387604191833 2.364945743168715 -1.0376040264385757
2458494 20.094 0.073 zg 426 33.29862104036309 2.2388489260040996 2.747140972006182
2458495 20.058 0.068 zg 426 34.42121919469913 2.1558117846507368 3.869739126342221
2458495 20.286 0.092 zg 426 27.90141629464186 2.364230176591457 -2.650063773715047
2458502 20.034 0.399 zg 426 35.19056574812611 12.932271828063664 4.639085679769206
2458508 20.365 0.267 zg 426 25.943361599801946 6.379889992422448 -4.608118468554959
2458508 20.44 0.26 zg 426 24.21175379014661 5.797960828653103 -6.339726278210296
2458539 20.138 0.548 zg 426 31.976155623859835 16.139217984150022 1.4246755555029296
2458544 20.197 0.143 zg 426 30.2849073179086 3.988760554803175 -0.2665727504483044
2458568 20.352 0.268 zg 426 26.255860055497713 6.48092093091888 -4.295620012859192
2458582 20.114 0.088 zg 426 32.690852711778504 2.6496261486254613 2.1393726434215985
2458585 20.22 0.116 zg 426 29.650105904030543 3.1678157823186384 -0.9013741643263629
2458588 20.646 0.279 zg 426 20.02747733467975 5.146430736939845 -10.524002733677154
2458594 20.335 0.466 zg 426 26.670198552784825 11.446898861005005 -3.8812815155720806
2458597 20.14 0.106 zg 426 31.917307586129343 3.1160742262282732 1.3658275177724377
2458628 22.177 1.116 zg 426 4.889069927136265 5.025347791455067 -25.66241014122064
2458670 20.129 0.112 zg 426 32.242317397418546 3.3259824372489586 1.6908373290616403
2458673 20.637 0.281 zg 426 20.194181204588524 5.226467436216245 -10.357298863768381
2458677 20.026 0.211 zg 426 35.45081704261568 6.88944732911275 4.899336974258777
2458680 20.029 0.287 zg 426 35.352998019397596 9.345097259446565 4.80151795104069
2458683 20.11 0.146 zg 426 32.81151239085673 4.412195879690926 2.2600323224998213
2458683 19.948 0.094 zg 426 38.091339834362664 3.2978415279314937 7.539859766005758
2458853 20.245 0.112 zg 426 28.97518709470018 2.98895895741946 -1.5762929736567273
2458856 19.952 0.088 zg 426 37.9512643393557 3.0759877465883094 7.399784270998797
2458874 20.244 0.084 zg 426 29.001886521901802 2.243784868887611 -1.5495935464551032
2458877 20.232 0.082 zg 426 29.32420513485508 2.21470446552327 -1.2272749335018247
2458896 20.331 0.132 zg 426 26.76863641326841 3.2544369351103875 -3.782843655088495
