jd mag magerr filt field flux fluxerr adjflux
2458207 20.093 0.307 zg 424 33.32930433174188 9.424109083775255 0.4687002204080599
2458230 20.29 0.107 zg 424 27.79881279694774 2.7395908474250747 -5.061791314386081
2458243 20.195 0.086 zg 424 30.340745591976532 2.403257908758103 -2.519858519357289
2458246 20.008 0.083 zg 424 36.04344127748716 2.7553706074468405 3.182837166153341
2458267 20.617 0.486 zg 424 20.56961906379823 9.207425174914329 -12.290985047535592
2458270 20.093 0.203 zg 424 33.32930433174188 6.2315770163074165 0.4687002204080599
2458273 20.194 0.089 zg 424 30.36870332441596 2.4893842390335776 -2.49190078691786
2458279 19.961 0.069 zg 424 37.637974953209955 2.391944065593749 4.7773708418761345
2458283 19.99 0.075 zg 424 36.64597229344445 2.531414085634741 3.7853681821106306
2458286 20.245 0.102 zg 424 28.97518709470018 2.7220876219355796 -3.8854170166336424
2458289 19.992 0.141 zg 424 36.57853005349649 4.7503000405996065 3.7179259421626725
2458293 20.112 0.237 zg 424 32.751126985497656 7.14908194232327 -0.10947712583616465
2458299 19.991 0.181 zg 424 36.6122356443219 6.103521852343983 3.7516315329880783
2458302 20.073 0.096 zg 424 33.94894236214698 3.001740618470159 1.088338250813159
2458305 19.996 0.117 zg 424 36.44401770170871 3.927243148394231 3.5834135903748887
2458472 20.253 0.291 zg 424 28.76247465028999 7.708944480762668 -4.098129461043829
2458487 20.124 0.085 zg 424 32.39114117261453 2.535834199510349 -0.469462938719289
2458495 20.13 0.069 zg 424 32.21263479709839 2.047156382240137 -0.6479693142354321
2458503 19.966 0.246 zg 424 37.46504416656622 8.488618897099814 4.604440055232402
2458511 19.971 0.138 zg 424 37.29290792471426 4.740029181173932 4.432303813380436
2458547 20.127 0.084 zg 424 32.301764677099065 2.499086077249102 -0.5588394342347556
2458561 21.369 1.124 zg 424 10.290257651003504 10.652909564072761 -22.570346460330317
2458568 19.945 0.081 zg 424 38.19673563852117 2.849619984266301 5.336131527187348
2458573 20.082 0.088 zg 424 33.66869232310138 2.7288810223409263 0.8080882117675614
2458581 20.238 0.115 zg 424 29.162600529891655 3.0888709856411647 -3.6980035814421655
2458584 20.113 0.119 zg 424 32.72097596997472 3.586318779241976 -0.13962814135910406
2458587 20.153 0.156 zg 424 31.537426321164126 4.53133872163506 -1.3231777901696944
2458600 20.025 0.076 zg 424 35.4834834929055 2.4837937002032406 2.6228793815716784
2458617 20.079 0.221 zg 424 33.761851002155105 6.872174878923242 0.9012468908212838
2458634 20.225 0.086 zg 424 29.51387604191833 2.3377624587644767 -3.346728069415491
2458637 20.07 0.074 zg 424 34.04287647147868 2.3202439486215902 1.1822723601448573
2458640 20.016 0.066 zg 424 35.77883941403649 2.1749329081758497 2.9182353027026693
2458643 19.914 0.103 zg 424 39.303049552687426 3.7285429795800438 6.442445441353605
2458651 20.269 0.382 zg 424 28.34172298713911 9.971610169800847 -4.51888112419471
2458654 20.101 0.191 zg 424 33.084627471788394 5.820164989818416 0.2240233604545736
2458658 20.325 0.094 zg 424 26.916974861636266 2.3303963024402075 -5.943629249697555
2458662 20.122 0.117 zg 424 32.45086284847068 3.4969368587251592 -0.40974126286314316
2458667 20.098 0.095 zg 424 33.17617008837367 2.902856278148718 0.3155659770398458
2458672 19.841 0.168 zg 424 42.036470946125405 6.504459451568446 9.175866834791584
2458676 20.093 0.265 zg 424 33.32930433174188 8.134817287297858 0.4687002204080599
2458836 20.538 0.432 zg 424 22.12209479150995 8.802087383704098 -10.73850931982387
2458857 20.223 0.103 zg 424 29.568292714947688 2.805040613265787 -3.2923113963861326
2458873 20.18 0.101 zg 424 30.76282740744499 2.8616947233919534 -2.0977767038888295
2458877 20.013 0.07 zg 424 35.8778367076023 2.3131296152103897 3.017232596268478
2458894 19.833 0.119 zg 424 42.347351028526205 4.641398850208956 9.486746917192384
2458898 20.149 0.062 zg 424 31.653828783113052 1.8075637304461132 -1.2067753282207683
2458937 20.194 0.073 zg 424 30.36870332441596 2.0418544881960803 -2.49190078691786
2458940 19.27 0.508 zg 424 71.12565009500246 33.27864548489508 38.265045983668635
2458955 20.231 0.086 zg 424 29.35122616763327 2.324879136713306 -3.5093779437005495
2458963 20.111 0.08 zg 424 32.78130578392469 2.4154158728622237 -0.07929832740913412
2458963 20.125 0.072 zg 424 32.36132156363625 2.1460232627140496 -0.4992825476975682
2458966 20.455 0.215 zg 424 23.879556074375298 4.72868504659879 -8.981048036958523
2458972 19.901 0.148 zg 424 39.776470941897415 5.42205157532925 6.915866830563594
2458976 19.803 0.261 zg 424 43.533767039807685 10.465077196095713 10.673162928473864
2458980 20.21 0.059 zg 424 29.924454956122013 1.6261250519913448 -2.936149155211808
2458986 20.081 0.075 zg 424 33.69971661974225 2.3278939538022656 0.8391125084084265
2458992 20.059 0.069 zg 424 34.389530675561524 2.1855010510056205 1.528926564227703
2458995 20.135 0.075 zg 424 32.06463118419799 2.21494625331259 -0.7959729271358285
2458998 19.982 0.078 zg 424 36.91698702493411 2.6521405248582783 4.056382913600288
2459014 20.169 0.083 zg 424 31.076081296528077 2.3756366751962807 -1.7845228148057437
2459017 20.071 0.065 zg 424 34.01153625844124 2.0361758658413454 1.1509321471074188
2459020 20.012 0.067 zg 424 35.91089663871479 2.216035593406305 3.050292527380968
2459023 20.119 0.081 zg 424 32.54065188714513 2.4276548864334258 -0.3199522241886896
2459026 21.557 1.205 zg 424 8.654186475864224 9.604814371774138 -24.2064176354696
2459033 20.5 0.367 zg 424 22.91006117807576 7.744047233118528 -9.95054293325806
2459039 20.06 0.133 zg 424 34.357871329192015 4.20875426899899 1.4972672178581945
2459043 19.904 0.109 zg 424 39.666716192664765 3.982249137545937 6.806112081330944
2459190 20.482 0.448 zg 424 23.293044099462165 9.611251527606312 -9.567560011871656
2459204 19.885 0.089 zg 424 40.366979017594524 3.30896318721015 7.506374906260703
2459217 20.496 0.352 zg 424 22.99462063125932 7.454947552390419 -9.865983480074501
2459218 20.208 0.22 zg 424 29.979628640480385 6.074696848093939 -2.8809754708534356
2459227 20.049 0.096 zg 424 34.7077330851331 3.0688323384362395 1.847128973799279
2459231 20.268 0.094 zg 424 28.367838703568733 2.4560080307255636 -4.492765407765088
2459251 19.995 0.075 zg 424 36.477599345008436 2.519783294400774 3.616995233674615
2459253 20.052 0.095 zg 424 34.61196444475394 3.028485748049754 1.7513603334201164
2459255 20.155 0.067 zg 424 31.479385708780764 1.9425702424265772 -1.3812184025530563
2459258 19.956 0.107 zg 424 37.811703952097446 3.7263676988423957 4.951099840763625
2459264 20.1 0.072 zg 424 33.11511357701301 2.1960105660067653 0.25450946567919175
2459270 19.985 0.196 zg 424 36.815122416098845 6.645964242449516 3.954518304765024
2459272 20.801 0.706 zg 424 17.36305931677915 11.290329846168184 -15.49754479455467
2459292 20.355 0.098 zg 424 26.18341256913101 2.3633497902434453 -6.677191542202809
