jd mag magerr filt field flux fluxerr adjflux
2458204 19.103 0.075 zg 425 82.95188299931658 5.730113076900377 5.167315203375566
2458207 19.13 0.125 zg 425 80.9144802700047 9.315623803853684 3.129912474063687
2458207 19.215 0.138 zg 425 74.82147215083371 9.510010913852915 -2.963095645107302
2458223 19.228 0.037 zg 425 73.93094354310163 2.5194378699972875 -3.8536242528393814
2458229 19.153 0.041 zg 425 79.21843326086517 2.9914778096757146 1.4338654649241533
2458243 19.24 0.036 zg 425 73.11832751250337 2.424400861751232 -4.666240283437645
2458246 19.159 0.038 zg 425 78.78186341850902 2.7573095534474277 0.9972956225680036
2458249 19.153 0.038 zg 425 79.21843326086517 2.77258918945554 1.4338654649241533
2458267 19.021 0.113 zg 425 89.45945517576736 9.310657957762112 11.674887379826345
2458270 19.227 0.087 zg 425 73.99906782608295 5.929542436418429 -3.7854999698580656
2458274 19.13 0.03 zg 425 80.9144802700047 2.2357497129248842 3.129912474063687
2458277 19.23 0.037 zg 425 73.79488306709419 2.5148011658050415 -3.989684728846825
2458280 19.205 0.031 zg 425 75.51378670873528 2.1560738029292157 -2.2707810872057337
2458283 19.12 0.034 zg 425 81.6631727378971 2.557295097023163 3.878604941956084
2458286 19.103 0.034 zg 425 82.95188299931658 2.597651261528171 5.167315203375566
2458293 19.135 0.094 zg 425 80.5427120029458 6.9731624450743155 2.75814420700479
2458299 19.236 0.077 zg 425 73.38820220834486 5.204663476522282 -4.396365587596151
2458302 19.203 0.04 zg 425 75.65301644036008 2.7871601263297054 -2.131551355580939
2458305 19.107 0.05 zg 425 82.64683922497305 3.806027599649971 4.862271429032035
2458338 19.18 0.067 zg 425 77.27272875963217 4.768444493428956 -0.5118390363088423
2458472 19.155 0.049 zg 425 79.07264183414306 3.5686011324787215 1.2880740382020406
2458472 19.107 0.125 zg 425 82.64683922497305 9.515068999124926 4.862271429032035
2458488 19.249 0.039 zg 425 72.51473244548338 2.6047529344421783 -5.26983535045764
2458492 19.109 0.043 zg 425 82.49473825416736 3.2671598583372523 4.710170458226344
2458495 19.163 0.034 zg 425 78.49215429922086 2.4579941559266927 0.7075865032798418
2458502 19.32 0.12 zg 425 67.92446851668211 7.50728969549067 -9.860099279258904
2458539 19.203 0.125 zg 425 75.65301644036008 8.70987539478033 -2.131551355580939
2458543 19.242 0.037 zg 425 72.98376255269811 2.487159590530004 -4.800805243242905
2458547 19.139 0.038 zg 425 80.24652761294895 2.808571765340892 2.461959817007937
2458560 19.348 0.162 zg 425 66.19516193232957 9.876815552472344 -11.589405863611447
2458568 19.141 0.05 zg 425 80.09884410964551 3.6886880882584743 2.3142763137044966
2458581 19.126 0.041 zg 425 81.21313002711663 3.066802337915545 3.4285622311756185
2458584 19.239 0.053 zg 425 73.1857030036826 3.572545745639266 -4.598864792258411
2458587 19.344 0.116 zg 425 66.43948370226641 7.098391004820362 -11.3450840936746
2458597 19.113 0.042 zg 425 82.1913755647304 3.1794442872867914 4.406807768789378
2458600 19.23 0.042 zg 425 73.79488306709419 2.8546391611841013 -3.989684728846825
2458606 19.128 0.034 zg 425 81.0636676153039 2.5385214998281525 3.2790998193628837
2458617 19.23 0.086 zg 425 73.79488306709419 5.845213520519826 -3.989684728846825
2458634 19.179 0.035 zg 425 77.34393235840257 2.4932737995479664 -0.4406354375384467
2458634 19.162 0.036 zg 425 78.56448154779949 2.604980218331072 0.7799137518584729
2458635 19.23 0.03 zg 425 73.79488306709419 2.039027972274358 -3.989684728846825
2458637 19.141 0.033 zg 425 80.09884410964551 2.434534138250593 2.3142763137044966
2458640 19.176 0.039 zg 425 77.5579370634915 2.785906495721948 -0.2266307324495216
2458643 19.23 0.052 zg 425 73.79488306709419 3.5343151519422205 -3.989684728846825
2458649 19.312 0.15 zg 425 68.42680289190947 9.45351217800916 -9.35776490403154
2458652 19.161 0.086 zg 425 78.63687544292272 6.228742542114917 0.8523076469816999
2458658 19.216 0.035 zg 425 74.7525907541942 2.40973881586609 -3.0319770417468135
2458667 19.219 0.043 zg 425 74.54632680823741 2.95236728655309 -3.2382409877036054
2458679 19.299 0.114 zg 425 69.25103186276475 7.271211550059597 -8.533535933176267
2458683 19.098 0.066 zg 425 83.33477149443969 5.065774627878677 5.550203698498677
2458686 19.309 0.076 zg 425 68.616134586414 4.803032454581522 -9.16843320952701
2458692 19.249 0.069 zg 425 72.51473244548338 4.608409037859239 -5.26983535045764
2458831 19.083 0.095 zg 425 84.49407364597693 7.393082188095566 6.70950585003591
2458872 19.15 0.045 zg 425 79.43762456560822 3.292414022657288 1.6530567696672023
2458882 19.163 0.035 zg 425 78.49215429922086 2.5302881016892425 0.7075865032798418
2458884 19.276 0.081 zg 425 70.7336792799877 5.276998221640177 -7.050888515953318
2458887 19.203 0.103 zg 425 75.65301644036008 7.176937325298991 -2.131551355580939
2458896 19.227 0.051 zg 425 73.99906782608295 3.475938669624596 -3.7854999698580656
2458911 19.212 0.045 zg 425 75.02849740276633 3.1096709940483405 -2.7560703931746815
2458915 19.223 0.077 zg 425 74.27219327358071 5.267355787716164 -3.512374522360304
2458937 19.262 0.033 zg 425 71.65165875997033 2.1777893458068522 -6.132909035970684
2458944 19.131 0.119 zg 425 80.83998958906606 8.860309455409483 3.055421793125049
2458956 19.272 0.084 zg 425 70.9947524039344 5.492641007821047 -6.789815392006616
2458963 19.189 0.037 zg 425 76.6348389243306 2.61158191812522 -1.1497288716104208
2458963 19.166 0.042 zg 425 78.27557181948255 3.0279675689277057 0.49100402354153516
2458966 19.139 0.101 zg 425 80.24652761294895 7.464888113142899 2.461959817007937
2458972 19.199 0.072 zg 425 75.93224649793838 5.035405215274626 -1.8523212980026358
2458986 19.193 0.034 zg 425 76.35302518284018 2.391006991237693 -1.4315426131008309
2458992 19.224 0.036 zg 425 74.20381754857692 2.4603926994806864 -3.5807502473640938
2458995 19.145 0.041 zg 425 79.80429198081693 3.013601238380363 2.019724184875912
2458998 19.186 0.042 zg 425 76.84688162249006 2.972700932325999 -0.9376861734509561
2459012 19.226 0.035 zg 425 74.06725488275144 2.3876461976081957 -3.7173129131895735
2459018 19.221 0.033 zg 425 74.40913379778661 2.2616003819030546 -3.3754339981544064
2459024 19.14 0.033 zg 425 80.17265185591614 2.4367774599858887 2.388084059975128
2459027 19.158 0.064 zg 425 78.85445762196545 4.64816892509359 1.0698898260244363
2459033 19.238 0.103 zg 425 73.253140578569 6.949269487861861 -4.531427217372013
2459039 19.315 0.065 zg 425 68.23799361812654 4.085218458903946 -9.546574177814477
2459043 19.204 0.057 zg 425 75.58336951571941 3.9680467902935597 -2.201198280221604
2459217 18.8 0.126 zg 425 109.65444696779709 12.72543022641521 31.86987917185607
2459218 19.221 0.086 zg 425 74.40913379778661 5.893867661929171 -3.3754339981544064
2459225 19.227 0.046 zg 425 73.99906782608295 3.1351603686810083 -3.7854999698580656
2459227 19.284 0.055 zg 425 70.21440967967078 3.5568423669193088 -7.570158116270235
2459231 19.159 0.04 zg 425 78.78186341850902 2.902431108892029 0.9972956225680036
2459250 19.232 0.055 zg 425 73.65907299304608 3.7313382356260614 -4.125494802894934
2459252 19.18 0.034 zg 425 77.27272875963217 2.4198076533818584 -0.5118390363088423
2459255 19.18 0.047 zg 425 77.27272875963217 3.3450282267337452 -0.5118390363088423
2459256 19.211 0.035 zg 425 75.09763303588237 2.420861664865839 -2.686934760058648
2459265 19.143 0.039 zg 425 79.9514323990013 2.871881631925201 2.16686460306029
2459269 19.217 0.057 zg 425 74.68377277045862 3.9208189146317287 -3.100795025482398
2459290 19.176 0.033 zg 425 77.5579370634915 2.35730549638011 -0.2266307324495216
2459292 19.166 0.036 zg 425 78.27557181948255 2.5954007733666047 0.49100402354153516
2459300 19.43 0.201 zg 425 61.37991022796688 11.363130290538438 -16.404657567974134
2459305 19.203 0.097 zg 425 75.65301644036008 6.758863306349536 -2.131551355580939
2459306 19.134 0.056 zg 425 80.61692875497955 4.158052380029609 2.832360959038539
2459308 19.17 0.037 zg 425 77.9877245156795 2.657685904213683 0.20315671973848737
2459309 19.154 0.035 zg 425 79.14550397778999 2.551349606914643 1.3609361818489703
2459316 19.196 0.028 zg 425 76.14234517695601 1.9636313642407393 -1.6422226189850022
2459319 19.108 0.043 zg 425 82.57075371702996 3.270170409969193 4.7861859210889435
2459322 19.255 0.046 zg 425 72.11510644924616 3.0553415112507185 -5.66946134669486
