jd mag magerr filt field flux fluxerr adjflux
2458202 18.567 0.035 zg 628 135.9021254346364 4.3809669138480105 33.961670629661455
2458205 18.512 0.065 zg 628 142.96385452877857 8.558847447148306 41.023399723803635
2458205 18.477 0.061 zg 628 147.64755137620935 8.295293639908746 45.707096571234416
2458208 18.267 0.097 zg 628 179.15389263834754 16.005662802587494 77.21343783337261
2458229 18.37 0.023 zg 628 162.93945108472 3.4516739503804406 60.99899627974506
2458232 18.423 0.053 zg 628 155.1766060365357 7.574915604632103 53.23615123156077
2458235 18.385 0.054 zg 628 160.70383800486934 7.992740054381951 58.763383199894406
2458242 18.487 0.022 zg 628 146.2939104887445 2.964316761887258 44.35345568376957
2458245 18.543 0.367 zg 628 138.9396654826842 46.96431509668998 36.99921067770927
2458248 18.553 0.024 zg 628 137.66585897295838 3.0430786049794043 35.72540416798344
2458262 18.94 0.069 zg 628 96.38872795533172 6.125633648183906 -5.551726849643217
2458273 18.968 0.033 zg 628 93.93474243949977 2.855064137051641 -8.005712365475162
2458279 19.098 0.036 zg 628 83.33477149443969 2.7631497970247327 -18.60568331053524
2458282 19.046 0.029 zg 628 87.42310936418787 2.3350701214999394 -14.517345440787068
2458288 19.246 0.055 zg 628 72.71537512627826 3.6835334535392446 -29.225079678696673
2458294 19.247 0.098 zg 628 72.64843262365325 6.557344561153367 -29.292022181321684
2458300 19.07 0.053 zg 628 85.51183949826408 4.174243682347889 -16.428615306710853
2458303 19.069 0.033 zg 628 85.59063509416805 2.601452310173962 -16.349819710806884
2458306 19.178 0.05 zg 628 77.41520156832111 3.5651017820469093 -24.525253236653825
2458311 19.131 0.078 zg 628 80.83998958906606 5.807597794302014 -21.10046521590887
2458314 19.089 0.048 zg 628 84.02842994547356 3.714866115458725 -17.912024859501372
2458327 18.822 0.088 zg 628 107.45490608091836 8.709327084867125 5.514451275943429
2458332 18.938 0.043 zg 628 96.5664461881184 3.824462302990178 -5.374008616856528
2458336 18.883 0.037 zg 628 101.5842196805023 3.4618133868124032 -0.35623512447263295
2458347 18.965 0.07 zg 628 94.19465263853408 6.0729536841467455 -7.745802166440853
2458363 19.057 0.059 zg 628 86.54186475864225 4.7027721820304915 -15.398590046332686
2458473 18.875 0.039 zg 628 102.33548423421215 3.675924103519576 0.39502942923721207
2458487 18.888 0.036 zg 628 101.11748258739944 3.3527751558743657 -0.8229722175754972
2458492 19.007 0.043 zg 628 90.6204571903341 3.5889745981644166 -11.31999761464084
2458495 18.938 0.03 zg 628 96.5664461881184 2.6682295137140777 -5.374008616856528
2458502 19.024 0.098 zg 628 89.21261075149351 8.052449402839997 -12.72784405348142
2458511 18.976 0.044 zg 628 93.2451493537315 3.7788060797679375 -8.695305451243428
2458522 19.044 0.04 zg 628 87.5842970967213 3.226724750004355 -14.356157708253633
2458547 19.294 0.051 zg 628 69.57068010240556 3.267925182630433 -32.36977470256937
2458567 19.366 0.09 zg 628 65.10678480179077 5.39690083694549 -36.83367000318417
2458572 19.474 0.073 zg 628 58.94218740316383 3.9630065402392045 -42.998267401811106
2458575 19.483 0.056 zg 628 58.4556170073922 3.0150183240349877 -43.484837797582735
2458580 19.548 0.064 zg 628 55.058737517586515 3.2455021631249084 -46.88171728738842
2458583 19.572 0.066 zg 628 53.855027118373854 3.2737526613147243 -48.08542768660108
2458586 19.504 0.06 zg 628 57.33584915976915 3.1684961176665514 -44.60460564520579
2458592 19.767 0.286 zg 628 45.00142320703887 11.854082953861033 -56.939031597936065
2458596 19.439 0.055 zg 628 60.873216321143104 3.0836467302006514 -41.06723848383183
2458600 19.654 0.062 zg 628 49.937437017372915 2.8516329118515915 -52.00301778760202
2458606 19.462 0.048 zg 628 59.59725389595465 2.634772769360765 -42.34320090902028
2458612 19.412 0.044 zg 628 62.405985939891885 2.529033635722723 -39.53446886508305
2458616 19.381 0.083 zg 628 64.21348622541207 4.908852936240169 -37.726968579562865
2458628 19.174 0.039 zg 628 77.7009357294753 2.791043054629101 -24.23951907549963
2458633 19.265 0.042 zg 628 71.45395117925547 2.76408388739075 -30.486503625719465
2458636 19.195 0.037 zg 628 76.21250717437002 2.5971895872072115 -25.727947630604916
2458639 19.241 0.04 zg 628 73.05101404787581 2.6912988155958 -28.889440757099123
2458642 19.214 0.038 zg 628 74.89041701880906 2.6211116791013835 -27.050037786165873
2458645 19.125 0.072 zg 628 81.28796454141634 5.390566715315343 -20.65249026355859
2458648 19.215 0.12 zg 628 74.82147215083371 8.269574707698185 -27.11898265414122
2458651 19.255 0.126 zg 628 72.11510644924616 8.368978922121533 -29.825348355728778
2458654 19.249 0.063 zg 628 72.51473244548338 4.207677817175827 -29.42572235949156
2458657 19.359 0.049 zg 628 65.52789981147447 2.9573178795097266 -36.412554993500464
2458660 19.31 0.04 zg 628 68.55296588568639 2.525584597262574 -33.38748891928854
2458666 19.346 0.047 zg 628 66.31721030299673 2.870779173229471 -35.623244501978206
2458672 19.376 0.067 zg 628 64.50988221087316 3.9808584158721634 -37.430572594101776
2458675 19.343 0.138 zg 628 66.50070491725357 8.45241895624673 -35.43974988772136
2458678 19.176 0.093 zg 628 77.5579370634915 6.643315489798492 -24.38251774148344
2458681 19.356 0.118 zg 628 65.70921046438087 7.141409488619051 -36.23124434059406
2458684 19.252 0.051 zg 628 72.31464339568188 3.3968166457167794 -29.62581140929305
2458692 19.173 0.045 zg 628 77.77253390312029 3.2234017897745795 -24.167920901854643
2458698 18.791 0.337 zg 628 110.56718402183381 34.318779139964946 8.626729216858877
2458714 19.061 0.049 zg 628 86.22361933599223 3.8913295227221583 -15.716835468982708
2458720 19.112 0.062 zg 628 82.26711149151889 4.697790209188454 -19.673343313456044
2458723 19.094 0.058 zg 628 83.64235437926753 4.468172409409739 -18.298100425707403
2458726 18.968 0.056 zg 628 93.93474243949977 4.844957323481573 -8.005712365475162
2458734 19.058 0.1 zg 628 86.46219345118192 7.963462309930357 -15.478261353793016
2458831 18.829 0.089 zg 628 106.76434719004851 8.751690197188454 4.823892385073577
2458838 18.876 0.266 zg 628 102.24127316248119 25.048606228691177 0.30081835750625885
2458847 18.831 0.029 zg 628 106.56786102061618 2.846426190868652 4.627406215641244
2458854 18.71 0.028 zg 628 119.13140092937329 3.072274104339686 17.19094612439835
2458857 18.795 0.028 zg 628 110.16058889809378 2.840926254120597 8.220134093118844
2458863 18.616 0.073 zg 628 129.90511416380167 8.734233317815974 27.964659358826736
2458872 18.575 0.025 zg 628 134.90444168518343 3.1062895640298795 32.963986880208495
2458875 18.575 0.025 zg 628 134.90444168518343 3.1062895640298795 32.963986880208495
2458881 18.621 0.026 zg 628 129.30825438031707 3.096529892946881 27.367799575342133
2458887 18.692 0.059 zg 628 121.12289678798945 6.581940326917029 19.182441983014513
2458893 18.838 0.05 zg 628 105.8830027243058 4.87609247348869 3.9425479193308632
2458898 18.835 0.027 zg 628 106.17597283949135 2.6403754927790177 4.235518034516417
2458909 18.937 0.052 zg 628 96.65542814332306 4.629192838395276 -5.2850266616518695
2458911 19.012 0.038 zg 628 90.20409401013073 3.15707955336036 -11.736360794844202
2458936 18.943 0.031 zg 628 96.12276367003743 2.7445024497778214 -5.817691134937505
2458937 18.968 0.028 zg 628 93.93474243949977 2.4224786617407865 -8.005712365475162
2458939 18.911 0.134 zg 628 98.99796079918802 12.218185862233835 -2.9424940057869122
2458940 18.972 0.047 zg 628 93.58931075863003 4.051350214148486 -8.3511440463449
2458941 18.929 0.033 zg 628 97.3702418940821 2.959483130822299 -4.570212910892835
2458943 18.927 0.056 zg 628 97.5497698086265 5.031412865614107 -4.3906849963484404
2458944 18.767 0.065 zg 628 113.03846435238137 6.767297756771037 11.098009547406434
2458954 18.796 0.031 zg 628 110.05917395663684 3.1424156049174026 8.118719151661907
2458955 18.786 0.028 zg 628 111.07753895495128 2.8645734360783264 9.137084149976346
2458962 18.576 0.026 zg 628 134.7802473050272 3.2275670780559076 32.839792500052255
2458963 18.599 0.025 zg 628 131.95512089291927 3.038378943122631 30.014666087944335
2458965 18.582 0.025 zg 628 134.03747836986136 3.0863269959695465 32.09702356488643
2458968 18.509 0.023 zg 628 143.35942450555493 3.036894919021604 41.41896970057999
2458969 18.478 0.044 zg 628 147.51162556164243 5.977982033083409 45.5711707566675
2458970 18.473 0.027 zg 628 148.19250828886067 3.6852392931767337 46.25205348388573
2458971 18.515 0.033 zg 628 142.56937604359453 4.333271183939851 40.6289212386196
2458971 18.529 0.031 zg 628 140.74282012085757 4.018496762497241 38.80236531588264
2458972 18.492 0.041 zg 628 145.6217510260354 5.4990261593031295 43.68129622106048
2458973 18.444 0.048 zg 628 152.20406408011388 6.72888593364443 50.26360927513895
2458974 18.616 0.077 zg 628 129.90511416380167 9.212821444819589 27.964659358826736
2458974 18.517 0.069 zg 628 142.3069952834019 9.043801460726053 40.36654047842697
2458976 18.495 0.079 zg 628 145.21993863825432 10.56644800288096 43.279483833279386
2458977 18.882 0.166 zg 628 101.67782530483586 15.545690497041866 -0.26262950013907016
2458977 18.485 0.129 zg 628 146.56364218653732 17.41372329595952 44.62318738156239
2458978 18.55 0.037 zg 628 138.04676980399552 4.7043936274425775 36.10631499902058
2458979 18.514 0.033 zg 628 142.70074778122697 4.337264112722065 40.76029297625203
2458979 18.491 0.038 zg 628 145.75593539998906 5.101354749824753 43.81548059501412
2458980 18.535 0.021 zg 628 139.96719166844156 2.7072054999695494 38.026736863466624
2458980 18.559 0.021 zg 628 136.90718753910485 2.648019772870778 34.96673273412992
2458985 18.612 0.024 zg 628 130.38458496634777 2.882127376317389 28.44413016137284
2458985 18.618 0.024 zg 628 129.66604036301047 2.866244079431349 27.725585558035533
2458987 18.667 0.025 zg 628 123.94421148789459 2.853920937349275 22.003756682919658
2458991 18.719 0.029 zg 628 118.14796588135694 3.155730642069387 16.207511076382005
2458991 18.656 0.026 zg 628 125.20631934825762 2.9983013265914797 23.26586454328269
2458992 18.668 0.027 zg 628 123.83010720543112 3.0793970762828673 21.889652400456185
2458993 18.685 0.026 zg 628 121.90632773161678 2.9192768069552617 19.96587292664185
2458994 18.714 0.025 zg 628 118.69331211368446 2.7330145111105946 16.752857308709522
2458994 18.753 0.026 zg 628 114.50547401143632 2.7420494142594842 12.565019206461386
2458995 18.769 0.028 zg 628 112.83043147020955 2.9097786988411767 10.889976665234613
2458996 18.762 0.03 zg 628 113.56022619722376 3.137785007985112 11.619771392248822
2458997 18.781 0.032 zg 628 111.59024957940798 3.2889093786243833 9.649794774433047
2458997 18.725 0.028 zg 628 117.49685683114772 3.030120923346232 15.55640202617279
2458998 18.852 0.029 zg 628 104.52646157142775 2.7919004379583003 2.5860067664528117
2459000 18.786 0.045 zg 628 111.07753895495128 4.603778736554453 9.137084149976346
2459000 18.779 0.043 zg 628 111.79599585671775 4.4276204484769615 9.855541051742819
2459001 18.714 0.058 zg 628 118.69331211368446 6.34059366577658 16.752857308709522
2459012 19.01 0.032 zg 628 90.3704092268334 2.6634951313085207 -11.570045578141531
2459018 19.01 0.03 zg 628 90.3704092268334 2.497026685601738 -11.570045578141531
2459021 18.954 0.028 zg 628 95.1538245923677 2.4539175141348686 -6.7866302126072355
2459024 18.907 0.03 zg 628 99.36335543372846 2.745510972138865 -2.577099371246476
2459027 19.017 0.055 zg 628 89.78964384497078 4.548462499298835 -12.15081096000415
2459033 18.786 0.071 zg 628 111.07753895495128 7.26373978434147 9.137084149976346
2459036 18.788 0.049 zg 628 110.87311490597189 5.003777719287614 8.932660100996955
2459038 18.837 0.041 zg 628 105.98056949803814 4.002080183360515 4.040114693063202
2459039 18.794 0.035 zg 628 110.26209728919247 3.5544300615649536 8.321642484217534
2459040 18.759 0.029 zg 628 113.87443859858644 3.041584783565983 11.933983793611503
2459041 18.71 0.03 zg 628 119.13140092937329 3.291722254649663 17.19094612439835
2459042 18.758 0.031 zg 628 113.97936914738847 3.2543452342147634 12.038914342413534
2459043 18.731 0.029 zg 628 116.84933601872262 3.1210442552183704 14.90888121374769
2459045 18.675 0.027 zg 628 123.03431309414427 3.0596073327792586 21.093858289169333
2459046 18.723 0.029 zg 628 117.713493508454 3.144125890603084 15.77303870347906
2459048 18.682 0.034 zg 628 122.2436331532471 3.8280785968045534 20.30317834827217
2459049 18.598 0.027 zg 628 132.07671203683998 3.2844729772911063 30.136257231865045
2459050 18.673 0.032 zg 628 123.26115954350655 3.632887148928499 21.320704738531617
2459051 18.617 0.028 zg 628 129.78552221463283 3.347032737864045 27.8450674096579
2459051 18.663 0.032 zg 628 124.40168101044252 3.6665018398469815 22.461226205467582
2459053 18.633 0.026 zg 628 127.88695559306566 3.062494214384639 25.94650078809073
2459054 18.659 0.035 zg 628 124.86083902139622 4.025037892811548 22.920384216421283
2459055 18.616 0.031 zg 628 129.90511416380167 3.7090579842780165 27.964659358826736
2459056 18.666 0.045 zg 628 124.05842091269892 5.141791271771305 22.117966107723987
2459057 18.601 0.038 zg 628 131.71227431610174 4.609836534949896 29.771819511126807
2459060 18.476 0.051 zg 628 147.78360244074892 6.9418001273681496 45.84314763577399
2459062 18.506 0.052 zg 628 143.75608899399708 6.885021052929825 41.81563418902215
2459063 18.725 0.097 zg 628 117.49685683114772 10.497204627306589 15.55640202617279
2459065 18.505 0.067 zg 628 143.88855423815002 8.87925915310495 41.94809943317509
2459066 18.513 0.057 zg 628 142.83224057243945 7.4985412450556765 40.89178576746451
2459067 18.424 0.051 zg 628 155.03374889884094 7.282359342159246 53.09329409386601
