jd mag magerr filt field flux fluxerr adjflux
2458203 18.42 0.03 zg 428 155.60596775630987 4.299551780839096 10.143278535311453
2458206 18.437 0.043 zg 428 153.18853007876714 6.066949563365076 7.7258408577687305
2458206 18.553 0.049 zg 428 137.66585897295838 6.21295215183295 -7.796830248040038
2458233 18.455 0.034 zg 428 150.66981288053728 4.718248885399814 5.2071236595388655
2458236 18.586 0.103 zg 428 133.54457457036844 12.668907162225638 -11.918114650629974
2458237 18.416 0.079 zg 428 156.18029863405349 11.363942307550506 10.717609413055072
2458244 18.489 0.025 zg 428 146.02467519775257 3.362342403196425 0.5619859767541584
2458247 18.497 0.017 zg 428 144.952679855531 2.269607982809211 -0.5100093654674254
2458262 18.502 0.038 zg 428 144.28668278781717 5.049931946552784 -1.176006433181243
2458267 18.479 0.1 zg 428 147.37582488174237 13.573815097616041 1.9131356607439614
2458270 18.502 0.048 zg 428 144.28668278781717 6.3788614061719375 -1.176006433181243
2458273 18.486 0.018 zg 428 146.42871422962634 2.4275849369142435 0.9660250086279234
2458279 18.47 0.018 zg 428 148.60254554796697 2.4636240443499657 3.1398563269685553
2458282 18.505 0.019 zg 428 143.88855423815002 2.517998864313344 -1.574134982848392
2458295 18.446 0.055 zg 428 151.9239519049327 7.695992192350933 6.4612626839342795
2458298 18.536 0.044 zg 428 139.83833646994484 5.667018174132139 -5.6243527510535785
2458304 18.53 0.017 zg 428 140.61325087103896 2.201663032264987 -4.849438349959456
2458332 18.49 0.024 zg 428 145.89024341925014 3.224877117220206 0.4275541982517268
2458336 18.495 0.022 zg 428 145.21993863825432 2.942555140042799 -0.2427505827440939
2458493 18.497 0.021 zg 428 144.952679855531 2.803633390529025 -0.5100093654674254
2458540 18.464 0.029 zg 428 149.42602682993368 3.9911672458536303 3.9633376089352623
2458544 18.587 0.056 zg 428 133.42163209749816 6.881608409774229 -12.041057123500252
2458568 18.462 0.073 zg 428 149.70153341648006 10.0652551618996 4.238844195481647
2458584 18.478 0.021 zg 428 147.51162556164243 2.853127788517082 2.048936340644019
2458587 18.508 0.055 zg 428 143.49152423991532 7.268831783088102 -1.971164981083092
2458591 18.623 0.118 zg 428 129.0702790238619 14.02761818024533 -16.392410197136513
2458597 18.442 0.035 zg 428 152.4846927165222 4.9155257250237865 7.022003495523791
2458616 18.495 0.032 zg 428 145.21993863825432 4.280080203698617 -0.2427505827440939
2458619 18.439 0.082 zg 428 152.906606119427 11.548239477365678 7.443916898428597
2458633 18.497 0.019 zg 428 144.952679855531 2.536620686669118 -0.5100093654674254
2458636 18.48 0.015 zg 428 147.24014922130806 2.0341978361232167 1.7774600003096452
2458639 18.521 0.021 zg 428 141.78368150935387 2.742339528375332 -3.6790077116445445
2458642 18.499 0.016 zg 428 144.68591292852432 2.1321704081629096 -0.7767762924740964
2458645 18.464 0.036 zg 428 149.42602682993368 4.954552443128644 3.9633376089352623
2458650 15.485 0.009 zg 428 2322.877187637496 19.25504058639611 2177.4144984164973
2458653 18.464 0.05 zg 428 149.42602682993368 6.881322837678673 3.9633376089352623
2458657 18.479 0.021 zg 428 147.37582488174237 2.8505011704993684 1.9131356607439614
2458660 18.486 0.019 zg 428 146.42871422962634 2.562450766742813 0.9660250086279234
2458665 18.471 0.018 zg 428 148.46574055620076 2.461356007380212 3.0030513352023434
2458674 18.529 0.04 zg 428 140.74282012085757 5.185157112899666 -4.719869100140841
2458683 18.453 0.025 zg 428 150.9476127171718 3.4756972286559833 5.484923496173394
2458686 18.491 0.025 zg 428 145.75593539998906 3.35615444067418 0.29324617899064265
2458690 18.481 0.022 zg 428 147.1045984652453 2.9807435287251476 1.6419092442468752
2458716 18.442 0.025 zg 428 152.4846927165222 3.5110898035884186 7.022003495523791
2458720 18.496 0.028 zg 428 145.0862477082884 3.7416224291213203 -0.37644151271001647
2458723 18.481 0.03 zg 428 147.1045984652453 4.064650266443383 1.6419092442468752
2458726 18.448 0.031 zg 428 151.6443552404983 4.3297579944869655 6.181666019499886
2458853 18.409 0.025 zg 428 157.19048318197633 3.6194446333535 11.72779396097792
2458874 18.482 0.019 zg 428 146.96917249856676 2.571908595509014 1.5064832775683499
2458877 18.499 0.02 zg 428 144.68591292852432 2.665213010203637 -0.7767762924740964
2458893 18.392 0.044 zg 428 159.67107488423963 6.470749767869836 14.208385663241216
2458896 18.474 0.032 zg 428 148.05608078150192 4.3636700740429895 2.5933915605035054
2458905 18.512 0.022 zg 428 142.96385452877857 2.8968406744194266 -2.4988346922198446
2458909 18.529 0.329 zg 428 140.74282012085757 42.64791725359975 -4.719869100140841
2458914 18.587 0.06 zg 428 133.42163209749816 7.3731518676152445 -12.041057123500252
2458943 18.449 0.036 zg 428 151.5047499282641 5.023477133317607 6.0420607072656765
2458954 18.501 0.023 zg 428 144.41963695203532 3.059354229268591 -1.0430522689630948
2458963 18.482 0.022 zg 428 146.96917249856676 2.9779994263788585 1.5064832775683499
2458963 18.503 0.018 zg 428 144.15385102253396 2.3898708609276325 -1.308838198464457
2458969 18.54 0.07 zg 428 139.32410083824632 8.982556735178468 -6.13858838275209
2458973 18.399 0.057 zg 428 158.64494881519795 8.328691668231464 13.182259594199536
2458978 18.47 0.116 zg 428 148.60254554796697 15.876688285810893 3.1398563269685553
2458986 18.507 0.018 zg 428 143.62374569867433 2.3810824500892935 -1.8389435223240866
2458992 18.509 0.017 zg 428 143.35942450555493 2.2446614618855336 -2.103264715443487
2458995 18.492 0.017 zg 428 145.6217510260354 2.2800840172720296 0.1590618050369983
2458998 18.489 0.016 zg 428 146.02467519775257 2.151899138045712 0.5619859767541584
2459001 18.526 0.037 zg 428 141.13224466645445 4.8095412401045445 -4.330444554543959
2459012 18.48 0.017 zg 428 147.24014922130806 2.3054242142729793 1.7774600003096452
2459016 18.445 0.016 zg 428 152.06394349431613 2.240897084620168 6.601254273317721
2459019 18.505 0.018 zg 428 143.88855423815002 2.385472608296852 -1.574134982848392
2459022 18.504 0.018 zg 428 144.02114154350392 2.387670721877215 -1.4415476774944977
2459025 18.518 0.018 zg 428 142.17598603826283 2.357080603440722 -3.286703182735579
2459028 18.501 0.029 zg 428 144.41963695203532 3.8574466369038762 -1.0430522689630948
