jd mag magerr filt field flux fluxerr adjflux
2458206 17.425 0.018 zg 430 389.0686597317743 6.450218611556806 -12.10929356367842
2458206 17.402 0.016 zg 430 397.3985232436546 5.8562810598315975 -3.7794300517981014
2458209 17.417 0.034 zg 430 391.9460110953541 12.273850976730323 -9.231942200098615
2458230 17.411 0.013 zg 430 394.1179806433075 4.718948972973019 -7.059972652145234
2458233 17.392 0.016 zg 430 401.0756065062712 5.91046856131127 -0.1023467891815244
2458236 17.394 0.03 zg 430 400.3374779863179 11.061733307737532 -0.8404753091348312
2458236 17.424 0.028 zg 430 389.4271702850622 10.042919007578668 -11.750783010390535
2458244 17.382 0.013 zg 430 404.7867134014104 4.846690431024732 3.6087601059576855
2458247 17.393 0.01 zg 430 400.70637228593347 3.690642077973252 -0.471581009519241
2458269 17.365 0.027 zg 430 411.17457189083103 10.225055950423592 9.996618595378322
2458272 17.389 0.015 zg 430 402.18535182528336 5.55639597440078 1.0073985298306525
2458275 17.378 0.009 zg 430 406.2807531979488 3.367785621182364 5.102799902496088
2458278 17.386 0.009 zg 430 403.2981677241399 3.343062056520301 2.120214428687177
2458281 17.398 0.01 zg 430 398.86529374069613 3.673685117920073 -2.3126595547565785
2458284 17.406 0.01 zg 430 395.937146586903 3.6467158859744053 -5.240806708549712
2458287 17.395 0.01 zg 430 399.9689232944876 3.6838499217550646 -1.2090300009651287
2458290 17.406 0.014 zg 430 395.937146586903 5.1054022403641675 -5.240806708549712
2458296 17.383 0.024 zg 430 404.4140626988971 8.939498804809343 3.2361094034444022
2458300 17.403 0.011 zg 430 397.0326741829972 4.022486674823458 -4.145279112455512
2458303 17.386 0.009 zg 430 403.2981677241399 3.343062056520301 2.120214428687177
2458306 17.406 0.011 zg 430 395.937146586903 4.011387474571846 -5.240806708549712
2458316 17.381 0.016 zg 430 405.15970748601455 5.970654097530402 3.981754190561844
2458331 17.381 0.019 zg 430 405.15970748601455 7.090151740817353 3.981754190561844
2458334 17.386 0.011 zg 430 403.2981677241399 4.085964735747035 2.120214428687177
2458337 17.389 0.01 zg 430 402.18535182528336 3.704263982933853 1.0073985298306525
2458345 17.354 0.012 zg 430 415.36150932772205 4.590745053991297 14.183556032269337
2458494 17.383 0.012 zg 430 404.4140626988971 4.469749402404672 3.2361094034444022
2458560 17.401 0.014 zg 430 397.7647094189741 5.128967706392534 -3.413243876478589
2458568 17.446 0.019 zg 430 381.6157134113148 6.67814016244418 -19.56223988413791
2458573 17.377 0.011 zg 430 406.65512397795277 4.11997531642963 5.477170682500059
