jd mag magerr filt field flux fluxerr adjflux
2458207 19.206 0.11 zg 429 75.44426796037985 7.643541257326435 -7.439618739750841
2458207 18.882 0.085 zg 429 101.67782530483586 7.960142724388907 18.793938604705176
2458210 18.779 0.124 zg 429 111.79599585671775 12.768021758398682 28.912109156587064
2458233 19.042 0.067 zg 429 87.74578202167095 5.414729074786281 4.86189532154026
2458236 18.894 0.129 zg 429 100.56022789785959 11.947901656013888 17.676341197728902
2458236 19.081 0.142 zg 429 84.6498609228485 11.071087247866306 1.7659742227178157
2458246 19.111 0.047 zg 429 82.342917205807 3.5645095850286017 -0.54096949432369
2458262 19.104 0.064 zg 429 82.87551666501983 4.8851949887245905 -0.008370035110857543
2458269 18.729 0.112 zg 429 117.06477881934936 12.075912335158739 34.18089211921867
2458272 19.148 0.048 zg 429 79.58408893498033 3.5183834269670036 -3.299797765150359
2458275 19.087 0.036 zg 429 84.18335868445072 2.791286593703814 1.2994719843200357
2458284 19.07 0.037 zg 429 85.51183949826408 2.914094646167394 2.6279527981333928
2458288 19.061 0.047 zg 429 86.22361933599223 3.7324997462845193 3.3397326358615373
2458295 19.081 0.119 zg 429 84.6498609228485 9.27788297532458 1.7659742227178157
2458298 19.151 0.095 zg 429 79.36449349282256 6.944252985924655 -3.519393207308127
2458304 19.144 0.044 zg 429 79.87782830957832 3.2370887423841617 -3.0060583905523686
2458307 19.125 0.043 zg 429 81.28796454141634 3.2193662327577743 -1.5959221587143446
2458331 18.788 0.383 zg 429 110.87311490597189 39.1111605405542 27.9892282058412
2458334 19.088 0.048 zg 429 84.10585864130401 3.7182892097458775 1.2219719411733223
2458337 19.213 0.047 zg 429 74.95942541660642 3.244888564221127 -7.924461283524266
2458345 19.067 0.052 zg 429 85.74844417345227 4.106816257465446 2.8645574733215824
2458363 19.21 0.056 zg 429 75.16683237460255 3.876947820778863 -7.717054325528139
2458494 19.067 0.049 zg 429 85.74844417345227 3.8698845503039783 2.8645574733215824
2458541 19.078 0.057 zg 429 84.88408056969399 4.456324262992051 2.0001938695633044
2458568 19.129 0.088 zg 429 80.98903959100083 6.564242265086637 -1.8948471091298558
2458574 19.101 0.044 zg 429 83.10482683793445 3.367864463618677 0.22094013780376542
2458581 19.166 0.057 zg 429 78.27557181948255 4.109384557830458 -4.6083148806481375
2458584 19.113 0.045 zg 429 82.1913755647304 3.4065474506644193 -0.6925111354002951
2458587 19.345 0.14 zg 429 66.37831884814307 8.559136738753438 -16.50556785198762
2458591 19.011 0.197 zg 429 90.2872133229911 16.382046529056826 7.403326622860405
2458606 19.231 0.042 zg 429 73.726946758647 2.8520111517815616 -9.156939941483685
2458617 19.177 0.068 zg 429 77.48653644984635 4.853006149650644 -5.397350250284333
2458636 19.067 0.039 zg 429 85.74844417345227 3.0801121930990845 2.8645574733215824
2458639 19.143 0.045 zg 429 79.9514323990013 3.313709575298309 -2.9324543011293827
2458642 19.234 0.043 zg 429 73.52351286012447 2.9118592887759926 -9.360373840006218
2458645 19.121 0.081 zg 429 81.58799280317413 6.086770790266974 -1.2958938969565565
2458650 19.005 0.137 zg 429 90.78754008319736 11.455722796099298 7.903653383066668
2458657 19.073 0.044 zg 429 85.27588768357786 3.4558477847879203 2.3920009834471756
2458665 19.247 0.049 zg 429 72.64843262365325 3.2786722805766835 -10.235454076477438
2458674 19.165 0.077 zg 429 78.34769949633325 5.5563891438635284 -4.536187203797439
2458677 19.299 0.175 zg 429 69.25103186276475 11.161947554916047 -13.63285483736594
2458680 19.161 0.154 zg 429 78.63687544292272 11.15379478471741 -4.247011257207973
2458684 19.221 0.045 zg 429 74.40913379778661 3.0840005207768924 -8.474752902344079
2458692 19.129 0.045 zg 429 80.98903959100083 3.356714794646576 -1.8948471091298558
2458705 19.251 0.134 zg 429 72.38127832544559 8.933193213143692 -10.502608374685096
2458708 19.059 0.103 zg 429 86.38259548992536 8.194814998772557 3.4987087897946765
2458714 19.033 0.079 zg 429 88.47615665581732 6.437674589074473 5.592269955686632
2458720 19.207 0.067 zg 429 75.37481321168057 4.651325490529827 -7.509073488450113
2458723 19.052 0.06 zg 429 86.94132385666933 4.804555110660826 4.05743715653864
2458726 19.145 0.058 zg 429 79.80429198081693 4.263143215269782 -3.0795947193137607
2458729 19.032 0.091 zg 429 88.55768374642733 7.422382329711611 5.673797046296642
2458893 19.258 0.099 zg 429 71.91612008276387 6.557482247522256 -10.96776661736682
2458913 19.309 0.048 zg 429 68.616134586414 3.0334941818409615 -14.267752113716682
2458915 19.163 0.085 zg 429 78.49215429922086 6.144985389816732 -4.391732400909831
2458943 19.072 0.067 zg 429 85.3544658597194 5.267162675002785 2.470579159588709
2458963 19.161 0.044 zg 429 78.63687544292272 3.18679850991926 -4.247011257207973
2458969 18.831 0.431 zg 429 106.56786102061618 42.30378235394445 23.68397432048549
2458972 19.123 0.071 zg 429 81.43784050421364 5.3254986344378645 -1.4460461959170487
2458975 18.842 0.125 zg 429 105.49363301234742 12.145403339000787 22.60974631221673
2458978 19.093 0.714 zg 429 83.71942732255596 55.05542768707914 0.8355406224252704
2458981 19.141 0.064 zg 429 80.09884410964551 4.7215207529708465 -2.785042590485176
2458986 19.128 0.039 zg 429 81.0636676153039 2.9118334850969982 -1.820219084826789
2458992 19.119 0.042 zg 429 81.73842194779652 3.1619224879511414 -1.1454647523341634
2458995 19.233 0.05 zg 429 73.59126171271329 3.3890028438863427 -9.292624987417398
2458998 19.268 0.042 zg 429 71.25678913074668 2.756456983174902 -11.627097569384006
2459005 18.93 0.132 zg 429 97.28060187417904 11.827034404044992 14.396715174048353
2459011 19.176 0.047 zg 429 77.5579370634915 3.3573744948443993 -5.325949636639194
2459017 19.223 0.044 zg 429 74.27219327358071 3.0099175929806647 -8.611693426549976
2459020 19.288 0.047 zg 429 69.95620615531932 3.028306208166344 -12.927680544811366
2459023 19.302 0.048 zg 429 69.05994830366012 3.0531150237493874 -13.823938396470567
2459026 19.137 0.094 zg 429 80.39448341003362 6.960329228614661 -2.489403290097073
2459033 18.972 0.106 zg 429 93.58931075863003 9.137087717015733 10.705424058499347
2459036 19.156 0.085 zg 429 78.99984676811565 6.184731563580616 -3.8840399320150425
2459039 19.137 0.042 zg 429 80.39448341003362 3.1099343361895295 -2.489403290097073
2459042 19.18 0.047 zg 429 77.27272875963217 3.3450282267337452 -5.611157940498515
2459227 19.166 0.054 zg 429 78.27557181948255 3.8931011600499073 -4.6083148806481375
2459229 19.081 0.052 zg 429 84.6498609228485 4.0542009640073795 1.7659742227178157
2459248 19.038 0.073 zg 429 88.06964564164296 5.921405313431682 5.185758941512276
2459256 19.157 0.041 zg 429 78.92711871795477 2.980477074684117 -3.9567679821759185
2459269 19.259 0.045 zg 429 71.84991338233688 2.977929710767482 -11.033973317793809
2459270 19.009 0.102 zg 429 90.45368179223382 8.49771381148996 7.569795092103135
2459279 18.986 0.067 zg 429 92.39027268597428 5.701337251933368 9.506385985843593
2459292 19.213 0.056 zg 429 74.95942541660642 3.866250204178364 -7.924461283524266
2459302 19.136 0.164 zg 429 80.46856357559746 12.154742900314222 -2.4153231245332307
2459306 19.158 0.082 zg 429 78.85445762196545 5.955466435276163 -4.029429078165236
2459308 19.184 0.052 zg 429 76.98856926882387 3.6872728241301336 -5.895317431306822
2459310 19.209 0.049 zg 429 75.23609547762939 3.3954552332765777 -7.647791222501297
2459312 19.19 0.043 zg 429 76.56428812407755 3.0322875620314744 -6.319598576053139
2459314 19.133 0.04 zg 429 80.69121389465708 2.972774179990903 -2.192672805473606
2459316 19.25 0.039 zg 429 72.44797465651999 2.602354972802728 -10.4359120436107
2459324 19.177 0.051 zg 429 77.48653644984635 3.639754612237982 -5.397350250284333
2459334 18.928 0.085 zg 429 97.45996451352704 7.629935289387587 14.576077813396353
2459336 19.162 0.06 zg 429 78.56448154779949 4.3416336972184535 -4.3194051523312
2459339 19.242 0.048 zg 429 72.98376255269811 3.2265854147416273 -9.900124147432578
2459341 19.182 0.04 zg 429 77.13051815398367 2.8415933010603114 -5.753368546147016
2459343 19.186 0.047 zg 429 76.84688162249006 3.3265939004600464 -6.037005077640629
2459345 19.109 0.043 zg 429 82.49473825416736 3.2671598583372523 -0.389148445963329
2459349 19.243 0.038 zg 429 72.9165729699206 2.5520285320818266 -9.967313730210094
2459352 19.164 0.044 zg 429 78.41989363583167 3.178005214208786 -4.463993064299018
2459358 19.095 0.148 zg 429 83.56535239010296 11.391047014491331 0.6814656899722706
2459361 19.124 0.121 zg 429 81.36286801260182 9.067494467238458 -1.5210186875288656
2459363 19.106 0.071 zg 429 82.72299484254023 5.409539267532084 -0.16089185759045677
2459365 19.262 0.048 zg 429 71.65165875997033 3.1676935939008755 -11.232227940160357
2459367 19.232 0.058 zg 429 73.65907299304608 3.934865775751119 -9.224813707084607
2459369 19.18 0.048 zg 429 77.27272875963217 3.416199040068506 -5.611157940498515
2459377 19.216 0.048 zg 429 74.7525907541942 3.304784661759209 -8.131295945936486
2459379 19.225 0.05 zg 429 74.13550477095039 3.414066162943587 -8.748381929180297
2459383 19.039 0.069 zg 429 87.98856784380038 5.591792144920429 5.104681143669694
2459390 18.96 0.089 zg 429 94.62943540045978 7.756966852290886 11.745548700329095
2459392 19.071 0.056 zg 429 85.43311644237473 4.406461256248499 2.5492297422440373
2459394 19.241 0.055 zg 429 73.05101404787581 3.7005358714442247 -9.832872652254878
2459399 19.172 0.047 zg 429 77.84419805149788 3.369766332177757 -5.039688648632804
2459409 19.142 0.048 zg 429 80.02510431152497 3.5378805552578108 -2.858782388605718
2459411 19.085 0.062 zg 429 84.33857307572649 4.8160791799882094 1.4546863755957986
2459419 18.892 0.129 zg 429 100.74563739925787 11.969930787561275 17.861750699127185
2459428 19.183 0.06 zg 429 77.0595110264673 4.258465952710894 -5.824375673663383
2459435 19.264 0.052 zg 429 71.51979301701616 3.4253525125040216 -11.364093683114532
2459438 19.258 0.068 zg 429 71.91612008276387 4.504129220520338 -10.96776661736682
2459440 18.924 0.075 zg 429 97.81968251002174 6.757144282469594 14.935795809891047
2459443 19.104 0.169 zg 429 82.87551666501983 12.899968017100871 -0.008370035110857543
2459453 19.23 0.059 zg 429 73.79488306709419 4.010088345472904 -9.089003633036498
2459455 19.056 0.059 zg 429 86.62160947989129 4.707105590581366 3.7377227797606025
2459641 19.094 0.039 zg 429 83.64235437926753 3.0044607580513762 0.7584676791368423
