jd mag magerr filt field flux fluxerr adjflux
2458334 19.911 0.3 zg 457 39.411798064330746 10.88988224532235 1.9026382976607863
2458347 20.297 0.119 zg 457 27.620163742821696 3.0272541994931315 -9.888996023848264
2458350 20.101 0.112 zg 457 33.084627471788394 3.4128716170662963 -4.4245322948815655
2458365 20.22 0.168 zg 457 29.650105904030543 4.5878711330132 -7.859053862639417
2458369 20.142 0.18 zg 457 31.858567850709655 5.281708566037206 -5.650591915960305
2458372 20.076 0.069 zg 457 33.85526744410038 2.151547902156696 -3.6538923225695825
2458374 20.212 0.104 zg 457 29.869382811895758 2.861114696943516 -7.639776954774202
2458378 20.033 0.07 zg 457 35.22299238769538 2.270910241671404 -2.286167378974582
2458380 20.108 0.077 zg 457 32.87200913275644 2.331270424740153 -4.637150633913521
2458383 20.083 0.078 zg 457 33.63769658773873 2.4165541522382172 -3.8714631789312293
2458384 20.6 0.351 zg 1452 20.89422412471216 6.754746351493125 -5.672772184970455
2458384 19.694 0.168 zg 457 48.13115116273806 7.447511983024762 10.621991396068097
2458387 19.882 0.165 zg 457 40.47867134014104 6.1515686239929295 2.969511573471081
2458389 20.12 0.213 zg 457 32.51069463710574 6.377956199080755 -4.998465129564217
2458422 19.91 0.127 zg 457 39.44811439353561 4.6142981195833705 1.9389546268656517
2458425 19.872 0.075 zg 457 40.85321587458695 2.822040176210749 3.344056107916991
2458430 20.417 0.086 zg 1452 24.730121434032938 1.9588463882906253 -1.836874875649677
2458430 19.858 0.054 zg 457 41.383407633956985 2.0582384583293 3.874247867287025
2458437 19.959 0.077 zg 457 37.70737056135042 2.674192423997495 0.1982107946804632
2458438 20.447 0.206 zg 1452 24.056156968622734 4.564247110687665 -2.5108393410598815
2458438 19.834 0.115 zg 457 42.30836563303775 4.481256152716419 4.799205866367792
2458439 20.244 0.115 zg 1452 29.001886521901802 3.0718483324056574 2.4348902122191873
2458439 19.83 0.072 zg 457 42.464522887931565 2.816011508626244 4.955363121261605
2458440 20.14 0.336 zg 457 31.917307586129343 9.877367358610377 -5.5918521805406165
2458443 19.642 0.149 zg 457 50.49242730815034 6.929281381558415 12.98326754148038
2458443 20.203 0.255 zg 1452 30.118008318908934 7.0736262525506195 3.5510120092263193
2458443 19.552 0.148 zg 457 54.85626682619654 7.477624357277194 17.34710705952658
2458450 20.058 0.126 zg 457 34.42121919469913 3.9945924244998947 -3.087940571970833
2458462 19.872 0.095 zg 457 40.85321587458695 3.574584223200282 3.344056107916991
2458487 19.937 0.067 zg 457 38.47921901677518 2.3745249194285316 0.9700592501052228
2458493 19.821 0.062 zg 457 42.817987289910434 2.445083069294756 5.308827523240474
2458495 20.221 0.102 zg 1452 29.622809719573468 2.782928834973871 3.0558134098908525
2458495 19.669 0.06 zg 457 49.2522696952355 2.7217810079129197 11.743109928565538
2458507 19.794 0.083 zg 457 43.896131571094905 3.35567599609752 6.386971804424945
2458514 19.741 0.063 zg 457 46.09207383523309 2.674499237378353 8.582914068563127
2458522 19.497 0.062 zg 457 57.70670124143244 3.295289833100707 20.19754147476248
2458523 19.627 0.056 zg 457 51.194846941215296 2.6405230074709736 13.685687174545336
2458523 19.715 0.083 zg 457 47.20915737838876 3.608942987471956 9.6999976117188
2458538 19.384 0.15 zg 457 64.03630270683614 8.84694216139291 26.52714294016618
2458538 19.406 0.145 zg 457 62.751808826806084 8.38050001465492 25.242649060136124
2458542 19.582 0.052 zg 457 53.36128126195105 2.555672928158085 15.85212149528109
2458542 19.679 0.057 zg 457 48.80072217251336 2.5619861911604307 11.2915624058434
2458547 19.438 0.071 zg 457 60.929308452744635 3.9843756533002157 23.420148686074675
2458547 19.553 0.078 zg 457 54.805765597541196 3.9372820929007575 17.296605830871236
2458708 19.097 0.052 zg 457 83.41156101291968 3.9948941130116133 45.90240124624972
2458713 19.043 0.097 zg 457 87.66500237592075 7.83201775274561 50.15584260925079
2458713 18.97 0.09 zg 457 93.76186752194216 7.772208424103038 56.252707755272205
2458714 18.957 0.077 zg 457 94.89126776142334 6.729652732965003 57.382107994753376
2458717 19.17 0.087 zg 457 77.9877245156795 6.249153342340282 40.47856474900954
2458724 18.997 0.04 zg 457 91.4589579569334 3.369472531398465 53.949798190263444
2458727 18.978 0.039 zg 457 93.07354354433065 3.3432321611100044 55.56438377766069
2458730 19.125 0.052 zg 457 81.28796454141634 3.8931870721721924 43.77880477474638
2458735 19.082 0.043 zg 457 84.57193141306902 3.3494259791880983 47.062771646399064
2458738 18.958 0.053 zg 457 94.80390990993526 4.627834277982749 57.2947501432653
2458742 19.111 0.084 zg 457 82.342917205807 6.370612875370267 44.83375743913704
2458745 18.875 0.067 zg 457 102.33548423421215 6.315049100918247 64.82632446754218
2458746 19.09 0.084 zg 1452 83.95107253127581 6.495030801886289 57.3840762215932
2458746 19.137 0.085 zg 1452 80.39448341003362 6.293914728002619 53.827487100351
2458749 18.885 0.07 zg 457 101.39726687532747 6.537323384969105 63.888107108657515
2458749 19.062 0.047 zg 1452 86.14424100845555 3.7290635696350956 59.57724469877294
2458751 19.061 0.096 zg 457 86.22361933599223 7.623829269006677 48.714459569322266
2458756 18.969 0.036 zg 457 93.84826517480278 3.111748076085885 56.339105408132816
2458758 19.006 0.032 zg 1452 90.7039601645107 2.6733259078442 64.13696385482808
2458758 19.134 0.035 zg 1452 80.61692875497955 2.598782737518506 54.04993244529694
2458759 18.929 0.029 zg 457 97.3702418940821 2.6007579028438386 59.86108212741214
2458760 19.012 0.04 zg 1452 90.20409401013073 3.323241635116169 63.637097700448116
2458760 19.052 0.043 zg 1452 86.94132385666933 3.4432644959735916 60.37432754698671
2458763 18.941 0.031 zg 457 96.29999152699126 2.749562669324238 58.7908317603213
2458768 18.899 0.072 zg 1452 100.09819561963344 6.637956856397852 73.53119930995084
2458768 19.04 0.076 zg 1452 87.9075646869907 6.153405299494108 61.34056837730808
2458770 18.857 0.067 zg 457 104.04620610478565 6.420616516673678 66.53704633811569
2458775 18.908 0.071 zg 457 99.27188053353849 6.491727444468328 61.76272076686853
2458779 19.073 0.042 zg 1452 85.27588768357786 3.2987637945702883 58.70889137389525
2458779 18.938 0.047 zg 457 96.5664461881184 4.180226238152056 59.057286421448445
2458779 19.055 0.043 zg 1452 86.7014276825775 3.433763536679113 60.13443137289489
2458790 18.893 0.032 zg 457 100.65288995644615 2.9665516029501826 63.143730189776186
2458796 18.763 0.072 zg 457 113.45568151561957 7.523751196032356 75.9465217489496
2458804 18.92 0.106 zg 457 98.18072820079179 9.585346001796397 60.67156843412183
2458806 18.87 0.04 zg 457 102.80784336747523 3.7875809212930442 65.29868360080528
2458820 18.725 0.095 zg 457 117.49685683114772 10.280767418496144 79.98769706447777
2458830 19.044 0.128 zg 457 87.5842970967213 10.325519200013936 50.07513733005134
2458836 18.865 0.03 zg 457 103.28238281143398 2.8537977003661488 65.77322304476402
2458846 18.836 0.03 zg 457 106.07822617548602 2.931049707395099 68.56906640881607
2458853 18.84 0.096 zg 457 105.68813855699833 9.344867802149132 68.17897879032836
2458860 18.884 0.078 zg 457 101.4907002304438 7.291158370958196 63.98154046377385
2458863 18.863 0.03 zg 457 103.47281132875717 2.8590594347493803 65.96365156208722
2458867 18.783 0.033 zg 457 111.38488195188998 3.385445827728669 73.87572218522001
2458867 18.819 0.031 zg 457 107.75222553164994 3.0765474862517586 70.24306576497997
2458871 18.793 0.027 zg 457 110.3636992160428 2.74451553312342 72.85453944937285
2458872 18.801 0.026 zg 457 109.55349798567048 2.623465014010444 72.04433821900051
2458873 18.811 0.029 zg 457 108.54910547894767 2.8993452047504937 71.0399457122777
2458874 18.841 0.041 zg 457 105.59084099811916 3.9873631015991693 68.08168123144921
2458874 18.727 0.039 zg 457 117.28061884602714 4.2127582325708675 79.77145907935719
2458875 18.87 0.027 zg 457 102.80784336747523 2.556617121872805 65.29868360080528
2458876 18.856 0.029 zg 1452 104.14208034699185 2.7816336204203114 77.57508403730924
2458876 18.802 0.028 zg 457 109.45264193818738 2.8226690432156745 71.94348217151742
2458876 18.942 0.03 zg 1452 96.21133679029508 2.658417478444357 69.64434048061247
2458879 18.917 0.08 zg 1452 98.4523867154724 7.254239936663417 71.88539040578979
2458879 18.969 0.092 zg 1452 93.84826517480278 7.952245083330595 67.28126886512015
2458879 18.827 0.088 zg 457 106.96119563394551 8.669311361763105 69.45203586727555
2458880 18.795 0.035 zg 457 110.16058889809378 3.5511578176507466 72.65142913142381
2458893 18.809 0.027 zg 457 108.74924459900318 2.704367406470702 71.24008483233322
2458896 18.819 0.029 zg 457 107.75222553164994 2.878060551654871 70.24306576497997
2458899 18.827 0.027 zg 457 106.96119563394551 2.659902349631862 69.45203586727555
2458903 18.928 0.036 zg 1452 97.45996451352704 3.231502004917095 70.89296820384442
2458903 18.977 0.036 zg 1452 93.1593069353359 3.0889041324906423 66.59231062565328
2458904 18.871 0.03 zg 457 102.71319743719548 2.838070527271687 65.20403767052551
2458913 18.822 0.064 zg 457 107.45490608091836 6.3340560617215464 69.9457463142484
2458917 18.73 0.165 zg 457 116.95700781150126 17.774028538724767 79.44784804483129
2458941 18.787 0.061 zg 457 110.97527986008824 6.23493261235903 73.46612009341828
2459092 19.204 0.08 zg 1452 75.58336951571941 5.569188477604996 49.016373206036796
2459092 19.207 0.103 zg 457 75.37481321168057 7.150545157083166 37.865653445010615
2459092 19.143 0.06 zg 1452 79.9514323990013 4.418279433731079 53.38443608931869
2459095 18.916 0.082 zg 457 98.54310648626591 7.4424475268133055 61.03394671959595
2459096 19.059 0.085 zg 457 86.38259548992536 6.762711406754054 48.873435723255405
2459097 19.113 0.093 zg 457 82.1913755647304 7.040198064706466 44.68221579806043
2459099 19.174 0.238 zg 457 77.7009357294753 17.032519153890412 40.191775962805345
2459109 18.932 0.038 zg 457 97.10156932890129 3.3984863158544507 59.59240956223133
2459111 18.977 0.052 zg 457 93.1593069353359 4.461750413597595 55.650147168665946
2459113 19.053 0.038 zg 457 86.86128480316255 3.0400835931002996 49.35212503649259
2459113 18.962 0.034 zg 457 94.45528198907513 2.9578820099712706 56.94612222240517
2459115 18.971 0.035 zg 457 93.67554940762591 3.0197429310163737 56.16638964095595
2459117 18.98 0.029 zg 457 92.90225355354389 2.4814179920001425 55.393093786873926
2459120 18.989 0.031 zg 457 92.13534129135667 2.6306533461029185 54.62618152468671
2459120 19.069 0.078 zg 457 85.59063509416805 6.148887278593001 48.08147532749809
2459121 18.816 0.063 zg 457 108.05036764240687 6.269638178813494 70.54120787573692
2459121 19.058 0.064 zg 1452 86.46219345118192 5.096615878355428 59.8951971414993
2459121 19.008 0.068 zg 1452 90.53703108983221 5.670362733717703 63.9700347801496
2459122 19.004 0.083 zg 457 90.87119701729523 6.946723632667028 53.36203725062527
2459123 18.944 0.098 zg 457 96.03427209108177 8.668181666671595 58.525112324411815
2459125 18.876 0.075 zg 457 102.24127316248119 7.062576944179843 64.73211339581124
2459129 19.198 0.076 zg 1452 76.00221489817672 5.32004763859578 49.4352185884941
2459129 18.973 0.06 zg 1452 93.5031515017985 5.167175107104121 66.93615519211588
2459130 18.979 0.054 zg 457 92.98785910796232 4.6248290973667725 55.47869934129236
2459136 19.119 0.033 zg 1452 81.73842194779652 2.484367669104468 55.17142563811391
2459136 19.052 0.03 zg 1452 86.94132385666933 2.402277555330413 60.37432754698671
2459136 18.928 0.027 zg 457 97.45996451352704 2.4236265036878217 59.95080474685708
2459137 19.052 0.033 zg 1452 86.94132385666933 2.6425053108634544 60.37432754698671
2459137 19.146 0.036 zg 1452 79.73082335033645 2.6436528763002185 53.163827040653835
2459139 19.009 0.044 zg 457 90.45368179223382 3.6656804677015518 52.94452202556386
2459140 19.086 0.034 zg 1452 84.26093014065694 2.6386442786261752 57.69393383097432
2459140 19.117 0.033 zg 1452 81.88912844851983 2.48894826105864 55.32213213883721
2459141 18.977 0.026 zg 457 93.1593069353359 2.2308752067987974 55.650147168665946
2459142 19.111 0.03 zg 1452 82.342917205807 2.275218884060809 55.77592089612438
2459142 19.08 0.029 zg 1452 84.72786224142327 2.2630801056769103 58.16086593174065
2459143 18.988 0.027 zg 457 92.22024016809094 2.2933254630604707 54.71108040142098
2459144 19.117 0.029 zg 1452 81.88912844851983 2.1872575627485022 55.32213213883721
2459144 19.078 0.027 zg 1452 84.88408056969399 2.110890440364656 58.31708426001138
2459145 18.964 0.025 zg 457 94.28144908484123 2.1709105920863254 56.77228931817127
2459152 18.928 0.077 zg 457 97.45996451352704 6.911823732739343 59.95080474685708
2459155 18.926 0.078 zg 457 97.63965785556225 7.014496964693607 60.13049808889229
2459157 18.874 0.072 zg 457 102.42978211751914 6.792574734213916 64.92062235084919
2459164 18.981 0.031 zg 457 92.81672680845624 2.650108302967687 55.30756704178628
2459166 18.952 0.029 zg 457 95.32926595266105 2.5462434618204814 57.82010618599109
2459168 19.001 0.032 zg 457 91.12263062204994 2.6856654195806073 53.61347085537998
2459170 19.039 0.032 zg 457 87.98856784380038 2.5932949077891845 50.47940807713042
2459172 19.052 0.033 zg 457 86.94132385666933 2.6425053108634544 49.43216408999937
2459172 19.014 0.031 zg 457 90.03808487538076 2.5707723652437267 52.5289251087108
2459173 18.881 0.271 zg 457 101.77151718285111 25.402193493857652 64.26235741618115
2459174 18.973 0.035 zg 457 93.5031515017985 3.0141854791440714 55.99399173512854
2459175 18.984 0.041 zg 457 92.56061870398588 3.4953106935481015 55.05145893731592
2459176 18.965 0.031 zg 457 94.19465263853408 2.689450917264987 56.68549287186412
2459176 18.995 0.031 zg 457 91.62758684876951 2.6161559132539254 54.11842708209955
2459177 19.042 0.031 zg 457 87.74578202167095 2.505322407736936 50.23662225500099
2459179 18.911 0.055 zg 457 98.99796079918802 5.014927033006424 61.48880103251806
2459185 18.932 0.092 zg 457 97.10156932890129 8.227914238384459 59.59240956223133
2459185 19.047 0.097 zg 457 87.3426267741177 7.803216619249411 49.833467007447744
2459188 18.967 0.06 zg 457 94.02129938939156 5.195809017550636 56.5121396227216
2459189 18.972 0.044 zg 457 93.58931075863003 3.7927533919687946 56.080150991960075
2459193 18.958 0.028 zg 457 94.80390990993526 2.444893580821075 57.2947501432653
2459194 18.963 0.029 zg 457 94.36832551045552 2.520576755025742 56.85916574378556
2459194 19.022 0.029 zg 457 89.37709790534815 2.387261130186319 51.86793813867819
2459198 19.004 0.036 zg 457 90.87119701729523 3.0130367563375056 53.36203725062527
2459198 18.946 0.036 zg 457 95.8575332568729 3.1783698306497743 58.34837349020294
2459199 18.931 0.034 zg 457 97.1910443777759 3.0435528394123383 59.681884611105936
2459200 18.945 0.042 zg 457 95.94586197835982 3.711514993634037 58.436702211689855
2459203 18.968 0.037 zg 457 93.93474243949977 3.2011325173003247 56.42558267282981
2459205 18.973 0.039 zg 457 93.5031515017985 3.358663819617679 55.99399173512854
2459223 18.982 0.031 zg 457 92.7312788001471 2.6476685867217196 55.222119033477135
