jd mag magerr filt field flux fluxerr adjflux
2458203 19.405 0.072 zg 428 62.809632003100276 4.165186243587277 0.1663958783965569
2458206 19.483 0.109 zg 428 58.4556170073922 5.868517809282387 -4.18761911731152
2458206 19.533 0.124 zg 428 55.82468085336806 6.375637466524125 -6.818555271335661
2458233 19.428 0.084 zg 428 61.493080402588994 4.7575264886448005 -1.1501557221147252
2458236 19.63 0.279 zg 428 51.05358560115714 13.119163126641784 -11.589650523546581
2458237 19.21 0.162 zg 428 75.16683237460255 11.215456195824569 12.52359624989883
2458244 19.401 0.055 zg 428 63.04145801594041 3.1934830722985166 0.3982218912366875
2458247 19.387 0.039 zg 428 63.8596080886626 2.2938580334185854 1.2163719639588777
2458262 19.371 0.085 zg 428 64.80764629804261 5.073654089448726 2.1644101733388936
2458267 19.574 0.279 zg 428 53.755913807032655 13.81357634242584 -8.887322317671064
2458270 19.308 0.093 zg 428 68.67936149446672 5.88281075181451 6.036125369762999
2458273 19.413 0.042 zg 428 62.348534364206074 2.411855137390405 -0.2947017604976452
2458279 19.424 0.043 zg 428 61.7200471144189 2.444389359302279 -0.9231890102848226
2458282 19.401 0.045 zg 428 63.04145801594041 2.612849786426059 0.3982218912366875
2458295 19.457 0.125 zg 428 59.87234232110661 6.893058145560831 -2.7708938035971116
2458298 19.42 0.104 zg 428 61.94785154470332 5.933832299609429 -0.6953845800004004
2458304 19.42 0.044 zg 428 61.94785154470332 2.51046751137322 -0.6953845800004004
2458332 19.379 0.051 zg 428 64.33188085033468 3.021844448945095 1.6886447256309651
2458336 19.381 0.051 zg 428 64.21348622541207 3.0162831294969714 1.5702501007083498
2458493 19.441 0.054 zg 428 60.76118692733549 3.0220085502325595 -1.8820491973682323
2458540 19.384 0.065 zg 428 64.03630270683614 3.8336749366035945 1.3930665821324197
2458544 19.575 0.137 zg 428 53.7064255743876 6.776766097921734 -8.936810550316117
2458568 19.142 0.129 zg 428 80.02510431152497 9.508053992255366 17.38186818682125
2458584 19.52 0.052 zg 428 56.49711208358028 2.705859688082007 -6.146124041123443
2458587 19.437 0.123 zg 428 60.98545227090724 6.908870309793753 -1.6577838537964809
2458591 18.928 0.151 zg 428 97.45996451352704 13.554355631735595 34.81672838882332
2458597 19.355 0.079 zg 428 65.76975876301763 4.78551872868223 3.126522638313915
2458616 19.321 0.071 zg 428 67.86193657066555 4.437723892232744 5.218700445961829
2458619 19.442 0.206 zg 428 60.70524957009407 11.517789824670341 -1.937986554609651
2458633 19.446 0.049 zg 428 60.48201463217832 2.729593711611511 -2.1612214925253994
2458636 19.426 0.037 zg 428 61.606459236500164 2.099440897117637 -1.0367768882035548
2458639 19.478 0.051 zg 428 58.725435876092476 2.758494389848513 -3.9178002486112433
2458642 19.399 0.035 zg 428 63.1576916954228 2.0359634316811217 0.514455570719079
2458645 19.392 0.09 zg 428 63.56619984140016 5.269197030231187 0.9229637166964437
2458650 18.877 0.18 zg 428 102.14714882240665 16.934580156262886 39.50391269770293
2458653 19.54 0.13 zg 428 55.46592357462444 6.641180457188018 -7.177312550079279
2458657 19.397 0.049 zg 428 63.27413968257954 2.8556041797805607 0.6309035578758184
2458660 19.414 0.042 zg 428 62.29113567901614 2.409634759394892 -0.3521004456875758
2458665 19.356 0.039 zg 428 65.70921046438087 2.3602963564079915 3.0659743396771546
2458674 19.327 0.086 zg 428 67.48795195962067 5.3456482735788775 4.844715834916954
2458683 19.303 0.057 zg 428 68.99637102357923 3.6222363508824214 6.35313489887551
2458686 19.451 0.061 zg 428 60.20412501720477 3.382452947553321 -2.4391111074989524
2458690 19.439 0.051 zg 428 60.873216321143104 2.8593815134587857 -1.770019803560615
2458716 19.423 0.057 zg 428 61.77691956529993 3.243222801073062 -0.866316559403792
2458720 19.463 0.068 zg 428 59.54238806711946 3.7291584924775507 -3.1008480575842583
2458723 19.468 0.073 zg 428 59.26881564405766 3.9849675483374485 -3.3744204806460587
2458726 19.298 0.067 zg 428 69.31484380219452 4.277369138465455 6.6716076774907975
2458853 19.4 0.064 zg 428 63.09954809188985 3.7194772175627895 0.45631196718613154
2458874 19.409 0.046 zg 428 62.578658497513636 2.6513054260052975 -0.06457762719008286
2458877 19.431 0.045 zg 428 61.32340326785806 2.541642375892182 -1.3198328568456574
2458893 19.434 0.11 zg 428 61.15419432125286 6.195760393599831 -1.48904180345086
2458896 19.521 0.082 zg 428 56.445100276347034 4.263004404178962 -6.198135848356685
2458905 19.419 0.053 zg 428 62.00493390787169 3.026758693976944 -0.6383022168320309
2458909 18.984 0.5 zg 428 92.56061870398588 42.62574016522075 29.91738257928216
2458914 19.388 0.131 zg 428 63.80081829386771 7.697917007712356 1.1575821691639874
2458943 19.368 0.086 zg 428 64.98696406493947 5.147547705503507 2.343727940235752
2458954 19.517 0.06 zg 428 56.653435242245074 3.1307845309367286 -5.9898008824586455
2458963 19.398 0.051 zg 428 63.21588887586319 2.9694232526649866 0.5726527511594739
2458963 19.383 0.043 zg 428 64.09530949070242 2.538460351623056 1.4520733659987002
2458969 19.499 0.176 zg 428 57.60049941492443 9.337155611647935 -5.042736709779291
2458973 19.708 0.193 zg 428 47.51450934480961 8.446158710891595 -15.128726779894109
2458978 19.428 0.264 zg 428 61.493080402588994 14.952226107169373 -1.1501557221147252
2458986 19.398 0.041 zg 428 63.21588887586319 2.387183399201264 0.5726527511594739
2458992 19.452 0.041 zg 428 60.14870049673709 2.271359018478707 -2.494535627966627
2458995 19.417 0.041 zg 428 62.1192564797315 2.345771932912898 -0.523979644972222
2458998 19.465 0.042 zg 428 59.432807893043666 2.2990648378202607 -3.210428231660053
2459001 19.395 0.089 zg 428 63.39080237254349 5.196272710103829 0.7475662478397709
2459012 19.509 0.042 zg 428 57.07241486208423 2.2077567402677976 -5.570821262619489
2459016 19.409 0.039 zg 428 62.578658497513636 2.2478459046566655 -0.06457762719008286
2459019 19.391 0.041 zg 428 63.624773445070176 2.402623860027769 0.9815373203664564
2459022 19.376 0.04 zg 428 64.50988221087316 2.3766318900729333 1.866646086169439
2459025 19.446 0.046 zg 428 60.48201463217832 2.5624757292679488 -2.1612214925253994
2459028 19.468 0.077 zg 428 59.26881564405766 4.20332193454772 -3.3744204806460587
2459032 19.56 0.159 zg 428 54.4535563770912 7.974419040291909 -8.189679747612516
2459035 19.387 0.138 zg 428 63.8596080886626 8.116728425942688 1.2163719639588777
2459038 19.433 0.078 zg 428 61.210545362370134 4.397405665705395 -1.4326907623335856
2459041 19.323 0.044 zg 428 67.73704532824256 2.74507747036641 5.093809203538839
2459229 19.374 0.046 zg 428 64.62882332055463 2.7381659188640532 1.9855871958509113
