jd mag magerr filt field flux fluxerr adjflux
2458203 18.589 0.035 zg 428 133.1760865937767 4.293089804277602 3.9591958311972633
2458206 18.605 0.049 zg 428 131.22792112444353 5.922403717328546 2.0110303618641012
2458206 18.599 0.054 zg 428 131.95512089291927 6.562898517144882 2.7382301303398435
2458233 18.572 0.041 zg 428 135.27771188722386 5.108410462016188 6.060821124644434
2458236 18.47 0.093 zg 428 148.60254554796697 12.728724229141491 19.385654785387544
2458237 18.406 0.084 zg 428 157.6254171447371 12.194983442693177 28.408526382157675
2458244 18.71 0.034 zg 428 119.13140092937329 3.730618555269619 -10.08548983320614
2458247 18.613 0.023 zg 428 130.264551611556 2.7594959751141657 1.0476608489765624
2458262 18.533 0.04 zg 428 140.22525837892798 5.166089433672928 11.00836761634855
2458267 18.53 0.102 zg 428 140.61325087103896 13.20997819358992 11.396360108459533
2458270 18.623 0.055 zg 428 129.0702790238619 6.538296609436383 -0.14661173871752453
2458273 18.654 0.023 zg 428 125.4371704683031 2.6572337812145426 -3.7797202942763306
2458279 18.624 0.023 zg 428 128.9514556322845 2.731679635020789 -0.26543513029491805
2458282 18.667 0.024 zg 428 123.94421148789459 2.739764099855304 -5.272679274684833
2458295 18.539 0.062 zg 428 139.45248219004182 7.963309925460838 10.235591427462396
2458298 18.659 0.05 zg 428 124.86083902139622 5.750054132587925 -4.356051741183208
2458304 18.669 0.022 zg 428 123.71610796851239 2.506828420549539 -5.500782794067035
2458332 18.566 0.028 zg 428 136.0273535787281 3.508003033805868 6.810462816148686
2458336 18.595 0.026 zg 428 132.44215812868828 3.1715771255072096 3.2252673661088522
2458493 18.581 0.026 zg 428 134.1609883194027 3.2127377543622915 4.944097556823266
2458540 18.633 0.033 zg 428 127.88695559306566 3.887011887488196 -1.3299351695137602
2458544 18.688 0.066 zg 428 121.56995303287614 7.390024266490455 -7.646937729703282
2458568 18.608 0.086 zg 428 130.86582546250375 10.36574164189587 1.6489346999243253
2458584 18.614 0.027 zg 428 130.1446287606725 3.236426086869742 0.9277379980930789
2458587 18.477 0.057 zg 428 147.64755137620935 7.751339958603254 18.430660613629925
2458591 18.699 0.117 zg 428 120.34450056286157 12.968441601329385 -8.872390199717856
2458597 18.599 0.04 zg 428 131.95512089291927 4.86140630899621 2.7382301303398435
2458616 18.607 0.036 zg 428 130.98641286608796 4.343146007763133 1.7695221035085353
2458619 18.552 0.089 zg 428 137.79271232399228 11.29514825340772 8.575821561412852
2458633 18.651 0.024 zg 428 125.78424545989888 2.7804377138828853 -3.432645302680541
2458636 18.611 0.021 zg 428 130.50472892687267 2.5241852444948654 1.2878381642932482
2458639 18.641 0.027 zg 428 126.94811275338117 3.1569353857043585 -2.2687780091982575
2458642 18.622 0.021 zg 428 129.18921190624252 2.498740889492089 -0.027678856336905255
2458645 18.719 0.046 zg 428 118.14796588135694 5.005641708110062 -11.068924881222486
2458650 18.366 0.127 zg 428 163.5408493428325 19.129589467053474 34.32395858025308
2458653 18.652 0.062 zg 428 125.66844722373132 7.176184872279404 -3.5484435388481046
2458657 18.591 0.025 zg 428 132.9309929852495 3.060849228447316 3.7141022226700784
2458660 18.626 0.025 zg 428 128.71413691843645 2.963752529259864 -0.5027538441429726
2458665 18.621 0.024 zg 428 129.30825438031707 2.8583352857971214 0.09136361773764179
2458674 18.501 0.041 zg 428 144.41963695203532 5.453631452174446 15.202746189455894
2458683 18.645 0.031 zg 428 126.48127908957584 3.611300456403513 -2.7356116730035893
2458686 18.591 0.03 zg 428 132.9309929852495 3.673019074136779 3.7141022226700784
2458690 18.616 0.027 zg 428 129.90511416380167 3.2304698572744015 0.6882234012222455
2458716 18.614 0.032 zg 428 130.1446287606725 3.8357642511048793 0.9277379980930789
2458720 18.606 0.034 zg 428 131.10711138593786 4.1056398115736785 1.8902206233584309
2458723 18.644 0.038 zg 428 126.59782631642834 4.43083446876119 -2.6190644461510857
