jd mag magerr filt field flux fluxerr adjflux
2458206 16.946 0.011 zg 430 604.8201463217831 6.127659352597267 -3.722604774125557
2458206 16.932 0.012 zg 430 612.6694832862291 6.771473371906733 4.1267321903204675
2458207 16.869 0.014 zg 431 649.2713641494174 8.372014360630802 -11.831711493191733
2458207 16.851 0.013 zg 431 660.1251039924349 7.9039699646134505 -0.9779716501742541
2458210 16.824 0.015 zg 431 676.7468592589028 9.349603379160534 15.643783616293604
2458230 16.945 0.011 zg 430 605.3774628772902 6.133305735285541 -3.165288218618457
2458231 16.842 0.008 zg 431 665.6198254503875 4.904468120586755 4.516749807778297
2458233 16.971 0.013 zg 430 591.0527589695877 7.076936214277152 -17.489992126321
2458234 16.839 0.017 zg 431 667.4615442524102 10.450831613208225 6.358468609801093
2458234 16.838 0.025 zg 431 668.0765822451702 15.383031792561397 6.973506602561088
2458236 16.94 0.019 zg 430 608.1717582851984 10.642790907016817 -0.3709928107102769
2458236 16.954 0.021 zg 430 600.380044819344 11.612379587189798 -8.162706276564677
2458237 16.781 0.019 zg 431 704.0868754450523 12.321271571151252 42.98379980244317
2458244 17.029 0.015 zg 430 560.3072589403438 7.740930851594343 -48.235492155564884
2458244 16.854 0.013 zg 431 658.3036285438802 7.882160633094947 -2.7994470987289333
2458247 16.944 0.009 zg 430 605.9352929767739 5.022783262538278 -2.607458119134776
2458247 16.839 0.008 zg 431 667.4615442524102 4.918038406215635 6.358468609801093
2458261 16.898 0.012 zg 430 632.158888758632 6.986878241564676 23.616137662723304
2458262 16.818 0.01 zg 431 680.4970532355585 6.267609482426291 19.39397759294934
2458269 16.926 0.019 zg 430 616.0645923650017 10.780912714928409 7.521841269092988
2458269 16.866 0.02 zg 431 651.0678480179076 11.993112970989978 -10.03522762470152
2458272 16.918 0.011 zg 430 620.6206887005861 6.287740563304939 12.077937604677459
2458273 16.873 0.009 zg 431 646.8837608746952 5.362217656883993 -14.219314767913943
2458275 16.918 0.008 zg 430 620.6206887005861 4.572902227858138 12.077937604677459
2458278 16.931 0.008 zg 430 613.2340326785807 4.518475334919436 4.691281582671991
2458279 16.88 0.009 zg 431 642.7265627650559 5.32775736825883 -18.376512877553296
2458281 16.932 0.009 zg 430 612.6694832862291 5.07860502893005 4.1267321903204675
2458282 16.855 0.008 zg 431 657.6975876301764 4.846094915121245 -3.4054880124327838
2458284 16.938 0.009 zg 430 609.2930845274464 5.050617025310133 0.7503334315376833
2458287 16.922 0.009 zg 430 618.3384442177371 5.12559678269121 9.795693121828435
2458290 16.933 0.011 zg 430 612.1054536237012 6.201469528558888 3.562702527792567
2458296 16.97 0.017 zg 430 591.5973894514829 9.262982644035208 -16.945361644425816
2458300 16.953 0.009 zg 430 600.9332700063832 4.98131996184311 -7.609481089525502
2458300 16.875 0.013 zg 431 645.6932537851328 7.731171036224834 -15.409821857476345
2458303 16.94 0.008 zg 430 608.1717582851984 4.4811751187439235 -0.3709928107102769
2458306 16.883 0.009 zg 431 640.9530949070243 5.3130565499087234 -20.149980735584904
2458306 16.947 0.009 zg 430 604.2633428374812 5.008923955657204 -4.279408258427452
2458316 16.944 0.012 zg 430 605.9352929767739 6.697044350051037 -2.607458119134776
2458331 16.847 0.014 zg 431 662.5615801498911 8.543384738804827 1.4585045072819867
2458331 16.93 0.012 zg 430 613.7991022796689 6.783958382411008 5.256351183760216
2458334 16.826 0.009 zg 431 675.5013929440623 5.599437975682961 14.398317301453176
2458334 16.914 0.01 zg 430 622.9113567901614 5.737225617606886 14.368605694252778
2458337 16.838 0.008 zg 431 668.0765822451702 4.922570173619647 6.973506602561088
2458337 16.962 0.009 zg 430 595.9725389595466 4.940198942551435 -12.570212136362102
2458344 16.843 0.009 zg 431 665.0070491725359 5.512447145378301 3.903973529926702
2458345 16.945 0.01 zg 430 605.3774628772902 5.575732486623219 -3.165288218618457
2458347 16.839 0.01 zg 431 667.4615442524102 6.147548007769544 6.358468609801093
2458494 16.945 0.011 zg 430 605.3774628772902 6.133305735285541 -3.165288218618457
2458568 16.974 0.016 zg 430 589.4218740316381 8.686041732031132 -19.12087706427053
2458569 16.841 0.026 zg 431 666.2331663760356 15.954208996499089 5.130090733426414
2458573 16.867 0.009 zg 431 650.4684684362276 5.391932395982133 -10.634607206381588
2458573 16.928 0.01 zg 430 614.9308040258899 5.663722010291429 6.3880529299812
2458577 16.909 0.014 zg 430 625.7865849751363 8.069190426972643 17.243833879227623
2458577 16.86 0.015 zg 431 654.6757417061098 9.044679621583851 -6.427333936499394
2458581 16.944 0.01 zg 430 605.9352929767739 5.580870291709198 -2.607458119134776
2458581 16.858 0.009 zg 431 655.8828103990173 5.436813535112942 -5.220265243591825
2458584 16.902 0.009 zg 430 629.834214182968 5.2208887414871565 21.291463087059356
2458584 16.833 0.008 zg 431 671.160283638722 4.945291725171766 10.05720799611288
2458587 16.93 0.019 zg 430 613.7991022796689 10.74126743881743 5.256351183760216
2458592 16.869 0.023 zg 431 649.2713641494174 13.754023592464888 -11.831711493191733
2458598 16.919 0.015 zg 430 620.0493390787169 8.566298190500785 11.506587982808242
2458606 16.932 0.009 zg 430 612.6694832862291 5.07860502893005 4.1267321903204675
2458617 16.917 0.011 zg 430 621.1925647973151 6.293534454156556 12.649813701406401
