jd mag magerr filt field flux fluxerr adjflux
2458207 18.476 0.067 zg 426 147.78360244074892 9.119619775169923 -7.210833258420479
2458207 18.458 0.065 zg 426 150.25407143495315 8.995292411242426 -4.740364264216254
2458223 18.421 0.017 zg 426 155.4627153439162 2.434169689897492 0.4682796447467865
2458229 18.462 0.022 zg 426 149.70153341648006 3.0333645693396054 -5.29290228268934
2458233 18.428 0.036 zg 426 154.46363429499075 5.121585529017546 -0.5308014041786464
2458243 18.427 0.018 zg 426 154.60596609584084 2.5631524283056275 -0.3884696033285593
2458246 18.41 0.019 zg 426 157.0457720488114 2.748245527643739 2.0513363496419856
2458249 18.394 0.021 zg 426 159.37722062765587 3.0826287439925344 4.382784928486473
2458262 18.437 0.044 zg 426 153.18853007876714 6.2080414136758915 -1.8059056204022568
2458267 18.35 0.078 zg 426 165.96872164916084 11.923301656426242 10.97428594999144
2458273 18.418 0.017 zg 426 155.89286870611312 2.440904849990064 0.8984330069437192
2458279 18.426 0.017 zg 426 154.74842904951265 2.422985696076852 -0.24600664965674923
2458282 18.429 0.019 zg 426 154.32143352622268 2.7005705659888344 -0.6730021729467239
2458294 18.423 0.059 zg 426 155.1766060365357 8.432453220250832 0.18217033736630128
2458300 18.469 0.033 zg 426 148.7394765998304 4.520805980572281 -6.254959099339004
2458303 18.406 0.018 zg 426 157.6254171447371 2.613210737719966 2.6309814455676985
2458333 18.425 0.032 zg 426 154.89102327685794 4.565116943819352 -0.10341242231146452
2458336 18.425 0.027 zg 426 154.89102327685794 3.851817421347578 -0.10341242231146452
2458488 18.448 0.022 zg 426 151.6443552404983 3.0727314799584913 -3.3500804586711013
2458488 18.392 0.023 zg 426 159.67107488423963 3.3824373786592328 4.676639185070229
2458493 18.448 0.02 zg 426 151.6443552404983 2.7933922545077197 -3.3500804586711013
2458494 18.425 0.017 zg 426 154.89102327685794 2.4252183764040307 -0.10341242231146452
2458495 18.397 0.017 zg 426 158.93745293411357 2.4885756669428227 3.943017234944165
2458495 18.447 0.021 zg 426 151.7840891932092 2.9357645614916827 -3.210346505960189
2458502 18.279 0.073 zg 426 177.1847127777229 11.91310004777376 22.190277078553493
2458502 18.393 0.086 zg 426 159.52408009350913 12.63573124661344 4.529644394339726
2458508 18.496 0.051 zg 426 145.0862477082884 6.8150979958995475 -9.908187990881004
2458508 18.454 0.046 zg 426 150.8086488330825 6.389395339236385 -4.185786866086914
2458539 18.541 0.158 zg 426 139.19583767560877 20.25624848500431 -15.79859802356063
2458544 18.412 0.035 zg 426 156.75674932739216 5.053240559184407 1.7623136282227563
2458560 18.282 0.053 zg 426 176.69580908017844 8.625371282829867 21.701373381009034
2458568 18.428 0.036 zg 426 154.46363429499075 5.121585529017546 -0.5308014041786464
2458582 18.408 0.019 zg 426 157.33532766041813 2.7533126485488157 2.3408919612487296
2458585 18.45 0.023 zg 426 151.3652731380788 3.206489078027354 -3.6291625610905953
2458588 18.453 0.047 zg 426 150.9476127171718 6.534310789873248 -4.046822981997593
