jd mag magerr filt field flux fluxerr adjflux
2458207 18.87 0.094 zg 426 102.80784336747523 8.900815165038654 -9.395485286881254
2458207 18.729 0.083 zg 426 117.06477881934936 8.949113605519422 4.861450164992874
2458223 18.803 0.023 zg 426 109.35187873979199 2.3164864540696657 -2.8514499145644976
2458233 18.714 0.045 zg 426 118.69331211368446 4.91942611999907 6.4899834593279735
2458243 18.764 0.025 zg 426 113.35123307889681 2.610008595599614 1.1479044245403287
2458246 18.738 0.025 zg 426 116.09840382937078 2.6732645397791206 3.8950751750142985
2458249 18.783 0.029 zg 426 111.38488195188998 2.9750887577009517 -0.8184467024665025
2458262 18.772 0.05 zg 426 112.51909978545793 5.1816960368621 0.3157711311014424
2458267 18.804 0.105 zg 426 109.25120830500644 10.565528552657197 -2.9521203493500394
2458273 18.783 0.025 zg 426 111.38488195188998 2.564731687673234 -0.8184467024665025
2458279 18.745 0.023 zg 426 115.35229750529287 2.443598022240375 3.1489688509363845
2458282 18.778 0.026 zg 426 111.89901120716411 2.6796327493144534 -0.30431744719237486
2458294 18.688 0.077 zg 426 121.56995303287614 8.621694977572197 9.36662437851966
2458300 18.808 0.047 zg 426 108.84945249515629 4.7119403818831165 -3.3538761592001975
2458303 18.763 0.027 zg 426 113.45568151561957 2.821406698512134 1.2523528612630912
2458333 18.723 0.04 zg 426 117.713493508454 4.336725366349081 5.510164854097511
2458336 18.778 0.038 zg 426 111.89901120716411 3.9163863259211245 -0.30431744719237486
2458488 18.846 0.031 zg 426 105.10569515223159 3.0009836048941825 -7.097633502124893
2458488 18.798 0.033 zg 426 109.85662407860353 3.338995769604571 -2.346704575752952
2458493 18.756 0.027 zg 426 114.18952040146826 2.839655744487651 1.986191747111775
2458494 18.765 0.024 zg 426 113.24688079845079 2.50330156372403 1.0435521440943063
2458495 18.775 0.025 zg 426 112.20862715456853 2.583699121914364 0.005298500212049362
2458495 18.811 0.028 zg 426 108.54910547894767 2.7993677838970283 -3.6542231754088164
2458502 18.76 0.117 zg 426 113.76960464989857 12.259924358885543 1.5662759955420853
2458502 18.673 0.103 zg 426 123.26115954350655 11.693355510613605 11.057830889150068
2458508 18.867 0.076 zg 426 103.09230475351819 7.216315645486646 -9.11102390083829
2458508 18.759 0.065 zg 426 113.87443859858644 6.817345204544444 1.6711099442299542
2458539 18.744 0.16 zg 426 115.45858983947925 17.014606580639917 3.2552611851227624
2458544 18.808 0.053 zg 426 108.84945249515629 5.313464685953301 -3.3538761592001975
2458568 18.763 0.066 zg 426 113.45568151561957 6.896771929696328 1.2523528612630912
2458582 18.811 0.028 zg 426 108.54910547894767 2.7993677838970283 -3.6542231754088164
2458585 18.749 0.033 zg 426 114.92810580598568 3.4931390101727473 2.7247771516291976
2458588 18.774 0.069 zg 426 112.31202272755662 7.137580504582859 0.1086940732001409
2458594 18.83 0.118 zg 426 106.66605886272318 11.592682357502543 -5.537269791633307
2458597 18.827 0.034 zg 426 106.96119563394551 3.349506662499382 -5.242133020410975
2458606 18.757 0.024 zg 426 114.08439638531719 2.52181469241653 1.8810677309607087
2458617 18.846 0.064 zg 426 105.10569515223159 6.195579055265409 -7.097633502124893
2458628 18.727 0.024 zg 426 117.28061884602714 2.5924666046589953 5.077290191670656
2458633 18.766 0.025 zg 426 113.14262458575952 2.6052052075339156 0.9392959314030378
2458634 18.735 0.025 zg 426 116.41963917279351 2.6806612569102004 4.216310518437027
2458634 18.781 0.026 zg 426 111.59024957940798 2.672238870132311 -0.6130790749485016
2458635 18.769 0.021 zg 426 112.83043147020955 2.1823340241308826 0.627102815853064
2458637 18.812 0.025 zg 426 108.44917408526581 2.497134515962493 -3.754154569090673
2458640 18.767 0.025 zg 426 113.03846435238137 2.602806829527322 0.8351356980248852
2458643 18.888 0.04 zg 426 101.11748258739944 3.725305728749295 -11.085846066957046
2458649 19.042 0.127 zg 426 87.74578202167095 10.263740186535188 -24.457546632685535
2458652 18.81 0.063 zg 426 108.64912895524334 6.3043813904181025 -3.5541996991131413
2458667 18.818 0.03 zg 426 107.85151471628849 2.9800474805106467 -4.351813938067991
2458670 18.84 0.038 zg 426 105.68813855699833 3.699010171684031 -6.515190097358158
2458673 18.775 0.051 zg 426 112.20862715456853 5.270746208705303 0.005298500212049362
2458677 18.811 0.081 zg 426 108.54910547894767 8.09817108913069 -3.6542231754088164
2458680 18.892 0.105 zg 426 100.74563739925787 9.742966920108014 -11.45769125509861
2458683 18.796 0.052 zg 426 110.05917395663684 5.271148756635643 -2.1441546977196424
2458683 18.796 0.036 zg 426 110.05917395663684 3.6492568315169835 -2.1441546977196424
2458686 18.751 0.03 zg 426 114.71659527963192 3.1697366665189386 2.5132666252754348
2458686 18.796 0.036 zg 426 110.05917395663684 3.6492568315169835 -2.1441546977196424
2458853 18.862 0.033 zg 426 103.5681572115772 3.1478633327359877 -8.635171442779281
2458856 18.842 0.034 zg 426 105.49363301234742 3.303549708208214 -6.709695642009066
2458874 18.782 0.024 zg 426 111.48751847800855 2.4644111817826633 -0.7158101763479294
2458877 18.838 0.025 zg 426 105.8830027243058 2.438046236744345 -6.320325930050686
2458896 18.795 0.036 zg 426 110.16058889809378 3.6526194695836245 -2.042739756262705
2458900 18.815 0.026 zg 426 108.1499315525737 2.589853970093339 -4.053397101782778
2458914 18.726 0.077 zg 426 117.38868804795497 8.325161250108764 5.185359393598489
2458937 18.766 0.024 zg 426 113.14262458575952 2.500996999232559 0.9392959314030378
2458940 18.807 0.037 zg 426 108.94975272870873 3.7128179324739787 -3.253575925647752
2458944 18.683 0.069 zg 426 122.13109444023019 7.761595753595769 9.927765785873703
2458954 18.779 0.032 zg 426 111.79599585671775 3.294973357006111 -0.4073327976387304
2458963 18.804 0.027 zg 426 109.25120830500644 2.716850199254708 -2.9521203493500394
2458969 18.836 0.044 zg 426 106.07822617548602 4.298872904179478 -6.12510247887046
2458972 18.854 0.055 zg 426 104.33409394516458 5.285238847001879 -7.8692347091919
2458980 18.798 0.02 zg 426 109.85662407860353 2.023633799760346 -2.346704575752952
2458986 18.786 0.024 zg 426 111.07753895495128 2.4553486594957086 -1.1257896994052032
2458992 18.787 0.026 zg 426 110.97527986008824 2.657512261005488 -1.228048794268247
2458995 18.795 0.029 zg 426 110.16058889809378 2.942387906053476 -2.042739756262705
2458998 18.817 0.029 zg 426 107.95089539177246 2.8833670210516775 -4.25243326258402
2459012 18.768 0.02 zg 426 112.93440000995729 2.0803285275932346 0.7310713556008039
2459018 18.795 0.022 zg 426 110.16058889809378 2.232156342523326 -2.042739756262705
2459024 18.797 0.024 zg 426 109.95785237879029 2.4305981927524076 -2.2454762755661903
2459027 18.761 0.047 zg 426 113.6648672123943 4.920392942199649 1.461538558037816
2459032 18.792 0.075 zg 426 110.46539476483346 7.630679138316241 -1.7379338895230205
2459036 18.861 0.054 zg 426 103.66359095165373 5.1557955669686235 -8.539737702702752
2459040 18.807 0.028 zg 426 108.94975272870873 2.8097000570073356 -3.253575925647752
2459045 18.804 0.035 zg 426 109.25120830500644 3.5218428508857325 -2.9521203493500394
2459218 18.995 0.108 zg 426 91.62758684876951 9.11434963327174 -20.575741805586972
2459227 18.814 0.031 zg 426 108.2495872067341 3.0907481842298132 -3.9537414476223773
2459227 18.814 0.028 zg 426 108.2495872067341 2.7916435212398314 -3.9537414476223773
2459229 18.797 0.027 zg 426 109.95785237879029 2.7344229668464584 -2.2454762755661903
2459230 18.792 0.032 zg 426 110.46539476483346 3.255756432348263 -1.7379338895230205
