jd mag magerr filt field flux fluxerr adjflux
2458207 18.62 0.088 zg 424 129.42740654706915 10.490220116293681 5.797145138254564
2458207 18.65 0.087 zg 424 125.90015039931424 10.088374171127892 2.269888990499652
2458243 18.702 0.024 zg 424 120.01243539548939 2.652852909269423 -3.6178260133251996
2458246 18.691 0.026 zg 424 121.23450648889218 2.9031887809372554 -2.3957549199224104
2458267 18.752 0.087 zg 424 114.6109860330693 9.183773868071677 -9.019275375745295
2458270 18.655 0.053 zg 424 125.32169175284923 6.1175538162887975 1.691430344034643
2458273 18.673 0.024 zg 424 123.26115954350655 2.724665361696374 -0.3691018653080391
2458279 18.662 0.022 zg 424 124.51631197434396 2.5230427533231397 0.8860505655293736
2458283 18.684 0.024 zg 424 122.01865933147964 2.697200122020325 -1.6116020773349504
2458286 18.692 0.027 zg 424 121.12289678798945 3.0120743868942337 -2.507364620825143
2458289 18.688 0.041 zg 424 121.56995303287614 4.590772650395586 -2.0603083759384475
2458293 18.602 0.062 zg 424 131.591018677197 7.514388045854771 7.960757268382423
2458299 18.53 0.049 zg 424 140.61325087103896 6.345969916528492 16.982989462224367
2458302 18.647 0.026 zg 424 126.24850642072785 3.023258460530163 2.6182450119132596
2458305 18.613 0.034 zg 424 130.264551611556 4.079254919733985 6.634290202741397
2458472 18.773 0.073 zg 424 112.4155135752561 7.558311544765911 -11.21474783355849
2458487 18.628 0.023 zg 424 128.4772549594256 2.7216342709369927 4.8469935506110176
2458495 18.69 0.021 zg 424 121.34621903348186 2.34704395831656 -2.2840423753327315
2458503 18.653 0.074 zg 424 125.5527555925803 8.557238740989288 1.922494183765707
2458511 18.652 0.042 zg 424 125.66844722373132 4.861286526382822 2.03818581491673
2458547 18.652 0.023 zg 424 125.66844722373132 2.6621330977810693 2.03818581491673
2458561 18.613 0.087 zg 424 130.264551611556 10.438093471084017 6.634290202741397
2458568 18.684 0.027 zg 424 122.01865933147964 3.0343501372728654 -1.6116020773349504
2458573 18.7 0.025 zg 424 120.23371021032871 2.7684834880566895 -3.3965511984858807
2458581 18.661 0.027 zg 424 124.6310485659005 3.099314821162242 1.0007871570859095
2458584 18.698 0.033 zg 424 120.45539300408697 3.6611360583857397 -3.1748684047276186
2458587 18.718 0.044 zg 424 118.25683430742619 4.792417059248657 -5.373427101388401
2458596 18.732 0.029 zg 424 116.74176334967507 3.1181709906180854 -6.888498059139522
2458600 18.659 0.023 zg 424 124.86083902139622 2.645024900990445 1.2305776125816266
2458617 18.634 0.061 zg 424 127.76922158088973 7.17846792091688 4.138960172075144
2458634 18.676 0.023 zg 424 122.92104647325519 2.603932756865821 -0.7092149355594017
2458637 18.686 0.024 zg 424 121.79409954534958 2.6922362690664468 -1.8361618634650085
2458640 18.668 0.021 zg 424 123.83010720543112 2.3950866148866745 0.19984579661652901
2458643 18.711 0.035 zg 424 119.02172736851284 3.836807172535948 -4.608534040301748
2458651 18.513 0.077 zg 424 142.83224057243945 10.129608348583984 19.201979163624856
2458654 18.736 0.054 zg 424 116.31246208696547 5.784897772747048 -7.317799321849122
2458658 18.662 0.022 zg 424 124.51631197434396 2.5230427533231397 0.8860505655293736
2458662 18.651 0.031 zg 424 125.78424545989888 3.5913987137653933 2.1539840510842936
2458667 18.641 0.025 zg 424 126.94811275338117 2.9230883200966282 3.317851344566577
2458672 18.614 0.055 zg 424 130.1446287606725 6.592719806586511 6.5143673518579135
2458676 18.543 0.064 zg 424 138.9396654826842 8.189962305689807 15.309404073869615
2458836 18.758 0.084 zg 424 113.97936914738847 8.818225795936778 -9.650892261426122
2458857 18.651 0.027 zg 424 125.78424545989888 3.1279924281182456 2.1539840510842936
2458873 18.682 0.024 zg 424 122.2436331532471 2.702173127156155 -1.3866282555674871
2458877 18.623 0.021 zg 424 129.0702790238619 2.496440523602983 5.44001761504731
2458894 18.695 0.041 zg 424 120.78868380105287 4.561270052651882 -2.841577607761721
2458898 18.7 0.018 zg 424 120.23371021032871 1.9933081114008162 -3.3965511984858807
2458937 18.624 0.019 zg 424 128.9514556322845 2.2566049158867387 5.3211942234699166
2458940 18.488 0.219 zg 424 146.1592308495363 29.48126019540732 22.52896944072171
2458955 18.656 0.022 zg 424 125.20631934825762 2.53702419942356 1.5760579394430323
2458963 18.653 0.022 zg 424 125.5527555925803 2.544043950023842 1.922494183765707
2458963 18.63 0.019 zg 424 128.24080895145957 2.2441688500389745 4.61054754264498
2458966 18.639 0.043 zg 424 127.18217533240534 5.036981833457167 3.551913923590746
2458972 18.701 0.046 zg 424 120.12302185250377 5.089320021750707 -3.5072395563108216
2458976 18.639 0.089 zg 424 127.18217533240534 10.425381004132277 3.551913923590746
2458980 18.677 0.018 zg 424 122.80788412675122 2.0359843437052616 -0.8223772820633712
2458986 18.681 0.022 zg 424 122.35627556599685 2.4792744781423166 -1.273985842817737
2458992 18.707 0.02 zg 424 119.46102834222035 2.2005534644362865 -4.169233066594245
2458995 18.66 0.02 zg 424 124.74589088244436 2.297904230065426 1.1156294736297667
2458998 18.642 0.026 zg 424 126.83124304932647 3.0372131875413517 3.200981640511884
2459014 18.649 0.021 zg 424 126.01616214030003 2.4373686659328344 2.3859007314854352
2459017 18.626 0.019 zg 424 128.71413691843645 2.2524519222374964 5.083875509621862
2459020 18.628 0.019 zg 424 128.4772549594256 2.248306571643603 4.8469935506110176
2459023 18.68 0.024 zg 424 122.46902177403516 2.7071553013483833 -1.1612396347794345
2459026 18.848 0.078 zg 424 104.91226152041023 7.53696557481471 -18.717999888404364
2459033 18.627 0.067 zg 424 128.59564139484826 7.935544504914256 4.965379986033668
2459039 18.635 0.038 zg 424 127.65159595582487 4.4677156615606775 4.021334547010284
2459043 18.664 0.036 zg 424 124.28715557695428 4.121017224222625 0.6568941681396865
2459190 18.71 0.087 zg 424 119.13140092937329 9.545994538484024 -4.498860479441305
2459204 18.673 0.028 zg 424 123.26115954350655 3.1787762553124366 -0.3691018653080391
2459217 18.688 0.068 zg 424 121.56995303287614 7.613964395778045 -2.0603083759384475
2459218 18.661 0.053 zg 424 124.6310485659005 6.08384020450366 1.0007871570859095
2459227 18.648 0.027 zg 424 126.13228078127018 3.136647342300755 2.5020193724555924
2459231 18.657 0.022 zg 424 125.0910531566567 2.534688589535903 1.4607917478421086
2459251 18.653 0.024 zg 424 125.5527555925803 2.775320672753282 1.922494183765707
