jd mag magerr filt field flux fluxerr adjflux
2458210 18.198 0.077 zg 422 190.90893236740553 13.539189103088772 14.716691019215148
2458237 18.178 0.068 zg 422 194.45819441204515 12.178977878853003 18.265953063854766
2458237 18.261 0.082 zg 422 180.1466742669202 13.605539932398438 3.9544329187298217
2458245 17.878 0.169 zg 422 256.3458251511904 39.901445913560714 80.15358380300003
2458249 18.245 0.021 zg 422 182.82107105088784 3.5360730122506294 6.628829702697459
2458267 18.323 0.051 zg 422 170.14776507056203 7.992306032137675 -6.044476277628348
2458270 18.278 0.044 zg 422 177.3479811053643 7.187115189158107 1.155739757173933
2458274 18.3 0.018 zg 422 173.79058652234986 2.8812068195691936 -2.4016548258405237
2458277 18.275 0.021 zg 422 177.838689312683 3.43970520573946 1.6464479644926087
2458280 18.307 0.019 zg 422 172.67372142005215 3.021729120391502 -3.5185199281382324
2458293 18.356 0.045 zg 422 165.0540741906854 6.8409189138493005 -11.138167157504967
2458443 18.308 0.061 zg 422 172.51475626269263 9.692409708644245 -3.67748508549775
2458487 18.291 0.018 zg 422 175.2371772657997 2.9051892871962153 -0.9550640823906917
2458495 18.277 0.016 zg 422 177.51139987796378 2.615904660451229 1.3191585297734036
2458502 18.251 0.048 zg 422 181.8135509210054 8.037910503456402 5.621309572815022
2458511 18.33 0.023 zg 422 169.05431055818644 3.5812098056585278 -7.137930790003935
2458514 18.335 0.098 zg 422 168.27757655624598 15.188958819132194 -7.9146647919444035
2458539 18.323 0.051 zg 422 170.14776507056203 7.992306032137675 -6.044476277628348
2458559 18.309 0.036 zg 422 172.35593745024872 5.714844656572179 -3.8363038979416615
2458567 18.245 0.03 zg 422 182.82107105088784 5.0515328746437556 6.628829702697459
2458575 18.313 0.066 zg 422 171.72212295696258 10.438686732091009 -4.4701183912278
2458580 18.307 0.019 zg 422 172.67372142005215 3.021729120391502 -3.5185199281382324
2458586 18.267 0.024 zg 422 179.15389263834754 3.960163992392782 2.961651290157164
2458592 18.253 0.072 zg 422 181.47894626025843 12.034676630912791 5.286704912068046
2458600 18.307 0.021 zg 422 172.67372142005215 3.3398058699063973 -3.5185199281382324
2458607 18.289 0.019 zg 422 175.5602735668174 3.0722427631605185 -0.6319677813729925
2458612 18.301 0.018 zg 422 173.63059316779152 2.878554351714268 -2.561648180398862
2458634 18.287 0.022 zg 422 175.88396558172082 3.563892615757304 -0.30827576646956345
2458637 18.275 0.019 zg 422 177.838689312683 3.1121142337642733 1.6464479644926087
2458640 18.28 0.019 zg 422 177.0215947565391 3.0978153677057434 0.8293534083487089
2458643 18.263 0.031 zg 422 179.81513728014173 5.134091716989561 3.622895931951348
2458650 18.402 0.075 zg 422 158.2072016706694 10.928566325135582 -17.985039677520973
2458653 18.292 0.069 zg 422 175.07585216531416 11.126306506558658 -1.116389182876219
2458662 18.211 0.027 zg 422 188.6367254613187 4.691002810015182 12.444484113128311
2458676 18.225 0.058 zg 422 186.21996852726417 9.947865906329815 10.027727179073793
2458806 18.181 0.061 zg 422 193.92162819944414 10.895113627348644 17.729386851253764
2458838 18.184 0.138 zg 422 193.38654252769388 24.579951144547973 17.194301179503498
2458854 18.322 0.018 zg 422 170.30454914419587 2.8234131561251807 -5.887692203994504
2458857 18.304 0.021 zg 422 173.1514963107555 3.3490468555719772 -3.040745037434874
2458873 18.26 0.02 zg 422 180.31267191861656 3.321482163501861 4.12043057042618
2458877 18.293 0.017 zg 422 174.91467558233225 2.738740286884022 -1.277565765858128
2458880 18.299 0.019 zg 422 173.95072730411616 3.04407627220507 -2.241514044074222
2458886 18.299 0.037 zg 422 173.95072730411616 5.927938003767768 -2.241514044074222
2458898 18.297 0.015 zg 422 174.27145169278887 2.4076490808134854 -1.9207896554015065
2458908 18.306 0.02 zg 422 172.83283305717808 3.1836984398190946 -3.3594082910123007
2458914 18.316 0.032 zg 422 171.24829211937129 5.047216187324852 -4.943949228819093
2458962 18.267 0.018 zg 422 179.15389263834754 2.970122994294586 2.961651290157164
2458965 18.322 0.018 zg 422 170.30454914419587 2.8234131561251807 -5.887692203994504
2458968 18.253 0.019 zg 422 181.47894626025843 3.1758174442686533 5.286704912068046
2458971 18.31 0.031 zg 422 172.19726484799492 4.9165858031574246 -3.994976500195463
2458978 18.283 0.02 zg 422 176.53314114863525 3.2518606338260914 0.34089980044487334
2458981 18.262 0.018 zg 422 179.98082943432416 2.9838324591372873 3.7885880861337853
2458986 18.262 0.016 zg 422 179.98082943432416 2.6522955192331445 3.7885880861337853
2458992 18.258 0.016 zg 422 180.64512624270796 2.662084958774316 4.452884894517581
2458995 18.279 0.023 zg 422 177.1847127777229 3.753442480805431 0.9924714295325145
2458998 18.305 0.021 zg 422 172.99209130904643 3.3459636894942313 -3.2001500391439492
2459005 18.179 0.043 zg 422 194.27917425066636 7.694322484750966 18.08693290247598
2459011 18.272 0.023 zg 422 178.33075527182507 3.777719996143719 2.13851392363469
2459014 18.29 0.02 zg 422 175.39865102064152 3.2309625533711523 -0.7935903275488556
2459021 18.319 0.02 zg 422 170.7757687176463 3.1458059143508104 -5.416472630544092
