jd mag magerr filt field flux fluxerr adjflux
2458207 17.067 0.019 zg 425 541.0361062898952 9.467940715671377 11.577555604500162
2458207 17.049 0.019 zg 425 550.0804989238484 9.626214391442732 20.621948238453342
2458223 17.089 0.008 zg 425 530.1835501923604 3.9065367655154866 0.7249995069653323
2458229 17.091 0.009 zg 425 529.2078149622442 4.386765692980854 -0.25073572315079673
2458243 17.121 0.008 zg 425 514.7854328055985 3.793079243739709 -14.673117879796564
2458246 17.089 0.008 zg 425 530.1835501923604 3.9065367655154866 0.7249995069653323
2458249 17.077 0.009 zg 425 536.0758574524265 4.44369700110225 6.617306767031437
2458267 17.126 0.023 zg 425 512.4202085883425 10.854998429528637 -17.038342097052578
2458270 17.094 0.014 zg 425 527.7475780521389 6.805028754084774 -1.7109726332561195
2458274 17.075 0.007 zg 425 537.0642557438761 3.462581217916215 7.605705058481021
2458277 17.097 0.008 zg 425 526.291370356594 3.8778581246544066 -3.1671803288010096
2458280 17.09 0.008 zg 425 529.6954579059786 3.902940368643077 0.23690722058358915
2458283 17.092 0.007 zg 425 528.72062094749 3.408787816426289 -0.7379297379050058
2458286 17.097 0.009 zg 425 526.291370356594 4.362590390236207 -3.1671803288010096
2458289 17.118 0.014 zg 425 516.2098044579362 6.656255203372407 -13.24874622745881
2458293 17.125 0.017 zg 425 512.8923824525215 8.030652808188565 -16.566168232873565
2458299 17.062 0.012 zg 425 543.5334154895686 6.0073533122420155 14.074864804173558
2458302 17.085 0.008 zg 425 532.1404210510909 3.920955522853814 2.681870365695886
2458305 17.098 0.011 zg 425 525.8068612499535 5.327146178235779 -3.65168943544154
2458338 17.068 0.011 zg 425 540.5380230316758 5.47639309372852 11.079472346280795
2458472 17.103 0.011 zg 425 523.3909981688056 5.302670164839369 -6.067552516589444
2458472 17.129 0.024 zg 425 511.006293523391 11.29570054937376 -18.45225716200406
2458472 17.04 0.024 zg 425 554.6592357462443 12.260640844039417 25.20068506084931
2458488 17.082 0.009 zg 425 533.6128126195105 4.423280067965916 4.154261934115425
2458492 17.095 0.01 zg 425 527.2617283461091 4.856259983184108 -2.1968223392859727
2458495 17.089 0.008 zg 425 530.1835501923604 3.9065367655154866 0.7249995069653323
2458502 17.107 0.021 zg 425 521.4663020707044 10.086052482632567 -7.992248614690652
2458539 17.07 0.022 zg 425 539.5432317144118 10.932628980868646 10.084681029016792
2458543 17.119 0.008 zg 425 515.7345765418332 3.800072793237831 -13.723974143561804
2458547 17.113 0.009 zg 425 518.5925206549651 4.2987722666339865 -10.866030030429897
2458568 17.078 0.012 zg 425 535.5823406489686 5.919474785516036 6.123789963573586
2458581 17.098 0.009 zg 425 525.8068612499535 4.358574145829273 -3.65168943544154
2458587 17.085 0.016 zg 425 532.1404210510909 7.841911045707628 2.681870365695886
2458597 17.091 0.009 zg 425 529.2078149622442 4.386765692980854 -0.25073572315079673
2458600 17.09 0.009 zg 425 529.6954579059786 4.390807914723461 0.23690722058358915
2458634 17.062 0.008 zg 425 543.5334154895686 4.004902208161344 14.074864804173558
2458637 17.098 0.008 zg 425 525.8068612499535 3.8742881296260214 -3.65168943544154
2458652 17.064 0.013 zg 425 542.5331115343724 6.495989006388554 13.074560848977399
2458679 17.128 0.017 zg 425 511.47716452377165 8.008493922187238 -17.98138616162339
2458683 17.067 0.011 zg 425 541.0361062898952 5.481439361704481 11.577555604500162
2458686 17.107 0.012 zg 425 521.4663020707044 5.763458561504325 -7.992248614690652
2458872 17.073 0.009 zg 425 538.054476410216 4.460098379763167 8.595925724820972
2458882 17.089 0.008 zg 425 530.1835501923604 3.9065367655154866 0.7249995069653323
2458884 17.094 0.014 zg 425 527.7475780521389 6.805028754084774 -1.7109726332561195
2458887 17.094 0.016 zg 425 527.7475780521389 7.777175718954028 -1.7109726332561195
2458896 17.081 0.01 zg 425 534.1045145849827 4.919284373536809 4.645963899587628
2458911 17.076 0.01 zg 425 536.5698290110496 4.941990758524828 7.111278325654553
2458915 17.071 0.012 zg 425 539.0465228114787 5.957762341708731 9.587972126083628
2458937 17.086 0.008 zg 425 531.6505272497997 3.9173458519290034 2.1919765644046265
2458944 17.103 0.019 zg 425 523.3909981688056 9.15915755744982 -6.067552516589444
2458956 17.089 0.018 zg 425 530.1835501923604 8.789707722409844 0.7249995069653323
2458963 17.087 0.009 zg 425 531.1610844496462 4.402956942116305 1.7025337642511431
2458963 17.068 0.008 zg 425 540.5380230316758 3.982831340893469 11.079472346280795
2458966 17.065 0.017 zg 425 542.0336501181329 8.486934498109509 12.57509943273783
2458986 17.085 0.008 zg 425 532.1404210510909 3.920955522853814 2.681870365695886
2458992 17.083 0.008 zg 425 533.1215633197945 3.9281848462522886 3.663012634399479
2458995 17.076 0.009 zg 425 536.5698290110496 4.447791682672345 7.111278325654553
2458998 17.092 0.009 zg 425 528.72062094749 4.382727192548085 -0.7379297379050058
2459012 17.066 0.008 zg 425 541.5346485110765 3.990174748804401 12.076097825681472
2459024 17.071 0.008 zg 425 539.0465228114787 3.971841561139154 9.587972126083628
2459027 17.069 0.012 zg 425 540.0403983138948 5.968747059706278 10.581847628499759
2459033 17.077 0.015 zg 425 536.0758574524265 7.40616166850375 6.617306767031437
2459039 17.082 0.011 zg 425 533.6128126195105 5.406231194180563 4.154261934115425
2459218 17.093 0.015 zg 425 528.2338754484242 7.297820683332091 -1.2246752369708247
2459225 17.092 0.009 zg 425 528.72062094749 4.382727192548085 -0.7379297379050058
2459227 17.093 0.01 zg 425 528.2338754484242 4.865213788888061 -1.2246752369708247
2459231 17.108 0.01 zg 425 520.9862349702526 4.798460553190388 -8.472315715142486
2459250 17.095 0.011 zg 425 527.2617283461091 5.341885981502518 -2.1968223392859727
2459252 17.091 0.008 zg 425 529.2078149622442 3.8993472826496482 -0.25073572315079673
2459255 17.111 0.013 zg 425 519.5486837692848 6.220786282525531 -9.909866916110218
2459256 17.075 0.008 zg 425 537.0642557438761 3.9572356776185313 7.605705058481021
2459265 17.11 0.01 zg 425 520.0274262262233 4.789629598306251 -9.43112445917177
2459269 17.111 0.011 zg 425 519.5486837692848 5.263742239060065 -9.909866916110218
2459290 17.099 0.008 zg 425 525.322798187247 3.8707214211707988 -4.135752498148008
2459292 17.099 0.008 zg 425 525.322798187247 3.8707214211707988 -4.135752498148008
2459305 17.081 0.015 zg 425 534.1045145849827 7.378926560305213 4.645963899587628
2459306 17.083 0.011 zg 425 533.1215633197945 5.401254163596897 3.663012634399479
2459308 17.059 0.008 zg 425 545.0373305963 4.015983464180185 15.578779910904927
2459309 17.068 0.008 zg 425 540.5380230316758 3.982831340893469 11.079472346280795
2459316 17.106 0.007 zg 425 521.9468115329788 3.3651154532005076 -7.511739152416226
2459319 17.095 0.009 zg 425 527.2617283461091 4.370633984865696 -2.1968223392859727
2459324 17.069 0.01 zg 425 540.0403983138948 4.973955883088565 10.581847628499759
2459334 17.088 0.009 zg 425 530.6720922354378 4.39890353585741 1.2135415500428053
2459336 17.094 0.009 zg 425 527.7475780521389 4.37466134191164 -1.7109726332561195
2459338 17.083 0.009 zg 425 533.1215633197945 4.419207952033824 3.663012634399479
2459340 17.076 0.008 zg 425 536.5698290110496 3.9535926068198624 7.111278325654553
2459342 17.083 0.008 zg 425 533.1215633197945 3.9281848462522886 3.663012634399479
2459344 17.086 0.008 zg 425 531.6505272497997 3.9173458519290034 2.1919765644046265
2459346 17.079 0.008 zg 425 535.0892781820207 3.9426835051611686 5.6307274966256955
2459348 17.069 0.007 zg 425 540.0403983138948 3.481769118161995 10.581847628499759
2459356 17.118 0.02 zg 425 516.2098044579362 9.508936004817725 -13.24874622745881
2459362 17.073 0.012 zg 425 538.054476410216 5.946797839684224 8.595925724820972
2459366 17.072 0.009 zg 425 538.5502711837386 4.464208174520079 9.091720498343534
2459368 17.066 0.008 zg 425 541.5346485110765 3.990174748804401 12.076097825681472
2459370 17.081 0.009 zg 425 534.1045145849827 4.427355936183128 4.645963899587628
2459374 17.08 0.008 zg 425 534.5966696333204 3.9390538312382284 5.1381189479253635
2459376 17.098 0.009 zg 425 525.8068612499535 4.358574145829273 -3.65168943544154
2459378 17.079 0.008 zg 425 535.0892781820207 3.9426835051611686 5.6307274966256955
2459382 17.064 0.018 zg 425 542.5331115343724 8.994446316538 13.074560848977399
2459387 17.097 0.032 zg 425 526.291370356594 15.511432498617626 -3.1671803288010096
2459391 17.079 0.016 zg 425 535.0892781820207 7.885367010322337 5.6307274966256955
2459399 17.083 0.01 zg 425 533.1215633197945 4.910231057815361 3.663012634399479
2459401 17.078 0.01 zg 425 535.5823406489686 4.932895654596697 6.123789963573586
2459405 17.082 0.012 zg 425 533.6128126195105 5.897706757287888 4.154261934115425
2459407 17.057 0.014 zg 425 546.042251744769 7.040928994469482 16.583701059373993
2459409 17.037 0.012 zg 425 556.1939351409 6.147282546571841 26.735384455504914
2459419 17.104 0.025 zg 425 522.90915917385 12.040428349037578 -6.549391511545082
2459600 17.091 0.015 zg 425 529.2078149622442 7.31127615496809 -0.25073572315079673
2459673 17.084 0.009 zg 425 532.630766269102 4.415139584932428 3.1722155837069295
2459675 17.091 0.009 zg 425 529.2078149622442 4.386765692980854 -0.25073572315079673
2459677 17.078 0.011 zg 425 535.5823406489686 5.426185220056366 6.123789963573586
2459679 17.067 0.01 zg 425 541.0361062898952 4.98312669245862 11.577555604500162
2459682 17.061 0.018 zg 425 544.0342588770867 9.019333256892793 14.57570819169166
2459687 17.15 0.028 zg 425 501.2175264773081 12.92587525391678 -28.241024208086912
2459694 17.088 0.011 zg 425 530.6720922354378 5.376437654936834 1.2135415500428053
2459696 17.076 0.01 zg 425 536.5698290110496 4.941990758524828 7.111278325654553
2459699 17.077 0.009 zg 425 536.0758574524265 4.44369700110225 6.617306767031437
2459701 17.073 0.009 zg 425 538.054476410216 4.460098379763167 8.595925724820972
2459711 17.088 0.017 zg 425 530.6720922354378 8.309040012175108 1.2135415500428053
2459715 17.113 0.024 zg 425 518.5925206549651 11.463392711023966 -10.866030030429897
2459722 17.087 0.009 zg 425 531.1610844496462 4.402956942116305 1.7025337642511431
2459724 17.08 0.01 zg 425 534.5966696333204 4.923817289047785 5.1381189479253635
2459726 17.07 0.009 zg 425 539.5432317144118 4.472439128537173 10.084681029016792
2459730 17.082 0.009 zg 425 533.6128126195105 4.423280067965916 4.154261934115425
2459732 17.066 0.008 zg 425 541.5346485110765 3.990174748804401 12.076097825681472
2459734 17.086 0.009 zg 425 531.6505272497997 4.407014083420129 2.1919765644046265
2459736 17.087 0.01 zg 425 531.1610844496462 4.892174380129228 1.7025337642511431
2459742 17.103 0.029 zg 425 523.3909981688056 13.979766798212884 -6.067552516589444
2459753 17.081 0.009 zg 425 534.1045145849827 4.427355936183128 4.645963899587628
2459756 17.073 0.009 zg 425 538.054476410216 4.460098379763167 8.595925724820972
2459758 17.084 0.009 zg 425 532.630766269102 4.415139584932428 3.1722155837069295
2459760 17.076 0.009 zg 425 536.5698290110496 4.447791682672345 7.111278325654553
2459762 17.075 0.009 zg 425 537.0642557438761 4.451890137320847 7.605705058481021
2459764 17.077 0.009 zg 425 536.0758574524265 4.44369700110225 6.617306767031437
2459770 17.096 0.015 zg 425 526.7763259181837 7.277683892408297 -2.6822247672113235
