jd mag magerr filt field flux fluxerr adjflux
2458204 19.206 0.069 zg 429 75.44426796037985 4.794584970504764 -2.202250249477231
2458207 19.347 0.122 zg 429 66.25615801498911 7.444949558101349 -11.390360194867966
2458207 19.051 0.1 zg 429 87.02143666282764 8.014970513230098 9.374918452970562
2458210 19.152 0.195 zg 429 79.29142974523481 14.240870602417864 1.6449115353777302
2458233 19.18 0.068 zg 429 77.27272875963217 4.839615306763717 -0.37378945022490484
2458236 19.459 0.218 zg 429 59.76215490829291 11.99936937988556 -17.884363301564164
2458236 19.08 0.144 zg 429 84.72786224142327 11.237363283361208 7.081344031566189
2458246 19.229 0.043 zg 429 73.86288197601782 2.9252998205731844 -3.7836362338392604
2458262 19.122 0.07 zg 429 81.51288207985172 5.255329720593347 3.866363869994643
2458269 19.146 0.129 zg 429 79.73082335033645 9.473089473409118 2.0843051404793727
2458272 19.247 0.04 zg 429 72.64843262365325 2.6764671678177008 -4.998085586203828
2458275 19.179 0.029 zg 429 77.34393235840257 2.065855433911172 -0.3025858514545092
2458281 19.142 0.041 zg 429 80.02510431152497 3.02193964094938 2.378586101667892
2458284 19.148 0.033 zg 429 79.58408893498033 2.418888606039815 1.9375707251232512
2458288 19.154 0.043 zg 429 79.14550397778999 3.1345152313522755 1.4989857679329077
2458295 19.214 0.125 zg 429 74.89041701880906 8.622077891780867 -2.7561011910480175
2458298 19.345 0.109 zg 429 66.37831884814307 6.663899318029462 -11.26819936171401
2458304 19.17 0.036 zg 429 77.9877245156795 2.585856555451151 0.34120630582242484
2458307 19.198 0.039 zg 429 76.00221489817672 2.7300244461215186 -1.6443033116803605
2458334 19.092 0.04 zg 429 83.79657128534902 3.0871797741705214 6.15005307549194
2458337 19.162 0.039 zg 429 78.56448154779949 2.822061903191995 0.9179633379424104
2458345 19.22 0.055 zg 429 74.47769871315633 3.772807253983143 -3.168819496700749
2458363 19.168 0.052 zg 429 78.13151560903644 3.7420128331954974 0.48499739917936324
2458494 19.114 0.043 zg 429 82.11570936119448 3.2521486223423506 4.469191151337398
2458527 19.173 0.075 zg 429 77.77253390312029 5.372336316290966 0.12601569326321282
2458541 19.149 0.043 zg 429 79.51082302562914 3.148983496284624 1.8643048157720585
2458560 19.158 0.064 zg 429 78.85445762196545 4.64816892509359 1.2079394121083737
2458568 19.186 0.077 zg 429 76.84688162249006 5.449951709264331 -0.7996365873670186
2458574 19.148 0.037 zg 429 79.58408893498033 2.7120872249537316 1.9375707251232512
2458581 19.131 0.045 zg 429 80.83998958906606 3.3505371890203928 3.1934713792089866
2458584 19.107 0.04 zg 429 82.64683922497305 3.0448220797199763 5.000321015115972
2458587 19.358 0.131 zg 429 65.58828103990173 7.913584145553283 -12.058237169955348
2458591 19.127 0.187 zg 429 81.13836440622065 13.97473352870584 3.491846196363568
2458606 19.188 0.033 zg 429 76.70545473420532 2.331395043414502 -0.9410634756517595
2458617 19.252 0.076 zg 429 72.31464339568188 5.061922844597554 -5.331874814175194
2458636 19.142 0.029 zg 429 80.02510431152497 2.1374695021349273 2.378586101667892
2458639 19.212 0.035 zg 429 75.02849740276633 2.418632995370932 -2.618020807090744
2458642 19.135 0.031 zg 429 80.5427120029458 2.2996599552904655 2.8961937930887274
2458645 19.176 0.076 zg 429 77.5579370634915 5.428945991663284 -0.08858114636558412
2458650 19.261 0.147 zg 429 71.7176827770262 9.710000755267634 -5.92883543283088
2458657 19.191 0.041 zg 429 76.49380227359815 2.8885892166745872 -1.1527159362589288
2458665 19.139 0.036 zg 429 80.24652761294895 2.660752198744003 2.6000094030918746
2458674 19.0 0.064 zg 429 91.20659632811274 5.37628029664865 13.56007811825566
2458677 19.188 0.179 zg 429 76.70545473420532 12.646051902157447 -0.9410634756517595
2458684 19.113 0.035 zg 429 82.1913755647304 2.6495369060723264 4.544857354873315
2458692 19.129 0.035 zg 429 80.98903959100083 2.610778173614004 3.3425213811437544
2458705 18.982 0.134 zg 429 92.7312788001471 11.444760987764854 15.084760590290017
2458714 19.016 0.086 zg 429 89.87238125927834 7.118694904366517 12.225863049421264
2458720 19.136 0.06 zg 429 80.46856357559746 4.446857158651544 2.8220453657403795
2458723 19.261 0.069 zg 429 71.7176827770262 4.5577554565541964 -5.92883543283088
2458726 19.138 0.057 zg 429 80.32047144341233 4.216739620739099 2.6739532335552525
2458734 19.134 0.099 zg 429 80.61692875497955 7.3508426004094884 2.9704105451224763
2458893 19.158 0.084 zg 429 78.85445762196545 6.100721714185338 1.2079394121083737
2458913 19.156 0.033 zg 429 78.99984676811565 2.4011310776254158 1.3533285582585677
2458915 19.161 0.069 zg 429 78.63687544292272 4.997479481464295 0.9903572330656374
2458943 19.102 0.056 zg 429 83.02831970200772 4.282426875824985 5.381801492150643
2458963 19.128 0.035 zg 429 81.0636676153039 2.613183896881922 3.417149405446821
2458969 19.345 0.498 zg 429 66.37831884814307 30.446072113565798 -11.26819936171401
2458972 19.193 0.071 zg 429 76.35302518284018 4.992985187584593 -1.2934930270168934
